Time,FP_RearRight_Fx,FP_RearRight_Fy,FP_RearRight_Fz,
0.4141,1.06866e-11,-5.08494,-2.13731e-11,
0.4242,1.06866e-11,-4.78475,-2.13731e-11,
0.4343,1.06866e-11,-4.50224,-2.13731e-11,
0.4444,1.06866e-11,-4.23636,-2.13731e-11,
0.4545,1.06866e-11,-3.98615,-2.13731e-11,
0.4646,1.06866e-11,-3.75066,-2.13731e-11,
0.4747,1.06866e-11,-3.52905,-2.13731e-11,
0.4848,1.06866e-11,-3.32049,-2.13731e-11,
0.4949,1.06866e-11,-3.12421,-2.13731e-11,
0.505,1.06866e-11,-2.93948,-2.13731e-11,
0.5151,1.06866e-11,-2.76564,-2.13731e-11,
0.5252,1.06866e-11,-2.60203,-2.13731e-11,
0.5353,1.06866e-11,-2.44806,1.06866e-11,
0.5454,1.06866e-11,-2.30316,1.06866e-11,
0.5555,1.06866e-11,-2.16679,1.06866e-11,
0.5656,6.33803,50.797,-0.449665,
0.5757,6.15442,49.3952,-0.416536,
0.5858,5.98216,48.0794,-0.385598,
0.5959,5.71947,46.0132,-0.358703,
0.606,5.63587,45.4654,-0.312017,
0.6161,5.38096,45.1675,-0.151698,
0.6262,4.82983,44.3714,-0.102812,
0.6363,4.29807,43.6678,-0.0790957,
0.6464,3.81768,42.8409,-0.0636679,
0.6565,3.39165,41.8553,-0.0523796,
0.6666,3.0388,40.5593,-0.0444137,
0.6767,2.70571,39.3567,-0.0374844,
0.6868,2.40062,38.1513,-0.0324335,
0.6969,2.12046,36.9597,-0.0283088,
0.707,1.84747,35.9174,-0.0241492,
0.7171,1.59714,34.8845,-0.0200563,
0.7272,1.36753,33.8655,-0.0159529,
0.7373,1.15482,32.8826,-0.0118738,
0.7474,0.961992,31.9008,-0.00810073,
0.7575,0.792224,30.8866,-0.00578548,
0.7676,0.640478,29.8645,-0.00538079,
0.7777,0.499651,28.8876,-0.00631817,
0.7878,0.359941,28.024,-0.00774832,
0.7979,0.208157,27.3744,-0.00952896,
0.808,0.0783331,26.6606,-0.0103982,
0.8181,-0.00464412,25.6801,-0.00941744,
0.8282,-0.111687,24.9908,-0.00627524,
0.8383,-0.218609,24.3949,-0.00151858,
0.8484,-0.318558,23.8313,0.00435535,
0.8585,-0.411527,23.2926,0.0106908,
0.8686,-0.497003,22.7691,0.0167988,
0.8787,-0.577371,22.2765,0.0222843,
0.8888,-0.652717,21.8097,0.0268693,
0.8989,-0.72341,21.3667,0.0299243,
0.909,-0.790088,20.9486,0.0316454,
0.9191,-0.853723,20.5609,0.0326615,
0.9292,-0.915278,20.2086,0.0335221,
0.9393,-0.973643,19.8807,0.0349909,
0.9494,-1.02896,19.5796,0.0389539,
0.9595,-1.08127,19.3079,0.047725,
0.9696,-1.13395,19.0987,0.0638462,
0.9797,-1.18697,18.9649,0.0893903,
0.9898,-1.24175,18.9066,0.112702,
0.9999,-1.28826,18.7216,0.108187,
1.01,-1.33031,18.5137,0.0939979,
1.0201,-1.36234,18.325,0.0757323,
1.0302,-1.36379,18.1942,0.0654224,
1.0403,-1.40179,18.0711,0.0632654,
1.0504,-1.43222,17.9656,0.0667758,
1.0605,-1.46996,17.8558,0.0694209,
1.0706,-1.50614,17.7486,0.0709196,
1.0807,-1.53988,17.6441,0.0706469,
1.0908,-1.57272,17.554,0.0697752,
1.1009,-1.60403,17.4721,0.0684743,
1.111,-1.63339,17.3947,0.0672128,
1.1211,-1.66061,17.3187,0.0655306,
1.1312,-1.68562,17.2437,0.0618867,
1.1413,-1.70627,17.1377,0.0512366,
1.1514,-1.70775,17.0108,0.0209313,
1.1615,-1.57714,16.9781,0.00436081,
1.1716,-1.37951,17.0196,0.0189922,
1.1817,-1.1717,17.0764,0.0295537,
1.1918,-0.974417,17.1381,0.0375033,
1.2019,-0.790257,17.1994,0.0444993,
1.212,-0.616792,17.255,0.0497355,
1.2221,-0.451662,17.3215,0.0433741,
1.2322,-0.297905,17.3869,0.024729,
1.2423,-0.157133,17.4456,0.00696981,
1.2524,-0.0300311,17.4961,-0.0133311,
1.2625,0.0894278,17.555,-0.0342562,
1.2726,0.166462,17.5858,-0.0474345,
1.2827,0.23642,17.6151,-0.0413884,
1.2928,0.268461,17.6089,-0.0483222,
1.3029,0.277818,17.6036,-0.0335329,
1.313,0.271862,17.5865,-0.0269711,
1.3231,0.245114,17.5519,-0.0235606,
1.3332,0.201319,17.5083,-0.0280544,
1.3433,0.149209,17.4583,-0.0336666,
1.3534,0.0942424,17.416,-0.0359069,
1.3635,0.00739529,17.3428,-0.0398974,
1.3736,-0.0731268,17.2808,-0.0419019,
1.3837,-0.149859,17.216,-0.045816,
1.3938,-0.199104,17.1761,-0.0475409,
1.4039,-0.252756,17.1276,-0.0521242,
1.414,-0.29708,17.0873,-0.0549368,
1.4241,-0.307841,17.0659,-0.0560734,
1.4342,-0.314734,17.0512,-0.0508944,
1.4443,-0.312943,17.0437,-0.0404807,
1.4544,-0.291482,17.0489,-0.0224616,
1.4645,-0.271765,17.0485,0.001762,
1.4746,-0.22725,17.0704,0.0260964,
1.4847,-0.151753,17.1191,0.020193,
1.4948,-0.0874282,17.1516,-0.0390051,
1.5049,-0.0292739,17.1859,-0.0498126,
1.515,0.0319616,17.2159,-0.0661972,
1.5251,0.10139,17.2592,-0.0801313,
1.5352,0.162156,17.299,-0.0933671,
1.5453,0.207761,17.3291,-0.127582,
1.5554,0.216749,17.33,-0.161954,
1.5655,0.225514,17.3223,-0.135257,
1.5756,0.219961,17.3223,-0.111757,
1.5857,0.216335,17.3166,-0.0959562,
1.5958,0.202084,17.3123,-0.0875845,
1.6059,0.155915,17.2753,-0.0859047,
1.616,0.103309,17.2417,-0.0852558,
1.6261,0.0353548,17.19,-0.0868673,
1.6362,-0.0175723,17.1581,-0.0863414,
1.6463,-0.094706,17.1016,-0.0879899,
1.6564,-0.149437,17.0624,-0.0890211,
1.6665,-0.200119,17.0274,-0.088955,
1.6766,-0.240755,16.9941,-0.0907184,
1.6867,-0.265347,16.9764,-0.0868151,
1.6968,-0.280489,16.9657,-0.0799286,
1.7069,-0.293613,16.9529,-0.070254,
1.717,-0.288241,16.9533,-0.0547858,
1.7271,-0.274845,16.9556,-0.0308291,
1.7372,-0.242574,16.9789,-0.00877302,
1.7473,-0.191239,17.0089,0.00910484,
1.7574,-0.137787,17.0515,-0.00978675,
1.7675,-0.0794555,17.0856,-0.0432066,
1.7776,-0.0188069,17.119,-0.104962,
1.7877,0.0328573,17.157,-0.183475,
1.7978,0.0895329,17.1917,-0.220492,
1.8079,0.132868,17.2186,-0.18207,
1.818,0.157401,17.2343,-0.148849,
1.8281,0.164803,17.2403,-0.120018,
1.8382,0.184302,17.2509,-0.101472,
1.8483,0.190122,17.2584,-0.0852787,
1.8584,0.175713,17.2551,-0.0726324,
1.8685,0.152076,17.2426,-0.0683808,
1.8786,0.120683,17.2219,-0.0672488,
1.8887,0.0705708,17.1922,-0.0680402,
1.8988,0.0140422,17.1512,-0.0693122,
1.9089,-0.04697,17.1093,-0.0708727,
1.919,-0.0896436,17.0809,-0.0727276,
1.9291,-0.131822,17.0523,-0.0739071,
1.9392,-0.183714,17.0131,-0.0738505,
1.9493,-0.210483,16.9912,-0.0715987,
1.9594,-0.224164,16.9792,-0.0672048,
1.9695,-0.232314,16.973,-0.0571852,
1.9796,-0.234844,16.9712,-0.0444602,
1.9897,-0.232553,16.9649,-0.0229225,
1.9998,-0.20804,16.9809,-0.00401535,
2.0099,-0.163418,17.0112,0.0153414,
2.02,-0.103371,17.0589,0.0235538,
2.0301,-0.0516483,17.0914,-0.0106258,
2.0402,-0.007809,17.1201,-0.0432083,
2.0503,0.0451022,17.1545,-0.0769415,
2.0604,0.0979165,17.1799,-0.129496,
2.0705,0.140409,17.2092,-0.16786,
2.0806,0.157553,17.2216,-0.141253,
2.0907,0.170203,17.2276,-0.114971,
2.1008,0.195941,17.2482,-0.0965296,
2.1109,0.201626,17.2521,-0.0794752,
2.121,0.191074,17.2516,-0.0662629,
2.1311,0.147295,17.2213,-0.0614154,
2.1412,0.139227,17.2152,-0.0610632,
2.1513,0.113044,17.2062,-0.0596895,
2.1614,0.0537193,17.1719,-0.0604511,
2.1715,-0.0132958,17.1194,-0.0631,
2.1816,-0.0674559,17.0813,-0.0662989,
2.1917,-0.100038,17.06,-0.0677579,
2.2018,-0.12602,17.0444,-0.0642539,
2.2119,-0.155058,17.0271,-0.0625711,
2.222,-0.18736,17.0011,-0.0573935,
2.2321,-0.196612,16.9939,-0.0497168,
2.2422,-0.205847,16.9857,-0.0369906,
2.2523,-0.191027,16.9953,-0.0225911,
2.2624,-0.169531,17.0088,-0.00417752,
2.2725,-0.141821,17.0262,0.00966534,
2.2826,-0.0948532,17.0616,0.0111305,
2.2927,-0.0571945,17.0856,-0.0257316,
2.3028,-0.00257208,17.1229,-0.0630322,
2.3129,0.0485068,17.1562,-0.0981647,
2.323,0.103117,17.1935,-0.127318,
2.3331,0.123741,17.2099,-0.164172,
2.3432,0.159939,17.2214,-0.15466,
2.3533,0.190271,17.2423,-0.131553,
2.3634,0.195718,17.2443,-0.110326,
2.3735,0.204862,17.2516,-0.0933535,
2.3836,0.209607,17.2551,-0.0803986,
2.3937,0.206033,17.2568,-0.0729453,
2.4038,0.166834,17.2337,-0.0691642,
2.4139,0.139018,17.2145,-0.0690617,
2.424,0.104827,17.1952,-0.0673102,
2.4341,0.0620848,17.1644,-0.0669917,
2.4442,0.0053041,17.126,-0.0670793,
2.4543,-0.0256765,17.1024,-0.0699433,
2.4644,-0.0450289,17.0931,-0.0660528,
2.4745,-0.0796648,17.0693,-0.0639388,
2.4846,-0.12278,17.0343,-0.0591012,
2.4947,-0.127916,17.0289,-0.0534507,
2.5048,-0.111526,17.0416,-0.0425963,
2.5149,-0.115156,17.0372,-0.0201617,
2.525,-0.115999,17.0347,-0.00476337,
2.5351,-0.0800487,17.058,0.00970307,
2.5452,-0.0200718,17.1023,0.0232426,
2.5553,0.0194211,17.1271,0.0352579,
2.5654,0.0514715,17.1537,-0.00106983,
2.5755,0.0777452,17.164,-0.0415372,
2.5856,0.138638,17.1982,-0.0311422,
2.5957,0.186091,17.231,-0.013477,
2.6058,0.202082,17.2439,0.0072242,
2.6159,0.213756,17.2478,0.0228241,
2.626,0.244942,17.2712,0.0295128,
2.6361,0.27483,17.294,0.025371,
2.6462,0.265135,17.2929,0.0355384,
2.6563,0.235806,17.2711,0.03796,
2.6664,0.217267,17.2566,0.0371627,
2.6765,0.195811,17.2471,0.0331723,
2.6866,0.162474,17.2264,0.0295369,
2.6967,0.113691,17.1956,0.0252292,
2.7068,0.067706,17.1605,0.0192874,
2.7169,0.0340409,17.1399,0.0157267,
2.727,0.0108131,17.1208,0.0118227,
2.7371,-0.0119333,17.1098,0.0127878,
2.7472,-0.0469564,17.0857,0.0109873,
2.7573,-0.0657552,17.0699,0.0151666,
2.7674,-0.0742463,17.0627,0.0212923,
2.7775,-0.0782294,17.0598,0.0323073,
2.7876,-0.0526033,17.0748,0.0433274,
2.7977,-0.0422307,17.0818,0.0527663,
2.8078,-0.0225455,17.0969,0.0622843,
2.8179,0.0201176,17.1299,0.0723008,
2.828,0.0666152,17.1699,0.0400107,
2.8381,0.0988469,17.1901,-0.00251422,
2.8482,0.125451,17.2115,-0.0416977,
2.8583,0.148624,17.2134,-0.0522796,
2.8684,0.170148,17.2284,-0.0310846,
2.8785,0.199991,17.2467,-0.0151702,
2.8886,0.206846,17.2522,-0.00230572,
2.8987,0.205862,17.251,0.0100057,
2.9088,0.206626,17.2565,0.0213176,
2.9189,0.207859,17.2561,0.0247556,
2.929,0.176544,17.2436,0.0284857,
2.9391,0.128934,17.2097,0.0250738,
2.9492,0.105605,17.1981,0.0235924,
2.9593,0.070669,17.1726,0.0216228,
2.9694,0.0190318,17.1424,0.0191936,
2.9795,-0.0303006,17.1046,0.0139349,
2.9896,-0.0407262,17.0989,0.0124182,
2.9997,-0.0702051,17.0834,0.0149498,
3.0098,-0.113144,17.0555,0.0169813,
3.0199,-0.136475,17.0319,0.0164472,
3.03,-0.134361,17.0375,0.023288,
3.0401,-0.138094,17.035,0.0357492,
3.0502,-0.135579,17.037,0.0512278,
3.0603,-0.120485,17.0452,0.0594762,
3.0704,-0.0846158,17.0708,0.0683306,
3.0805,-0.0496604,17.0968,0.0777134,
3.0906,-0.0303232,17.1087,0.0858551,
3.1007,0.0137881,17.1364,0.100904,
3.1108,0.0486868,17.1596,0.113911,
3.1209,0.0712252,17.1736,0.125984,
3.131,0.0990933,17.1908,0.135503,
3.1411,0.129044,17.2094,0.141332,
3.1512,0.14948,17.2253,0.147228,
3.1613,0.151049,17.2234,0.151401,
3.1714,0.166009,17.233,0.150001,
3.1815,0.162136,17.2364,0.148023,
3.1916,0.13249,17.2153,0.142533,
3.2017,0.123018,17.2104,0.136448,
3.2118,0.103469,17.1955,0.12863,
3.2219,0.0866633,17.1916,0.122824,
3.232,0.022627,17.1434,0.112764,
3.2421,-0.00790206,17.1195,0.101861,
3.2522,-0.0217988,17.1111,0.0967224,
3.2623,-0.0193204,17.1185,0.0928081,
3.2724,-0.0678177,17.0877,0.0921374,
3.2825,-0.105722,17.0536,0.0865694,
3.2926,-0.11042,17.0465,0.0880543,
3.3027,-0.0881425,17.0638,0.0908724,
3.3128,-0.0901726,17.0673,0.100759,
3.3229,-0.0840949,17.0681,0.107681,
3.333,-0.0620559,17.0806,0.114108,
3.3431,-0.0429739,17.0895,0.120269,
3.3532,0.00202947,17.1269,0.125398,
3.3633,0.0360271,17.1478,0.135664,
3.3734,0.068213,17.1661,0.145286,
3.3835,0.0724284,17.1637,0.152895,
3.3936,0.0974426,17.1772,0.161176,
3.4037,0.139836,17.2061,0.155607,
3.4138,0.168045,17.2294,0.156381,
3.4239,0.168899,17.2338,0.160149,
3.434,0.171205,17.2299,0.162607,
3.4441,0.18743,17.2409,0.160086,
3.4542,0.173429,17.2357,0.156176,
3.4643,0.141921,17.2151,0.149854,
3.4744,0.13835,17.2132,0.140971,
3.4845,0.117725,17.2,0.135039,
3.4946,0.079624,17.178,0.128607,
3.5047,0.0409717,17.1482,0.119508,
3.5148,0.0388156,17.1476,0.110018,
3.5249,0.0153549,17.135,0.108701,
3.535,-0.0216197,17.1085,0.106592,
3.5451,-0.0417013,17.092,0.102422,
3.5552,-0.0399788,17.0891,0.103755,
3.5653,-0.0569387,17.0806,0.11167,
3.5754,-0.0738471,17.0672,0.120142,
3.5855,-0.0450089,17.0824,0.126766,
3.5956,-0.00971913,17.1118,0.126661,
3.6057,0.00479576,17.127,0.132244,
3.6158,0.0157617,17.1325,0.137772,
3.6259,0.0439996,17.143,0.144027,
3.636,0.0852813,17.1757,0.148638,
3.6461,0.0958296,17.1798,0.157121,
3.6562,0.119357,17.1956,0.164983,
3.6663,0.143246,17.2084,0.169487,
3.6764,0.164569,17.2232,0.171651,
3.6865,0.185174,17.2416,0.171466,
3.6966,0.188122,17.2411,0.173406,
3.7067,0.18831,17.2422,0.172438,
3.7168,0.181156,17.238,0.169397,
3.7269,0.171441,17.2321,0.163327,
3.737,0.150928,17.2189,0.157602,
3.7471,0.140527,17.2131,0.14996,
3.7572,0.114687,17.1987,0.14401,
3.7673,0.0819151,17.173,0.137404,
3.7774,0.0487343,17.1504,0.129639,
3.7875,0.0419187,17.146,0.123458,
3.7976,0.0448125,17.1526,0.120551,
3.8077,0.0123177,17.1351,0.120007,
3.8178,-0.0228102,17.1046,0.121867,
3.8279,-0.0275407,17.0976,0.122518,
3.838,-0.0147993,17.1101,0.126945,
3.8481,0.0093368,17.1296,0.130965,
3.8582,-0.000542539,17.1234,0.13452,
3.8683,-0.00119255,17.1194,0.140697,
3.8784,0.0188412,17.1321,0.146422,
3.8885,0.0543384,17.1567,0.150053,
3.8986,0.088239,17.184,0.157215,
3.9087,0.0840149,17.1798,0.162823,
3.9188,0.0791169,17.1704,0.169162,
3.9289,0.0982375,17.1825,0.173892,
3.939,0.135454,17.2114,0.168525,
3.9491,0.153193,17.2318,0.169027,
3.9592,0.138286,17.2239,0.173067,
3.9693,0.115644,17.2,0.177167,
3.9794,0.104407,17.1989,0.178182,
3.9895,0.111718,17.2043,0.172123,
3.9996,0.100337,17.2062,0.169493,
4.0097,0.0486098,17.1713,0.166743,
4.0198,0.00527737,17.1366,0.15821,
4.0299,-0.00520165,17.127,0.149249,
4.04,-0.0142997,17.1315,0.145541,
4.0501,-0.0443646,17.1116,0.143759,
4.0602,-0.0848874,17.085,0.143269,
4.0703,-0.110984,17.0608,0.139623,
4.0804,-0.100758,17.0736,0.138726,
4.0905,-0.106595,17.071,0.142816,
4.1006,-0.119375,17.0656,0.153054,
4.1107,-0.14026,17.0463,0.160429,
4.1208,-0.108525,17.0666,0.160141,
4.1309,-0.0813405,17.0893,0.162777,
4.141,-0.064674,17.1024,0.167203,
4.1511,-0.0594473,17.1018,0.168498,
4.1612,-0.0514216,17.1011,0.172955,
4.1713,-0.00511817,17.1335,0.170598,
4.1814,0.0265089,17.1551,0.173252,
4.1915,0.042027,17.1677,0.178668,
4.2016,0.0350602,17.1572,0.182504,
4.2117,0.0505144,17.1649,0.185377,
4.2218,0.0868545,17.1933,0.172863,
4.2319,0.102164,17.2052,0.17214,
4.242,0.0863956,17.1944,0.177417,
4.2521,0.060579,17.1723,0.183134,
4.2622,0.0586076,17.1684,0.181413,
4.2723,0.0749448,17.1831,0.171673,
4.2824,0.0597329,17.1748,0.168196,
4.2925,0.0141176,17.1452,0.16393,
4.3026,-0.00706746,17.1234,0.153972,
4.3127,0.00378663,17.133,0.144365,
4.3228,-0.0154526,17.1237,0.145207,
4.3329,-0.0422225,17.1057,0.144982,
4.343,-0.0539432,17.092,0.143974,
4.3531,-0.0499892,17.0931,0.14412,
4.3632,-0.0654931,17.0825,0.1552,
4.3733,-0.0466456,17.0938,0.15563,
4.3834,-0.0441025,17.0954,0.161223,
4.3935,-0.0253033,17.1114,0.165433,
4.4036,-0.0038809,17.1235,0.167734,
4.4137,0.0154024,17.1372,0.172634,
4.4238,0.0377307,17.1462,0.175665,
4.4339,0.0541446,17.1569,0.180967,
4.444,0.0868335,17.1782,0.182177,
4.4541,0.118327,17.202,0.182996,
4.4642,0.124569,17.2027,0.186698,
4.4743,0.129247,17.2035,0.187256,
4.4844,0.146261,17.2108,0.183334,
4.4945,0.167741,17.2238,0.175013,
4.5046,0.169815,17.2303,0.172761,
4.5147,0.154975,17.2189,0.175852,
4.5248,0.151763,17.2156,0.169907,
4.5349,0.149106,17.2094,0.16471,
4.545,0.141469,17.2077,0.160225,
4.5551,0.114443,17.1864,0.155,
4.5652,0.0978559,17.1742,0.150621,
4.5753,0.0942597,17.1697,0.144289,
4.5854,0.0798219,17.1636,0.141773,
4.5955,0.0565137,17.1476,0.141431,
4.6056,0.043962,17.1359,0.140192,
4.6157,0.0465022,17.1394,0.1413,
4.6258,0.0349548,17.1316,0.145668,
4.6359,0.0338523,17.1292,0.152606,
4.646,0.0333496,17.127,0.15893,
4.6561,0.0409443,17.1364,0.163638,
4.6662,0.0645177,17.155,0.166497,
4.6763,0.069694,17.1568,0.169428,
4.6864,0.0687661,17.1553,0.173417,
4.6965,0.074413,17.1566,0.178267,
4.7066,0.107899,17.1824,0.177429,
4.7167,0.12924,17.1981,0.180084,
4.7268,0.111873,17.1842,0.18363,
4.7369,0.109355,17.1793,0.187203,
4.747,0.137373,17.1962,0.179939,
4.7571,0.144335,17.207,0.182196,
4.7672,0.139091,17.2067,0.185986,
4.7773,0.118029,17.1874,0.189414,
4.7874,0.102369,17.1779,0.192144,
4.7975,0.105334,17.182,0.186675,
4.8076,0.102075,17.1833,0.184157,
4.8177,0.0617607,17.1611,0.18121,
4.8278,0.0398956,17.1393,0.174509,
4.8379,0.0346874,17.1334,0.170333,
4.848,0.019707,17.1307,0.167503,
4.8581,0.00371558,17.1201,0.167125,
4.8682,-0.0184035,17.1047,0.168179,
4.8783,-0.0335072,17.0912,0.171185,
4.8884,-0.0347462,17.0926,0.17133,
4.8985,-0.0246886,17.099,0.173629,
4.9086,-0.0277317,17.1014,0.176191,
4.9187,-0.0456118,17.0848,0.17992,
4.9288,-0.0331644,17.093,0.182948,
4.9389,-0.00179937,17.1159,0.183403,
4.949,0.0254045,17.137,0.183925,
4.9591,0.0274858,17.1387,0.188126,
4.9692,0.013723,17.1231,0.190041,
4.9793,0.041639,17.1401,0.187579,
4.9894,0.0822049,17.171,0.178557,
4.9995,0.109575,17.1941,0.174847,
5.0096,0.0951047,17.182,0.178752,
5.0197,0.092312,17.1746,0.179427,
5.0298,0.099355,17.1767,0.18098,
5.0399,0.130758,17.2017,0.175156,
5.05,0.134541,17.2056,0.167717,
5.0601,0.103101,17.185,0.17191,
5.0702,0.085514,17.168,0.167034,
5.0803,0.0923577,17.1712,0.1601,
5.0904,0.0917159,17.1779,0.158143,
5.1005,0.0773818,17.1669,0.158998,
5.1106,0.053886,17.1503,0.156717,
5.1207,0.0326859,17.1334,0.156824,
5.1308,0.0309067,17.1353,0.155333,
5.1409,0.0402011,17.1405,0.156451,
5.151,0.0288148,17.1363,0.164924,
5.1611,-0.00219614,17.1114,0.171407,
5.1712,0.0051237,17.1124,0.173767,
5.1813,0.0364566,17.1387,0.172251,
5.1914,0.0647208,17.1628,0.170334,
5.2015,0.0519956,17.1516,0.172887,
5.2116,0.0445841,17.14,0.175029,
5.2217,0.0816564,17.1645,0.168814,
5.2318,0.115691,17.1904,0.172862,
5.2419,0.127211,17.2017,0.173444,
5.252,0.109837,17.1861,0.17777,
5.2621,0.134166,17.1998,0.173396,
5.2722,0.160494,17.219,0.170603,
5.2823,0.173182,17.2333,0.169759,
5.2924,0.167669,17.226,0.172481,
5.3025,0.166929,17.2268,0.175024,
5.3126,0.158685,17.2212,0.175042,
5.3227,0.164484,17.2249,0.171285,
5.3328,0.162493,17.2249,0.169496,
5.3429,0.150886,17.2209,0.168186,
5.353,0.123978,17.1982,0.166617,
5.3631,0.126589,17.2002,0.162108,
5.3732,0.132762,17.2073,0.159024,
5.3833,0.106619,17.1933,0.165043,
5.3934,0.0783912,17.174,0.16636,
5.4035,0.0864789,17.1738,0.164103,
5.4136,0.0811028,17.1764,0.170258,
5.4237,0.0641728,17.1635,0.177857,
5.4338,0.0698242,17.1694,0.178094,
