Time,FP_FrontRight_Fx,FP_FrontRight_Fy,FP_FrontRight_Fz,
0.4141,0,-5.08494,-2.13731e-11,
0.4242,0,-4.78475,-2.13731e-11,
0.4343,0,-4.50224,-2.13731e-11,
0.4444,0,-4.23636,-2.13731e-11,
0.4545,0,-3.98615,-2.13731e-11,
0.4646,1.06866e-11,-3.75066,-2.13731e-11,
0.4747,1.06866e-11,-3.52905,-2.13731e-11,
0.4848,1.06866e-11,-3.32049,-2.13731e-11,
0.4949,1.06866e-11,-3.12421,-2.13731e-11,
0.505,1.06866e-11,-2.93948,-2.13731e-11,
0.5151,1.06866e-11,-2.76564,-2.13731e-11,
0.5252,0,-2.60203,-2.13731e-11,
0.5353,0,-2.44806,1.06866e-11,
0.5454,0,-2.30316,1.06866e-11,
0.5555,0,-2.16679,1.06866e-11,
0.5656,0,-2.03845,1.06866e-11,
0.5757,0,-1.91767,1.06866e-11,
0.5858,0,-1.804,1.06866e-11,
0.5959,0,-1.69702,1.06866e-11,
0.606,1.06866e-11,-1.59635,0,
0.6161,1.06866e-11,-1.5016,0,
0.6262,1.06866e-11,-1.41244,0,
0.6363,1.06866e-11,-1.32852,0,
0.6464,1.06866e-11,-1.24955,0,
0.6565,0,-1.17523,1.06866e-11,
0.6666,0,-1.10528,1.06866e-11,
0.6767,0,-1.03945,1.06866e-11,
0.6868,0,-0.977504,1.06866e-11,
0.6969,0,-0.919202,1.06866e-11,
0.707,0,-0.864334,1.06866e-11,
0.7171,0,-0.812697,1.06866e-11,
0.7272,0,-0.764101,1.06866e-11,
0.7373,0,-0.718366,1.06866e-11,
0.7474,0,-0.675325,1.06866e-11,
0.7575,0,-0.634819,1.06866e-11,
0.7676,0,-0.596698,1.06866e-11,
0.7777,0,-0.560822,1.06866e-11,
0.7878,0,-0.527059,1.06866e-11,
0.7979,0,-0.495284,1.06866e-11,
0.808,0,-0.46538,1.06866e-11,
0.8181,0,-0.437238,1.06866e-11,
0.8282,0,-0.410752,1.06866e-11,
0.8383,0,-0.385827,1.06866e-11,
0.8484,3.61671,81.1056,6.26543,
0.8585,3.54104,77.4816,6.01568,
0.8686,-4.19912,89.0736,11.3646,
0.8787,-6.51265,87.4694,9.95437,
0.8888,-7.58335,85.4173,8.62844,
0.8989,-10.8327,87.7687,7.96804,
0.909,-11.4334,83.7386,7.46107,
0.9191,-15.6523,82.6707,5.99224,
0.9292,-19.8224,85.6525,6.15848,
0.9393,-23.5876,88.6771,5.78916,
0.9494,-26.3985,90.7831,5.70025,
0.9595,-28.7012,92.2337,5.83451,
0.9696,-30.4221,92.583,6.0172,
0.9797,-31.4074,91.9988,6.0189,
0.9898,-31.7043,89.641,5.4286,
0.9999,-31.917,87.7304,4.94668,
1.01,-31.5502,85.2059,4.50631,
1.0201,-30.9645,82.5987,4.02437,
1.0302,-30.3116,80.0023,3.56685,
1.0403,-29.6983,77.8528,3.22634,
1.0504,-28.903,75.7093,2.99584,
1.0605,-27.9079,73.5131,2.81928,
1.0706,-26.7116,71.345,2.73106,
1.0807,-25.3409,69.2297,2.78057,
1.0908,-23.9166,67.1746,2.8652,
1.1009,-22.5684,65.232,2.92934,
1.111,-21.2765,63.3758,3.00517,
1.1211,-20.019,61.5806,3.07107,
1.1312,-18.8401,59.8403,3.10088,
1.1413,-17.7587,58.2037,3.10969,
1.1514,-16.769,56.6878,3.10489,
1.1615,-15.8491,55.2913,3.08044,
1.1716,-15.0025,54.0437,3.04623,
1.1817,-14.2428,52.875,3.00109,
1.1918,-13.467,51.6906,2.92859,
1.2019,-12.7337,50.5984,2.86395,
1.212,-12.0466,49.5723,2.8059,
1.2221,-11.5016,48.6542,2.7818,
1.2322,-10.9575,47.7958,2.70332,
1.2423,-10.4713,47.026,2.62473,
1.2524,-10.1501,46.4441,2.5759,
1.2625,-9.79263,45.9175,2.49224,
1.2726,-9.61878,45.576,2.43494,
1.2827,-9.44076,45.2553,2.3464,
1.2928,-9.30492,44.948,2.25543,
1.3029,-9.23215,44.6746,2.19933,
1.313,-9.16868,44.4454,2.14768,
1.3231,-9.12869,44.2464,2.10639,
1.3332,-9.04723,43.9637,2.08746,
1.3433,-9.17665,44.1407,2.45282,
1.3534,-9.27569,44.1472,2.82758,
1.3635,-9.28037,44.0078,3.07824,
1.3736,-9.29158,43.8939,3.31507,
1.3837,-9.29304,43.7944,3.49131,
1.3938,-9.288,43.7101,3.61028,
1.4039,-9.28503,43.6672,3.83081,
1.414,-9.22154,43.4875,4.06265,
1.4241,-9.17906,43.2958,4.24813,
1.4342,-9.13651,43.0768,4.37876,
1.4443,-9.11196,42.8792,4.45846,
1.4544,-9.11879,42.704,4.45406,
1.4645,-9.17087,42.5817,4.38186,
1.4746,-9.27044,42.5146,4.24524,
1.4847,-9.3885,42.452,4.05327,
1.4948,-9.53359,42.418,3.84086,
1.5049,-9.70872,42.4066,3.63307,
1.515,-9.91267,42.4146,3.42803,
1.5251,-10.1388,42.4417,3.22396,
1.5352,-10.3711,42.4782,3.02608,
1.5453,-10.6083,42.5333,2.83973,
1.5554,-10.8317,42.58,2.66039,
1.5655,-11.0358,42.6184,2.48192,
1.5756,-11.2117,42.6236,2.2961,
1.5857,-11.3799,42.6267,2.10956,
1.5958,-11.5299,42.6088,1.91733,
1.6059,-11.6523,42.5621,1.72081,
1.616,-11.7628,42.5102,1.53418,
1.6261,-11.8533,42.4343,1.35533,
1.6362,-11.9272,42.3444,1.17529,
1.6463,-11.986,42.2442,0.997194,
1.6564,-12.0295,42.124,0.823528,
1.6665,-12.0667,41.9992,0.655989,
1.6766,-12.1043,41.8796,0.491443,
1.6867,-12.1397,41.7628,0.331769,
1.6968,-12.1794,41.6531,0.170847,
1.7069,-12.213,41.5241,0.00287286,
1.717,-12.2497,41.396,-0.171494,
1.7271,-12.2972,41.2827,-0.346118,
1.7372,-12.3455,41.1637,-0.522171,
1.7473,-12.3991,41.0455,-0.702342,
1.7574,-12.4591,40.9336,-0.880487,
1.7675,-12.5264,40.8341,-1.05365,
1.7776,-12.5836,40.7089,-1.22375,
1.7877,-12.5487,40.4619,-1.30537,
1.7978,-12.2989,40.1773,-1.07979,
1.8079,-11.9202,39.7481,-1.0671,
1.818,-11.4627,39.262,-1.08447,
1.8281,-10.9984,38.7795,-1.07426,
1.8382,-10.5435,38.324,-1.04517,
1.8483,-10.104,38.0157,-0.727777,
1.8584,-9.58259,37.5904,-0.394459,
1.8685,-9.08218,37.1539,-0.0964714,
1.8786,-8.6866,36.8155,0.170995,
1.8887,-8.33524,36.5122,0.384665,
1.8988,-8.04123,36.2569,0.546156,
1.9089,-7.81476,36.0765,0.680409,
1.919,-7.62194,35.9194,0.771453,
1.9291,-7.4731,35.7938,0.807363,
1.9392,-7.36942,35.6949,0.792343,
1.9493,-7.30258,35.6161,0.72881,
1.9594,-7.26379,35.5249,0.633685,
1.9695,-7.26901,35.4567,0.506545,
1.9796,-7.31037,35.3959,0.359392,
1.9897,-7.39436,35.3805,0.192174,
1.9998,-7.4959,35.3725,0.0125313,
2.0099,-7.63831,35.4067,-0.179589,
2.02,-7.80225,35.4522,-0.383801,
2.0301,-7.9592,35.4739,-0.6034,
2.0402,-8.12036,35.4913,-0.818979,
2.0503,-8.29232,35.5201,-1.02323,
2.0604,-8.49457,35.9385,-1.19801,
2.0705,-8.65533,35.9655,-1.35999,
2.0806,-8.79617,35.964,-1.52383,
2.0907,-8.93766,35.9712,-1.68956,
2.1008,-9.07794,35.9663,-1.85443,
2.1109,-9.21599,35.9609,-2.02239,
2.121,-9.34849,35.9443,-2.18346,
2.1311,-9.48307,35.9329,-2.34891,
2.1412,-9.6073,35.9001,-2.50708,
2.1513,-9.72371,35.8676,-2.65571,
2.1614,-9.84154,35.8341,-2.80568,
2.1715,-9.96732,35.8091,-2.96627,
2.1816,-10.0922,35.7787,-3.12847,
2.1917,-10.2112,35.7385,-3.28849,
2.2018,-10.3264,35.6876,-3.45822,
2.2119,-10.4384,35.6253,-3.63522,
2.222,-10.541,35.5487,-3.82115,
2.2321,-10.6247,35.451,-4.00444,
2.2422,-10.6778,35.3245,-4.17726,
2.2523,-10.7122,35.1716,-4.35123,
2.2624,-10.7331,34.9935,-4.53106,
2.2725,-10.7384,34.7962,-4.70845,
2.2826,-10.7212,34.5681,-4.8767,
2.2927,-10.6897,34.3183,-5.03838,
2.3028,-10.6447,34.0502,-5.192,
2.3129,-10.5891,33.7709,-5.34025,
2.323,-10.5268,33.484,-5.4895,
2.3331,-10.4459,33.1784,-5.63829,
2.3432,-10.3295,32.8406,-5.78267,
2.3533,-10.2124,32.4921,-5.92279,
2.3634,-10.0948,32.1442,-6.06524,
2.3735,-9.96586,31.7792,-6.20382,
2.3836,-9.82377,31.3884,-6.34016,
2.3937,-9.68716,31.0011,-6.47218,
2.4038,-9.54937,30.6032,-6.60219,
2.4139,-9.40792,30.1912,-6.72995,
2.424,-9.25456,29.7546,-6.85131,
2.4341,-9.0863,29.2963,-6.9551,
2.4442,-8.90847,28.813,-7.04393,
2.4543,-8.74131,28.3334,-7.13075,
2.4644,-8.58584,27.851,-7.20827,
2.4745,-8.44532,27.3732,-7.28642,
2.4846,-8.30741,26.8797,-7.35255,
2.4947,-8.16876,26.3749,-7.40167,
2.5048,-8.03968,25.8634,-7.44403,
2.5149,-7.91771,25.3498,-7.47904,
2.525,-7.79258,24.8247,-7.49504,
2.5351,-7.66671,24.2964,-7.49628,
2.5452,-7.54251,23.7572,-7.48205,
2.5553,-7.39917,23.2034,-7.44026,
2.5654,-7.21568,22.6117,-7.3542,
2.5755,-7.00243,21.986,-7.23372,
2.5856,-6.7473,21.3309,-7.06845,
2.5957,-6.43708,20.6387,-6.84072,
2.6058,-6.09445,19.9255,-6.56307,
2.6159,-5.72548,19.2022,-6.23855,
2.626,-5.33409,18.4692,-5.87322,
2.6361,-4.92465,17.729,-5.47489,
2.6462,-4.47612,16.9669,-5.02529,
2.6563,-4.00792,16.188,-4.52916,
2.6664,-3.55302,15.4294,-4.02069,
2.6765,-3.12295,14.715,-3.54071,
2.6866,-2.71124,19.9234,-5.67986,
2.6967,-2.62571,19.8682,-5.13696,
2.7068,-2.24385,19.3315,-4.15085,
2.7169,-1.80887,18.8362,-3.20354,
2.727,-1.51465,18.2698,-2.17558,
2.7371,-1.46347,18.0445,-0.477089,
2.7472,-1.96623,18.5659,1.26514,
2.7573,-1.85044,17.4733,1.19064,
2.7674,-1.74147,16.445,1.12053,
2.7775,-1.63891,15.4773,1.05454,
2.7876,-1.5424,14.5666,0.992436,
2.7977,-1.45156,13.7095,0.933991,
2.8078,-1.36608,12.9028,0.878988,
2.8179,-1.28563,12.1437,0.827224,
2.828,-1.20992,11.4293,0.778508,
2.8381,-1.13867,10.757,0.732661,
2.8482,-1.07161,10.1242,0.689514,
2.8583,-1.0085,9.52874,0.648909,
2.8684,-0.949111,8.96832,0.610694,
