Time,FP_FrontRight_Fx,FP_FrontRight_Fy,FP_FrontRight_Fz,
0.404,-1.06866e-11,-5.40392,-2.13731e-11,
0.4141,-1.06866e-11,-5.08494,-2.13731e-11,
0.4242,-1.06866e-11,-4.78475,-2.13731e-11,
0.4343,-1.06866e-11,-4.50224,-2.13731e-11,
0.4444,-1.06866e-11,-4.23636,-2.13731e-11,
0.4545,-1.06866e-11,-3.98615,-2.13731e-11,
0.4646,-1.06866e-11,-3.75066,-2.13731e-11,
0.4747,-1.06866e-11,-3.52905,-2.13731e-11,
0.4848,-1.06866e-11,-3.32049,-2.13731e-11,
0.4949,-1.06866e-11,-3.12421,-2.13731e-11,
0.505,-1.06866e-11,-2.93948,-2.13731e-11,
0.5151,-1.06866e-11,-2.76564,-2.13731e-11,
0.5252,-1.06866e-11,-2.60203,-2.13731e-11,
0.5353,-1.06866e-11,-2.44806,1.06866e-11,
0.5454,-1.06866e-11,-2.30316,1.06866e-11,
0.5555,-1.06866e-11,-2.16679,1.06866e-11,
0.5656,-1.06866e-11,-2.03845,1.06866e-11,
0.5757,-1.06866e-11,-1.91767,1.06866e-11,
0.5858,-1.06866e-11,-1.804,1.06866e-11,
0.5959,-1.06866e-11,-1.69702,1.06866e-11,
0.606,-1.06866e-11,-1.59635,1.06866e-11,
0.6161,-1.06866e-11,-1.5016,1.06866e-11,
0.6262,-1.06866e-11,-1.41244,1.06866e-11,
0.6363,-1.06866e-11,-1.32852,1.06866e-11,
0.6464,5.72225,48.3842,0.691851,
0.6565,5.21839,58.6921,0.336857,
0.6666,4.17327,60.7692,0.298178,
0.6767,3.6851,59.0129,0.276529,
0.6868,3.18345,57.6819,0.255835,
0.6969,2.61818,57.1201,0.233687,
0.707,2.10432,56.4858,0.213675,
0.7171,1.75063,54.8956,0.198177,
0.7272,1.43373,53.2836,0.18399,
0.7373,1.11079,51.9646,0.170356,
0.7474,0.84698,50.4212,0.157993,
0.7575,0.661202,48.4911,0.148392,
0.7676,0.492722,46.6347,0.140899,
0.7777,0.379057,44.5546,0.134113,
0.7878,0.356733,41.9315,0.126215,
0.7979,0.334944,40.1535,0.139296,
0.808,0.407667,38.5658,0.136251,
0.8181,0.501022,37.2779,0.132767,
0.8282,0.596309,36.1269,0.125594,
0.8383,0.687444,35.0479,0.112915,
0.8484,0.757987,33.9052,0.0985309,
0.8585,0.831249,32.8847,0.0815033,
0.8686,0.910237,32.0037,0.0604776,
0.8787,0.977401,31.1113,0.0383242,
0.8888,1.06597,30.4857,0.0151949,
0.8989,1.16726,30.0493,-0.0104539,
0.909,1.2443,29.4868,-0.0340059,
0.9191,1.21425,28.8745,-0.0512687,
0.9292,0.98524,28.4114,-0.0314134,
0.9393,0.761352,28.0037,-0.0217503,
0.9494,0.555656,27.5742,-0.0168782,
0.9595,0.356742,27.2106,-0.0118307,
0.9696,0.170082,26.8602,-0.00910576,
0.9797,-0.00633343,26.5321,-0.00848254,
0.9898,-0.177647,26.2612,-0.00959586,
0.9999,-0.335432,25.9787,-0.0116523,
1.01,-0.486118,25.7296,-0.0141999,
1.0201,-0.627685,25.4943,-0.0162227,
1.0302,-0.759397,25.2628,-0.0169859,
1.0403,-0.880591,25.0251,-0.0171177,
1.0504,-0.988156,24.7536,-0.0164576,
1.0605,-1.08975,24.5037,-0.0148289,
1.0706,-1.18215,24.2455,-0.0125163,
1.0807,-1.27094,24.0175,-0.00997224,
1.0908,-1.35513,23.808,-0.00743391,
1.1009,-1.43429,23.6087,-0.00611725,
1.111,-1.51112,23.4357,-0.00741055,
1.1211,-1.58283,23.2655,-0.011672,
1.1312,-1.65148,23.113,-0.0176898,
1.1413,-1.7187,22.9887,-0.025418,
1.1514,-1.78488,22.8937,-0.0340336,
1.1615,-1.84681,22.8023,-0.0419404,
1.1716,-1.90444,22.7134,-0.0465788,
1.1817,-1.95711,22.6226,-0.0453172,
1.1918,-2.00663,22.544,-0.03871,
1.2019,-2.053,22.5023,-0.0252894,
1.212,-2.09432,22.4346,-0.02389,
1.2221,-2.06357,22.3658,-0.0104266,
1.2322,-1.99194,22.2755,-0.00409896,
1.2423,-1.89191,22.1251,-0.0416171,
1.2524,-1.78303,21.9709,-0.0744832,
1.2625,-1.66918,21.8236,-0.109263,
1.2726,-1.54294,21.6534,-0.146097,
1.2827,-1.42968,21.4893,-0.16449,
1.2928,-1.34293,21.3716,-0.134657,
1.3029,-1.26038,21.2704,-0.125913,
1.313,-1.17074,21.1427,-0.131041,
1.3231,-1.0749,21.0018,-0.143876,
1.3332,-0.986501,20.8833,-0.139708,
1.3433,-0.894108,20.7623,-0.147144,
1.3534,-0.790869,20.6289,-0.142975,
1.3635,-0.692971,20.4965,-0.140107,
1.3736,-0.607702,20.3829,-0.158733,
1.3837,-0.534823,20.291,-0.177389,
1.3938,-0.474442,20.208,-0.193706,
1.4039,-0.424822,20.1216,-0.217077,
1.414,-0.392438,20.065,-0.225465,
1.4241,-0.377171,20.0309,-0.218246,
1.4342,-0.374393,20.0095,-0.200523,
1.4443,-0.37885,20.0021,-0.178837,
1.4544,-0.391632,20.0042,-0.163048,
1.4645,-0.415189,20.0199,-0.143873,
1.4746,-0.44389,20.0369,-0.129426,
1.4847,-0.474587,20.0542,-0.117278,
1.4948,-0.504106,20.0683,-0.106759,
1.5049,-0.530167,20.0767,-0.098345,
1.515,-0.548921,20.0847,-0.0874005,
1.5251,-0.558083,20.0816,-0.076714,
1.5352,-0.553861,20.0711,-0.0682955,
1.5453,-0.536542,20.0446,-0.0631166,
1.5554,-0.507883,20.0077,-0.0688031,
1.5655,-0.468541,19.958,-0.0890722,
1.5756,-0.425324,19.9056,-0.112394,
1.5857,-0.371508,19.8367,-0.125079,
1.5958,-0.315026,19.771,-0.133849,
1.6059,-0.252274,19.6987,-0.146304,
1.616,-0.193097,19.6353,-0.165061,
1.6261,-0.134178,19.5748,-0.172415,
1.6362,-0.0791768,19.5199,-0.130039,
1.6463,-0.0316553,19.4643,-0.116587,
1.6564,0.0032949,19.4246,-0.129305,
1.6665,0.0243115,19.3991,-0.151483,
1.6766,0.0332985,19.3857,-0.166805,
1.6867,0.0343234,19.3801,-0.171239,
1.6968,0.024723,19.3845,-0.162734,
1.7069,0.00117166,19.4124,-0.145154,
1.717,-0.0273254,19.4437,-0.130913,
1.7271,-0.0638361,19.4826,-0.120894,
1.7372,-0.100135,19.5171,-0.111867,
1.7473,-0.144477,19.559,-0.0989066,
1.7574,-0.18532,19.5966,-0.0904415,
1.7675,-0.224477,19.632,-0.082834,
1.7776,-0.256925,19.6586,-0.0794294,
1.7877,-0.27744,19.6775,-0.0713484,
1.7978,-0.285977,19.6829,-0.0631452,
1.8079,-0.283083,19.6783,-0.056944,
1.818,-0.270846,19.6673,-0.0583216,
1.8281,-0.247974,19.6445,-0.0765491,
1.8382,-0.217657,19.6096,-0.103002,
1.8483,-0.177342,19.5608,-0.111887,
1.8584,-0.132401,19.5113,-0.11853,
1.8685,-0.0872937,19.4629,-0.126557,
1.8786,-0.040089,19.4156,-0.131644,
1.8887,0.00750573,19.375,-0.135392,
1.8988,0.0520704,19.3261,-0.139608,
1.9089,0.0889278,19.2886,-0.159074,
1.919,0.116315,19.2618,-0.168206,
1.9291,0.131938,19.25,-0.185147,
1.9392,0.136579,19.2474,-0.200595,
