Time,FP_FrontLeft_Fx,FP_FrontLeft_Fy,FP_FrontLeft_Fz,
3.4542,-8.67024,13.8813,0.745769,
3.4643,-8.67456,13.8734,0.746534,
3.4744,-8.67954,13.8782,0.746117,
3.4845,-8.68504,13.8951,0.744564,
3.4946,-8.69092,13.9232,0.741945,
3.5047,-8.69703,13.9616,0.738352,
3.5148,-8.70324,14.0088,0.733898,
3.5249,-8.7094,14.0634,0.728712,
3.535,-8.71539,14.1239,0.722939,
3.5451,-8.72109,14.1887,0.716731,
3.5552,-8.72641,14.2559,0.710249,
3.5653,-8.73125,14.324,0.703653,
3.5754,-8.73555,14.3912,0.697101,
3.5855,-8.73926,14.4559,0.690746,
3.5956,-8.74237,14.5168,0.68473,
3.6057,-8.74485,14.5724,0.67918,
3.6158,-8.74673,14.6216,0.67421,
3.6259,-8.74803,14.6634,0.669913,
3.636,-8.7488,14.6971,0.666362,
3.6461,-8.7491,14.722,0.663611,
3.6562,-8.74902,14.738,0.661689,
3.6663,-8.74863,14.7449,0.660606,
3.6764,-8.74803,14.7428,0.660351,
3.6865,-8.74732,14.7321,0.660892,
3.6966,-8.74661,14.7132,0.662179,
3.7067,-8.74599,14.687,0.664146,
3.7168,-8.74557,14.6543,0.666715,
3.7269,-8.74544,14.6161,0.669794,
3.737,-8.74569,14.5735,0.673282,
3.7471,-8.7464,14.5276,0.677072,
3.7572,-8.74763,14.4798,0.681055,
3.7673,-8.74943,14.4311,0.685118,
3.7774,-8.75183,14.3829,0.689151,
3.7875,-8.75488,14.3362,0.693048,
3.7976,-8.75856,14.2923,0.696709,
3.8077,-8.76288,14.252,0.700042,
3.8178,-8.76781,14.2163,0.702966,
3.8279,-8.77331,14.1859,0.705409,
3.838,-8.77933,14.1614,0.707315,
3.8481,-8.78582,14.1433,0.708642,
3.8582,-8.79269,14.1318,0.70936,
3.8683,-8.79988,14.1271,0.709457,
3.8784,-8.80728,14.129,0.708934,
3.8885,-8.81481,14.1375,0.707807,
3.8986,-8.82237,14.152,0.706107,
3.9087,-8.82987,14.1723,0.703877,
3.9188,-8.83722,14.1975,0.701172,
3.9289,-8.84432,14.2271,0.698056,
3.939,-8.85111,14.2601,0.694604,
3.9491,-8.85749,14.2959,0.690896,
3.9592,-8.86341,14.3334,0.687014,
3.9693,-8.8688,14.3717,0.683047,
3.9794,-8.87363,14.4099,0.67908,
3.9895,-8.87787,14.4472,0.675198,
3.9996,-8.88149,14.4827,0.67148,
4.0097,-8.88448,14.5156,0.668002,
4.0198,-8.88686,14.5453,0.664829,
4.0299,-8.88863,14.571,0.66202,
4.04,-8.88984,14.5924,0.659622,
4.0501,-8.89052,14.6091,0.657671,
4.0602,-8.89072,14.6207,0.656193,
4.0703,-8.89049,14.6272,0.6552,
4.0804,-8.88991,14.6285,0.654694,
4.0905,-8.88904,14.6248,0.654666,
4.1006,-8.88796,14.6162,0.655095,
4.1107,-8.88673,14.6031,0.65595,
4.1208,-8.88544,14.5859,0.657192,
4.1309,-8.88416,14.5651,0.658776,
4.141,-8.88296,14.5413,0.660647,
4.1511,-8.88191,14.515,0.662747,
4.1612,-8.88106,14.487,0.665015,
4.1713,-8.88048,14.4579,0.667388,
4.1814,-8.8802,14.4285,0.669802,
4.1915,-8.88027,14.3993,0.672193,
4.2016,-8.88072,14.371,0.674502,
4.2117,-8.88156,14.3443,0.676671,
4.2218,-8.88281,14.3197,0.678648,
4.2319,-8.88447,14.2976,0.680387,
4.242,-8.88654,14.2786,0.681848,
4.2521,-8.88899,14.2628,0.682999,
4.2622,-8.89181,14.2507,0.683816,
4.2723,-8.89497,14.2422,0.684282,
4.2824,-8.89842,14.2376,0.68439,
4.2925,-8.90214,14.2367,0.68414,
4.3026,-8.90608,14.2395,0.683541,
4.3127,-8.91019,14.2457,0.68261,
4.3228,-8.91442,14.2552,0.681369,
4.3329,-8.91874,14.2675,0.67985,
4.343,-8.92308,14.2823,0.678086,
4.3531,-8.92741,14.2993,0.676119,
4.3632,-8.93168,14.3178,0.673991,
4.3733,-8.93587,14.3374,0.671748,
4.3834,-8.93992,14.3577,0.669437,
4.3935,-8.94382,14.3781,0.667106,
4.4036,-8.94755,14.3981,0.664799,
4.4137,-8.95108,14.4174,0.66256,
4.4238,-8.9544,14.4354,0.660431,
4.4339,-8.95752,14.4519,0.658448,
4.444,-8.96043,14.4664,0.656643,
4.4541,-8.96313,14.4787,0.655043,
4.4642,-8.96565,14.4886,0.653668,
4.4743,-8.96799,14.4959,0.652533,
4.4844,-8.97017,14.5006,0.651647,
4.4945,-8.97223,14.5026,0.651012,
4.5046,-8.97419,14.502,0.650626,
4.5147,-8.97607,14.4989,0.650477,
4.5248,-8.9779,14.4935,0.650552,
4.5349,-8.97972,14.4859,0.65083,
4.545,-8.98155,14.4764,0.651289,
4.5551,-8.98342,14.4654,0.651901,
4.5652,-8.98536,14.453,0.652637,
4.5753,-8.98738,14.4398,0.653464,
4.5854,-8.98952,14.4259,0.654349,
4.5955,-8.99178,14.4119,0.65526,
4.6056,-8.99418,14.3979,0.656164,
4.6157,-8.99672,14.3844,0.657029,
4.6258,-8.99941,14.3717,0.657825,
4.6359,-9.00226,14.3601,0.658526,
4.646,-9.00525,14.3497,0.659108,
4.6561,-9.00838,14.3409,0.65955,
4.6662,-9.01163,14.3337,0.659836,
4.6763,-9.015,14.3283,0.659954,
4.6864,-9.01846,14.3249,0.659895,
4.6965,-9.02199,14.3233,0.659657,
4.7066,-9.02557,14.3236,0.659241,
4.7167,-9.02918,14.3258,0.658651,
4.7268,-9.03279,14.3296,0.657898,
4.7369,-9.03638,14.3351,0.656994,
4.747,-9.03993,14.3419,0.655955,
4.7571,-9.04341,14.35,0.6548,
4.7672,-9.04681,14.359,0.653551,
4.7773,-9.0501,14.3688,0.652231,
4.7874,-9.05327,14.3791,0.650863,
4.7975,-9.05631,14.3895,0.649473,
4.8076,-9.0592,14.3999,0.648084,
4.8177,-9.06194,14.4101,0.646722,
4.8278,-9.06452,14.4197,0.645407,
4.8379,-9.06695,14.4285,0.644161,
4.848,-9.06923,14.4364,0.643003,
4.8581,-9.07136,14.4433,0.641948,
4.8682,-9.07335,14.4489,0.64101,
4.8783,-9.07523,14.4531,0.640198,
4.8884,-9.07699,14.456,0.63952,
4.8985,-9.07867,14.4574,0.638978,
4.9086,-9.08027,14.4573,0.638573,
4.9187,-9.08181,14.4559,0.638302,
4.9288,-9.08333,14.4532,0.638158,
4.9389,-9.08483,14.4492,0.638133,
4.949,-9.08634,14.444,0.638214,
4.9591,-9.08787,14.438,0.638389,
4.9692,-9.08946,14.4311,0.638641,
4.9793,-9.09111,14.4235,0.638954,
4.9894,-9.09283,14.4156,0.63931,
4.9995,-9.09466,14.4074,0.639691,
5.0096,-9.08995,14.4012,0.639766,
5.0197,-9.07118,14.3976,0.639615,
5.0298,-9.0392,14.3928,0.6409,
5.0399,-8.9944,14.385,0.645026,
5.05,-8.93697,14.3742,0.65272,
5.0601,-8.86703,14.361,0.66415,
5.0702,-8.78467,14.3464,0.679134,
5.0803,-8.69003,14.3314,0.697268,
5.0904,-8.58338,14.317,0.718019,
5.1005,-8.46513,14.304,0.740792,
5.1106,-8.33584,14.2932,0.764986,
5.1207,-8.19611,14.285,0.790025,
5.1308,-8.04661,14.2802,0.815382,
5.1409,-7.888,14.279,0.84059,
5.151,-7.7209,14.2816,0.865242,
5.1611,-7.54588,14.2881,0.888981,
5.1712,-7.36342,14.2983,0.911494,
5.1813,-7.17397,14.3121,0.932496,
5.1914,-6.9779,14.329,0.951716,
5.2015,-6.77553,14.3486,0.968888,
5.2116,-6.56716,14.3702,0.983739,
5.2217,-6.35305,14.3934,0.995982,
5.2318,-6.13346,14.4174,1.00531,
5.2419,-5.90864,14.4417,1.01138,
5.252,-5.67883,14.4655,1.01387,
5.2621,-5.44433,14.4885,1.01242,
5.2722,-5.20549,14.5098,1.00688,
5.2823,-4.9631,14.5289,0.998072,
5.2924,-4.72797,14.5337,1.03709,
5.3025,-4.4845,14.5482,1.17107,
5.3126,-4.23673,14.5608,1.29393,
5.3227,-3.98064,14.5753,1.3818,
5.3328,-3.71852,14.5832,1.46654,
5.3429,-3.4572,14.5809,1.56298,
5.353,-3.20135,14.5736,1.66099,
5.3631,-2.93359,14.5685,1.74959,
5.3732,-2.67079,14.5583,1.84778,
5.3833,-2.39859,14.5497,1.9542,
5.3934,-2.12504,14.5344,2.07996,
5.4035,-1.85958,14.5125,2.2012,
5.4136,-1.58342,14.4925,2.32216,
5.4237,-1.30316,14.4769,2.42701,
5.4338,-1.03148,14.4532,2.54481,
5.4439,-0.754004,14.4322,2.6605,
5.454,-0.473814,14.4094,2.78369,
5.4641,-0.19457,14.3876,2.89285,
5.4742,0.0893971,14.3641,3.00415,
5.4843,0.374163,14.3486,3.12299,
5.4944,0.654986,14.3277,3.22558,
5.5045,0.940009,14.3133,3.32116,
5.5146,1.22626,14.2971,3.42692,
5.5247,1.51003,14.2867,3.53388,
5.5348,1.79962,14.2759,3.66149,
5.5449,2.0855,14.2694,3.76746,
5.555,2.37033,14.2652,3.86529,
5.5651,2.65881,14.2615,3.97018,
5.5752,2.94645,14.2618,4.06939,
5.5853,3.23223,14.2621,4.18008,
5.5954,3.52162,14.2663,4.27998,
5.6055,3.80987,14.2753,4.38397,
5.6156,4.09535,14.2795,4.50004,
5.6257,4.37311,14.2887,4.64426,
5.6358,4.63844,14.293,4.85632,
5.6459,4.89134,14.2992,5.11986,
5.656,5.12342,14.3039,5.42106,
5.6661,5.33991,14.3159,5.73386,
5.6762,5.53275,14.3334,6.05021,
5.6863,5.70699,14.3615,6.35646,
5.6964,5.8562,14.3926,6.66263,
5.7065,5.98632,14.4433,6.94056,
5.7166,6.09274,14.5079,7.19633,
5.7267,6.18286,14.5812,7.43798,
5.7368,6.24447,14.6704,7.65087,
5.7469,6.29013,14.7678,7.84533,
5.757,6.31606,14.8755,8.01456,
5.7671,6.32382,14.9897,8.16271,
5.7772,6.31582,15.1054,8.29272,
5.7873,6.29558,15.224,8.39852,
5.7974,6.26701,15.3374,8.48967,
5.8075,6.22968,15.4409,8.56825,
5.8176,6.18893,15.5311,8.6352,
5.8277,6.15329,15.6057,8.69149,
5.8378,6.11236,15.6581,8.73836,
5.8479,6.08504,15.6855,8.78309,
5.858,6.06458,15.6776,8.83416,
5.8681,6.05384,15.6409,8.87961,
5.8782,6.06022,15.5634,8.9381,
5.8883,6.0821,15.4435,9.01138,
5.8984,6.12439,15.2846,9.09516,
5.9085,6.19347,15.0935,9.18278,
5.9186,6.27579,14.857,9.2895,
5.9287,6.37693,14.5848,9.40194,
5.9388,6.50031,14.2823,9.49029,
5.9489,6.59546,13.9237,9.53653,
5.959,6.66617,13.5505,9.5851,
5.9691,6.74393,13.191,9.64445,
5.9792,6.82573,12.86,9.68774,
5.9893,6.91289,12.5574,9.71637,
5.9994,6.99422,12.2833,9.75248,
6.0095,7.08682,12.0524,9.78128,
6.0196,7.17776,11.8626,9.80652,
6.0297,7.25516,11.713,9.88489,
6.0398,7.30281,11.6033,10.0376,
6.0499,7.32399,11.5481,10.2287,
6.06,7.31027,11.5466,10.4408,
6.0701,7.25733,11.6057,10.653,
6.0802,7.16519,11.7375,10.8383,
6.0903,7.03203,11.9413,10.9931,
6.1004,6.85118,12.2156,11.1127,
6.1105,6.62623,12.5591,11.1923,
6.1206,6.3585,12.9778,11.216,
6.1307,6.04829,13.4622,11.1843,
6.1408,5.70012,14.0053,11.0944,
6.1509,5.31969,14.5999,10.941,
6.161,4.91386,15.229,10.7307,
6.1711,4.49128,15.8742,10.4719,
6.1812,4.0617,16.5152,10.1758,
6.1913,3.63553,17.1312,9.85555,
6.2014,3.2235,17.7015,9.52545,
6.2115,2.83638,18.2068,9.20115,
6.2216,2.48451,18.6367,8.899,
6.2317,2.17456,18.9785,8.63105,
6.2418,1.91578,19.2202,8.41936,
6.2519,1.71891,19.3549,8.2747,
6.262,1.60287,19.3633,8.17981,
6.2721,1.57388,19.1773,8.17599,
6.2822,1.54077,18.7459,8.18965,
6.2923,1.43822,18.0681,8.26391,
6.3024,1.38416,17.269,8.38562,
6.3125,1.37424,16.3735,8.5516,
6.3226,1.4075,15.4321,8.68041,
6.3327,1.36601,14.5241,8.27074,
6.3428,1.28557,13.6695,7.78367,
6.3529,1.20986,12.8652,7.32528,
6.363,1.13861,12.1083,6.89389,
6.3731,1.07156,11.396,6.48791,
6.3832,1.00845,10.7256,6.10583,
6.3933,0.949065,10.0947,5.74626,
6.4034,0.893174,9.50096,5.40786,
6.4135,0.840575,8.94218,5.08939,
6.4236,0.791073,8.41631,4.78967,
6.4337,0.744486,7.9214,4.50761,
6.4438,0.700643,7.45564,4.24215,
6.4539,0.659382,7.01731,3.99233,
6.464,1.05815,8.31147,3.58013,
6.4741,1.03949,8.6201,3.86715,
6.4842,0.996766,8.99454,4.17207,
6.4943,0.918973,9.4418,4.47879,
6.5044,0.801048,9.95355,4.77243,
6.5145,0.641987,10.5348,5.03758,
6.5246,0.441735,11.1862,5.26068,
6.5347,0.203414,11.9122,5.43284,
6.5448,-0.0714879,12.7255,5.54616,
6.5549,-0.378577,13.6191,5.59614,
6.565,-0.70457,14.5541,5.59366,
