Time,FP_FrontRight_Fx,FP_FrontRight_Fy,FP_FrontRight_Fz,
0.404,-1.06866e-11,-5.40392,-2.13731e-11,
0.4141,-1.06866e-11,-5.08494,-2.13731e-11,
0.4242,-1.06866e-11,-4.78475,-2.13731e-11,
0.4343,-1.06866e-11,-4.50224,-2.13731e-11,
0.4444,-1.06866e-11,-4.23636,-2.13731e-11,
0.4545,-1.06866e-11,-3.98615,-2.13731e-11,
0.4646,-1.06866e-11,-3.75066,-2.13731e-11,
0.4747,-1.06866e-11,-3.52905,-2.13731e-11,
0.4848,-1.06866e-11,-3.32049,-2.13731e-11,
0.4949,-1.06866e-11,-3.12421,-2.13731e-11,
0.505,-1.06866e-11,-2.93948,-2.13731e-11,
0.5151,-1.06866e-11,-2.76564,-2.13731e-11,
0.5252,-1.06866e-11,-2.60203,-2.13731e-11,
0.5353,-1.06866e-11,-2.44806,1.06866e-11,
0.5454,-1.06866e-11,-2.30316,1.06866e-11,
0.5555,-1.06866e-11,-2.16679,1.06866e-11,
0.5656,-1.06866e-11,-2.03845,1.06866e-11,
0.5757,-1.06866e-11,-1.91767,1.06866e-11,
0.5858,-1.06866e-11,-1.804,1.06866e-11,
0.5959,-1.06866e-11,-1.69702,1.06866e-11,
0.606,-1.06866e-11,-1.59635,1.06866e-11,
0.6161,-1.06866e-11,-1.5016,1.06866e-11,
0.6262,-1.06866e-11,-1.41244,1.06866e-11,
0.6363,-1.06866e-11,-1.32852,1.06866e-11,
0.6464,-1.06866e-11,-1.24955,1.06866e-11,
0.6565,-1.06866e-11,-1.17523,1.06866e-11,
0.6666,-1.06866e-11,-1.10528,1.06866e-11,
0.6767,-1.06866e-11,-1.03945,1.06866e-11,
0.6868,-1.06866e-11,-0.977504,1.06866e-11,
0.6969,-1.06866e-11,-0.919202,1.06866e-11,
0.707,-1.06866e-11,-0.864334,1.06866e-11,
0.7171,-1.06866e-11,-0.812697,1.06866e-11,
0.7272,-1.06866e-11,-0.764101,1.06866e-11,
0.7373,-1.06866e-11,-0.718366,1.06866e-11,
0.7474,-1.06866e-11,-0.675325,1.06866e-11,
0.7575,-1.06866e-11,-0.634819,1.06866e-11,
0.7676,-1.06866e-11,-0.596698,1.06866e-11,
0.7777,-1.06866e-11,-0.560822,1.06866e-11,
0.7878,-1.06866e-11,-0.527059,1.06866e-11,
0.7979,-1.06866e-11,-0.495284,1.06866e-11,
0.808,-1.06866e-11,-0.46538,1.06866e-11,
0.8181,-1.06866e-11,-0.437238,1.06866e-11,
0.8282,-1.06866e-11,-0.410752,1.06866e-11,
0.8383,-1.06866e-11,-0.385827,1.06866e-11,
0.8484,-1.06866e-11,-0.362369,1.06866e-11,
0.8585,7.52151,75.9203,0.00893896,
0.8686,5.80733,81.0131,0.00965148,
0.8787,5.16497,78.5074,0.00985385,
0.8888,4.58787,75.9468,0.00984825,
0.8989,3.85573,74.9585,0.00967879,
0.909,3.20306,73.781,0.0067305,
0.9191,2.7221,71.6521,0.00619428,
0.9292,2.33514,69.1629,0.00562598,
0.9393,1.93046,67.1393,0.00504615,
0.9494,1.60304,64.8327,0.00451324,
0.9595,1.40663,61.8042,0.00411605,
0.9696,1.18691,59.226,0.00376131,
0.9797,1.11601,55.7465,0.00353961,
0.9898,1.05029,52.4643,0.00333116,
0.9999,0.988435,49.3753,0.00313498,
1.01,1.09462,47.809,-0.0049605,
1.0201,1.14737,45.9685,-0.000544776,
1.0302,1.20096,44.2716,0.0036806,
1.0403,1.22334,42.443,0.00682447,
1.0504,1.24303,40.7128,0.00982675,
1.0605,1.31527,39.5278,0.0105225,
1.0706,1.34874,38.1237,0.00636184,
1.0807,1.4218,37.1478,-0.00370471,
1.0908,1.47172,36.0795,-0.00956077,
1.1009,1.56055,35.4263,-0.0156783,
1.111,1.62336,34.6356,-0.025779,
1.1211,1.64947,33.6151,-0.0381193,
1.1312,1.50621,32.7934,-0.0752496,
1.1413,1.24885,32.1523,-0.0647446,
1.1514,1.01142,31.5278,-0.0471731,
1.1615,0.791822,30.9194,-0.0270633,
1.1716,0.583784,30.3545,-0.00831822,
1.1817,0.394446,29.7652,0.00655431,
1.1918,0.215818,29.2067,0.0181281,
1.2019,0.0440898,28.703,0.0268628,
1.212,-0.122383,28.2615,0.0333566,
1.2221,-0.28564,27.8927,0.0380091,
1.2322,-0.442944,27.5709,0.0410254,
1.2423,-0.594938,27.2967,0.0428442,
1.2524,-0.743447,27.0784,0.043497,
1.2625,-0.876905,26.8225,0.0419263,
1.2726,-0.992962,26.5095,0.0390533,
1.2827,-1.09376,26.1507,0.0353717,
1.2928,-1.18875,25.8133,0.030012,
1.3029,-1.27863,25.4987,0.0237211,
1.313,-1.3586,25.1684,0.0164459,
1.3231,-1.43199,24.8424,0.00818419,
1.3332,-1.50648,24.5782,-0.000354308,
1.3433,-1.58126,24.3655,-0.00806968,
1.3534,-1.65395,24.1839,-0.014812,
1.3635,-1.72315,24.0219,-0.0178162,
1.3736,-1.78708,23.8641,-0.0168664,
1.3837,-1.84427,23.6973,-0.012775,
1.3938,-1.89602,23.5282,-0.0064394,
1.4039,-1.94693,23.3901,0.00198581,
1.414,-1.99361,23.2523,0.0110313,
1.4241,-2.03775,23.1189,0.0162703,
1.4342,-2.07864,22.978,0.0126495,
1.4443,-2.11864,22.8507,-0.0022196,
1.4544,-2.15494,22.7209,-0.0229822,
1.4645,-2.18922,22.5997,-0.0415405,
1.4746,-2.22311,22.5011,-0.046818,
1.4847,-2.25583,22.45,-0.033657,
1.4948,-2.28682,22.4534,-0.0266166,
1.5049,-2.3094,22.3741,-0.0231487,
1.515,-2.32587,22.2543,-0.0202797,
1.5251,-2.33836,22.1092,-0.0194283,
1.5352,-2.3514,22.0056,-0.0166302,
1.5453,-2.36396,21.9341,-0.0138879,
1.5554,-2.37453,21.8366,-0.00965884,
1.5655,-2.38504,21.7503,-0.00346684,
1.5756,-2.39979,21.6918,0.00447965,
1.5857,-2.41245,21.6064,0.00609834,
1.5958,-2.4061,21.5069,-0.00757818,
1.6059,-2.39087,21.3978,-0.0208665,
1.616,-2.38843,21.3277,-0.0209856,
1.6261,-2.39067,21.287,-0.0126499,
1.6362,-2.38062,21.2338,-0.0116551,
1.6463,-2.36153,21.1718,-0.0119886,
1.6564,-2.3363,21.1027,-0.0114925,
1.6665,-2.30457,21.0326,-0.00845283,
1.6766,-2.26583,20.9598,-0.00451249,
1.6867,-2.21419,20.8703,-0.0042686,
1.6968,-2.15488,20.7764,-0.0024669,
1.7069,-2.09426,20.6887,0.00463351,
1.717,-2.02983,20.5987,0.00971306,
1.7271,-1.96173,20.52,0.0111569,
1.7372,-1.89692,20.456,0.0133875,
1.7473,-1.82866,20.3863,0.0222057,
1.7574,-1.76852,20.305,0.0316677,
1.7675,-1.70825,20.2162,0.0348534,
1.7776,-1.64911,20.1258,0.0411508,
1.7877,-1.59409,20.0437,0.0453186,
1.7978,-1.54378,19.9713,0.0527635,
1.8079,-1.49958,19.9071,0.0560743,
1.818,-1.46054,19.8464,0.0600172,
1.8281,-1.42715,19.7881,0.0623881,
1.8382,-1.40132,19.7394,0.0643322,
1.8483,-1.38929,19.7067,0.0651738,
1.8584,-1.38381,19.684,0.0664091,
1.8685,-1.38539,19.6667,0.0678721,
1.8786,-1.3914,19.6567,0.0688931,
1.8887,-1.41062,19.6615,0.0705164,
1.8988,-1.42975,19.6687,0.0684675,
1.9089,-1.45316,19.6802,0.0705855,
1.919,-1.47869,19.6973,0.0712266,
1.9291,-1.50265,19.718,0.0754005,
1.9392,-1.53054,19.7416,0.0741351,
1.9493,-1.55402,19.7639,0.0769687,
1.9594,-1.57548,19.7826,0.0796729,
1.9695,-1.59123,19.7983,0.0801153,
1.9796,-1.60476,19.8128,0.0823153,
1.9897,-1.6128,19.8227,0.0830713,
1.9998,-1.61404,19.8284,0.0895257,
2.0099,-1.60567,19.8199,0.0867893,
2.02,-1.59351,19.809,0.0897824,
2.0301,-1.57894,19.7965,0.0945082,
2.0402,-1.55515,19.7713,0.0932226,
2.0503,-1.53317,19.7507,0.0972048,
2.0604,-1.50488,19.7159,0.0952373,
2.0705,-1.47425,19.6802,0.0960425,
2.0806,-1.44528,19.6476,0.102067,
2.0907,-1.41303,19.6072,0.0994435,
2.1008,-1.38236,19.5726,0.100772,
2.1109,-1.35254,19.535,0.0996298,
2.121,-1.32677,19.501,0.101764,
2.1311,-1.3032,19.4732,0.10358,
2.1412,-1.28343,19.4462,0.103165,
2.1513,-1.27027,19.4256,0.10135,
2.1614,-1.25993,19.4085,0.101036,
2.1715,-1.25922,19.4012,0.103789,
2.1816,-1.26142,19.3976,0.100877,
2.1917,-1.26986,19.4042,0.101868,
2.2018,-1.28178,19.4112,0.099125,
2.2119,-1.29673,19.4267,0.0995473,
2.222,-1.31713,19.4438,0.100579,
2.2321,-1.33808,19.4632,0.0990437,
2.2422,-1.36316,19.4882,0.100313,
2.2523,-1.3839,19.506,0.095349,
2.2624,-1.40945,19.5391,0.0983223,
2.2725,-1.42956,19.5613,0.0961296,
2.2826,-1.44956,19.586,0.0978845,
2.2927,-1.46569,19.6069,0.0952041,
2.3028,-1.47744,19.6222,0.0944638,
2.3129,-1.48681,19.635,0.0964778,
2.323,-1.48932,19.6406,0.0972769,
2.3331,-1.48769,19.6402,0.0960391,
2.3432,-1.48091,19.6433,0.0975235,
2.3533,-1.47079,19.6342,0.100238,
2.3634,-1.45633,19.6223,0.101364,
2.3735,-1.43946,19.6051,0.103299,
2.3836,-1.41649,19.5787,0.0999097,
2.3937,-1.39691,19.5618,0.104453,
2.4038,-1.37439,19.5376,0.104096,
2.4139,-1.34859,19.5091,0.106245,
2.424,-1.32579,19.482,0.103669,
2.4341,-1.30327,19.4562,0.105224,
2.4442,-1.28639,19.437,0.106331,
2.4543,-1.26976,19.4183,0.105275,
2.4644,-1.25611,19.3991,0.106074,
2.4745,-1.24752,19.3845,0.104577,
2.4846,-1.24386,19.3792,0.107482,
2.4947,-1.2461,19.3773,0.103958,
2.5048,-1.25173,19.3841,0.103356,
2.5149,-1.25924,19.3877,0.103642,
2.525,-1.26974,19.3963,0.101048,
2.5351,-1.2863,19.4125,0.102525,
2.5452,-1.30314,19.4259,0.0984961,
2.5553,-1.32255,19.4492,0.10041,
2.5654,-1.3416,19.4689,0.0990655,
2.5755,-1.36013,19.4913,0.0976126,
2.5856,-1.37826,19.5125,0.0973771,
2.5957,-1.39326,19.5303,0.09378,
2.6058,-1.40999,19.5508,0.0947152,
2.6159,-1.42264,19.5666,0.0950771,
2.626,-1.43077,19.5779,0.0940348,
2.6361,-1.43531,19.5852,0.0908215,
2.6462,-1.43897,19.5964,0.0954315,
2.6563,-1.43758,19.6023,0.0972394,
2.6664,-1.43023,19.5965,0.0976704,
2.6765,-1.42289,19.5893,0.0997386,
2.6866,-1.41049,19.5787,0.101859,
2.6967,-1.39633,19.5648,0.104635,
2.7068,-1.38133,19.5514,0.103849,
2.7169,-1.36118,19.5299,0.103618,
2.727,-1.3417,19.5097,0.105612,
2.7371,-1.32318,19.4893,0.105809,
2.7472,-1.30413,19.4691,0.105402,
2.7573,-1.29007,19.4554,0.107617,
2.7674,-1.27497,19.4345,0.105812,
2.7775,-1.26059,19.4178,0.105816,
2.7876,-1.25345,19.4082,0.107643,
2.7977,-1.24777,19.3976,0.105625,
2.8078,-1.24635,19.3967,0.102659,
2.8179,-1.24803,19.3966,0.102599,
2.828,-1.25157,19.3954,0.102033,
2.8381,-1.25693,19.4017,0.0999133,
2.8482,-1.26931,19.4098,0.100054,
2.8583,-1.28238,19.425,0.0982213,
2.8684,-1.29799,19.4445,0.099654,
2.8785,-1.31294,19.4584,0.09835,
2.8886,-1.32755,19.474,0.0951058,
2.8987,-1.34419,19.4944,0.0954304,
2.9088,-1.35949,19.5127,0.0955132,
2.9189,-1.37466,19.5309,0.0954636,
2.929,-1.38209,19.5418,0.0948057,
2.9391,-1.39205,19.5554,0.0957952,
2.9492,-1.39869,19.5639,0.0958687,
2.9593,-1.40325,19.5749,0.0980388,
2.9694,-1.40188,19.5772,0.0958942,
2.9795,-1.39792,19.5746,0.0969113,
2.9896,-1.39447,19.5771,0.101503,
2.9997,-1.38569,19.57,0.104156,
3.0098,-1.37649,19.5582,0.103698,
3.0199,-1.36264,19.5495,0.104811,
3.03,-1.35059,19.5356,0.107843,
3.0401,-1.33436,19.5203,0.107627,
3.0502,-1.31929,19.5052,0.109691,
3.0603,-1.30243,19.4849,0.107673,
3.0704,-1.2902,19.4733,0.108449,
3.0805,-1.27662,19.4587,0.108213,
3.0906,-1.2658,19.4429,0.109337,
3.1007,-1.25661,19.4333,0.108062,
3.1108,-1.24987,19.4246,0.108775,
3.1209,-1.24745,19.418,0.105524,
3.131,-1.24601,19.4179,0.105969,
3.1411,-1.25007,19.4198,0.106714,
3.1512,-1.25331,19.423,0.103568,
3.1613,-1.26174,19.4283,0.103067,
3.1714,-1.26929,19.4349,0.100958,
3.1815,-1.28284,19.4519,0.104395,
3.1916,-1.29505,19.4646,0.103495,
3.2017,-1.30855,19.4808,0.105315,
3.2118,-1.32109,19.4921,0.102155,
3.2219,-1.3336,19.5106,0.104583,
3.232,-1.34518,19.5255,0.103788,
3.2421,-1.35489,19.5374,0.103037,
3.2522,-1.36344,19.5477,0.104739,
3.2623,-1.36766,19.5533,0.101183,
3.2724,-1.37189,19.5641,0.102062,
3.2825,-1.37235,19.5642,0.0986819,
3.2926,-1.37129,19.5699,0.102384,
3.3027,-1.36662,19.5669,0.101215,
3.3128,-1.35934,19.5553,0.0968117,
3.3229,-1.35107,19.5503,0.0988491,
3.333,-1.34068,19.5417,0.100062,
3.3431,-1.32906,19.5313,0.0974926,
3.3532,-1.31606,19.518,0.0972794,
3.3633,-1.30203,19.5005,0.0960708,
3.3734,-1.28974,19.4878,0.0953419,
3.3835,-1.2779,19.4772,0.0961938,
3.3936,-1.26484,19.4624,0.09393,
3.4037,-1.25463,19.4471,0.0935619,
3.4138,-1.24413,19.4367,0.0938192,
3.4239,-1.23904,19.4297,0.0934011,
3.434,-1.236,19.4226,0.0913209,
3.4441,-1.23405,19.4227,0.0937914,
3.4542,-1.23351,19.4232,0.0931015,
3.4643,-1.2378,19.4254,0.0930062,
3.4744,-1.24363,19.4293,0.0906353,
3.4845,-1.24961,19.4345,0.0913953,
3.4946,-1.25915,19.4429,0.0918221,
3.5047,-1.26799,19.4522,0.090278,
3.5148,-1.2783,19.4664,0.0926002,
3.5249,-1.28846,19.4792,0.0920209,
3.535,-1.29901,19.4899,0.0899979,
3.5451,-1.30902,19.5042,0.0901365,
3.5552,-1.31645,19.513,0.0893489,
3.5653,-1.32257,19.5184,0.0874729,
3.5754,-1.32995,19.5311,0.0886278,
3.5855,-1.33421,19.5344,0.0887008,
3.5956,-1.335,19.5411,0.0893749,
3.6057,-1.33453,19.5421,0.0886077,
3.6158,-1.32999,19.5377,0.0854134,
3.6259,-1.32779,19.5415,0.0880179,
3.636,-1.3189,19.531,0.0845891,
3.6461,-1.31157,19.5201,0.0851335,
3.6562,-1.30488,19.5171,0.0859482,
3.6663,-1.29385,19.5059,0.0866694,
3.6764,-1.28507,19.4947,0.0841728,
3.6865,-1.27331,19.4856,0.0868761,
3.6966,-1.26288,19.4735,0.0873194,
3.7067,-1.25299,19.4614,0.085387,
3.7168,-1.24604,19.454,0.0859905,
3.7269,-1.23926,19.4481,0.0885263,
3.737,-1.23326,19.4416,0.0879766,
3.7471,-1.22669,19.4305,0.0855726,
3.7572,-1.22613,19.4293,0.0863517,
3.7673,-1.22718,19.4306,0.087243,
3.7774,-1.22906,19.434,0.0880953,
3.7875,-1.23185,19.4325,0.0830634,
3.7976,-1.23355,19.4319,0.0842459,
3.8077,-1.24099,19.4436,0.0856727,
3.8178,-1.24888,19.4529,0.0831791,
3.8279,-1.25744,19.4601,0.0848154,
3.838,-1.26564,19.4692,0.0831776,
3.8481,-1.27288,19.482,0.086334,
3.8582,-1.28199,19.4897,0.0859598,
3.8683,-1.29064,19.503,0.0870326,
3.8784,-1.29741,19.507,0.0868894,
3.8885,-1.30148,19.5176,0.0871809,
3.8986,-1.30782,19.5262,0.0881038,
3.9087,-1.30752,19.5261,0.087858,
3.9188,-1.31,19.536,0.090036,
3.9289,-1.30622,19.5255,0.083215,
3.939,-1.30284,19.5273,0.0861834,
3.9491,-1.29942,19.5236,0.0854874,
3.9592,-1.29105,19.5179,0.0856627,
3.9693,-1.2876,19.5124,0.0826306,
3.9794,-1.27666,19.5006,0.0816428,
3.9895,-1.27166,19.4981,0.0862724,
3.9996,-1.25921,19.4858,0.0827257,
4.0097,-1.25405,19.4783,0.0851288,
4.0198,-1.24374,19.4682,0.0820013,
4.0299,-1.23825,19.4627,0.0858171,
4.04,-1.2311,19.4517,0.0839489,
4.0501,-1.22425,19.4455,0.0829961,
4.0602,-1.22218,19.4433,0.0844363,
4.0703,-1.21876,19.4395,0.0827266,
4.0804,-1.21942,19.4409,0.0839519,
4.0905,-1.21512,19.4352,0.0840317,
4.1006,-1.21964,19.4389,0.0817575,
4.1107,-1.22313,19.4426,0.0831291,
4.1208,-1.22879,19.4488,0.0853993,
4.1309,-1.23337,19.4545,0.0816188,
4.141,-1.2389,19.4615,0.0850613,
4.1511,-1.247,19.4689,0.083655,
4.1612,-1.25433,19.4786,0.0851825,
4.1713,-1.26005,19.485,0.0836118,
4.1814,-1.26656,19.4944,0.0845259,
4.1915,-1.27277,19.502,0.0887246,
4.2016,-1.27521,19.5071,0.0852424,
4.2117,-1.27827,19.5116,0.0835165,
4.2218,-1.28022,19.5117,0.0820594,
4.2319,-1.28108,19.5188,0.0829881,
4.242,-1.27995,19.5154,0.0815321,
4.2521,-1.2765,19.5141,0.0793227,
4.2622,-1.2749,19.5152,0.0811029,
4.2723,-1.27051,19.5067,0.0803453,
4.2824,-1.26659,19.5099,0.0819617,
4.2925,-1.26068,19.501,0.0799695,
4.3026,-1.25522,19.4945,0.0822688,
4.3127,-1.24749,19.4891,0.0815126,
4.3228,-1.24107,19.4821,0.0835301,
4.3329,-1.23642,19.476,0.0828008,
4.343,-1.22887,19.4724,0.0840163,
4.3531,-1.22342,19.4643,0.0849159,
4.3632,-1.21794,19.4573,0.0814268,
4.3733,-1.21488,19.4521,0.0822876,
4.3834,-1.2113,19.4489,0.0815063,
4.3935,-1.21182,19.4513,0.0849912,
4.4036,-1.21195,19.4485,0.084122,
4.4137,-1.21252,19.4519,0.0871579,
4.4238,-1.21659,19.4553,0.0870242,
4.4339,-1.22038,19.4618,0.0887361,
4.444,-1.22568,19.4656,0.0865397,
4.4541,-1.22574,19.4653,0.084732,
4.4642,-1.23421,19.4755,0.0885824,
4.4743,-1.23981,19.483,0.0885115,
4.4844,-1.2473,19.4946,0.0934662,
4.4945,-1.25005,19.4954,0.0873377,
4.5046,-1.25253,19.5031,0.0908193,
4.5147,-1.25798,19.5055,0.0899392,
4.5248,-1.25925,19.5124,0.089914,
4.5349,-1.26307,19.5164,0.0895024,
4.545,-1.26176,19.5156,0.0879917,
4.5551,-1.26346,19.5185,0.0905343,
4.5652,-1.26067,19.518,0.087621,
4.5753,-1.25882,19.5157,0.0879024,
4.5854,-1.25338,19.5087,0.0826597,
4.5955,-1.24938,19.5099,0.0882541,
4.6056,-1.24493,19.5034,0.086005,
4.6157,-1.23722,19.4963,0.0829734,
4.6258,-1.23315,19.4917,0.08128,
4.6359,-1.22481,19.4828,0.0801002,
4.646,-1.22001,19.4782,0.0803932,
4.6561,-1.21576,19.4734,0.0789108,
4.6662,-1.20979,19.4666,0.0795028,
4.6763,-1.20597,19.4611,0.077829,
4.6864,-1.20325,19.4615,0.0792805,
4.6965,-1.20018,19.4567,0.0795077,
4.7066,-1.19919,19.4542,0.0762121,
4.7167,-1.19681,19.453,0.0788572,
4.7268,-1.19796,19.4501,0.076269,
4.7369,-1.19761,19.456,0.0773288,
4.747,-1.20086,19.456,0.0778413,
4.7571,-1.20211,19.4568,0.0749166,
4.7672,-1.20652,19.4659,0.0805804,
4.7773,-1.2103,19.4677,0.0792454,
4.7874,-1.21464,19.4745,0.0784956,
4.7975,-1.21882,19.4777,0.0784523,
4.8076,-1.22265,19.485,0.0796385,
4.8177,-1.22464,19.487,0.0783406,
4.8278,-1.22791,19.4919,0.0796047,
4.8379,-1.23268,19.4964,0.0794092,
4.848,-1.23364,19.5014,0.080424,
4.8581,-1.2353,19.5038,0.0798787,
4.8682,-1.2353,19.5059,0.079663,
4.8783,-1.23595,19.5064,0.0820275,
4.8884,-1.23095,19.5008,0.0779166,
4.8985,-1.23199,19.5054,0.0818698,
4.9086,-1.22876,19.4988,0.0798877,
4.9187,-1.22504,19.5003,0.0800469,
4.9288,-1.21916,19.4925,0.0788814,
4.9389,-1.21566,19.4878,0.0791305,
4.949,-1.211,19.4846,0.0775315,
4.9591,-1.20427,19.4768,0.0770368,
4.9692,-1.20308,19.4753,0.0783042,
4.9793,-1.19725,19.4695,0.0767359,
4.9894,-1.19395,19.4654,0.0786481,
4.9995,-1.18947,19.4613,0.0750502,
5.0096,-1.18714,19.458,0.0778064,
5.0197,-1.18658,19.4583,0.0767598,
5.0298,-1.18498,19.457,0.0774265,
5.0399,-1.18608,19.4563,0.0776374,
5.05,-1.18605,19.4595,0.0803968,
5.0601,-1.18795,19.4591,0.0792634,
5.0702,-1.18882,19.4633,0.0787917,
5.0803,-1.19217,19.4654,0.0787749,
5.0904,-1.1934,19.4666,0.0773145,
5.1005,-1.19687,19.4724,0.0802464,
5.1106,-1.19995,19.4745,0.0765424,
5.1207,-1.20142,19.4791,0.0779187,
5.1308,-1.20593,19.4813,0.0775195,
5.1409,-1.20687,19.4862,0.0798409,
5.151,-1.20871,19.4884,0.0771746,
5.1611,-1.21075,19.4903,0.0753768,
5.1712,-1.21144,19.4926,0.0781063,
5.1813,-1.21186,19.4945,0.0772636,
5.1914,-1.21319,19.4977,0.0791971,
5.2015,-1.21095,19.4937,0.0779454,
5.2116,-1.21216,19.4976,0.0808419,
5.2217,-1.20791,19.4937,0.078627,
5.2318,-1.20857,19.4959,0.0807861,
5.2419,-1.2037,19.4902,0.0790926,
5.252,-1.199,19.4859,0.0796059,
5.2621,-1.19935,19.4887,0.0805825,
5.2722,-1.19163,19.48,0.0790865,
5.2823,-1.18871,19.4777,0.0785755,
5.2924,-1.18289,19.4695,0.0757678,
5.3025,-1.18109,19.4684,0.0768719,
5.3126,-1.17829,19.4668,0.0755966,
5.3227,-1.17508,19.4622,0.0754791,
5.3328,-1.17244,19.4609,0.0746789,
5.3429,-1.17358,19.463,0.077889,
5.353,-1.17189,19.4585,0.0743784,
5.3631,-1.17257,19.4644,0.0782181,
5.3732,-1.17507,19.463,0.0765479,
5.3833,-1.17384,19.4643,0.0770786,
5.3934,-1.17528,19.4663,0.0781954,
5.4035,-1.17516,19.4638,0.074651,
5.4136,-1.17893,19.4721,0.0767376,
5.4237,-1.17926,19.4695,0.0728581,
5.4338,-1.18119,19.4727,0.0729868,
5.4439,-1.18324,19.4772,0.073526,
5.454,-1.18264,19.4737,0.0697618,
5.4641,-1.18653,19.4777,0.0705524,
5.4742,-1.18712,19.4849,0.0714203,
5.4843,-1.18929,19.4855,0.0719573,
5.4944,-1.1885,19.4858,0.0703417,
5.5045,-1.18965,19.4883,0.0728511,
5.5146,-1.19193,19.49,0.073792,
5.5247,-1.19053,19.4934,0.0772054,
5.5348,-1.18792,19.491,0.0749971,
5.5449,-1.18783,19.4925,0.0761641,
5.555,-1.184,19.4868,0.0748692,
5.5651,-1.18251,19.4884,0.0767504,
5.5752,-1.17833,19.4804,0.073322,
5.5853,-1.17648,19.4805,0.0739704,
5.5954,-1.17598,19.4842,0.0792952,
5.6055,-1.17226,19.4749,0.0770242,
5.6156,-1.16842,19.4759,0.0771467,
5.6257,-1.16606,19.4722,0.0780549,
5.6358,-1.16552,19.4694,0.0763414,
5.6459,-1.16225,19.4696,0.0765888,
5.656,-1.16116,19.4661,0.0773974,
5.6661,-1.15934,19.4655,0.0764879,
5.6762,-1.16057,19.4696,0.0785542,
5.6863,-1.15921,19.466,0.0748207,
5.6964,-1.15902,19.4681,0.074817,
5.7065,-1.15919,19.4666,0.0734506,
5.7166,-1.15922,19.4688,0.0740735,
5.7267,-1.16224,19.4696,0.0731485,
5.7368,-1.16205,19.4721,0.0724483,
5.7469,-1.1652,19.4742,0.0741139,
5.757,-1.16492,19.4755,0.0717216,
5.7671,-1.16707,19.479,0.0721663,
5.7772,-1.1657,19.4741,0.0680696,
5.7873,-1.16807,19.4817,0.0713583,
5.7974,-1.16758,19.4807,0.0672258,
5.8075,-1.16588,19.4773,0.0670572,
5.8176,-1.16673,19.48,0.0655449,
5.8277,-1.16495,19.4799,0.0658686,
5.8378,-1.16719,19.4801,0.064963,
5.8479,-1.16226,19.4797,0.0631713,
5.858,-1.16383,19.4795,0.0666588,
5.8681,-1.16079,19.4766,0.0641167,
5.8782,-1.15951,19.4799,0.069666,
5.8883,-1.1578,19.4742,0.0670635,
5.8984,-1.15569,19.4764,0.0683067,
5.9085,-1.15365,19.4721,0.0681188,
5.9186,-1.14831,19.4671,0.0673455,
5.9287,-1.14721,19.4685,0.0689729,
5.9388,-1.14304,19.4626,0.0643494,
5.9489,-1.1418,19.4619,0.0658795,
5.959,-1.13846,19.4566,0.0646535,
5.9691,-1.13806,19.4582,0.0676282,
5.9792,-1.13702,19.4572,0.0649181,
