Time,FP_RearRight_Fx,FP_RearRight_Fy,FP_RearRight_Fz,
0.4141,1.06866e-11,-5.08494,-2.13731e-11,
0.4242,1.06866e-11,-4.78475,-2.13731e-11,
0.4343,1.06866e-11,-4.50224,-2.13731e-11,
0.4444,1.06866e-11,-4.23636,-2.13731e-11,
0.4545,1.06866e-11,-3.98615,-2.13731e-11,
0.4646,1.06866e-11,-3.75066,-2.13731e-11,
0.4747,1.06866e-11,-3.52905,-2.13731e-11,
0.4848,1.06866e-11,-3.32049,-2.13731e-11,
0.4949,1.06866e-11,-3.12421,-2.13731e-11,
0.505,1.06866e-11,-2.93948,-2.13731e-11,
0.5151,1.06866e-11,-2.76564,-2.13731e-11,
0.5252,1.06866e-11,-2.60203,-2.13731e-11,
0.5353,1.06866e-11,-2.44806,1.06866e-11,
0.5454,1.06866e-11,-2.30316,1.06866e-11,
0.5555,1.06866e-11,-2.16679,1.06866e-11,
0.5656,1.06866e-11,-2.03845,1.06866e-11,
0.5757,1.06866e-11,-1.91767,1.06866e-11,
0.5858,1.06866e-11,-1.804,1.06866e-11,
0.5959,1.06866e-11,-1.69702,1.06866e-11,
0.606,1.06866e-11,-1.59635,1.06866e-11,
0.6161,1.06866e-11,-1.5016,1.06866e-11,
0.6262,1.06866e-11,-1.41244,1.06866e-11,
0.6363,1.06866e-11,-1.32852,1.06866e-11,
0.6464,1.06866e-11,-1.24955,1.06866e-11,
0.6565,1.06866e-11,-1.17523,1.06866e-11,
0.6666,1.06866e-11,-1.10528,1.06866e-11,
0.6767,1.06866e-11,-1.03945,1.06866e-11,
0.6868,1.06866e-11,-0.977504,1.06866e-11,
0.6969,1.06866e-11,-0.919202,1.06866e-11,
0.707,1.06866e-11,-0.864334,1.06866e-11,
0.7171,1.06866e-11,-0.812697,1.06866e-11,
0.7272,1.06866e-11,-0.764101,1.06866e-11,
0.7373,1.06866e-11,-0.718366,1.06866e-11,
0.7474,1.06866e-11,-0.675325,1.06866e-11,
0.7575,1.06866e-11,-0.634819,1.06866e-11,
0.7676,1.06866e-11,-0.596698,1.06866e-11,
0.7777,1.06866e-11,-0.560822,1.06866e-11,
0.7878,1.06866e-11,-0.527059,1.06866e-11,
0.7979,1.06866e-11,-0.495284,1.06866e-11,
0.808,1.06866e-11,-0.46538,1.06866e-11,
0.8181,1.06866e-11,-0.437238,1.06866e-11,
0.8282,1.06866e-11,-0.410752,1.06866e-11,
0.8383,1.06866e-11,-0.385827,1.06866e-11,
0.8484,1.06866e-11,-0.362369,1.06866e-11,
0.8585,1.06866e-11,-0.340293,1.06866e-11,
0.8686,-3.20597e-11,-0.319517,1.06866e-11,
0.8787,-3.20597e-11,-0.299964,1.06866e-11,
0.8888,-3.20597e-11,-0.281563,1.06866e-11,
0.8989,-3.20597e-11,-0.264246,1.06866e-11,
0.909,-3.20597e-11,-0.247948,1.06866e-11,
0.9191,-3.20597e-11,-0.23261,1.06866e-11,
0.9292,-3.20597e-11,-0.218175,1.06866e-11,
0.9393,-3.20597e-11,-0.204591,1.06866e-11,
0.9494,-3.20597e-11,-0.191806,1.06866e-11,
0.9595,-3.20597e-11,-0.179774,1.06866e-11,
0.9696,-3.20597e-11,-0.168451,1.06866e-11,
0.9797,-3.20597e-11,-0.157795,1.06866e-11,
0.9898,-3.20597e-11,-0.147766,1.06866e-11,
0.9999,-3.20597e-11,-0.138328,1.06866e-11,
1.01,-3.20597e-11,-0.129446,1.06866e-11,
1.0201,-3.20597e-11,-0.121087,1.06866e-11,
1.0302,-3.20597e-11,-0.11322,1.06866e-11,
1.0403,-3.20597e-11,-0.105816,1.06866e-11,
1.0504,-3.20597e-11,-0.0988482,1.06866e-11,
1.0605,-3.20597e-11,-0.0922909,1.06866e-11,
1.0706,-3.20597e-11,-0.0861197,-2.13731e-11,
1.0807,-3.20597e-11,-0.0803119,-2.13731e-11,
1.0908,-3.20597e-11,-0.0748462,-2.13731e-11,
1.1009,-3.20597e-11,-0.0697023,-2.13731e-11,
1.111,-3.20597e-11,-0.0648614,-2.13731e-11,
1.1211,-3.20597e-11,-0.0603055,-2.13731e-11,
1.1312,-3.20597e-11,-0.056018,-2.13731e-11,
1.1413,-3.20597e-11,-0.0519829,-2.13731e-11,
1.1514,-3.20597e-11,-0.0481855,-2.13731e-11,
1.1615,-3.20597e-11,-0.0446117,-2.13731e-11,
1.1716,-3.20597e-11,-0.0412484,-2.13731e-11,
1.1817,-3.20597e-11,-0.0380831,-2.13731e-11,
1.1918,-3.20597e-11,-0.0351042,-2.13731e-11,
1.2019,-3.20597e-11,-0.0323008,-2.13731e-11,
1.212,-3.20597e-11,-0.0296625,-2.13731e-11,
1.2221,-3.20597e-11,-0.0271795,-2.13731e-11,
1.2322,-3.20597e-11,-0.0248428,-2.13731e-11,
1.2423,-3.20597e-11,-0.0226436,-2.13731e-11,
1.2524,-3.20597e-11,-0.020574,-2.13731e-11,
1.2625,-3.20597e-11,-0.0186263,-2.13731e-11,
1.2726,-3.20597e-11,-0.0167932,-2.13731e-11,
1.2827,-3.20597e-11,-0.0150681,-2.13731e-11,
1.2928,-3.20597e-11,-0.0134446,-2.13731e-11,
1.3029,-3.20597e-11,-0.0119167,-2.13731e-11,
1.313,-3.20597e-11,-0.0104788,-2.13731e-11,
1.3231,-3.20597e-11,-0.00912559,-2.13731e-11,
1.3332,-3.20597e-11,-0.00785205,1.06866e-11,
1.3433,1.06866e-11,-0.00665351,1.06866e-11,
1.3534,1.06866e-11,-0.00552555,1.06866e-11,
1.3635,1.06866e-11,-0.00446401,1.06866e-11,
1.3736,1.06866e-11,-0.003465,1.06866e-11,
1.3837,1.06866e-11,-0.00252481,1.06866e-11,
1.3938,1.06866e-11,-0.00163999,1.06866e-11,
1.4039,1.06866e-11,-0.000807281,1.06866e-11,
1.414,1.06866e-11,-2.36091e-05,1.06866e-11,
1.4241,1.06866e-11,0.000713912,1.06866e-11,
1.4342,1.06866e-11,0.001408,1.06866e-11,
1.4443,1.06866e-11,0.00206121,1.06866e-11,
1.4544,1.06866e-11,0.00267596,1.06866e-11,
1.4645,1.06866e-11,0.0032545,1.06866e-11,
1.4746,1.06866e-11,0.00379897,1.06866e-11,
1.4847,1.06866e-11,0.00431138,1.06866e-11,
1.4948,1.06866e-11,0.00479361,1.06866e-11,
1.5049,1.06866e-11,0.00524744,1.06866e-11,
1.515,1.06866e-11,0.00567455,1.06866e-11,
1.5251,1.06866e-11,0.0060765,1.06866e-11,
1.5352,1.06866e-11,0.00645479,1.06866e-11,
