Time,FP_FrontRight_Fx,FP_FrontRight_Fy,FP_FrontRight_Fz,
0.4141,0,-5.08494,-2.13731e-11,
0.4242,0,-4.78475,-2.13731e-11,
0.4343,0,-4.50224,-2.13731e-11,
0.4444,0,-4.23636,-2.13731e-11,
0.4545,0,-3.98615,-2.13731e-11,
0.4646,1.06866e-11,-3.75066,-2.13731e-11,
0.4747,1.06866e-11,-3.52905,-2.13731e-11,
0.4848,1.06866e-11,-3.32049,-2.13731e-11,
0.4949,1.06866e-11,-3.12421,-2.13731e-11,
0.505,1.06866e-11,-2.93948,-2.13731e-11,
0.5151,1.06866e-11,-2.76564,-2.13731e-11,
0.5252,0,-2.60203,-2.13731e-11,
0.5353,0,-2.44806,1.06866e-11,
0.5454,0,-2.30316,1.06866e-11,
0.5555,0,-2.16679,1.06866e-11,
0.5656,0,-2.03845,1.06866e-11,
0.5757,0,-1.91767,1.06866e-11,
0.5858,0,-1.804,1.06866e-11,
0.5959,0,-1.69702,1.06866e-11,
0.606,1.06866e-11,-1.59635,0,
0.6161,1.06866e-11,-1.5016,0,
0.6262,1.06866e-11,-1.41244,0,
0.6363,1.06866e-11,-1.32852,0,
0.6464,1.06866e-11,-1.24955,0,
0.6565,0,-1.17523,1.06866e-11,
0.6666,0,-1.10528,1.06866e-11,
0.6767,0,-1.03945,1.06866e-11,
0.6868,0,-0.977504,1.06866e-11,
0.6969,0,-0.919202,1.06866e-11,
0.707,0,-0.864334,1.06866e-11,
0.7171,0,-0.812697,1.06866e-11,
0.7272,0,-0.764101,1.06866e-11,
0.7373,0,-0.718366,1.06866e-11,
0.7474,0,-0.675325,1.06866e-11,
0.7575,0,-0.634819,1.06866e-11,
0.7676,0,-0.596698,1.06866e-11,
0.7777,0,-0.560822,1.06866e-11,
0.7878,0,-0.527059,1.06866e-11,
0.7979,0,-0.495284,1.06866e-11,
0.808,0,-0.46538,1.06866e-11,
0.8181,0,-0.437238,1.06866e-11,
0.8282,0,-0.410752,1.06866e-11,
0.8383,0,-0.385827,1.06866e-11,
0.8484,6.10725,79.6461,10.2597,
0.8585,3.14706,78.9318,10.285,
0.8686,-4.63574,90.0343,13.2982,
0.8787,-7.92087,91.3331,12.0955,
0.8888,-8.87195,87.7703,10.728,
0.8989,-8.34948,82.6022,10.0962,
0.909,-7.85777,77.7385,9.50161,
0.9191,-7.39502,73.1612,8.94206,
0.9292,-13.2026,74.8571,4.56668,
0.9393,-15.0436,76.1677,5.00382,
0.9494,-16.4858,76.3216,5.15735,
0.9595,-17.5485,75.5029,5.35828,
0.9696,-18.2773,74.6825,5.71388,
0.9797,-18.6701,73.6477,6.07055,
0.9898,-18.9051,72.5995,7.08422,
0.9999,-18.6148,70.1704,7.52452,
1.01,-18.2549,67.8693,8.11385,
1.0201,-17.8603,65.6796,8.47605,
1.0302,-17.5503,63.802,8.56212,
1.0403,-17.5204,62.4925,8.75904,
1.0504,-17.5816,61.2996,9.11535,
1.0605,-17.6826,60.1846,9.37295,
1.0706,-17.8557,59.2815,9.5537,
1.0807,-18.0936,58.581,9.69063,
1.0908,-18.3661,58.0144,9.77343,
1.1009,-18.6449,57.5168,9.7855,
1.111,-18.8955,57.0294,9.74432,
1.1211,-19.1025,56.5438,9.69234,
1.1312,-19.2601,56.0215,9.66206,
1.1413,-19.3785,55.4653,9.58748,
1.1514,-19.4764,54.9569,9.51054,
1.1615,-19.5468,54.4759,9.44202,
1.1716,-19.5808,53.9891,9.37638,
1.1817,-19.5761,53.4848,9.31561,
1.1918,-19.5342,52.9633,9.26617,
1.2019,-19.4577,52.427,9.23414,
1.212,-19.3492,51.8771,9.22345,
1.2221,-19.2109,51.3139,9.23567,
1.2322,-19.0449,50.7379,9.27043,
1.2423,-18.8537,50.1501,9.32578,
1.2524,-18.6398,49.5524,9.39852,
1.2625,-18.4061,48.9475,9.48454,
1.2726,-18.1557,48.3384,9.57907,
1.2827,-17.8918,47.7289,9.67701,
1.2928,-17.6179,47.1229,9.77318,
1.3029,-17.3373,46.5246,9.86256,
1.313,-17.0535,45.9382,9.94055,
1.3231,-16.7697,45.3677,10.0031,
1.3332,-16.4887,44.817,10.047,
1.3433,-16.2135,44.2893,10.0697,
1.3534,-15.9462,43.7872,10.0697,
1.3635,-15.1667,41.7005,9.61189,
1.3736,-14.2735,39.2454,9.04585,
1.3837,-13.4329,36.935,8.51313,
1.3938,-12.6418,34.7606,8.01179,
1.4039,-11.8974,32.7143,7.53997,
1.414,-11.1967,30.7885,7.09594,
1.4241,-10.5373,28.976,6.67806,
1.4342,-9.91679,27.2704,6.28478,
1.4443,-10.3727,26.7548,6.06293,
1.4544,-10.061,25.5909,5.69863,
1.4645,-9.51283,24.5549,5.3773,
1.4746,-9.00792,23.5954,5.07341,
1.4847,-8.55734,22.7817,4.7869,
1.4948,-8.16449,22.1212,4.5148,
1.5049,-7.84975,21.6596,4.2576,
1.515,-7.64958,21.4413,4.03208,
1.5251,-7.54703,21.4429,3.83827,
1.5352,-7.53597,21.6539,3.67257,
1.5453,-7.58516,22.0165,3.52849,
1.5554,-7.69628,22.5468,3.40011,
1.5655,-7.86315,23.2404,3.28901,
1.5756,-8.06967,24.0708,3.19479,
1.5857,-8.3131,25.0262,3.11841,
1.5958,-8.59855,26.0597,3.0597,
1.6059,-8.91971,27.0993,3.01968,
1.616,-9.26296,28.0931,2.99733,
1.6261,-9.61416,29.019,2.98925,
1.6362,-9.96125,29.8791,2.9908,
1.6463,-10.2957,30.6892,2.99751,
1.6564,-10.61,31.483,3.00174,
1.6665,-10.9014,32.2698,2.99421,
1.6766,-11.171,33.0251,2.97944,
1.6867,-11.4111,33.724,2.96014,
1.6968,-11.614,34.3492,2.93393,
1.7069,-11.7749,34.8945,2.89854,
1.717,-11.8914,35.3623,2.85341,
1.7271,-11.9633,35.7573,2.79929,
1.7372,-11.9905,36.0843,2.73749,
1.7473,-11.9826,36.3399,2.6715,
1.7574,-11.9381,36.5198,2.60848,
1.7675,-11.8502,36.6224,2.54214,
1.7776,-11.7206,36.6549,2.46958,
1.7877,-11.5508,36.6279,2.38929,
1.7978,-11.3438,36.5474,2.30107,
1.8079,-11.103,36.4086,2.20223,
1.818,-10.8404,36.1982,2.09576,
1.8281,-10.5847,35.814,1.99641,
1.8382,-10.298,35.2812,1.90678,
1.8483,-9.98521,34.6402,1.81464,
1.8584,-9.65723,33.9191,1.71918,
1.8685,-9.3194,33.1342,1.6222,
1.8786,-8.97558,32.3013,1.52551,
1.8887,-8.63072,31.4366,1.42974,
1.8988,-8.29093,30.5625,1.33638,
1.9089,-7.96288,29.7012,1.24645,
1.919,-7.65286,28.8733,1.16064,
1.9291,-7.36647,28.0979,1.07951,
1.9392,-7.10848,27.3919,1.00373,
1.9493,-6.88281,26.77,0.934058,
1.9594,-6.69246,26.2442,0.871474,
1.9695,-6.53948,25.8239,0.817041,
1.9796,-6.42498,25.5156,0.771821,
1.9897,-6.34914,25.3229,0.736745,
1.9998,-6.31127,25.2465,0.712486,
2.0099,-6.30985,25.2846,0.699372,
2.02,-6.34262,25.4325,0.69733,
2.0301,-6.40664,25.6832,0.70587,
2.0402,-6.49838,26.0274,0.724117,
2.0503,-6.61385,26.4542,0.750867,
2.0604,-6.7487,26.9509,0.784665,
2.0705,-6.89831,27.5037,0.823904,
2.0806,-7.05801,28.0978,0.866856,
2.0907,-7.22387,28.7131,0.909988,
2.1008,-7.39449,29.3246,0.953196,
2.1109,-7.56565,29.9108,1.00035,
2.121,-7.73202,30.4551,1.0506,
2.1311,-7.88663,30.9441,1.0981,
2.1412,-8.02408,31.3797,1.13977,
2.1513,-8.14116,31.7687,1.17385,
2.1614,-8.23609,32.117,1.19927,
2.1715,-8.30807,32.4272,1.2156,
2.1816,-8.35693,32.6997,1.2229,
2.1917,-8.38283,32.9334,1.22162,
2.2018,-8.38615,33.127,1.2124,
2.2119,-8.36739,33.2803,1.19604,
2.222,-8.34017,33.3631,1.17395,
2.2321,-8.2986,33.3378,1.14905,
2.2422,-8.23459,33.2281,1.12065,
2.2523,-8.15348,33.0497,1.08768,
2.2624,-8.05874,32.8104,1.0508,
2.2725,-7.95201,32.5155,1.0106,
2.2826,-7.83508,32.1715,0.967585,
2.2927,-7.71045,31.7872,0.922371,
2.3028,-7.58115,31.3728,0.875675,
2.3129,-7.45046,30.9393,0.82827,
2.323,-7.32166,30.4979,0.780931,
2.3331,-7.1979,30.0595,0.734407,
2.3432,-7.08214,29.6347,0.689416,
2.3533,-6.97704,29.2336,0.646632,
2.3634,-6.88493,28.8652,0.606691,
2.3735,-6.80771,28.5376,0.570186,
2.3836,-6.7469,28.2575,0.537662,
2.3937,-6.70353,28.0305,0.509609,
2.4038,-6.6782,27.8604,0.486445,
2.4139,-6.67105,27.7499,0.468499,
2.424,-6.68178,27.6999,0.455991,
2.4341,-6.70965,27.71,0.449021,
2.4442,-6.75355,27.7782,0.447556,
2.4543,-6.81199,27.9013,0.451422,
2.4644,-6.88319,28.075,0.460307,
2.4745,-6.96509,28.2937,0.473771,
2.4846,-7.05543,28.551,0.491258,
2.4947,-7.15181,28.8398,0.512117,
2.5048,-7.25173,29.1524,0.535625,
2.5149,-7.35267,29.4808,0.561012,
2.525,-7.45215,29.8168,0.587486,
2.5351,-7.54777,30.1523,0.61426,
2.5452,-7.63728,30.4795,0.64057,
2.5553,-7.71864,30.7909,0.665701,
2.5654,-7.79003,31.0796,0.688997,
2.5755,-7.84991,31.3396,0.709883,
2.5856,-7.89705,31.5655,0.727869,
2.5957,-7.93054,31.7531,0.742567,
2.6058,-7.9498,31.8991,0.753689,
2.6159,-7.95462,32.0011,0.761057,
2.626,-7.94508,32.0581,0.7646,
2.6361,-7.92164,32.07,0.764352,
2.6462,-7.88503,32.0379,0.760445,
2.6563,-7.83628,31.9636,0.753099,
2.6664,-7.77667,31.8501,0.742613,
2.6765,-7.70768,31.7012,0.729349,
2.6866,-7.63097,31.5213,0.713717,
2.6967,-7.54835,31.3154,0.696164,
2.7068,-7.46168,31.089,0.677153,
2.7169,-7.3729,30.8481,0.657157,
2.727,-7.28391,30.5984,0.636644,
2.7371,-7.19658,30.3461,0.61607,
2.7472,-7.11269,30.097,0.595872,
2.7573,-7.03388,29.8567,0.576463,
2.7674,-6.96164,29.6306,0.558226,
2.7775,-6.89727,29.4234,0.541512,
2.7876,-6.84185,29.2393,0.526635,
2.7977,-6.79623,29.0818,0.513865,
2.8078,-6.76102,28.9539,0.503429,
2.8179,-6.73658,28.8574,0.495499,
2.828,-6.72301,28.7938,0.490189,
2.8381,-6.72017,28.7634,0.487555,
2.8482,-6.72769,28.766,0.487585,
2.8583,-6.74496,28.8005,0.490203,
2.8684,-6.77121,28.865,0.495272,
2.8785,-6.80545,28.9572,0.502589,
2.8886,-6.84658,29.0741,0.5119,
2.8987,-6.89336,29.2122,0.522903,
2.9088,-6.94447,29.3677,0.535257,
2.9189,-6.99855,29.5364,0.548594,
2.929,-7.0542,29.714,0.56253,
2.9391,-7.11006,29.8962,0.576673,
2.9492,-7.16479,30.0785,0.590638,
2.9593,-7.21715,30.2567,0.604054,
2.9694,-7.26597,30.4268,0.616577,
2.9795,-7.31023,30.5852,0.627894,
2.9896,-7.34903,30.7285,0.637733,
2.9997,-7.38166,30.854,0.645867,
3.0098,-7.40756,30.9592,0.652122,
3.0199,-7.42634,31.0423,0.656373,
3.03,-7.43781,31.1022,0.658551,
3.0401,-7.44196,31.1382,0.658642,
3.0502,-7.43893,31.1503,0.65668,
3.0603,-7.42905,31.1389,0.65275,
3.0704,-7.41279,31.1051,0.646981,
3.0805,-7.39075,31.0504,0.639538,
3.0906,-7.36366,30.9768,0.63062,
3.1007,-7.33232,30.8866,0.620454,
3.1108,-7.29763,30.7825,0.609283,
3.1209,-7.26052,30.6674,0.597364,
3.131,-7.22195,30.5443,0.584962,
3.1411,-7.18289,30.4166,0.572341,
3.1512,-7.14428,30.2872,0.559763,
3.1613,-7.10701,30.1594,0.547478,
3.1714,-7.07191,30.0361,0.535726,
3.1815,-7.03974,29.9201,0.524727,
3.1916,-7.01116,29.814,0.514681,
3.2017,-6.9867,29.7199,0.505764,
3.2118,-6.9668,29.6397,0.498125,
3.2219,-6.95177,29.5749,0.491883,
3.232,-6.94176,29.5265,0.487124,
3.2421,-6.93683,29.4953,0.483902,
3.2522,-6.9369,29.4813,0.482236,
3.2623,-6.94177,29.4845,0.482108,
3.2724,-6.95112,29.5042,0.483469,
3.2825,-6.96453,29.5394,0.486233,
3.2926,-6.98152,29.5889,0.490287,
3.3027,-7.0015,29.651,0.495487,
3.3128,-7.02384,29.724,0.501667,
3.3229,-7.04787,29.8056,0.508642,
3.333,-7.07289,29.8938,0.516213,
3.3431,-7.0982,29.9863,0.524171,
3.3532,-7.12311,30.0807,0.532307,
3.3633,-7.14696,30.1747,0.540411,
3.3734,-7.16913,30.2661,0.548281,
3.3835,-7.18905,30.3528,0.555731,
3.3936,-7.20622,30.433,0.562587,
3.4037,-7.22024,30.5048,0.568699,
3.4138,-7.23075,30.5669,0.573938,
3.4239,-7.23753,30.618,0.578204,
3.434,-7.24044,30.6573,0.581421,
3.4441,-7.2394,30.6841,0.583543,
3.4542,-7.23448,30.6981,0.584552,
3.4643,-7.22581,30.6995,0.584457,
3.4744,-7.2136,30.6885,0.583293,
3.4845,-7.19815,30.6657,0.581117,
3.4946,-7.17983,30.632,0.578011,
3.5047,-7.15906,30.5884,0.574071,
3.5148,-7.13632,30.5363,0.569412,
3.5249,-7.1121,30.4772,0.564159,
3.535,-7.08694,30.4126,0.558446,
3.5451,-7.06137,30.3441,0.552411,
3.5552,-7.03592,30.2735,0.546196,
3.5653,-7.01111,30.2024,0.53994,
3.5754,-6.98742,30.1326,0.533778,
3.5855,-6.96532,30.0656,0.527838,
3.5956,-6.94519,30.003,0.52224,
3.6057,-6.9274,29.9459,0.517091,
3.6158,-6.91222,29.8956,0.512484,
3.6259,-6.89987,29.8532,0.508498,
3.636,-6.8905,29.8192,0.505195,
3.6461,-6.8842,29.7943,0.502618,
3.6562,-6.88096,29.7788,0.500793,
3.6663,-6.88073,29.7728,0.499729,
3.6764,-6.88337,29.7761,0.499413,
3.6865,-6.88869,29.7884,0.499818,
3.6966,-6.89646,29.8091,0.500899,
3.7067,-6.90638,29.8376,0.502595,
3.7168,-6.91811,29.8729,0.504833,
3.7269,-6.9313,29.914,0.507529,
3.737,-6.94555,29.9598,0.510588,
3.7471,-6.96047,30.0091,0.51391,
3.7572,-6.97567,30.0607,0.517393,
3.7673,-6.99074,30.1132,0.52093,
3.7774,-7.00531,30.1655,0.52442,
3.7875,-7.01902,30.2164,0.527763,
3.7976,-7.03156,30.2647,0.530867,
3.8077,-7.04263,30.3094,0.533648,
3.8178,-7.05199,30.3495,0.536034,
3.8279,-7.05944,30.3844,0.537964,
3.838,-7.06484,30.4133,0.539389,
3.8481,-7.06809,30.4357,0.540275,
3.8582,-7.06915,30.4514,0.540602,
3.8683,-7.06803,30.4602,0.540365,
3.8784,-7.06478,30.4621,0.539571,
3.8885,-7.05951,30.4573,0.538242,
3.8986,-7.05238,30.4461,0.53641,
3.9087,-7.04355,30.429,0.53412,
3.9188,-7.03327,30.4066,0.531426,
3.9289,-7.02175,30.3795,0.528389,
3.939,-7.00928,30.3486,0.525076,
3.9491,-6.99613,30.3146,0.52156,
3.9592,-6.98258,30.2786,0.517915,
3.9693,-6.96892,30.2413,0.514217,
3.9794,-6.95541,30.2037,0.510541,
3.9895,-6.94232,30.1667,0.506958,
3.9996,-6.92989,30.1312,0.503536,
4.0097,-6.91834,30.0979,0.500339,
4.0198,-6.90786,30.0675,0.497422,
4.0299,-6.89859,30.0407,0.494834,
4.04,-6.89068,30.0179,0.492613,
4.0501,-6.88419,29.9997,0.49079,
4.0602,-6.87919,29.9862,0.489386,
4.0703,-6.87567,29.9776,0.488412,
4.0804,-6.87362,29.974,0.487866,
4.0905,-6.87298,29.9754,0.487741,
4.1006,-6.87365,29.9814,0.488017,
4.1107,-6.87552,29.9919,0.488667,
4.1208,-6.87843,30.0064,0.489655,
4.1309,-6.88223,30.0244,0.490938,
4.141,-6.88673,30.0455,0.49247,
4.1511,-6.89174,30.0691,0.494197,
4.1612,-6.89706,30.0944,0.496063,
4.1713,-6.90249,30.1209,0.498012,
4.1814,-6.90783,30.1479,0.499985,
4.1915,-6.9129,30.1747,0.501927,
4.2016,-6.91751,30.2006,0.503783,
4.2117,-6.92151,30.2252,0.505502,
4.2218,-6.92476,30.2479,0.50704,
4.2319,-6.92714,30.2682,0.508355,
4.242,-6.92856,30.2856,0.509416,
4.2521,-6.92894,30.2999,0.510194,
4.2622,-6.92825,30.3108,0.510671,
4.2723,-6.92648,30.3181,0.510835,
4.2824,-6.92363,30.3218,0.510683,
4.2925,-6.91975,30.3219,0.510218,
4.3026,-6.9149,30.3185,0.50945,
4.3127,-6.90916,30.3118,0.508397,
4.3228,-6.90264,30.302,0.507082,
4.3329,-6.89545,30.2895,0.505534,
4.343,-6.88773,30.2746,0.503784,
4.3531,-6.87962,30.2578,0.50187,
4.3632,-6.87126,30.2394,0.49983,
4.3733,-6.86281,30.2201,0.497703,
4.3834,-6.85442,30.2002,0.495532,
4.3935,-6.84622,30.1802,0.493355,
4.4036,-6.83835,30.1607,0.491213,
4.4137,-6.83094,30.1421,0.489141,
4.4238,-6.82409,30.1247,0.487176,
4.4339,-6.81791,30.109,0.485345,
4.444,-6.81245,30.0952,0.483677,
4.4541,-6.80779,30.0837,0.482193,
4.4642,-6.80396,30.0747,0.48091,
4.4743,-6.80098,30.0682,0.479838,
4.4844,-6.79884,30.0644,0.478985,
4.4945,-6.79753,30.0633,0.478352,
4.5046,-6.79699,30.0648,0.477933,
4.5147,-6.79718,30.0689,0.477721,
4.5248,-6.79802,30.0753,0.4777,
4.5349,-6.79943,30.0838,0.477854,
4.545,-6.80131,30.0942,0.478161,
4.5551,-6.80355,30.1062,0.478596,
4.5652,-6.80604,30.1195,0.479133,
4.5753,-6.80868,30.1337,0.479743,
4.5854,-6.81135,30.1485,0.480399,
4.5955,-6.81394,30.1634,0.481069,
4.6056,-6.81634,30.1782,0.481726,
4.6157,-6.81846,30.1926,0.482343,
4.6258,-6.8202,30.2061,0.482893,
4.6359,-6.82149,30.2185,0.483355,
4.646,-6.82226,30.2296,0.483707,
4.6561,-6.82247,30.2392,0.483932,
4.6662,-6.82207,30.247,0.484019,
4.6763,-6.82103,30.2529,0.483956,
4.6864,-6.81937,30.2569,0.483738,
4.6965,-6.81707,30.2589,0.483365,
4.7066,-6.81416,30.259,0.482838,
4.7167,-6.81069,30.2571,0.482162,
4.7268,-6.80668,30.2534,0.481347,
4.7369,-6.8022,30.2481,0.480406,
4.747,-6.79732,30.2413,0.479352,
4.7571,-6.7921,30.2332,0.478204,
4.7672,-6.78663,30.2241,0.476979,
4.7773,-6.78099,30.2141,0.475699,
4.7874,-6.77526,30.2036,0.474384,
4.7975,-6.76951,30.1928,0.473055,
4.8076,-6.76384,30.1819,0.471733,
4.8177,-6.75831,30.1713,0.470438,
4.8278,-6.753,30.1612,0.469189,
4.8379,-6.74796,30.1517,0.468003,
4.848,-6.74324,30.1431,0.466896,
4.8581,-6.73891,30.1356,0.46588,
4.8682,-6.73497,30.1292,0.464967,
4.8783,-6.73147,30.1242,0.464163,
4.8884,-6.7284,30.1205,0.463475,
4.8985,-6.72578,30.1183,0.462905,
4.9086,-6.7236,30.1175,0.462451,
4.9187,-6.72182,30.1181,0.462111,
4.9288,-6.72044,30.1201,0.461879,
4.9389,-6.7194,30.1233,0.461747,
4.949,-6.71867,30.1277,0.461705,
4.9591,-6.7182,30.1331,0.46174,
4.9692,-6.71794,30.1393,0.461839,
4.9793,-6.71782,30.1462,0.461988,
4.9894,-6.7178,30.1535,0.46217,
4.9995,-6.71781,30.1612,0.46237,
5.0096,-6.72539,30.1705,0.462725,
5.0197,-6.749,30.1806,0.463734,
5.0298,-6.78807,30.1909,0.466759,
5.0399,-6.84308,30.2019,0.473174,
5.05,-6.91465,30.2143,0.483934,
5.0601,-7.00306,30.2283,0.499604,
5.0702,-7.10816,30.2437,0.52047,
5.0803,-7.22935,30.2601,0.546606,
5.0904,-7.3657,30.2768,0.577936,
5.1005,-7.51608,30.2928,0.614274,
5.1106,-7.6793,30.3073,0.655371,
5.1207,-7.85416,30.3195,0.70096,
5.1308,-8.03961,30.3285,0.750792,
5.1409,-8.2347,30.334,0.804657,
5.151,-8.43863,30.3355,0.862409,
5.1611,-8.65073,30.333,0.923967,
5.1712,-8.87048,30.3265,0.989324,
5.1813,-9.09743,30.3162,1.05854,
5.1914,-9.33122,30.3026,1.13173,
5.2015,-9.57157,30.286,1.20908,
5.2116,-9.81822,30.267,1.2908,
5.2217,-10.071,30.2462,1.37716,
5.2318,-10.3296,30.2241,1.46846,
5.2419,-10.594,30.2014,1.56503,
5.252,-10.8639,30.1786,1.6672,
5.2621,-11.1392,30.1564,1.77534,
5.2722,-11.4196,30.1352,1.88965,
5.2823,-11.7046,30.1157,2.00958,
5.2924,-11.9862,30.1093,2.09771,
5.3025,-12.2735,30.0946,2.07848,
5.3126,-12.5658,30.081,2.07082,
5.3227,-12.8666,30.0645,2.09394,
5.3328,-13.1726,30.0548,2.12405,
5.3429,-13.4791,30.0551,2.15388,
5.353,-13.7858,30.0577,2.18573,
5.3631,-14.1012,30.0596,2.2215,
5.3732,-14.4166,30.0644,2.25079,
5.3833,-14.7386,30.0688,2.26659,
5.3934,-15.0616,30.0804,2.2709,
5.4035,-15.3824,30.0959,2.28721,
5.4136,-15.71,30.1114,2.3,
5.4237,-16.0421,30.1222,2.32013,
5.4338,-16.3704,30.1393,2.33929,
5.4439,-16.7026,30.1543,2.35626,
5.454,-17.0366,30.1718,2.36925,
5.4641,-17.3712,30.1874,2.39518,
5.4742,-17.708,30.2062,2.42409,
5.4843,-18.0467,30.2159,2.43425,
5.4944,-18.3836,30.2307,2.47146,
5.5045,-18.7231,30.2394,2.50953,
5.5146,-19.0623,30.2509,2.5424,
5.5247,-19.4017,30.2551,2.56858,
5.5348,-19.7427,30.262,2.57882,
5.5449,-20.0825,30.2632,2.60778,
5.555,-20.4219,30.2621,2.64554,
5.5651,-20.762,30.2622,2.6795,
5.5752,-21.1037,30.2571,2.71495,
5.5853,-21.442,30.2529,2.74313,
5.5954,-21.7831,30.2455,2.78066,
5.6055,-22.1241,30.2328,2.80799,
5.6156,-22.4615,30.2254,2.83293,
5.6257,-22.7867,30.2147,2.82482,
5.6358,-23.0939,30.2102,2.75948,
5.6459,-23.3792,30.2053,2.64318,
5.656,-23.6393,30.2,2.49448,
5.6661,-23.8735,30.1882,2.32824,
5.6762,-24.0803,30.1679,2.15498,
5.6863,-24.2608,30.1355,1.98124,
5.6964,-24.4148,30.0963,1.80953,
5.7065,-24.5426,30.0353,1.64269,
5.7166,-24.6456,29.9565,1.48196,
5.7267,-24.7264,29.8673,1.32766,
5.7368,-24.7845,29.7556,1.17957,
5.7469,-24.8249,29.6333,1.03808,
5.757,-24.8501,29.4964,0.902431,
5.7671,-24.8621,29.3493,0.773464,
5.7772,-24.8661,29.1971,0.650222,
5.7873,-24.8666,29.0392,0.531842,
5.7974,-24.868,28.8848,0.417911,
5.8075,-24.8749,28.738,0.30747,
5.8176,-24.8931,28.6036,0.199665,
5.8277,-24.9268,28.487,0.0952545,
5.8378,-24.9803,28.3902,-0.00601285,
5.8479,-25.0591,28.3239,-0.105268,
5.858,-25.167,28.2946,-0.202557,
5.8681,-25.3061,28.2971,-0.297804,
5.8782,-25.4807,28.3463,-0.391466,
5.8883,-25.6917,28.4435,-0.483184,
5.8984,-25.9395,28.5871,-0.572168,
5.9085,-26.2231,28.7735,-0.657177,
5.9186,-26.541,29.0105,-0.733516,
5.9287,-26.89,29.2917,-0.794613,
5.9388,-27.267,29.6135,-0.811458,
5.9489,-27.5779,30.0178,-0.711694,
5.959,-27.8566,30.4317,-0.600284,
5.9691,-28.1394,30.8318,-0.507919,
5.9792,-28.4251,31.2076,-0.417764,
5.9893,-28.7111,31.561,-0.31948,
5.9994,-28.9929,31.8866,-0.22877,
6.0095,-29.2734,32.1738,-0.142348,
6.0196,-29.5407,32.4222,-0.0557907,
6.0297,-29.7701,32.6354,-0.0161449,
6.0398,-29.9466,32.8086,-0.0394371,
6.0499,-30.0628,32.9283,-0.106636,
6.06,-30.1116,32.9917,-0.193964,
6.0701,-30.0885,32.9899,-0.287912,
6.0802,-29.9918,32.9095,-0.380971,
6.0903,-29.8204,32.7495,-0.469145,
6.1004,-29.5751,32.5075,-0.551029,
6.1105,-29.2605,32.1852,-0.626411,
6.1206,-28.8814,31.7772,-0.695268,
6.1307,-28.4477,31.2925,-0.757197,
6.1408,-27.9725,30.7404,-0.813411,
6.1509,-27.4711,30.1309,-0.864748,
6.161,-26.9623,29.484,-0.912476,
6.1711,-26.4665,28.8223,-0.958614,
6.1812,-26.0042,28.1696,-1.00532,
6.1913,-25.5945,27.5506,-1.05477,
6.2014,-25.2549,26.9887,-1.10893,
6.2115,-25.0001,26.5063,-1.16948,
6.2216,-24.8459,26.1268,-1.23814,
6.2317,-24.8091,25.8714,-1.31684,
6.2418,-24.8975,25.7599,-1.40701,
6.2519,-25.1268,25.8116,-1.51167,
6.262,-25.4758,26.0036,-1.62252,
6.2721,-25.9317,26.3563,-1.72445,
6.2822,-26.3197,26.9289,-1.66377,
