Time,FP_FrontLeft_Fx,FP_FrontLeft_Fy,FP_FrontLeft_Fz,
3.333,-5.72029,20.5363,0.165695,
3.3431,-5.72673,20.5514,0.164313,
3.3532,-5.73316,20.5601,0.162826,
3.3633,-5.74157,20.5754,0.162268,
3.3734,-5.74983,20.5803,0.161748,
3.3835,-5.75841,20.5956,0.161008,
3.3936,-5.76584,20.6048,0.159774,
3.4037,-5.7727,20.6133,0.159025,
3.4138,-5.77791,20.6188,0.158469,
3.4239,-5.78245,20.6231,0.157677,
3.434,-5.78562,20.6246,0.157226,
3.4441,-5.78848,20.6297,0.156577,
3.4542,-5.78947,20.6306,0.155183,
3.4643,-5.78992,20.636,0.154574,
3.4744,-5.78798,20.6274,0.154482,
3.4845,-5.78489,20.6264,0.154652,
3.4946,-5.78104,20.6154,0.155576,
3.5047,-5.77439,20.6102,0.155418,
3.5148,-5.76946,20.6015,0.155449,
3.5249,-5.76368,20.5998,0.154781,
3.535,-5.75822,20.5886,0.155395,
3.5451,-5.74915,20.5777,0.15717,
3.5552,-5.74343,20.5635,0.157893,
3.5653,-5.73577,20.5541,0.160165,
3.5754,-5.72792,20.5444,0.161172,
3.5855,-5.72404,20.54,0.161528,
3.5956,-5.71887,20.5327,0.162324,
3.6057,-5.71308,20.5254,0.163467,
3.6158,-5.70731,20.5175,0.164311,
3.6259,-5.70499,20.512,0.165371,
3.636,-5.70178,20.5076,0.165956,
3.6461,-5.70206,20.5129,0.165872,
3.6562,-5.70397,20.514,0.165487,
3.6663,-5.7057,20.5167,0.166006,
3.6764,-5.70508,20.5135,0.166259,
3.6865,-5.70842,20.5208,0.166337,
3.6966,-5.71223,20.5246,0.165859,
3.7067,-5.7177,20.5344,0.165091,
3.7168,-5.7236,20.5483,0.163188,
3.7269,-5.72966,20.5576,0.162273,
3.737,-5.73465,20.5646,0.161761,
3.7471,-5.73959,20.57,0.162507,
3.7572,-5.74359,20.5731,0.161535,
3.7673,-5.7498,20.5887,0.160214,
3.7774,-5.75538,20.5942,0.159326,
3.7875,-5.76244,20.6073,0.157835,
3.7976,-5.76708,20.6117,0.157123,
3.8077,-5.76931,20.6158,0.156896,
3.8178,-5.77007,20.6117,0.15723,
3.8279,-5.7717,20.6135,0.1571,
3.838,-5.77324,20.6164,0.155644,
3.8481,-5.77425,20.6185,0.155769,
3.8582,-5.77423,20.6197,0.155157,
3.8683,-5.77357,20.6163,0.155017,
3.8784,-5.76929,20.6087,0.155293,
3.8885,-5.76424,20.5976,0.157093,
3.8986,-5.75851,20.5906,0.156753,
3.9087,-5.7568,20.5893,0.156433,
3.9188,-5.75214,20.581,0.157192,
3.9289,-5.74745,20.5757,0.157641,
3.939,-5.7409,20.5714,0.15653,
3.9491,-5.73473,20.562,0.158045,
3.9592,-5.72618,20.546,0.160321,
3.9693,-5.72138,20.5434,0.160567,
3.9794,-5.72118,20.5416,0.160664,
3.9895,-5.71674,20.537,0.1617,
3.9996,-5.71375,20.5323,0.161775,
4.0097,-5.71123,20.5305,0.162757,
4.0198,-5.70826,20.5239,0.163135,
4.0299,-5.70539,20.5211,0.16412,
4.04,-5.70704,20.524,0.164173,
4.0501,-5.71073,20.5308,0.16376,
4.0602,-5.71158,20.5318,0.163416,
4.0703,-5.7138,20.5374,0.163231,
4.0804,-5.71424,20.5398,0.162916,
4.0905,-5.71638,20.5454,0.162304,
4.1006,-5.71976,20.5498,0.162204,
4.1107,-5.72734,20.5595,0.161436,
4.1208,-5.7324,20.5685,0.15994,
4.1309,-5.73762,20.5765,0.159892,
4.141,-5.74173,20.5797,0.159251,
4.1511,-5.74536,20.5822,0.159673,
4.1612,-5.74852,20.5864,0.159443,
4.1713,-5.75412,20.5968,0.158838,
4.1814,-5.7582,20.5971,0.15835,
4.1915,-5.76074,20.6075,0.156474,
4.2016,-5.76232,20.6073,0.156544,
4.2117,-5.76211,20.6138,0.155623,
4.2218,-5.76188,20.6097,0.155063,
4.2319,-5.76237,20.6046,0.156607,
4.242,-5.76226,20.6058,0.155528,
4.2521,-5.76233,20.6068,0.155219,
4.2622,-5.76028,20.602,0.155689,
4.2723,-5.75784,20.595,0.156314,
4.2824,-5.75294,20.5912,0.155578,
4.2925,-5.75019,20.5858,0.157119,
4.3026,-5.74542,20.5746,0.158081,
4.3127,-5.74194,20.5738,0.157878,
4.3228,-5.73795,20.571,0.157293,
4.3329,-5.73488,20.5634,0.159146,
4.343,-5.72811,20.5542,0.160098,
4.3531,-5.72416,20.5553,0.15923,
4.3632,-5.71945,20.5484,0.160202,
4.3733,-5.71696,20.5439,0.161833,
4.3834,-5.71352,20.5431,0.161279,
4.3935,-5.71416,20.5454,0.161171,
4.4036,-5.71111,20.5394,0.162316,
4.4137,-5.71018,20.5355,0.163363,
4.4238,-5.7088,20.5414,0.161932,
4.4339,-5.71065,20.5423,0.16226,
4.444,-5.71126,20.5443,0.161786,
4.4541,-5.71529,20.5497,0.16188,
4.4642,-5.71814,20.5546,0.16105,
4.4743,-5.72071,20.5582,0.161374,
4.4844,-5.72184,20.5553,0.162439,
4.4945,-5.72643,20.5612,0.162211,
4.5046,-5.7298,20.5694,0.160542,
4.5147,-5.73462,20.576,0.160314,
4.5248,-5.73863,20.577,0.160687,
4.5349,-5.74297,20.5841,0.159509,
4.545,-5.74579,20.5871,0.159022,
4.5551,-5.74819,20.5916,0.159187,
4.5652,-5.74953,20.5894,0.159074,
4.5753,-5.75231,20.5954,0.158923,
4.5854,-5.7534,20.596,0.158129,
4.5955,-5.75393,20.598,0.158122,
4.6056,-5.75353,20.5995,0.157499,
4.6157,-5.75302,20.6062,0.155432,
4.6258,-5.75012,20.6006,0.155667,
4.6359,-5.74849,20.5945,0.157189,
4.646,-5.74728,20.5943,0.156559,
4.6561,-5.74683,20.5894,0.157536,
4.6662,-5.74309,20.5864,0.157286,
4.6763,-5.74222,20.5852,0.157615,
4.6864,-5.73829,20.5801,0.15743,
4.6965,-5.7361,20.5775,0.157583,
4.7066,-5.72997,20.5684,0.158817,
4.7167,-5.72746,20.5652,0.159146,
4.7268,-5.72469,20.5628,0.159003,
4.7369,-5.72333,20.5588,0.160189,
4.747,-5.71966,20.5531,0.160972,
4.7571,-5.718,20.554,0.16064,
4.7672,-5.71662,20.5522,0.160171,
4.7773,-5.71498,20.5473,0.162154,
4.7874,-5.71187,20.5436,0.162112,
4.7975,-5.71251,20.553,0.160704,
4.8076,-5.71314,20.5501,0.16118,
4.8177,-5.71265,20.5496,0.161982,
4.8278,-5.71383,20.5545,0.161038,
4.8379,-5.71642,20.5559,0.161176,
4.848,-5.71733,20.5548,0.162286,
4.8581,-5.71912,20.556,0.162435,
4.8682,-5.72353,20.5662,0.160776,
4.8783,-5.72739,20.5699,0.160972,
4.8884,-5.72688,20.5661,0.160973,
4.8985,-5.73131,20.5763,0.160774,
4.9086,-5.73414,20.5811,0.159001,
4.9187,-5.7356,20.5825,0.159925,
4.9288,-5.73705,20.5801,0.160502,
4.9389,-5.7406,20.5867,0.159913,
4.949,-5.74291,20.5919,0.158504,
4.9591,-5.74379,20.5925,0.159113,
4.9692,-5.74479,20.5892,0.159514,
4.9793,-5.74607,20.5939,0.158521,
4.9894,-5.74443,20.5921,0.158237,
4.9995,-5.74447,20.5888,0.159404,
5.0096,-5.7443,20.5894,0.158319,
5.0197,-5.74282,20.599,0.155972,
5.0298,-5.74098,20.5913,0.156908,
5.0399,-5.73871,20.5844,0.158501,
5.05,-5.73614,20.5816,0.157741,
5.0601,-5.73351,20.5823,0.157647,
5.0702,-5.73218,20.5768,0.158342,
5.0803,-5.73174,20.574,0.158566,
5.0904,-5.72883,20.5734,0.15751,
5.1005,-5.72661,20.5709,0.15852,
5.1106,-5.72313,20.5613,0.159696,
5.1207,-5.72095,20.559,0.159998,
5.1308,-5.71883,20.5578,0.159519,
5.1409,-5.71875,20.5586,0.160288,
5.151,-5.71797,20.5556,0.160276,
5.1611,-5.71703,20.5556,0.160424,
5.1712,-5.7168,20.5554,0.160071,
5.1813,-5.71538,20.5525,0.161517,
5.1914,-5.71443,20.5484,0.161487,
5.2015,-5.71637,20.5544,0.160939,
5.2116,-5.718,20.5562,0.160603,
5.2217,-5.71799,20.5582,0.161571,
5.2318,-5.71941,20.5582,0.161193,
5.2419,-5.72252,20.5637,0.160449,
5.252,-5.72274,20.5626,0.160953,
5.2621,-5.72332,20.5625,0.161648,
5.2722,-5.72709,20.5691,0.160267,
5.2823,-5.72996,20.5734,0.159946,
5.2924,-5.72911,20.5692,0.160186,
5.3025,-5.73249,20.577,0.159814,
5.3126,-5.73412,20.5811,0.158111,
5.3227,-5.73477,20.5787,0.159108,
5.3328,-5.73409,20.5767,0.160048,
5.3429,-5.73648,20.5832,0.159181,
5.353,-5.73703,20.585,0.158679,
5.3631,-5.73638,20.5803,0.159742,
5.3732,-5.73715,20.5828,0.158765,
5.3833,-5.73751,20.5879,0.158242,
5.3934,-5.73728,20.5815,0.158813,
5.4035,-5.737,20.5776,0.15963,
5.4136,-5.73383,20.5734,0.159436,
5.4237,-5.73328,20.5802,0.158702,
5.4338,-5.73251,20.5778,0.158264,
5.4439,-5.73151,20.5752,0.158931,
5.454,-5.72984,20.5745,0.15895,
5.4641,-5.72751,20.574,0.158927,
5.4742,-5.7242,20.5688,0.159321,
5.4843,-5.72248,20.5622,0.160618,
5.4944,-5.72155,20.5645,0.159321,
5.5045,-5.72074,20.5708,0.158625,
5.5146,-5.71948,20.5664,0.158699,
5.5247,-5.7191,20.563,0.160161,
5.5348,-5.71666,20.559,0.160407,
5.5449,-5.71557,20.5624,0.160498,
5.555,-5.71539,20.5566,0.16188,
5.5651,-5.71645,20.5573,0.162024,
5.5752,-5.71813,20.5648,0.160252,
5.5853,-5.71954,20.5676,0.160471,
5.5954,-5.71865,20.5616,0.161346,
5.6055,-5.71799,20.5615,0.161941,
5.6156,-5.71845,20.5629,0.161141,
5.6257,-5.7201,20.5663,0.162315,
5.6358,-5.72171,20.5667,0.161943,
5.6459,-5.72546,20.576,0.160882,
5.656,-5.72696,20.5763,0.160917,
5.6661,-5.72534,20.5768,0.161787,
5.6762,-5.72565,20.5729,0.162468,
5.6863,-5.72585,20.5732,0.162924,
5.6964,-5.72769,20.5777,0.161365,
5.7065,-5.73018,20.5851,0.160937,
5.7166,-5.7318,20.5889,0.159513,
5.7267,-5.73151,20.5917,0.159017,
5.7368,-5.73059,20.5871,0.159442,
5.7469,-5.73008,20.5845,0.160575,
5.757,-5.72948,20.5815,0.160673,
5.7671,-5.72966,20.582,0.16032,
5.7772,-5.73102,20.5857,0.15944,
5.7873,-5.73052,20.5879,0.159021,
5.7974,-5.72945,20.5827,0.159391,
5.8075,-5.72893,20.5854,0.159282,
5.8176,-5.72611,20.577,0.159955,
5.8277,-5.72263,20.574,0.161503,
5.8378,-5.72238,20.5716,0.161334,
5.8479,-5.72286,20.5743,0.161538,
5.858,-5.7206,20.5706,0.161522,
5.8681,-5.7191,20.569,0.161738,
5.8782,-5.7186,20.5723,0.160929,
5.8883,-5.71701,20.5665,0.16182,
5.8984,-5.71291,20.5588,0.162762,
5.9085,-5.71419,20.5624,0.16281,
5.9186,-5.71354,20.5628,0.162425,
5.9287,-5.71324,20.56,0.163127,
5.9388,-5.71374,20.5598,0.16309,
5.9489,-5.71245,20.5627,0.163449,
5.959,-5.7113,20.5597,0.163416,
5.9691,-5.71181,20.561,0.164198,
5.9792,-5.71418,20.5625,0.162923,
5.9893,-5.71457,20.5676,0.162787,
5.9994,-5.71492,20.5637,0.162968,
6.0095,-5.71721,20.5684,0.162683,
6.0196,-5.71648,20.5677,0.162504,
6.0297,-5.7176,20.567,0.163422,
6.0398,-5.71966,20.575,0.16249,
6.0499,-5.72152,20.5788,0.161115,
6.06,-5.72083,20.5789,0.161234,
6.0701,-5.7229,20.582,0.16124,
6.0802,-5.72324,20.5823,0.160439,
6.0903,-5.72412,20.5833,0.16078,
6.1004,-5.72486,20.5792,0.161125,
6.1105,-5.72681,20.5858,0.160651,
6.1206,-5.72662,20.5858,0.159462,
6.1307,-5.7267,20.5848,0.160199,
6.1408,-5.72596,20.582,0.160812,
6.1509,-5.72566,20.5821,0.160563,
6.161,-5.72572,20.5837,0.160404,
6.1711,-5.72605,20.5854,0.159877,
6.1812,-5.72428,20.5796,0.160278,
6.1913,-5.722,20.5803,0.160215,
6.2014,-5.72092,20.5778,0.159546,
6.2115,-5.72078,20.5779,0.160695,
6.2216,-5.71923,20.5726,0.160578,
6.2317,-5.71892,20.5741,0.160525,
6.2418,-5.71679,20.5739,0.159974,
6.2519,-5.71629,20.5689,0.161474,
6.262,-5.71377,20.5675,0.161734,
6.2721,-5.71466,20.5671,0.161355,
6.2822,-5.71261,20.5667,0.161334,
6.2923,-5.71304,20.5659,0.162081,
6.3024,-5.71137,20.5654,0.162099,
6.3125,-5.71114,20.5675,0.161974,
6.3226,-5.7096,20.564,0.161855,
6.3327,-5.71012,20.5676,0.162629,
6.3428,-5.70994,20.5687,0.161192,
6.3529,-5.71087,20.5717,0.161275,
6.363,-5.70976,20.5703,0.161292,
6.3731,-5.7113,20.5704,0.162071,
6.3832,-5.71127,20.5718,0.161782,
6.3933,-5.71316,20.5737,0.16178,
