Time,FP_RearRight_Fx,FP_RearRight_Fy,FP_RearRight_Fz,
0.4141,1.06866e-11,-5.08494,-2.13731e-11,
0.4242,1.06866e-11,-4.78475,-2.13731e-11,
0.4343,1.06866e-11,-4.50224,-2.13731e-11,
0.4444,1.06866e-11,-4.23636,-2.13731e-11,
0.4545,1.06866e-11,-3.98615,-2.13731e-11,
0.4646,1.06866e-11,-3.75066,-2.13731e-11,
0.4747,1.06866e-11,-3.52905,-2.13731e-11,
0.4848,1.06866e-11,-3.32049,-2.13731e-11,
0.4949,1.06866e-11,-3.12421,-2.13731e-11,
0.505,1.06866e-11,-2.93948,-2.13731e-11,
0.5151,1.06866e-11,-2.76564,-2.13731e-11,
0.5252,1.06866e-11,-2.60203,-2.13731e-11,
0.5353,1.06866e-11,-2.44806,1.06866e-11,
0.5454,1.06866e-11,-2.30316,1.06866e-11,
0.5555,1.06866e-11,-2.16679,1.06866e-11,
0.5656,1.06866e-11,-2.03845,1.06866e-11,
0.5757,1.06866e-11,-1.91767,1.06866e-11,
0.5858,1.06866e-11,-1.804,1.06866e-11,
0.5959,1.06866e-11,-1.69702,1.06866e-11,
0.606,1.06866e-11,-1.59635,1.06866e-11,
0.6161,1.06866e-11,-1.5016,1.06866e-11,
0.6262,1.06866e-11,-1.41244,1.06866e-11,
0.6363,1.06866e-11,-1.32852,1.06866e-11,
0.6464,1.06866e-11,-1.24955,1.06866e-11,
0.6565,1.06866e-11,-1.17523,1.06866e-11,
0.6666,1.06866e-11,-1.10528,1.06866e-11,
0.6767,1.06866e-11,-1.03945,1.06866e-11,
0.6868,1.06866e-11,-0.977504,1.06866e-11,
0.6969,1.06866e-11,-0.919202,1.06866e-11,
0.707,1.06866e-11,-0.864334,1.06866e-11,
0.7171,1.06866e-11,-0.812697,1.06866e-11,
0.7272,1.06866e-11,-0.764101,1.06866e-11,
0.7373,1.06866e-11,-0.718366,1.06866e-11,
0.7474,1.06866e-11,-0.675325,1.06866e-11,
0.7575,1.06866e-11,-0.634819,1.06866e-11,
0.7676,1.06866e-11,-0.596698,1.06866e-11,
0.7777,1.06866e-11,-0.560822,1.06866e-11,
0.7878,1.06866e-11,-0.527059,1.06866e-11,
0.7979,1.06866e-11,-0.495284,1.06866e-11,
0.808,1.06866e-11,-0.46538,1.06866e-11,
0.8181,1.06866e-11,-0.437238,1.06866e-11,
0.8282,1.06866e-11,-0.410752,1.06866e-11,
0.8383,1.06866e-11,-0.385827,1.06866e-11,
0.8484,1.06866e-11,-0.362369,1.06866e-11,
0.8585,17.336,87.7743,-0.113424,
0.8686,17.4924,85.4598,0.101339,
0.8787,17.227,82.2851,0.181763,
0.8888,16.5586,78.2994,0.230468,
0.8989,15.0429,76.528,0.67586,
0.909,12.8856,74.3017,0.823236,
0.9191,11.2153,71.3747,0.782944,
0.9292,9.77478,68.3738,0.740869,
0.9393,8.73515,65.0256,0.702185,
0.9494,7.79349,61.8744,0.66498,
0.9595,6.96538,58.8198,0.629181,
0.9696,6.21616,55.9009,0.595163,
0.9797,5.51093,53.1673,0.562981,
0.9898,4.95038,50.412,0.531754,
0.9999,4.51022,47.6729,0.500938,
1.01,4.16557,45.0015,0.470031,
1.0201,3.90214,42.3839,0.442196,
1.0302,3.44824,40.2635,0.414783,
1.0403,2.88228,38.4793,0.389011,
1.0504,2.33371,36.8434,0.364015,
1.0605,1.84067,35.2697,0.338282,
1.0706,1.71408,33.8541,0.297362,
1.0807,1.98254,32.7133,0.278295,
1.0908,2.24307,31.6431,0.253294,
1.1009,2.46492,30.5917,0.232183,
1.111,2.67956,29.6221,0.212563,
1.1211,2.92367,28.803,0.19211,
1.1312,3.18282,28.0952,0.17196,
1.1413,3.42521,27.424,0.153468,
1.1514,3.64991,26.7857,0.136583,
1.1615,3.83864,26.1379,0.124037,
1.1716,3.99949,25.5071,0.122986,
1.1817,4.17796,24.9926,0.139924,
1.1918,4.36653,24.5898,0.184132,
1.2019,4.58382,24.3103,0.240819,
1.212,4.78158,24.014,0.27363,
1.2221,4.95085,23.6663,0.27336,
1.2322,5.08797,23.2733,0.258755,
1.2423,5.18797,22.8348,0.242356,
1.2524,5.28163,22.417,0.226511,
1.2625,5.3598,22.0023,0.21281,
1.2726,5.44312,21.6373,0.199327,
1.2827,5.53711,21.3274,0.185298,
1.2928,5.62563,21.0404,0.17247,
1.3029,5.71915,20.792,0.159562,
1.313,5.80098,20.5457,0.148044,
1.3231,5.88068,20.3184,0.137996,
1.3332,5.93813,20.0699,0.131931,
1.3433,6.0105,19.8777,0.129395,
1.3534,6.072,19.6859,0.130053,
1.3635,6.14899,19.547,0.130877,
1.3736,6.22699,19.4265,0.130673,
1.3837,6.30187,19.317,0.129491,
1.3938,6.37854,19.226,0.127489,
1.4039,6.45609,19.1515,0.125048,
1.414,6.52771,19.0789,0.122551,
1.4241,6.58175,18.981,0.119296,
1.4342,6.63832,18.9008,0.115114,
1.4443,6.67847,18.7952,0.11029,
1.4544,6.71783,18.6991,0.104248,
1.4645,6.76247,18.6246,0.097361,
1.4746,6.79691,18.5376,0.0895992,
1.4847,6.83269,18.4617,0.0807709,
1.4948,6.86746,18.3923,0.0716667,
1.5049,6.89775,18.3204,0.0625449,
1.515,6.92467,18.2481,0.0530626,
1.5251,6.9498,18.1769,0.0423021,
1.5352,6.97244,18.1083,0.0322885,
1.5453,6.9935,18.0442,0.0236942,
1.5554,7.01788,17.9943,0.0162267,
1.5655,7.04372,17.9554,0.00942134,
1.5756,7.06737,17.9169,0.00275317,
1.5857,7.09334,17.8882,-0.00369202,
1.5958,7.11841,17.8641,-0.010302,
1.6059,7.14369,17.8371,-0.0209168,
1.616,7.16258,17.7966,-0.037489,
1.6261,7.16699,17.7202,-0.0648703,
1.6362,7.16693,17.6186,-0.101213,
1.6463,7.17341,17.5412,-0.107285,
1.6564,7.20994,17.5571,-0.103046,
1.6665,7.24205,17.5768,-0.09792,
1.6766,7.26109,17.5788,-0.0979651,
1.6867,7.27297,17.5598,-0.0969053,
1.6968,7.29267,17.5554,-0.0923393,
1.7069,7.30262,17.5348,-0.0879832,
1.717,7.33174,17.5655,-0.0840555,
1.7271,7.34748,17.5672,-0.0807676,
1.7372,7.37809,17.6071,-0.0783064,
1.7473,7.40014,17.6318,-0.0794804,
1.7574,7.37944,17.6396,-0.108459,
1.7675,7.33399,17.6114,-0.148512,
1.7776,7.30381,17.5874,-0.189536,
1.7877,7.25306,17.5527,-0.223319,
1.7978,7.2093,17.4983,-0.269285,
1.8079,7.19827,17.5021,-0.306744,
1.818,7.13939,17.4559,-0.345349,
1.8281,7.07571,17.4097,-0.377393,
1.8382,7.03798,17.3962,-0.414404,
1.8483,6.98326,17.3492,-0.454191,
1.8584,6.97,17.3384,-0.489802,
1.8685,6.95589,17.3164,-0.529003,
1.8786,6.9457,17.3003,-0.565903,
1.8887,6.92864,17.2716,-0.607013,
1.8988,6.91456,17.2586,-0.644899,
1.9089,6.87808,17.2239,-0.679371,
1.919,6.86231,17.2064,-0.714423,
1.9291,6.85888,17.2135,-0.741651,
1.9392,6.81285,17.1729,-0.761573,
1.9493,6.77437,17.1364,-0.774724,
1.9594,6.75024,17.1068,-0.795846,
1.9695,6.75738,17.0998,-0.815651,
1.9796,6.77129,17.1046,-0.83145,
1.9897,6.7713,17.0959,-0.851333,
1.9998,6.77633,17.1043,-0.858256,
2.0099,6.75072,17.0879,-0.860712,
2.02,6.72858,17.0695,-0.861696,
2.0301,6.73664,17.083,-0.864458,
2.0402,6.71363,17.0683,-0.861293,
2.0503,6.70174,17.0533,-0.861539,
2.0604,6.67584,17.041,-0.849474,
2.0705,6.64599,17.0047,-0.849722,
2.0806,6.67279,17.0312,-0.850652,
2.0907,6.66891,17.034,-0.854523,
2.1008,6.67077,17.04,-0.859474,
2.1109,6.65515,17.0399,-0.852792,
2.121,6.62635,17.0204,-0.854374,
2.1311,6.63897,17.0426,-0.854043,
2.1412,6.61943,17.0386,-0.851758,
2.1513,6.57343,17.0096,-0.840236,
2.1614,6.56143,16.9982,-0.845063,
2.1715,6.55509,17.0094,-0.845464,
2.1816,6.53381,16.9927,-0.855084,
2.1917,6.50326,16.9773,-0.852618,
2.2018,6.49158,16.9779,-0.864525,
2.2119,6.48604,16.9823,-0.869179,
2.222,6.45933,16.9712,-0.87127,
2.2321,6.43093,16.942,-0.877542,
2.2422,6.4277,16.9432,-0.892179,
2.2523,6.42807,16.9328,-0.915796,
2.2624,6.42535,16.937,-0.929201,
2.2725,6.40855,16.9201,-0.936062,
2.2826,6.38694,16.9073,-0.936766,
2.2927,6.37122,16.8894,-0.943546,
2.3028,6.39562,16.9149,-0.953654,
2.3129,6.36761,16.8963,-0.946373,
2.323,6.33934,16.8636,-0.939641,
2.3331,6.32967,16.8554,-0.935554,
2.3432,6.34186,16.866,-0.934935,
2.3533,6.33555,16.8537,-0.930948,
2.3634,6.33432,16.8579,-0.923163,
2.3735,6.31131,16.8291,-0.915416,
2.3836,6.34566,16.8648,-0.909907,
2.3937,6.33966,16.8509,-0.912047,
2.4038,6.35339,16.8623,-0.906953,
2.4139,6.34699,16.8623,-0.893574,
2.424,6.34513,16.8549,-0.886381,
2.4341,6.36398,16.8696,-0.886039,
2.4442,6.35909,16.8617,-0.882172,
2.4543,6.38423,16.8857,-0.881156,
2.4644,6.37619,16.8787,-0.873476,
2.4745,6.36738,16.88,-0.865705,
2.4846,6.37143,16.8867,-0.859475,
2.4947,6.36703,16.8902,-0.854488,
2.5048,6.36099,16.8917,-0.847443,
2.5149,6.36016,16.895,-0.843739,
2.525,6.3421,16.8968,-0.829856,
2.5351,6.32201,16.8842,-0.820409,
2.5452,6.30006,16.8766,-0.807267,
2.5553,6.28502,16.8703,-0.801952,
2.5654,6.27164,16.8668,-0.795395,
2.5755,6.26122,16.875,-0.785499,
2.5856,6.22328,16.8504,-0.769618,
2.5957,6.18856,16.8346,-0.751805,
2.6058,6.16205,16.8124,-0.746412,
2.6159,6.16518,16.8236,-0.743626,
2.626,6.14554,16.8098,-0.742058,
2.6361,6.12704,16.8015,-0.73282,
2.6462,6.11385,16.7902,-0.728917,
2.6563,6.10741,16.7825,-0.731793,
2.6664,6.12382,16.8014,-0.735332,
2.6765,6.10704,16.7883,-0.726778,
2.6866,6.07521,16.7634,-0.713139,
2.6967,6.07219,16.7602,-0.707229,
2.7068,6.06961,16.7636,-0.700088,
2.7169,6.06013,16.7507,-0.694942,
2.727,6.08796,16.7693,-0.699591,
2.7371,6.08164,16.7604,-0.697537,
2.7472,6.0976,16.7673,-0.698819,
2.7573,6.08721,16.7528,-0.69307,
2.7674,6.1022,16.7654,-0.692195,
2.7775,6.10151,16.7592,-0.69053,
2.7876,6.11701,16.77,-0.691139,
2.7977,6.13458,16.7849,-0.693253,
2.8078,6.13721,16.7738,-0.698379,
2.8179,6.18658,16.8153,-0.705514,
2.828,6.1869,16.8059,-0.711033,
2.8381,6.21127,16.8283,-0.71108,
2.8482,6.19262,16.8146,-0.70223,
2.8583,6.21035,16.8291,-0.703202,
2.8684,6.19933,16.8293,-0.694219,
2.8785,6.19843,16.8247,-0.693557,
2.8886,6.18793,16.8268,-0.685896,
2.8987,6.1819,16.8208,-0.684373,
2.9088,6.18439,16.8295,-0.684442,
2.9189,6.18238,16.8323,-0.684379,
2.929,6.18603,16.8409,-0.682898,
2.9391,6.16968,16.8381,-0.674338,
2.9492,6.14869,16.8216,-0.666944,
2.9593,6.1366,16.8243,-0.658795,
2.9694,6.1098,16.806,-0.648148,
2.9795,6.09644,16.8025,-0.641376,
2.9896,6.079,16.7979,-0.631905,
2.9997,6.06307,16.7871,-0.625718,
3.0098,6.05076,16.785,-0.619077,
3.0199,6.0227,16.7631,-0.607514,
3.03,6.01991,16.7681,-0.602835,
3.0401,6.00069,16.7533,-0.593998,
3.0502,5.98955,16.745,-0.590299,
3.0603,5.99198,16.7505,-0.587736,
3.0704,5.98012,16.7386,-0.583671,
3.0805,5.98,16.7369,-0.583578,
3.0906,5.9837,16.7384,-0.582155,
3.1007,5.97245,16.7215,-0.582291,
3.1108,5.99397,16.7332,-0.587277,
3.1209,6.01911,16.7509,-0.594873,
3.131,6.02495,16.7498,-0.598449,
3.1411,6.03388,16.7495,-0.602959,
3.1512,6.05178,16.7644,-0.604551,
3.1613,6.05321,16.7576,-0.608776,
3.1714,6.06162,16.7606,-0.611849,
3.1815,6.0771,16.7732,-0.614331,
3.1916,6.09094,16.7811,-0.61867,
3.2017,6.09254,16.7742,-0.622839,
3.2118,6.12216,16.8007,-0.626709,
3.2219,6.12496,16.7976,-0.632029,
3.232,6.13282,16.8032,-0.63289,
3.2421,6.13559,16.8096,-0.630737,
3.2522,6.13262,16.8074,-0.63052,
3.2623,6.13751,16.8104,-0.633634,
3.2724,6.1512,16.8261,-0.635362,
3.2825,6.15006,16.8258,-0.638148,
3.2926,6.14437,16.8195,-0.637323,
3.3027,6.14543,16.8342,-0.631157,
3.3128,6.12369,16.8152,-0.625517,
3.3229,6.12163,16.8199,-0.623211,
3.333,6.10406,16.81,-0.61714,
3.3431,6.09833,16.8075,-0.615147,
3.3532,6.08245,16.8014,-0.609399,
3.3633,6.07319,16.797,-0.605465,
3.3734,6.05431,16.7889,-0.59859,
3.3835,6.04376,16.7833,-0.594359,
3.3936,6.04399,16.7895,-0.591835,
3.4037,6.02188,16.7746,-0.584019,
3.4138,6.01849,16.7687,-0.582401,
3.4239,6.00614,16.7623,-0.576614,
3.434,5.99893,16.7524,-0.576887,
3.4441,6.00848,16.7587,-0.581501,
3.4542,6.01572,16.7663,-0.585319,
3.4643,6.01392,16.7614,-0.586066,
3.4744,6.00931,16.7587,-0.584035,
3.4845,6.0152,16.7618,-0.585828,
3.4946,6.00689,16.7513,-0.584028,
3.5047,6.01762,16.7559,-0.586669,
3.5148,6.01168,16.7488,-0.583457,
3.5249,6.02164,16.7527,-0.585654,
3.535,6.02929,16.7549,-0.588495,
3.5451,6.03558,16.7549,-0.592693,
3.5552,6.06084,16.769,-0.604851,
3.5653,6.07525,16.7816,-0.60897,
3.5754,6.08074,16.7797,-0.612487,
3.5855,6.10399,16.8061,-0.612654,
3.5956,6.0881,16.7857,-0.611097,
3.6057,6.11203,16.8006,-0.615413,
3.6158,6.13417,16.8243,-0.617881,
3.6259,6.12104,16.8027,-0.620531,
3.636,6.13398,16.8204,-0.619901,
3.6461,6.12652,16.8178,-0.61563,
3.6562,6.1328,16.826,-0.618313,
3.6663,6.1151,16.8078,-0.614652,
3.6764,6.13592,16.8315,-0.618398,
3.6865,6.12826,16.8229,-0.619606,
3.6966,6.12289,16.8218,-0.618197,
3.7067,6.11981,16.8266,-0.614867,
3.7168,6.1041,16.8162,-0.60996,
3.7269,6.09832,16.815,-0.607908,
3.737,6.0841,16.8106,-0.601704,
3.7471,6.06719,16.7961,-0.597386,
3.7572,6.06201,16.799,-0.59435,
3.7673,6.04354,16.7869,-0.587179,
3.7774,6.04391,16.7876,-0.58624,
3.7875,6.03526,16.7882,-0.579493,
3.7976,6.01587,16.7705,-0.574593,
3.8077,6.02322,16.7779,-0.57491,
3.8178,6.01116,16.7668,-0.574292,
3.8279,6.02425,16.7734,-0.580427,
3.838,6.01918,16.7711,-0.578774,
3.8481,6.02758,16.7789,-0.581185,
3.8582,6.02369,16.775,-0.579681,
3.8683,6.03138,16.7788,-0.585186,
3.8784,6.03738,16.78,-0.588799,
3.8885,6.0402,16.7774,-0.590981,
3.8986,6.04656,16.7793,-0.591392,
3.9087,6.03585,16.7695,-0.587081,
3.9188,6.05319,16.7802,-0.592296,
3.9289,6.04999,16.7755,-0.59162,
3.939,6.07026,16.7902,-0.59903,
3.9491,6.07911,16.7905,-0.606901,
3.9592,6.08679,16.7975,-0.608481,
3.9693,6.09558,16.8039,-0.610419,
3.9794,6.09148,16.8009,-0.608724,
3.9895,6.09122,16.7977,-0.61102,
3.9996,6.11111,16.8137,-0.614959,
4.0097,6.12325,16.8217,-0.621505,
4.0198,6.11797,16.8111,-0.623138,
4.0299,6.13248,16.8322,-0.620239,
4.04,6.11993,16.8249,-0.616563,
4.0501,6.11338,16.8155,-0.615691,
4.0602,6.12307,16.8342,-0.613748,
4.0703,6.09952,16.8152,-0.606334,
4.0804,6.10786,16.8185,-0.612264,
4.0905,6.10453,16.8224,-0.608766,
4.1006,6.08552,16.8081,-0.602755,
4.1107,6.08173,16.8064,-0.602391,
4.1208,6.07791,16.8127,-0.597469,
4.1309,6.06976,16.8033,-0.599288,
4.141,6.07722,16.8097,-0.603335,
4.1511,6.06856,16.8071,-0.600275,
4.1612,6.066,16.8052,-0.601168,
4.1713,6.05944,16.8043,-0.597568,
4.1814,6.04718,16.7958,-0.593239,
4.1915,6.04192,16.793,-0.59043,
4.2016,6.03535,16.7915,-0.586134,
4.2117,6.04256,16.7926,-0.588784,
4.2218,6.02968,16.7825,-0.584776,
4.2319,6.03164,16.7836,-0.586068,
4.242,6.02738,16.7781,-0.585466,
4.2521,6.03675,16.7877,-0.587666,
4.2622,6.03924,16.784,-0.591547,
4.2723,6.05275,16.7893,-0.597833,
4.2824,6.06438,16.8011,-0.600723,
4.2925,6.06029,16.7893,-0.600084,
4.3026,6.06875,16.8006,-0.600097,
4.3127,6.05542,16.7839,-0.595753,
4.3228,6.07817,16.8082,-0.597603,
4.3329,6.07389,16.7955,-0.601589,
4.343,6.09946,16.8157,-0.609959,
4.3531,6.10157,16.8135,-0.613964,
4.3632,6.11043,16.8274,-0.612725,
4.3733,6.10205,16.8151,-0.612611,
4.3834,6.11208,16.8286,-0.612208,
4.3935,6.09471,16.8156,-0.606104,
4.4036,6.10815,16.8265,-0.609459,
4.4137,6.0913,16.8128,-0.60401,
4.4238,6.09733,16.8182,-0.604376,
4.4339,6.0993,16.8192,-0.609037,
4.444,6.10742,16.8283,-0.611458,
4.4541,6.11391,16.8337,-0.615687,
4.4642,6.11014,16.8346,-0.613179,
4.4743,6.09487,16.8245,-0.608522,
4.4844,6.0934,16.826,-0.607721,
4.4945,6.07819,16.8154,-0.602379,
4.5046,6.07805,16.8184,-0.600975,
4.5147,6.06818,16.8123,-0.598222,
4.5248,6.07669,16.8163,-0.604097,
4.5349,6.08613,16.8235,-0.610643,
4.545,6.08303,16.825,-0.610012,
4.5551,6.08248,16.8244,-0.610402,
4.5652,6.07309,16.8195,-0.607711,
4.5753,6.06162,16.8096,-0.603662,
4.5854,6.06109,16.8122,-0.602171,
4.5955,6.05229,16.806,-0.598859,
4.6056,6.05027,16.8015,-0.597774,
4.6157,6.05379,16.8035,-0.600661,
4.6258,6.04927,16.7989,-0.59836,
4.6359,6.05099,16.8011,-0.598756,
4.646,6.04857,16.7958,-0.599104,
4.6561,6.04343,16.7933,-0.59573,
4.6662,6.05805,16.8041,-0.600613,
4.6763,6.06352,16.8025,-0.605179,
4.6864,6.08666,16.8211,-0.612328,
4.6965,6.0809,16.8125,-0.610691,
4.7066,6.08863,16.8198,-0.611001,
4.7167,6.07547,16.8053,-0.606645,
4.7268,6.09004,16.8225,-0.607084,
4.7369,6.07545,16.8053,-0.605852,
4.747,6.08913,16.82,-0.607165,
4.7571,6.11051,16.832,-0.619062,
4.7672,6.11068,16.836,-0.618448,
4.7773,6.10585,16.8285,-0.618624,
4.7874,6.10642,16.8314,-0.617121,
4.7975,6.09661,16.8257,-0.612174,
4.8076,6.09237,16.8238,-0.610534,
4.8177,6.09638,16.8263,-0.612949,
4.8278,6.09751,16.8266,-0.615081,
4.8379,6.10481,16.8374,-0.617186,
4.848,6.08931,16.8226,-0.613468,
4.8581,6.09848,16.8365,-0.61312,
4.8682,6.09056,16.8306,-0.611919,
4.8783,6.09364,16.8285,-0.616428,
4.8884,6.0968,16.8376,-0.615327,
4.8985,6.09071,16.8317,-0.613392,
4.9086,6.07982,16.8263,-0.610466,
4.9187,6.0743,16.821,-0.609042,
4.9288,6.07605,16.8266,-0.606682,
4.9389,6.07626,16.8264,-0.60998,
4.949,6.08693,16.8362,-0.610367,
4.9591,6.08238,16.8387,-0.606809,
4.9692,6.06399,16.8174,-0.601965,
4.9793,6.07253,16.8299,-0.599982,
4.9894,6.0543,16.8115,-0.594503,
4.9995,6.05983,16.8161,-0.59457,
5.0096,6.05413,16.8122,-0.592512,
5.0197,6.04748,16.8038,-0.590329,
5.0298,6.04889,16.807,-0.590235,
5.0399,6.04899,16.8034,-0.592388,
5.05,6.03911,16.7951,-0.588818,
5.0601,6.04881,16.8049,-0.589357,
5.0702,6.05713,16.809,-0.589866,
5.0803,6.05334,16.8064,-0.587652,
5.0904,6.0456,16.7975,-0.585931,
5.1005,6.06346,16.8155,-0.5856,
5.1106,6.05345,16.8005,-0.585959,
5.1207,6.05771,16.8048,-0.585727,
5.1308,6.06399,16.8145,-0.586056,
5.1409,6.06946,16.8155,-0.589896,
5.151,6.07305,16.819,-0.591695,
5.1611,6.08401,16.8275,-0.597118,
5.1712,6.08786,16.8311,-0.598511,
5.1813,6.08882,16.8304,-0.600188,
5.1914,6.08021,16.8203,-0.598909,
5.2015,6.0882,16.8307,-0.598379,
5.2116,6.08236,16.8247,-0.599508,
5.2217,6.08568,16.829,-0.60013,
5.2318,6.10166,16.8412,-0.609458,
5.2419,6.10074,16.8436,-0.611255,
5.252,6.09473,16.8372,-0.611841,
5.2621,6.09957,16.8441,-0.611169,
5.2722,6.08623,16.8343,-0.606575,
5.2823,6.07739,16.8231,-0.606493,
5.2924,6.08436,16.8333,-0.605911,
5.3025,6.09218,16.8377,-0.610099,
5.3126,6.08091,16.8246,-0.610271,
5.3227,6.09229,16.84,-0.608795,
5.3328,6.08712,16.8424,-0.604397,
5.3429,6.07069,16.8251,-0.602417,
5.353,6.07438,16.8324,-0.599736,
5.3631,6.07244,16.8334,-0.598507,
5.3732,6.05813,16.8179,-0.594459,
5.3833,6.07058,16.8295,-0.594045,
5.3934,6.074,16.8345,-0.592088,
5.4035,6.05499,16.8146,-0.587084,
5.4136,6.06263,16.8205,-0.5885,
5.4237,6.06086,16.8236,-0.584765,
5.4338,6.05681,16.8163,-0.586051,
5.4439,6.05984,16.8185,-0.587266,
5.454,6.05634,16.8197,-0.582203,
5.4641,6.06526,16.8269,-0.583534,
5.4742,6.05267,16.8146,-0.578823,
5.4843,6.0544,16.8133,-0.580351,
5.4944,6.0591,16.8196,-0.579715,
5.5045,6.05051,16.8103,-0.577424,
5.5146,6.06185,16.8223,-0.579898,
5.5247,6.05828,16.8169,-0.579108,
5.5348,6.06149,16.8245,-0.5772,
5.5449,6.06458,16.8272,-0.57703,
5.555,6.05694,16.8221,-0.574979,
5.5651,6.06003,16.823,-0.577805,
5.5752,6.05727,16.8253,-0.573574,
5.5853,6.06144,16.8285,-0.574246,
5.5954,6.06166,16.8274,-0.574677,
5.6055,6.05086,16.8195,-0.570021,
5.6156,6.05029,16.8214,-0.569794,
5.6257,6.04526,16.8176,-0.569214,
5.6358,6.04584,16.8196,-0.569027,
5.6459,6.05524,16.8346,-0.568277,
5.656,6.03326,16.8155,-0.562223,
5.6661,6.06155,16.8416,-0.564571,
5.6762,6.03808,16.8233,-0.5566,
5.6863,6.03057,16.811,-0.557181,
5.6964,6.04287,16.8255,-0.558377,
5.7065,6.05118,16.8334,-0.561554,
5.7166,6.04718,16.8247,-0.566238,
5.7267,6.06249,16.8383,-0.57018,
5.7368,6.05945,16.8395,-0.570274,
5.7469,6.05383,16.8296,-0.572921,
5.757,6.05647,16.8325,-0.572648,
5.7671,6.05234,16.8276,-0.574083,
5.7772,6.05965,16.8311,-0.576902,
5.7873,6.07066,16.8383,-0.582534,
5.7974,6.08177,16.8451,-0.588551,
5.8075,6.08382,16.8446,-0.590262,
5.8176,6.08171,16.8447,-0.591178,
5.8277,6.07333,16.8361,-0.589867,
5.8378,6.08379,16.8493,-0.59103,
5.8479,6.0727,16.8359,-0.59185,
5.858,6.08742,16.8426,-0.599044,
5.8681,6.11575,16.8743,-0.601019,
5.8782,6.09482,16.848,-0.598954,
5.8883,6.10733,16.8579,-0.600461,
5.8984,6.09418,16.8536,-0.593002,
5.9085,6.08861,16.8428,-0.59441,
5.9186,6.09245,16.8502,-0.594138,
5.9287,6.10133,16.8577,-0.595327,
5.9388,6.09976,16.8648,-0.591036,
5.9489,6.07816,16.8389,-0.588687,
5.959,6.09436,16.8599,-0.586859,
5.9691,6.07697,16.8451,-0.582147,
5.9792,6.06631,16.8327,-0.581303,
5.9893,6.08406,16.8526,-0.580593,
5.9994,6.07452,16.8426,-0.581036,
6.0095,6.08359,16.8492,-0.584766,
6.0196,6.07257,16.8406,-0.583226,
6.0297,6.08262,16.8541,-0.584489,
6.0398,6.07672,16.8461,-0.586106,
6.0499,6.07476,16.8455,-0.587806,
6.06,6.08959,16.8606,-0.591322,
6.0701,6.08804,16.8571,-0.593867,
6.0802,6.08245,16.8512,-0.594384,
6.0903,6.08131,16.85,-0.593617,
6.1004,6.07642,16.8498,-0.59117,
6.1105,6.07147,16.8405,-0.592067,
6.1206,6.07568,16.849,-0.590188,
6.1307,6.06857,16.8461,-0.587336,
6.1408,6.06373,16.8356,-0.588897,
6.1509,6.06286,16.8417,-0.586172,
6.161,6.06425,16.8413,-0.586708,
6.1711,6.0611,16.838,-0.586538,
6.1812,6.06799,16.8448,-0.587285,
6.1913,6.05595,16.8315,-0.584803,
6.2014,6.05626,16.8341,-0.582731,
6.2115,6.05686,16.8325,-0.583207,
6.2216,6.06152,16.8352,-0.583416,
