Time,FP_RearRight_Fx,FP_RearRight_Fy,FP_RearRight_Fz,
0.4343,1.90663,23.7846,0.00278276,
0.4444,1.62794,23.6761,0.00630414,
0.4545,1.3956,23.3375,0.00823498,
0.4646,1.2061,22.7861,0.00911584,
0.4747,1.00167,22.4755,0.0102354,
0.4848,0.808452,22.1905,0.0113729,
0.4949,0.637037,21.8416,0.0125338,
0.505,0.47199,21.5425,0.0139288,
0.5151,0.316516,21.2614,0.0137478,
0.5252,0.177232,20.9395,0.0119352,
0.5353,0.052792,20.5831,0.00951499,
0.5454,-0.0701114,20.2949,0.00673332,
0.5555,-0.182117,19.9952,0.00489963,
0.5656,-0.281994,19.6708,0.0052125,
0.5757,-0.382147,19.416,0.0069981,
0.5858,-0.477969,19.1898,0.009743,
0.5959,-0.567904,18.9761,0.0129544,
0.606,-0.652171,18.7721,0.0156403,
0.6161,-0.728635,18.5562,0.0171026,
0.6262,-0.799401,18.3422,0.017092,
0.6363,-0.867841,18.1535,0.0149148,
0.6464,-0.9302,17.958,0.0107539,
0.6565,-0.988991,17.7742,0.00540681,
0.6666,-1.04439,17.6019,0.000502655,
0.6767,-1.09704,17.4456,-0.00138852,
0.6868,-1.14871,17.3299,0.00825221,
0.6969,-1.19151,17.2583,-0.0068125,
0.707,-1.20729,17.1673,-0.0295464,
0.7171,-1.1668,17.1323,-0.0600482,
0.7272,-1.10268,17.1194,-0.085239,
0.7373,-1.06739,17.0932,-0.10542,
0.7474,-1.0247,17.0689,-0.125872,
0.7575,-0.987058,17.0431,-0.149698,
0.7676,-0.920323,17.0417,-0.162181,
0.7777,-0.842213,17.043,-0.139836,
0.7878,-0.741208,17.0748,-0.130207,
0.7979,-0.630829,17.1041,-0.132763,
0.808,-0.508742,17.147,-0.130215,
0.8181,-0.384443,17.1896,-0.127389,
0.8282,-0.264499,17.2314,-0.120317,
0.8383,-0.153771,17.2675,-0.112119,
0.8484,-0.0350187,17.3031,-0.100343,
0.8585,0.0898552,17.3428,-0.091845,
0.8686,0.212109,17.3817,-0.0838682,
0.8787,0.327181,17.4187,-0.0755235,
0.8888,0.435606,17.453,-0.0693971,
0.8989,0.537559,17.4852,-0.0635762,
0.909,0.62951,17.5162,-0.0606284,
0.9191,0.712922,17.5424,-0.0557257,
0.9292,0.777286,17.5581,-0.047145,
0.9393,0.819393,17.5601,-0.0473409,
0.9494,0.849559,17.5569,-0.0502815,
0.9595,0.890705,17.5557,-0.0360486,
0.9696,0.911263,17.5579,-0.0127982,
0.9797,0.911526,17.5359,-0.0172975,
0.9898,0.907158,17.516,-0.0208594,
0.9999,0.893055,17.4896,-0.0276712,
1.01,0.881804,17.472,-0.0325613,
1.0201,0.870953,17.454,-0.0509732,
1.0302,0.867396,17.432,-0.0736487,
1.0403,0.86358,17.4341,-0.082881,
1.0504,0.858636,17.42,-0.0935165,
1.0605,0.852277,17.4021,-0.102979,
1.0706,0.843037,17.3856,-0.106683,
1.0807,0.856307,17.3795,-0.0914891,
1.0908,0.875314,17.3912,-0.0695888,
1.1009,0.896276,17.3983,-0.0658788,
1.111,0.919882,17.4045,-0.0386424,
1.1211,0.960408,17.4328,-0.0205038,
1.1312,0.995544,17.4464,-0.0235532,
1.1413,1.02859,17.4643,-0.0231457,
1.1514,1.07929,17.489,-0.0227721,
1.1615,1.11502,17.5086,-0.0236668,
1.1716,1.15075,17.5267,-0.0184558,
1.1817,1.19927,17.5508,-0.0152441,
1.1918,1.24006,17.5736,-0.00979119,
1.2019,1.28475,17.598,-0.00569581,
1.212,1.31146,17.6115,-0.00384206,
1.2221,1.32814,17.6145,-0.00467289,
1.2322,1.35557,17.6257,0.00117732,
1.2423,1.38144,17.6408,0.00900715,
1.2524,1.39331,17.6432,0.0094744,
1.2625,1.3835,17.629,0.00622063,
1.2726,1.38462,17.6251,0.00693948,
1.2827,1.37963,17.6222,0.0101616,
1.2928,1.35554,17.601,0.0209113,
1.3029,1.34116,17.5869,0.0240809,
1.313,1.31073,17.5662,0.0255948,
1.3231,1.29005,17.5496,0.026007,
1.3332,1.25888,17.5327,0.0265063,
1.3433,1.22532,17.5074,0.0281462,
1.3534,1.20195,17.4898,0.044806,
1.3635,1.17611,17.4795,0.0329227,
1.3736,1.14659,17.4549,0.0101296,
1.3837,1.13188,17.444,0.0128311,
1.3938,1.1182,17.4369,-0.00237913,
1.4039,1.11497,17.4412,0.0108251,
1.414,1.10263,17.4282,0.0335993,
1.4241,1.10909,17.4365,0.0393836,
1.4342,1.11236,17.443,0.0443975,
1.4443,1.12799,17.4523,0.0513411,
1.4544,1.14131,17.4582,0.0483086,
1.4645,1.16546,17.4752,0.0489316,
1.4746,1.19543,17.4967,0.0525752,
1.4847,1.21935,17.5138,0.0544027,
1.4948,1.23799,17.524,0.0467816,
1.5049,1.2655,17.5379,0.0496814,
1.515,1.29424,17.5582,0.0517685,
1.5251,1.31339,17.5717,0.0548319,
1.5352,1.32744,17.5762,0.0505553,
1.5453,1.34957,17.5891,0.054417,
1.5554,1.3721,17.6016,0.0579241,
1.5655,1.36556,17.5937,0.0439722,
1.5756,1.36374,17.5906,0.0352059,
1.5857,1.3652,17.5869,0.0477687,
1.5958,1.35449,17.5823,0.0461385,
1.6059,1.34088,17.572,0.0406593,
1.616,1.32944,17.5621,0.0361427,
1.6261,1.30881,17.5493,0.0508519,
1.6362,1.2877,17.5366,0.0558112,
1.6463,1.25696,17.5176,0.0573574,
1.6564,1.23957,17.5046,0.0531185,
1.6665,1.21075,17.491,0.0532514,
1.6766,1.19548,17.4742,0.0602666,
1.6867,1.18198,17.4724,0.0603996,
1.6968,1.1589,17.4562,0.0709678,
1.7069,1.14366,17.4396,0.0761074,
1.717,1.1381,17.4438,0.0849994,
1.7271,1.13912,17.4392,0.104839,
1.7372,1.14143,17.4498,0.118059,
1.7473,1.14581,17.4499,0.135433,
1.7574,1.15104,17.4572,0.139534,
1.7675,1.16488,17.4636,0.150175,
1.7776,1.1879,17.4787,0.152658,
1.7877,1.21021,17.5005,0.153267,
1.7978,1.22834,17.5076,0.141607,
1.8079,1.24964,17.5228,0.139202,
1.818,1.27402,17.5403,0.132683,
1.8281,1.29766,17.5565,0.131122,
1.8382,1.30382,17.5593,0.11661,
1.8483,1.32493,17.5709,0.117036,
1.8584,1.34759,17.585,0.116729,
1.8685,1.36635,17.5976,0.115554,
1.8786,1.36797,17.5954,0.10474,
1.8887,1.36227,17.5905,0.0930124,
1.8988,1.36031,17.587,0.0964149,
1.9089,1.36077,17.5837,0.0949081,
1.919,1.35245,17.5794,0.0894659,
1.9291,1.34606,17.579,0.101057,
1.9392,1.31893,17.5562,0.111902,
1.9493,1.3062,17.5483,0.113034,
1.9594,1.28963,17.541,0.129342,
1.9695,1.27233,17.5332,0.136272,
1.9796,1.2345,17.5074,0.137244,
1.9897,1.22408,17.5042,0.154845,
1.9998,1.21013,17.4896,0.156893,
2.0099,1.19286,17.4836,0.165531,
2.02,1.17982,17.4741,0.152803,
2.0301,1.17134,17.4707,0.14701,
2.0402,1.16394,17.4629,0.149308,
2.0503,1.1592,17.4601,0.141526,
2.0604,1.15859,17.4638,0.138265,
2.0705,1.17062,17.4689,0.138308,
2.0806,1.17863,17.4785,0.145963,
2.0907,1.19027,17.4859,0.14233,
2.1008,1.20928,17.4978,0.139476,
2.1109,1.22082,17.5082,0.140372,
2.121,1.23393,17.5148,0.137335,
2.1311,1.24745,17.5227,0.12496,
2.1412,1.26503,17.533,0.121237,
2.1513,1.28788,17.5449,0.118278,
2.1614,1.29723,17.5526,0.109925,
2.1715,1.31515,17.566,0.10671,
2.1816,1.31795,17.563,0.0975491,
2.1917,1.32407,17.5679,0.084265,
2.2018,1.3293,17.5695,0.0760938,
2.2119,1.32931,17.5653,0.0748275,
2.222,1.33633,17.5728,0.077442,
2.2321,1.32512,17.5613,0.0725607,
2.2422,1.30955,17.554,0.0763658,
2.2523,1.30076,17.5431,0.072811,
2.2624,1.28466,17.533,0.0850163,
2.2725,1.27669,17.5306,0.0999972,
2.2826,1.25164,17.5183,0.108029,
2.2927,1.23846,17.506,0.113372,
2.3028,1.22491,17.4991,0.104512,
2.3129,1.20654,17.4907,0.108232,
2.323,1.18753,17.4799,0.104348,
2.3331,1.17541,17.4697,0.103261,
2.3432,1.16413,17.4643,0.0948798,
2.3533,1.15839,17.464,0.0932035,
2.3634,1.15192,17.456,0.0781806,
2.3735,1.1592,17.4628,0.0895429,
2.3836,1.15311,17.4599,0.0893426,
2.3937,1.15944,17.4709,0.109833,
2.4038,1.16497,17.4715,0.10685,
2.4139,1.17296,17.4733,0.101993,
2.424,1.18425,17.4853,0.109133,
2.4341,1.19579,17.4931,0.106611,
2.4442,1.21066,17.5042,0.10479,
2.4543,1.22305,17.5113,0.100331,
2.4644,1.23577,17.5174,0.092045,
2.4745,1.2524,17.5318,0.0916746,
2.4846,1.26622,17.5371,0.0821117,
2.4947,1.26507,17.536,0.0844825,
2.5048,1.26902,17.5403,0.0776578,
2.5149,1.28624,17.5504,0.0973032,
2.525,1.29217,17.5568,0.0994714,
2.5351,1.27794,17.5467,0.104056,
2.5452,1.27626,17.5447,0.0975042,
2.5553,1.27824,17.5455,0.092959,
2.5654,1.2714,17.5378,0.088249,
2.5755,1.26375,17.5369,0.102352,
2.5856,1.24471,17.5267,0.11698,
2.5957,1.23781,17.517,0.115586,
2.6058,1.22265,17.5104,0.122333,
2.6159,1.21228,17.5016,0.117936,
2.626,1.19147,17.4894,0.126688,
2.6361,1.18721,17.4879,0.142111,
2.6462,1.17947,17.4809,0.132306,
2.6563,1.16636,17.4753,0.137622,
2.6664,1.16621,17.4745,0.132903,
2.6765,1.15511,17.4707,0.131599,
2.6866,1.15398,17.4682,0.132609,
2.6967,1.1604,17.4771,0.134182,
2.7068,1.16207,17.4762,0.147941,
2.7169,1.16062,17.473,0.139521,
2.727,1.17044,17.4834,0.132018,
2.7371,1.1817,17.4853,0.138448,
2.7472,1.19435,17.4982,0.149384,
2.7573,1.19554,17.4992,0.143192,
2.7674,1.20392,17.503,0.137285,
2.7775,1.2203,17.5132,0.131287,
2.7876,1.23558,17.522,0.117755,
2.7977,1.24355,17.5341,0.128528,
2.8078,1.25052,17.5331,0.12602,
2.8179,1.2429,17.5265,0.125681,
2.828,1.25792,17.538,0.128403,
2.8381,1.26099,17.5358,0.123744,
2.8482,1.26122,17.5402,0.11973,
2.8583,1.25285,17.531,0.11266,
2.8684,1.24475,17.5251,0.10631,
2.8785,1.25221,17.5293,0.122415,
2.8886,1.23748,17.5213,0.126484,
2.8987,1.21918,17.5129,0.139409,
2.9088,1.2184,17.5101,0.135451,
2.9189,1.21038,17.5089,0.129058,
2.929,1.19839,17.5023,0.137638,
2.9391,1.18613,17.4944,0.146492,
2.9492,1.17964,17.4888,0.153788,
2.9593,1.17461,17.488,0.152968,
2.9694,1.16269,17.4828,0.142608,
2.9795,1.16055,17.4755,0.140085,
2.9896,1.16013,17.4774,0.158253,
2.9997,1.15527,17.4729,0.152649,
3.0098,1.15804,17.4784,0.165032,
3.0199,1.15476,17.475,0.183234,
3.03,1.16411,17.4854,0.175612,
3.0401,1.15973,17.484,0.167732,
3.0502,1.17279,17.4894,0.158744,
3.0603,1.17343,17.4915,0.152974,
3.0704,1.18711,17.4977,0.140907,
3.0805,1.1879,17.5012,0.130619,
3.0906,1.19653,17.5051,0.119321,
3.1007,1.20969,17.5134,0.115314,
3.1108,1.21651,17.5195,0.112858,
3.1209,1.22907,17.5264,0.107301,
3.131,1.22126,17.5199,0.107606,
3.1411,1.23299,17.5232,0.097011,
3.1512,1.24392,17.5319,0.100971,
3.1613,1.23404,17.5246,0.0965558,
3.1714,1.24154,17.5287,0.0935997,
3.1815,1.23234,17.521,0.0925798,
3.1916,1.23741,17.5262,0.0891549,
3.2017,1.22921,17.5192,0.0901421,
3.2118,1.22551,17.5185,0.0876161,
3.2219,1.21802,17.514,0.0742954,
3.232,1.20641,17.5067,0.0847034,
3.2421,1.20585,17.5044,0.0916622,
3.2522,1.20015,17.5042,0.0872138,
3.2623,1.19097,17.4993,0.0888643,
3.2724,1.18,17.4909,0.0899074,
3.2825,1.17688,17.4844,0.0897369,
3.2926,1.18017,17.4873,0.0781461,
3.3027,1.17866,17.4925,0.0880243,
3.3128,1.16907,17.4837,0.0989301,
3.3229,1.16749,17.4836,0.0935519,
3.333,1.17705,17.4867,0.0920716,
3.3431,1.17599,17.4921,0.0926653,
3.3532,1.17472,17.4902,0.0854351,
3.3633,1.18117,17.4926,0.0907011,
3.3734,1.18341,17.4991,0.0887611,
3.3835,1.19037,17.4969,0.0906997,
3.3936,1.19434,17.5039,0.0927299,
3.4037,1.20061,17.5032,0.0905055,
3.4138,1.20263,17.509,0.0910649,
3.4239,1.20458,17.5078,0.0914595,
3.434,1.21679,17.5164,0.0924603,
3.4441,1.22784,17.5229,0.0961183,
3.4542,1.22389,17.5203,0.0892524,
3.4643,1.22367,17.5205,0.0887402,
3.4744,1.22717,17.5213,0.0894995,
3.4845,1.22408,17.5201,0.0826656,
3.4946,1.22518,17.5202,0.0781084,
3.5047,1.22656,17.5222,0.0851785,
3.5148,1.2174,17.5148,0.0845151,
3.5249,1.21402,17.512,0.0801662,
3.535,1.21075,17.509,0.0775809,
3.5451,1.21186,17.5141,0.084614,
3.5552,1.19534,17.5012,0.0921863,
3.5653,1.18876,17.4987,0.0960816,
3.5754,1.18133,17.4937,0.0930526,
3.5855,1.18211,17.4954,0.0930414,
3.5956,1.16832,17.4862,0.0924856,
3.6057,1.16715,17.4875,0.0897649,
3.6158,1.16379,17.4777,0.103019,
3.6259,1.16378,17.4875,0.09729,
3.636,1.15949,17.4835,0.102566,
3.6461,1.1529,17.4803,0.102411,
3.6562,1.15772,17.4808,0.106812,
3.6663,1.16791,17.4885,0.108523,
3.6764,1.16306,17.4893,0.104633,
3.6865,1.17118,17.4934,0.100816,
3.6966,1.17335,17.4957,0.088907,
3.7067,1.17641,17.4976,0.0856313,
3.7168,1.17888,17.4993,0.0852162,
3.7269,1.1901,17.5049,0.0837073,
3.737,1.19308,17.5064,0.0750652,
3.7471,1.19368,17.5058,0.0604205,
3.7572,1.20137,17.5114,0.0575768,
3.7673,1.19906,17.5097,0.0586846,
3.7774,1.20621,17.5136,0.052077,
3.7875,1.20744,17.5157,0.053738,
3.7976,1.20841,17.5165,0.0570796,
3.8077,1.20883,17.5133,0.05321,
3.8178,1.20694,17.5131,0.0516841,
3.8279,1.21326,17.5158,0.0666411,
3.838,1.20063,17.5113,0.0791222,
3.8481,1.19597,17.5093,0.0677303,
3.8582,1.19651,17.5049,0.0803055,
3.8683,1.19162,17.5014,0.084825,
3.8784,1.18848,17.5038,0.0876135,
3.8885,1.17496,17.4965,0.0885479,
3.8986,1.16922,17.489,0.0769046,
3.9087,1.17186,17.492,0.0687528,
3.9188,1.16032,17.4885,0.0626355,
3.9289,1.1537,17.4816,0.0503153,
3.939,1.15342,17.4789,0.063459,
3.9491,1.1538,17.4845,0.0559894,
3.9592,1.14612,17.4831,0.0623065,
3.9693,1.14537,17.4811,0.0550882,
3.9794,1.14627,17.4775,0.0650558,
3.9895,1.14223,17.4805,0.0657562,
3.9996,1.14846,17.4826,0.0601424,
4.0097,1.14918,17.4835,0.0537756,
4.0198,1.15834,17.4853,0.0593604,
4.0299,1.15822,17.4881,0.0574768,
4.04,1.16018,17.4906,0.0566648,
4.0501,1.16878,17.4961,0.0496061,
4.0602,1.16917,17.495,0.0512074,
4.0703,1.17465,17.5015,0.0519104,
4.0804,1.1726,17.499,0.051561,
4.0905,1.17864,17.4998,0.0473866,
4.1006,1.18793,17.505,0.0547659,
4.1107,1.17612,17.5013,0.0675387,
4.1208,1.18341,17.5061,0.0736375,
4.1309,1.18074,17.5008,0.072864,
4.141,1.18383,17.5103,0.0822828,
4.1511,1.1754,17.5018,0.0760763,
4.1612,1.17671,17.503,0.0675331,
4.1713,1.17351,17.5032,0.0542369,
4.1814,1.16686,17.4991,0.0511043,
4.1915,1.16199,17.4966,0.0485035,
4.2016,1.16468,17.4992,0.0472316,
4.2117,1.1581,17.4943,0.0698246,
4.2218,1.14985,17.4901,0.079213,
4.2319,1.14716,17.4821,0.0663632,
4.242,1.14813,17.4846,0.0617733,
4.2521,1.14638,17.4848,0.0525708,
4.2622,1.14055,17.4802,0.0571371,
4.2723,1.14228,17.4788,0.0593039,
4.2824,1.14388,17.4799,0.0557815,
4.2925,1.14396,17.4818,0.0632149,
4.3026,1.14498,17.4851,0.0560942,
4.3127,1.1495,17.4836,0.0487179,
4.3228,1.14946,17.4865,0.0577919,
4.3329,1.15412,17.4891,0.0516909,
4.343,1.15363,17.487,0.0449987,
4.3531,1.16197,17.4975,0.0400771,
4.3632,1.1663,17.4974,0.041102,
4.3733,1.16477,17.5012,0.0427299,
4.3834,1.17005,17.5013,0.0457599,
4.3935,1.172,17.5018,0.0420592,
4.4036,1.17984,17.5123,0.045647,
4.4137,1.17333,17.5066,0.0458596,
4.4238,1.17262,17.5058,0.0406506,
4.4339,1.17762,17.5074,0.0302894,
4.444,1.17724,17.5096,0.021259,
4.4541,1.17213,17.5071,0.0208248,
4.4642,1.17287,17.5045,0.0141551,
4.4743,1.16431,17.4992,0.000773632,
4.4844,1.1635,17.4993,-0.00281841,
4.4945,1.15968,17.4945,-0.0045475,
4.5046,1.16479,17.4993,0.00537277,
4.5147,1.15596,17.4976,0.0138315,
4.5248,1.15119,17.4949,0.0222062,
4.5349,1.14348,17.4828,0.0232876,
4.545,1.15339,17.4938,0.053955,
4.5551,1.13773,17.4861,0.0747471,
4.5652,1.1406,17.4872,0.063544,
4.5753,1.13682,17.4849,0.0593195,
4.5854,1.13856,17.4839,0.0646128,
4.5955,1.12928,17.4876,0.085033,
4.6056,1.13227,17.4807,0.0981099,
4.6157,1.14132,17.4907,0.100783,
4.6258,1.13193,17.4875,0.0969194,
4.6359,1.13609,17.487,0.0943677,
4.646,1.13568,17.4874,0.0869393,
4.6561,1.13989,17.49,0.0794669,
4.6662,1.14552,17.4978,0.0774246,
4.6763,1.13821,17.491,0.0786997,
4.6864,1.14632,17.491,0.0791038,
4.6965,1.14966,17.498,0.0712428,
4.7066,1.15565,17.4982,0.0729929,
4.7167,1.15151,17.4965,0.0681503,
4.7268,1.15595,17.5019,0.0725611,
4.7369,1.15762,17.4987,0.0666722,
4.747,1.16421,17.5075,0.0580056,
4.7571,1.15978,17.5015,0.0513761,
4.7672,1.16058,17.5065,0.0532565,
4.7773,1.15825,17.5004,0.0464948,
4.7874,1.16159,17.5037,0.0393709,
4.7975,1.15574,17.5051,0.0419736,
4.8076,1.14883,17.493,0.0383296,
4.8177,1.15565,17.4993,0.0448992,
4.8278,1.14971,17.4929,0.0560515,
4.8379,1.14194,17.4926,0.0647114,
4.848,1.13408,17.4824,0.0674862,
4.8581,1.1331,17.4817,0.0595132,
4.8682,1.13741,17.4859,0.0582479,
4.8783,1.13074,17.4832,0.0618916,
4.8884,1.12923,17.4821,0.0514634,
4.8985,1.12459,17.4745,0.0538358,
4.9086,1.13183,17.4884,0.0789805,
4.9187,1.12351,17.4787,0.0869681,
4.9288,1.12147,17.4814,0.101142,
4.9389,1.12349,17.4784,0.111104,
4.949,1.12938,17.4838,0.113512,
4.9591,1.1255,17.4823,0.102436,
4.9692,1.12311,17.4813,0.0922461,
4.9793,1.12375,17.4837,0.102364,
4.9894,1.13102,17.4867,0.0913493,
4.9995,1.12938,17.4863,0.087874,
5.0096,1.12725,17.4857,0.0773426,
5.0197,1.12774,17.4847,0.0720049,
5.0298,1.13142,17.4858,0.0592097,
5.0399,1.1345,17.4932,0.0616856,
5.05,1.13144,17.485,0.0532787,
5.0601,1.12575,17.4875,0.0568346,
5.0702,1.13264,17.4885,0.0501011,
5.0803,1.1344,17.4889,0.0525542,
5.0904,1.12407,17.4876,0.0702965,
5.1005,1.12646,17.4833,0.0620326,
5.1106,1.12168,17.4818,0.0579986,
5.1207,1.1241,17.4797,0.060078,
5.1308,1.12176,17.4825,0.0665465,
5.1409,1.11898,17.4819,0.0625495,
5.151,1.11489,17.4798,0.0592308,
5.1611,1.10996,17.4798,0.0671533,
5.1712,1.10844,17.473,0.0729986,
5.1813,1.10748,17.4726,0.0660219,
5.1914,1.10738,17.4754,0.0667899,
5.2015,1.10953,17.4776,0.0633871,
5.2116,1.10901,17.4788,0.0739422,
5.2217,1.10717,17.4763,0.0599508,
5.2318,1.10934,17.4778,0.0550213,
5.2419,1.10957,17.479,0.0484306,
5.252,1.1138,17.4813,0.0420736,
5.2621,1.11353,17.4821,0.0415213,
5.2722,1.11919,17.4864,0.0557762,
5.2823,1.12506,17.4896,0.0564633,
5.2924,1.12338,17.4873,0.050639,
5.3025,1.12202,17.4877,0.0494584,
5.3126,1.12971,17.4888,0.0473097,
5.3227,1.12898,17.4919,0.0366708,
5.3328,1.13011,17.4915,0.0310508,
5.3429,1.12801,17.4914,0.025937,
5.353,1.13601,17.4942,0.0337913,
5.3631,1.13946,17.4996,0.0287721,
5.3732,1.1316,17.494,0.0176715,
5.3833,1.13378,17.4941,0.0180868,
5.3934,1.13222,17.494,0.0119536,
5.4035,1.13096,17.4919,0.0173484,
5.4136,1.12614,17.4896,0.0155582,
5.4237,1.13018,17.4902,0.0146876,
5.4338,1.13258,17.4953,0.0164141,
5.4439,1.12098,17.4858,0.0384441,
5.454,1.12035,17.4861,0.0327221,
5.4641,1.11546,17.4794,0.038672,
5.4742,1.11846,17.4847,0.0367783,
5.4843,1.11733,17.4849,0.0311994,
5.4944,1.11305,17.4847,0.0392221,
5.5045,1.11998,17.4823,0.0561897,
5.5146,1.11478,17.4789,0.0647286,
5.5247,1.11465,17.483,0.0522683,
5.5348,1.11501,17.4793,0.0393307,
5.5449,1.10967,17.48,0.0478624,
5.555,1.11802,17.4821,0.0538329,
5.5651,1.1107,17.4805,0.0649061,
5.5752,1.11846,17.4861,0.0763405,
5.5853,1.11301,17.4794,0.0773294,
5.5954,1.11727,17.4857,0.0686177,
5.6055,1.12143,17.4838,0.0745254,
5.6156,1.12055,17.4867,0.0629953,
5.6257,1.126,17.4905,0.0580813,
5.6358,1.12682,17.4944,0.0688894,
5.6459,1.12374,17.4906,0.0606279,
5.656,1.12924,17.4951,0.065475,
5.6661,1.12981,17.4959,0.0588857,
5.6762,1.13099,17.4935,0.0503156,
5.6863,1.1323,17.4934,0.0475375,
5.6964,1.1321,17.4942,0.0483603,
5.7065,1.14212,17.5019,0.0532325,
5.7166,1.1378,17.4986,0.0488022,
5.7267,1.13132,17.4972,0.0563897,
5.7368,1.13737,17.5011,0.0556008,
5.7469,1.14243,17.5008,0.0555775,
5.757,1.14405,17.507,0.041909,
5.7671,1.13297,17.4987,0.045736,
5.7772,1.13435,17.4984,0.0508745,
5.7873,1.13392,17.4989,0.042401,
5.7974,1.13055,17.4984,0.0441506,
5.8075,1.12669,17.498,0.0490525,
5.8176,1.12745,17.4964,0.0452032,
5.8277,1.12646,17.4951,0.0392109,
5.8378,1.12928,17.497,0.0569719,
5.8479,1.12296,17.4933,0.0560103,
5.858,1.12311,17.4888,0.0524497,
5.8681,1.12267,17.4898,0.0594733,
5.8782,1.12661,17.4964,0.0620281,
5.8883,1.13119,17.4963,0.0565509,
5.8984,1.12931,17.4947,0.0552504,
5.9085,1.13335,17.4952,0.0467776,
5.9186,1.13485,17.4958,0.0392909,
5.9287,1.13531,17.4984,0.0324493,
5.9388,1.13956,17.496,0.0372754,
5.9489,1.14308,17.4987,0.0358018,
5.959,1.14653,17.5029,0.0348171,
5.9691,1.14644,17.5042,0.0275294,
5.9792,1.14834,17.5047,0.0221239,
5.9893,1.15293,17.5098,0.023321,
5.9994,1.14883,17.5077,0.0181831,
6.0095,1.15068,17.504,0.0166861,
6.0196,1.14899,17.5053,0.0143509,
6.0297,1.14954,17.5056,0.011436,
6.0398,1.14205,17.5029,0.023227,
6.0499,1.14351,17.5024,0.0298643,
6.06,1.14558,17.5002,0.0323502,
6.0701,1.13912,17.5057,0.0389386,
6.0802,1.13332,17.4968,0.024267,
6.0903,1.135,17.499,0.0227533,
6.1004,1.13804,17.5024,0.0209886,
6.1105,1.12904,17.4994,0.0325453,
6.1206,1.12786,17.4983,0.0286777,
6.1307,1.13076,17.5004,0.0269205,
6.1408,1.12351,17.499,0.0399903,
6.1509,1.12193,17.4956,0.0300665,
6.161,1.12189,17.4933,0.0222551,
6.1711,1.12235,17.4914,0.0142282,
6.1812,1.11803,17.492,0.0220971,
6.1913,1.12249,17.4934,0.0275916,
6.2014,1.12157,17.4911,0.0170014,
6.2115,1.12264,17.4942,0.00873795,
6.2216,1.11767,17.4892,0.00512967,
6.2317,1.12782,17.4976,0.0294855,
6.2418,1.12782,17.4943,0.047005,
6.2519,1.12103,17.4935,0.0664453,
6.262,1.12848,17.4959,0.0949876,
6.2721,1.13192,17.5024,0.0918807,
6.2822,1.13215,17.5029,0.0850958,
6.2923,1.13172,17.5054,0.0768533,
6.3024,1.1325,17.5039,0.0705076,
6.3125,1.13262,17.5005,0.0735087,
6.3226,1.13486,17.5058,0.0750596,
6.3327,1.13755,17.507,0.0706804,
6.3428,1.13855,17.5066,0.073044,
6.3529,1.1337,17.5029,0.066897,
6.363,1.13578,17.5033,0.0707439,
6.3731,1.13321,17.5005,0.058161,
6.3832,1.13651,17.5,0.059812,
6.3933,1.13163,17.5036,0.0761401,
6.4034,1.13651,17.4982,0.0943081,
