Time,FP_RearLeft_Fx,FP_RearLeft_Fy,FP_RearLeft_Fz,
3.4542,1.10084,15.2758,0.0778976,
3.4643,1.11273,15.2857,0.0723919,
3.4744,1.11201,15.2897,0.0677231,
3.4845,1.11807,15.2939,0.0701229,
3.4946,1.11152,15.2859,0.0784019,
3.5047,1.11974,15.2947,0.0551966,
3.5148,1.11206,15.2836,0.0326543,
3.5249,1.11265,15.2885,0.0145154,
3.535,1.10895,15.2835,0.0272165,
3.5451,1.10186,15.2781,0.0222709,
3.5552,1.09433,15.2715,0.0332172,
3.5653,1.09491,15.2701,0.0201954,
3.5754,1.08553,15.2664,0.0243504,
3.5855,1.07584,15.2597,0.0284322,
3.5956,1.06645,15.251,0.0302388,
3.6057,1.06097,15.2503,0.0285521,
3.6158,1.05689,15.2493,0.0351451,
3.6259,1.04717,15.2394,0.0474796,
3.636,1.04775,15.2443,0.0398236,
3.6461,1.03419,15.2368,0.0200742,
3.6562,1.03929,15.2349,0.00789512,
3.6663,1.03478,15.2366,0.0144345,
3.6764,1.02947,15.2319,0.0222021,
3.6865,1.03874,15.2376,0.0276917,
3.6966,1.03724,15.2338,0.0436417,
3.7067,1.0454,15.2448,0.0503199,
3.7168,1.0428,15.2402,0.0641793,
3.7269,1.05058,15.2448,0.0747691,
3.737,1.05938,15.2535,0.0798175,
3.7471,1.05943,15.2529,0.0874065,
3.7572,1.05865,15.2506,0.0991486,
3.7673,1.07179,15.266,0.102016,
3.7774,1.0771,15.2664,0.0807167,
3.7875,1.07736,15.2711,0.0805576,
3.7976,1.07734,15.2732,0.0957736,
3.8077,1.08444,15.2736,0.0998302,
3.8178,1.0855,15.2779,0.0995079,
3.8279,1.08304,15.2783,0.113301,
3.838,1.07677,15.2747,0.11043,
3.8481,1.07418,15.2714,0.113621,
3.8582,1.0781,15.2711,0.0907024,
3.8683,1.07701,15.2729,0.0918628,
3.8784,1.07232,15.2746,0.0918728,
3.8885,1.06561,15.2666,0.0885923,
3.8986,1.05597,15.2616,0.0949571,
3.9087,1.05923,15.2611,0.0639966,
3.9188,1.05215,15.2616,0.0656534,
3.9289,1.05518,15.2609,0.0577991,
3.939,1.04752,15.2578,0.0597451,
3.9491,1.04395,15.2593,0.0530586,
3.9592,1.0466,15.2536,0.0550405,
3.9693,1.03834,15.2537,0.0689356,
3.9794,1.03513,15.2479,0.0800941,
3.9895,1.0431,15.2586,0.0806238,
3.9996,1.04427,15.2604,0.0523907,
4.0097,1.04947,15.2656,0.0455614,
4.0198,1.04244,15.2571,0.0534965,
4.0299,1.05398,15.2583,0.0478918,
4.04,1.05913,15.2653,0.0738619,
4.0501,1.0588,15.2615,0.0834805,
4.0602,1.06865,15.269,0.0852414,
4.0703,1.07176,15.2708,0.0861836,
4.0804,1.08193,15.2785,0.0699122,
4.0905,1.08518,15.2871,0.0621544,
4.1006,1.0811,15.2793,0.0507223,
4.1107,1.08454,15.2817,0.0464129,
4.1208,1.08644,15.2836,0.0571097,
4.1309,1.0894,15.2854,0.0386681,
4.141,1.08215,15.2877,0.0555153,
4.1511,1.08112,15.2819,0.0433672,
4.1612,1.08098,15.2874,0.0552892,
4.1713,1.0681,15.279,0.0596533,
4.1814,1.06939,15.2774,0.0358093,
4.1915,1.06272,15.2797,0.0244892,
4.2016,1.0582,15.2762,0.0286724,
4.2117,1.04734,15.2655,0.0642718,
4.2218,1.04379,15.2619,0.0793719,
4.2319,1.03643,15.2627,0.0612494,
4.242,1.0382,15.265,0.0746529,
4.2521,1.03311,15.2579,0.0768398,
4.2622,1.03149,15.2641,0.0473724,
4.2723,1.02948,15.2533,0.049603,
4.2824,1.02917,15.2596,0.0453012,
4.2925,1.02978,15.2537,0.0658152,
4.3026,1.02965,15.2546,0.0758567,
4.3127,1.03662,15.2612,0.0493315,
4.3228,1.03734,15.2613,0.0571817,
4.3329,1.03532,15.2596,0.080711,
4.343,1.03967,15.2602,0.0864019,
4.3531,1.04573,15.2697,0.0929735,
4.3632,1.04521,15.2676,0.11428,
4.3733,1.04573,15.2666,0.124867,
4.3834,1.04676,15.2669,0.141481,
4.3935,1.05053,15.2673,0.141241,
4.4036,1.05373,15.2762,0.147001,
4.4137,1.05716,15.2765,0.150925,
4.4238,1.05754,15.2785,0.15351,
4.4339,1.05394,15.2767,0.163582,
4.444,1.05715,15.2789,0.151165,
4.4541,1.05708,15.2842,0.156548,
4.4642,1.04991,15.2726,0.168433,
4.4743,1.04464,15.2756,0.165629,
4.4844,1.03661,15.2669,0.166,
4.4945,1.03908,15.2684,0.14384,
4.5046,1.03408,15.2723,0.133291,
4.5147,1.02664,15.2658,0.138701,
4.5248,1.0195,15.2603,0.14492,
4.5349,1.01163,15.2563,0.152343,
4.545,1.00793,15.2555,0.148015,
4.5551,1.00175,15.2528,0.159458,
4.5652,0.99846,15.2473,0.165078,
4.5753,0.992103,15.2459,0.168872,
4.5854,0.987104,15.2381,0.167564,
4.5955,0.974846,15.2333,0.16155,
4.6056,0.978106,15.2364,0.164353,
4.6157,0.97895,15.2307,0.154718,
4.6258,0.977993,15.2377,0.135508,
4.6359,0.981772,15.239,0.141234,
4.646,0.970923,15.2307,0.133907,
4.6561,0.993319,15.2487,0.114267,
4.6662,0.984696,15.2414,0.0932983,
4.6763,0.976548,15.2344,0.0912773,
4.6864,0.988296,15.2376,0.0652096,
4.6965,0.992733,15.2439,0.0735382,
4.7066,1.00369,15.2577,0.0776294,
4.7167,1.00605,15.2536,0.0896106,
4.7268,1.00663,15.2522,0.0971405,
4.7369,1.00779,15.2534,0.0935315,
4.747,1.00997,15.2511,0.0842241,
4.7571,1.01393,15.2541,0.0898428,
4.7672,1.02354,15.2608,0.0858665,
4.7773,1.01704,15.2566,0.0765472,
4.7874,1.02495,15.2653,0.0751959,
4.7975,1.02228,15.257,0.0651732,
4.8076,1.02464,15.2665,0.0532931,
4.8177,1.02206,15.2595,0.0702411,
4.8278,1.02129,15.2583,0.0667252,
4.8379,1.01993,15.2576,0.0709881,
4.848,1.01347,15.2496,0.0687994,
4.8581,1.01415,15.2522,0.0802579,
4.8682,1.01837,15.2515,0.076769,
4.8783,1.01996,15.2557,0.0801463,
4.8884,1.00875,15.2553,0.0599529,
4.8985,1.01572,15.2523,0.0552772,
4.9086,1.01678,15.2564,0.0745393,
4.9187,1.01092,15.2529,0.0927596,
4.9288,1.00513,15.244,0.114263,
4.9389,1.01345,15.254,0.092309,
4.949,1.01608,15.2536,0.0936163,
4.9591,1.01272,15.2593,0.0796065,
4.9692,1.02205,15.2588,0.0655813,
4.9793,1.01958,15.261,0.0790754,
4.9894,1.01819,15.2603,0.0924048,
4.9995,1.01639,15.2585,0.0995154,
5.0096,1.02393,15.266,0.102213,
5.0197,1.02665,15.2705,0.111169,
5.0298,1.02299,15.2658,0.128617,
5.0399,1.02115,15.2646,0.134765,
5.05,1.02026,15.2668,0.128357,
5.0601,1.0312,15.2771,0.107731,
5.0702,1.02669,15.2743,0.096441,
5.0803,1.02504,15.2708,0.103027,
5.0904,1.02478,15.2726,0.096848,
5.1005,1.02449,15.273,0.101696,
5.1106,1.02288,15.2715,0.115889,
5.1207,1.0204,15.2692,0.102692,
5.1308,1.01675,15.2698,0.110326,
5.1409,1.01847,15.2726,0.116633,
5.151,1.00612,15.2585,0.13128,
5.1611,1.00834,15.268,0.109324,
5.1712,1.00575,15.2628,0.121587,
5.1813,1.00518,15.2633,0.126675,
5.1914,1.00135,15.2598,0.133152,
5.2015,0.999883,15.2619,0.150699,
5.2116,0.998795,15.2574,0.157738,
5.2217,0.995452,15.2555,0.160087,
5.2318,0.992999,15.2547,0.176653,
5.2419,0.988783,15.2525,0.17664,
5.252,0.993672,15.2505,0.165661,
5.2621,0.995214,15.2604,0.148216,
5.2722,0.994607,15.2583,0.14529,
5.2823,0.999927,15.2601,0.126186,
5.2924,1.0019,15.2653,0.121179,
5.3025,1.00191,15.2595,0.127502,
5.3126,1.00362,15.262,0.106975,
5.3227,1.00816,15.262,0.108002,
5.3328,1.01343,15.2695,0.0951457,
5.3429,1.00947,15.2655,0.0999977,
5.353,1.01414,15.266,0.0907258,
5.3631,1.02183,15.272,0.0614117,
5.3732,1.02263,15.272,0.0670954,
5.3833,1.0227,15.2746,0.0827425,
5.3934,1.03417,15.278,0.0837759,
5.4035,1.03205,15.2817,0.0788539,
5.4136,1.02528,15.2754,0.0651929,
5.4237,1.02786,15.2785,0.0603104,
5.4338,1.03101,15.2824,0.0746609,
5.4439,1.02752,15.2812,0.0623577,
5.454,1.02129,15.2747,0.0620794,
5.4641,1.01712,15.2713,0.0651034,
5.4742,1.01935,15.2728,0.063054,
5.4843,1.0158,15.2715,0.0916564,
5.4944,1.01298,15.2738,0.0989366,
5.5045,1.00233,15.2654,0.121142,
5.5146,0.997575,15.261,0.123772,
5.5247,0.993618,15.2629,0.115252,
5.5348,0.99207,15.2599,0.120723,
5.5449,0.985563,15.2624,0.108069,
5.555,0.980306,15.2515,0.104157,
5.5651,0.984765,15.2616,0.101034,
5.5752,0.981333,15.2582,0.113059,
5.5853,0.978976,15.2575,0.11113,
5.5954,0.980016,15.2564,0.120768,
5.6055,0.978069,15.2513,0.132041,
5.6156,0.973799,15.2497,0.126168,
5.6257,0.981258,15.2553,0.129069,
5.6358,0.980577,15.2588,0.125676,
5.6459,0.98067,15.2594,0.119936,
5.656,0.97861,15.2525,0.133555,
5.6661,0.989476,15.2639,0.115303,
5.6762,0.983736,15.2595,0.0992987,
5.6863,0.980106,15.254,0.089446,
5.6964,0.986318,15.258,0.0719296,
5.7065,0.983879,15.2578,0.0717914,
5.7166,0.982429,15.2556,0.0540169,
5.7267,0.985603,15.2584,0.0575232,
5.7368,0.988046,15.266,0.0575827,
5.7469,0.995773,15.2728,0.0567173,
5.757,0.983097,15.2616,0.047598,
5.7671,0.97597,15.261,0.0558115,
5.7772,0.976056,15.2629,0.0604945,
5.7873,0.979936,15.2639,0.0534201,
5.7974,0.977625,15.2606,0.0478242,
5.8075,0.967066,15.2571,0.0321892,
5.8176,0.969601,15.2535,0.0216882,
5.8277,0.976399,15.2617,0.00899533,
5.8378,0.974732,15.2629,0.0102868,
5.8479,0.967416,15.2607,0.0229724,
5.858,0.971051,15.2543,0.0124732,
5.8681,0.96823,15.2561,0.00265444,
5.8782,0.97299,15.2623,-0.00249671,
5.8883,0.970723,15.2588,-0.00292134,
5.8984,0.972975,15.2599,0.019002,
5.9085,0.978531,15.2622,0.0105231,
5.9186,0.97283,15.2604,0.00690888,
5.9287,0.969017,15.255,0.0215828,
5.9388,0.97118,15.2519,0.0170881,
5.9489,0.984677,15.2714,-0.00651352,
5.959,0.97965,15.2636,-0.0168036,
5.9691,0.979021,15.2679,-0.0329704,
5.9792,0.977435,15.2626,-0.0128028,
5.9893,0.971645,15.2547,0.0141036,
5.9994,0.972276,15.2583,0.0228358,
6.0095,0.975689,15.2572,0.0385792,
6.0196,0.978468,15.2649,0.0354668,
6.0297,0.976011,15.2606,0.0254085,
6.0398,0.979229,15.2625,0.0292542,
6.0499,0.976321,15.2676,0.057006,
6.06,0.971418,15.2611,0.0714463,
6.0701,0.9676,15.2557,0.0902427,
6.0802,0.970994,15.2604,0.0622635,
6.0903,0.972154,15.2666,0.0618886,
6.1004,0.967997,15.2605,0.0405123,
6.1105,0.965851,15.2561,0.0365783,
6.1206,0.966766,15.262,0.034637,
6.1307,0.961957,15.259,0.027264,
6.1408,0.963497,15.2556,0.0390044,
6.1509,0.968572,15.2593,0.0317214,
6.161,0.969035,15.266,0.0354134,
6.1711,0.964924,15.2577,0.0429999,
6.1812,0.967735,15.255,0.0392433,
6.1913,0.969025,15.2622,0.0543343,
6.2014,0.970991,15.2579,0.0480883,
6.2115,0.969261,15.2622,0.0606971,
6.2216,0.971944,15.2611,0.056372,
6.2317,0.969314,15.2604,0.0664208,
6.2418,0.968845,15.2659,0.0646678,
6.2519,0.967609,15.2573,0.0560318,
6.262,0.966065,15.2586,0.0385903,
6.2721,0.96629,15.2556,0.0483078,
6.2822,0.968695,15.2558,0.0612747,
6.2923,0.969876,15.2589,0.0734623,
6.3024,0.974304,15.2627,0.0527134,
6.3125,0.968156,15.2635,0.0341689,
6.3226,0.972097,15.2611,0.0286217,
6.3327,0.971023,15.2633,0.0446233,
6.3428,0.971105,15.2603,0.0640893,
6.3529,0.962411,15.2612,0.086617,
6.363,0.964258,15.2592,0.1036,
6.3731,0.968045,15.2637,0.104996,
6.3832,0.965787,15.2634,0.108483,
6.3933,0.960621,15.267,0.0766085,
6.4034,0.953245,15.2583,0.0799471,
6.4135,0.951107,15.2624,0.0699345,
6.4236,0.955489,15.2579,0.0487645,
6.4337,0.953909,15.2663,0.0464542,
6.4438,0.948385,15.2561,0.0289189,
6.4539,0.947237,15.2595,0.0338518,
6.464,0.94871,15.2605,0.0488318,
6.4741,0.953301,15.2616,0.0498174,
6.4842,0.943238,15.2585,0.0332823,
6.4943,0.950666,15.2562,0.0205469,
6.5044,0.954673,15.264,0.0222145,
6.5145,0.950824,15.2606,0.0200062,
6.5246,0.960485,15.269,0.0116593,
6.5347,0.959299,15.2665,-0.0123799,
6.5448,0.959154,15.2632,0.00473843,
6.5549,0.962157,15.2648,0.0153817,
