Time,FP_RearRight_Fx,FP_RearRight_Fy,FP_RearRight_Fz,
0.4141,1.06866e-11,-5.08494,-2.13731e-11,
0.4242,1.06866e-11,-4.78475,-2.13731e-11,
0.4343,1.06866e-11,-4.50224,-2.13731e-11,
0.4444,1.06866e-11,-4.23636,-2.13731e-11,
0.4545,1.06866e-11,-3.98615,-2.13731e-11,
0.4646,1.06866e-11,-3.75066,-2.13731e-11,
0.4747,1.06866e-11,-3.52905,-2.13731e-11,
0.4848,1.06866e-11,-3.32049,-2.13731e-11,
0.4949,1.06866e-11,-3.12421,-2.13731e-11,
0.505,1.06866e-11,-2.93948,-2.13731e-11,
0.5151,1.06866e-11,-2.76564,-2.13731e-11,
0.5252,1.06866e-11,-2.60203,-2.13731e-11,
0.5353,1.06866e-11,-2.44806,1.06866e-11,
0.5454,1.06866e-11,-2.30316,1.06866e-11,
0.5555,1.06866e-11,-2.16679,1.06866e-11,
0.5656,1.06866e-11,-2.03845,1.06866e-11,
0.5757,1.06866e-11,-1.91767,1.06866e-11,
0.5858,1.06866e-11,-1.804,1.06866e-11,
0.5959,1.06866e-11,-1.69702,1.06866e-11,
0.606,1.06866e-11,-1.59635,1.06866e-11,
0.6161,1.06866e-11,-1.5016,1.06866e-11,
0.6262,1.06866e-11,-1.41244,1.06866e-11,
0.6363,1.06866e-11,-1.32852,1.06866e-11,
0.6464,6.75399,59.3439,-0.889856,
0.6565,7.13182,62.4631,-0.897554,
0.6666,6.8907,60.2834,-0.840038,
0.6767,6.62873,57.9392,-0.785565,
0.6868,6.40665,55.9707,-0.728903,
0.6969,6.317,55.3975,-0.591393,
0.707,5.71916,54.2634,-0.463708,
0.7171,5.10688,53.195,-0.415252,
0.7272,4.5473,52.0466,-0.379529,
0.7373,4.06296,50.6322,-0.349975,
0.7474,3.63552,49.0828,-0.324091,
0.7575,3.27745,47.2974,-0.301487,
0.7676,2.93013,45.6907,-0.28002,
0.7777,2.66536,43.6876,-0.261847,
0.7878,2.35749,42.2686,-0.244155,
0.7979,2.05699,41.0172,-0.227149,
0.808,1.77908,39.8009,-0.210955,
0.8181,1.53003,38.5591,-0.195723,
0.8282,1.31431,37.2471,-0.181639,
0.8383,1.13126,35.8567,-0.168611,
0.8484,0.961415,34.5332,-0.156249,
0.8585,0.79923,33.3044,-0.145797,
0.8686,0.647398,32.1379,-0.137592,
0.8787,0.500353,31.0739,-0.130138,
0.8888,0.338695,30.2583,-0.123274,
0.8989,0.207866,29.3233,-0.115962,
0.909,0.0999647,28.3253,-0.107703,
0.9191,-0.00981447,27.4544,-0.0983357,
0.9292,-0.114818,26.6514,-0.0884322,
0.9393,-0.207349,25.8467,-0.078866,
0.9494,-0.297621,25.1132,-0.0699642,
0.9595,-0.379787,24.401,-0.0616818,
0.9696,-0.461576,23.766,-0.0539702,
0.9797,-0.538095,23.1641,-0.0471622,
0.9898,-0.611805,22.6103,-0.0413061,
0.9999,-0.679598,22.0755,-0.036254,
1.01,-0.746588,21.5971,-0.0316509,
1.0201,-0.809521,21.1459,-0.0271604,
1.0302,-0.872685,20.7531,-0.0222812,
1.0403,-0.933889,20.3994,-0.0159701,
1.0504,-0.995878,20.1066,-0.00665489,
1.0605,-1.05395,19.8372,0.00630401,
1.0706,-1.10961,19.6047,0.0240055,
1.0807,-1.16441,19.4267,0.0476761,
1.0908,-1.21857,19.2801,0.0691122,
1.1009,-1.27007,19.1153,0.078057,
1.111,-1.31939,18.9447,0.0763857,
1.1211,-1.36637,18.7787,0.0681929,
1.1312,-1.41207,18.6336,0.0594358,
1.1413,-1.45586,18.5059,0.0546775,
1.1514,-1.49708,18.3875,0.0522901,
1.1615,-1.53562,18.2753,0.0509926,
1.1716,-1.57107,18.1637,0.0502601,
1.1817,-1.60417,18.0571,0.0498436,
1.1918,-1.63523,17.9565,0.049558,
1.2019,-1.66442,17.8616,0.0493077,
1.212,-1.69252,17.7775,0.0489894,
1.2221,-1.71826,17.6922,0.0482582,
1.2322,-1.74082,17.5974,0.0464995,
1.2423,-1.76013,17.4912,0.0432478,
1.2524,-1.77679,17.3753,0.0360334,
1.2625,-1.79068,17.249,0.0201215,
1.2726,-1.79697,17.092,-0.0122958,
1.2827,-1.736,16.9139,-0.0728451,
1.2928,-1.55477,16.9904,-0.0232818,
1.3029,-1.34159,17.123,0.0309118,
1.313,-1.2026,17.2548,0.0762523,
1.3231,-1.17455,17.2557,0.0672938,
1.3332,-1.12725,17.2492,0.0424595,
1.3433,-1.07861,17.2338,0.0199946,
1.3534,-1.03795,17.2189,0.0214447,
1.3635,-1.00299,17.1962,0.0254413,
1.3736,-0.944717,17.1891,0.0492349,
1.3837,-0.8772,17.2055,0.0804643,
1.3938,-0.827439,17.2056,0.105126,
1.4039,-0.777989,17.2045,0.129827,
1.414,-0.754687,17.1899,0.130476,
1.4241,-0.726957,17.1857,0.139968,
1.4342,-0.711272,17.1804,0.140311,
1.4443,-0.731849,17.1318,0.119622,
1.4544,-0.760231,17.0895,0.107613,
1.4645,-0.785249,17.0566,0.100352,
1.4746,-0.805376,17.0189,0.0841897,
1.4847,-0.827351,16.9788,0.070474,
1.4948,-0.851897,16.9444,0.0616116,
1.5049,-0.868845,16.9141,0.0502623,
1.515,-0.860964,16.9138,0.0509427,
1.5251,-0.862657,16.892,0.0408167,
1.5352,-0.859306,16.877,0.0301451,
1.5453,-0.858789,16.8527,0.0154072,
1.5554,-0.826403,16.873,0.0263358,
1.5655,-0.789904,16.8821,0.0239213,
1.5756,-0.73067,16.9084,0.0219129,
1.5857,-0.660904,16.9403,0.0172771,
1.5958,-0.595231,16.9785,-0.012421,
1.6059,-0.511656,17.0246,-0.0352564,
1.616,-0.446377,17.0574,-0.0559237,
1.6261,-0.388913,17.0876,-0.0695565,
1.6362,-0.343364,17.1119,-0.074473,
1.6463,-0.305532,17.1325,-0.109269,
1.6564,-0.281359,17.1396,-0.0905236,
1.6665,-0.235284,17.1701,-0.0777525,
1.6766,-0.209104,17.179,-0.0745303,
1.6867,-0.21119,17.1607,-0.0798781,
1.6968,-0.218337,17.162,-0.0689303,
1.7069,-0.228654,17.143,-0.0590323,
1.717,-0.266289,17.0971,-0.0624603,
1.7271,-0.317071,17.0668,-0.0641086,
1.7372,-0.363236,17.027,-0.0657856,
1.7473,-0.389485,17.005,-0.0613998,
1.7574,-0.414514,16.9811,-0.0621553,
1.7675,-0.445039,16.958,-0.0665679,
1.7776,-0.475905,16.925,-0.0691342,
1.7877,-0.483067,16.9242,-0.0620796,
1.7978,-0.48222,16.918,-0.0543259,
1.8079,-0.493576,16.903,-0.0553726,
1.818,-0.485462,16.9028,-0.0490232,
1.8281,-0.458603,16.9138,-0.0419593,
1.8382,-0.408984,16.9494,-0.0295001,
1.8483,-0.368276,16.9726,-0.0329499,
1.8584,-0.316897,17.005,-0.037861,
1.8685,-0.260587,17.0307,-0.0736949,
1.8786,-0.201533,17.0726,-0.113005,
1.8887,-0.170332,17.0937,-0.159879,
1.8988,-0.12987,17.1181,-0.198865,
1.9089,-0.105073,17.135,-0.222198,
1.919,-0.0921389,17.1504,-0.21088,
1.9291,-0.0698737,17.1684,-0.200424,
1.9392,-0.059583,17.1693,-0.194644,
