Time,FP_RearRight_Fx,FP_RearRight_Fy,FP_RearRight_Fz,
0.4242,0,-4.78475,-2.13731e-11,
0.4343,0,-4.50224,-2.13731e-11,
0.4444,0,-4.23636,-2.13731e-11,
0.4545,0,-3.98615,-2.13731e-11,
0.4646,0,-3.75066,-2.13731e-11,
0.4747,0,-3.52905,-2.13731e-11,
0.4848,0,-3.32049,-2.13731e-11,
0.4949,0,-3.12421,-2.13731e-11,
0.505,0,-2.93948,-2.13731e-11,
0.5151,0,-2.76564,-2.13731e-11,
0.5252,0,-2.60203,-2.13731e-11,
0.5353,0,-2.44806,1.06866e-11,
0.5454,0,-2.30316,1.06866e-11,
0.5555,0,-2.16679,1.06866e-11,
0.5656,0,-2.03845,1.06866e-11,
0.5757,0,-1.91767,1.06866e-11,
0.5858,0,-1.804,1.06866e-11,
0.5959,0,-1.69702,1.06866e-11,
0.606,0,-1.59635,1.06866e-11,
0.6161,0,-1.5016,1.06866e-11,
0.6262,0,-1.41244,1.06866e-11,
0.6363,0,-1.32852,1.06866e-11,
0.6464,0,-1.24955,1.06866e-11,
0.6565,0,-1.17523,1.06866e-11,
0.6666,0,-1.10528,1.06866e-11,
0.6767,0,-1.03945,1.06866e-11,
0.6868,0,-0.977504,1.06866e-11,
0.6969,0,-0.919202,1.06866e-11,
0.707,0,-0.864334,1.06866e-11,
0.7171,0,-0.812697,1.06866e-11,
0.7272,0,-0.764101,1.06866e-11,
0.7373,0,-0.718366,1.06866e-11,
0.7474,0,-0.675325,1.06866e-11,
0.7575,0,-0.634819,1.06866e-11,
0.7676,0,-0.596698,1.06866e-11,
0.7777,0,-0.560822,1.06866e-11,
0.7878,0,-0.527059,1.06866e-11,
0.7979,0,-0.495284,1.06866e-11,
0.808,0,-0.46538,1.06866e-11,
0.8181,0,-0.437238,1.06866e-11,
0.8282,0,-0.410752,1.06866e-11,
0.8383,0,-0.385827,1.06866e-11,
0.8484,0,-0.362369,1.06866e-11,
0.8585,0,-0.340293,1.06866e-11,
0.8686,0,-0.319517,1.06866e-11,
0.8787,0,-0.299964,1.06866e-11,
0.8888,0,-0.281563,1.06866e-11,
0.8989,0,-0.264246,1.06866e-11,
0.909,0,-0.247948,1.06866e-11,
0.9191,0,-0.23261,1.06866e-11,
0.9292,0,-0.218175,1.06866e-11,
0.9393,0,-0.204591,1.06866e-11,
0.9494,0,-0.191806,1.06866e-11,
0.9595,0,-0.179774,1.06866e-11,
0.9696,0,-0.168451,1.06866e-11,
0.9797,0,-0.157795,1.06866e-11,
0.9898,0,-0.147766,1.06866e-11,
0.9999,0,-0.138328,1.06866e-11,
1.01,0,-0.129446,1.06866e-11,
1.0201,0,-0.121087,1.06866e-11,
1.0302,0,-0.11322,1.06866e-11,
1.0403,0,-0.105816,1.06866e-11,
1.0504,0,-0.0988482,1.06866e-11,
1.0605,0,-0.0922909,1.06866e-11,
1.0706,0,-0.0861197,-2.13731e-11,
1.0807,0,-0.0803119,-2.13731e-11,
1.0908,0,-0.0748462,-2.13731e-11,
1.1009,0,-0.0697023,-2.13731e-11,
1.111,0,-0.0648614,-2.13731e-11,
1.1211,0,-0.0603055,-2.13731e-11,
1.1312,0,-0.056018,-2.13731e-11,
1.1413,0,-0.0519829,-2.13731e-11,
1.1514,0,-0.0481855,-2.13731e-11,
1.1615,0,-0.0446117,-2.13731e-11,
1.1716,0,-0.0412484,-2.13731e-11,
1.1817,0,-0.0380831,-2.13731e-11,
1.1918,0,-0.0351042,-2.13731e-11,
1.2019,0,-0.0323008,-2.13731e-11,
1.212,0,-0.0296625,-2.13731e-11,
1.2221,0,-0.0271795,-2.13731e-11,
1.2322,0,-0.0248428,-2.13731e-11,
1.2423,0,-0.0226436,-2.13731e-11,
1.2524,0,-0.020574,-2.13731e-11,
1.2625,0,-0.0186263,-2.13731e-11,
1.2726,0,-0.0167932,-2.13731e-11,
1.2827,0,-0.0150681,-2.13731e-11,
1.2928,0,-0.0134446,-2.13731e-11,
1.3029,0,-0.0119167,-2.13731e-11,
1.313,0,-0.0104788,-2.13731e-11,
1.3231,0,-0.00912559,-2.13731e-11,
1.3332,0,-0.00785205,-2.13731e-11,
1.3433,0,-0.00665351,1.06866e-11,
1.3534,0,-0.00552555,1.06866e-11,
1.3635,0,-0.00446401,1.06866e-11,
1.3736,0,-0.003465,1.06866e-11,
1.3837,0,-0.00252481,1.06866e-11,
1.3938,0,-0.00163999,1.06866e-11,
1.4039,0,-0.000807281,1.06866e-11,
1.414,0,-2.36091e-05,1.06866e-11,
1.4241,0,0.000713912,1.06866e-11,
1.4342,0,0.001408,1.06866e-11,
1.4443,0,0.00206121,1.06866e-11,
1.4544,0,0.00267596,1.06866e-11,
1.4645,0,0.0032545,1.06866e-11,
1.4746,0,0.00379897,1.06866e-11,
1.4847,0,0.00431138,1.06866e-11,
1.4948,0,0.00479361,1.06866e-11,
1.5049,0,0.00524744,1.06866e-11,
1.515,0,0.00567455,1.06866e-11,
1.5251,0,0.0060765,1.06866e-11,
1.5352,0,0.00645479,1.06866e-11,
1.5453,0,0.00681079,1.06866e-11,
1.5554,0,0.00714583,1.06866e-11,
1.5655,0,0.00746114,1.06866e-11,
1.5756,0,0.00775788,1.06866e-11,
1.5857,0,0.00803715,1.06866e-11,
1.5958,0,0.00829997,1.06866e-11,
1.6059,0,0.00854731,1.06866e-11,
1.616,0,0.00878009,1.06866e-11,
1.6261,0,0.00899915,1.06866e-11,
1.6362,0,0.00920532,1.06866e-11,
1.6463,0,0.00939934,1.06866e-11,
1.6564,0,0.00958194,1.06866e-11,
1.6665,0,0.00975379,1.06866e-11,
1.6766,0,0.00991551,1.06866e-11,
1.6867,0,0.0100677,1.06866e-11,
1.6968,0,0.010211,1.06866e-11,
1.7069,0,0.0103458,1.06866e-11,
1.717,0,0.0104726,1.06866e-11,
1.7271,0,0.010592,1.06866e-11,
1.7372,0,0.0107044,1.06866e-11,
1.7473,0,0.0108101,1.06866e-11,
1.7574,0,0.0109096,1.06866e-11,
1.7675,0,0.0110033,1.06866e-11,
1.7776,0,0.0110914,1.06866e-11,
1.7877,0,0.0111744,1.06866e-11,
1.7978,0,0.0112525,1.06866e-11,
1.8079,0,0.0113259,1.06866e-11,
1.818,0,0.0113951,1.06866e-11,
1.8281,0,0.0114601,1.06866e-11,
1.8382,0,0.0115214,1.06866e-11,
1.8483,0,0.011579,1.06866e-11,
1.8584,0,0.0116332,1.06866e-11,
1.8685,0,0.0116843,1.06866e-11,
1.8786,0,0.0117323,-2.13731e-11,
1.8887,0,0.0117775,-2.13731e-11,
1.8988,0,0.0118201,-2.13731e-11,
1.9089,0,0.0118601,-2.13731e-11,
1.919,0,0.0118978,-2.13731e-11,
1.9291,0,0.0119333,-2.13731e-11,
1.9392,0,0.0119666,-2.13731e-11,
1.9493,0,0.0119981,-2.13731e-11,
1.9594,0,0.0120276,-2.13731e-11,
1.9695,0,0.0120554,-2.13731e-11,
1.9796,0,0.0120816,-2.13731e-11,
1.9897,0,0.0121063,-2.13731e-11,
1.9998,0,0.0121294,-2.13731e-11,
2.0099,0,0.0121513,-2.13731e-11,
2.02,0,0.0121718,-2.13731e-11,
2.0301,0,0.0121911,-2.13731e-11,
2.0402,0,0.0122093,-2.13731e-11,
2.0503,0,0.0122264,-2.13731e-11,
2.0604,0,0.0122425,-2.13731e-11,
2.0705,0,0.0122577,-2.13731e-11,
2.0806,0,0.012272,-2.13731e-11,
2.0907,0,0.0122854,-2.13731e-11,
2.1008,0,0.012298,-2.13731e-11,
2.1109,0,0.0123099,-2.13731e-11,
2.121,0,0.0123211,-2.13731e-11,
2.1311,0,0.0123317,-2.13731e-11,
2.1412,0,0.0123416,1.06866e-11,
2.1513,0,0.0123509,1.06866e-11,
2.1614,0,0.0123597,1.06866e-11,
2.1715,0,0.0123679,1.06866e-11,
2.1816,0,0.0123757,1.06866e-11,
2.1917,0,0.012383,1.06866e-11,
2.2018,0,0.0123899,1.06866e-11,
2.2119,0,0.0123964,1.06866e-11,
2.222,0,0.0124025,1.06866e-11,
2.2321,0,0.0124083,1.06866e-11,
2.2422,0,0.0124137,1.06866e-11,
2.2523,0,0.0124187,1.06866e-11,
2.2624,0,0.0124235,1.06866e-11,
2.2725,0,0.012428,1.06866e-11,
2.2826,0,0.0124323,1.06866e-11,
2.2927,0,0.0124363,1.06866e-11,
2.3028,0,0.01244,1.06866e-11,
2.3129,0,0.0124435,1.06866e-11,
2.323,0,0.0124469,1.06866e-11,
2.3331,0,0.01245,1.06866e-11,
2.3432,0,0.0124529,1.06866e-11,
2.3533,0,0.0124557,1.06866e-11,
2.3634,0,0.0124583,1.06866e-11,
2.3735,0,0.0124608,1.06866e-11,
2.3836,0,0.0124631,1.06866e-11,
2.3937,0,0.0124653,1.06866e-11,
2.4038,0,0.0124673,1.06866e-11,
2.4139,0,0.0124692,1.06866e-11,
2.424,0,0.012471,1.06866e-11,
2.4341,0,0.0124727,1.06866e-11,
2.4442,0,0.0124744,1.06866e-11,
2.4543,0,0.0124759,1.06866e-11,
2.4644,0,0.0124773,1.06866e-11,
2.4745,0,0.0124786,1.06866e-11,
2.4846,0,0.0124799,1.06866e-11,
2.4947,0,0.0124811,1.06866e-11,
2.5048,0,0.0124822,1.06866e-11,
2.5149,0,0.0124832,1.06866e-11,
2.525,0,0.0124842,1.06866e-11,
2.5351,0,0.0124851,1.06866e-11,
2.5452,0,0.012486,1.06866e-11,
2.5553,0,0.0124868,1.06866e-11,
2.5654,0,0.0124876,1.06866e-11,
2.5755,0,0.0124883,1.06866e-11,
2.5856,0,0.012489,1.06866e-11,
2.5957,0,0.0124897,1.06866e-11,
2.6058,0,0.0124903,1.06866e-11,
2.6159,0,0.0124909,1.06866e-11,
2.626,0,0.0124914,1.06866e-11,
2.6361,0,0.0124919,1.06866e-11,
2.6462,0,0.0124924,1.06866e-11,
2.6563,0,0.0124928,1.06866e-11,
2.6664,0,0.0124933,1.06866e-11,
2.6765,0,0.0124937,1.06866e-11,
2.6866,0,0.012494,-2.13731e-11,
2.6967,0,0.0124944,-2.13731e-11,
2.7068,0,0.0124947,-2.13731e-11,
2.7169,0,0.012495,-2.13731e-11,
2.727,0,0.0124953,-2.13731e-11,
2.7371,0,0.0124956,-2.13731e-11,
2.7472,0,0.0124958,-2.13731e-11,
2.7573,0,0.0124961,-2.13731e-11,
2.7674,0,0.0124963,-2.13731e-11,
2.7775,0,0.0124965,-2.13731e-11,
2.7876,0,0.0124967,-2.13731e-11,
2.7977,0,0.0124969,-2.13731e-11,
2.8078,0,0.0124971,-2.13731e-11,
2.8179,0,0.0124973,-2.13731e-11,
2.828,0,0.0124974,-2.13731e-11,
2.8381,0,0.0124976,-2.13731e-11,
2.8482,0,0.0124977,-2.13731e-11,
2.8583,0,0.0124979,-2.13731e-11,
2.8684,0,0.012498,-2.13731e-11,
2.8785,0,0.0124981,-2.13731e-11,
2.8886,0,0.0124982,-2.13731e-11,
2.8987,0,0.0124983,-2.13731e-11,
2.9088,0,0.0124984,-2.13731e-11,
2.9189,0,0.0124985,-2.13731e-11,
2.929,0,0.0124986,-2.13731e-11,
2.9391,0,0.0124987,-2.13731e-11,
2.9492,0,0.0124988,1.06866e-11,
2.9593,0,0.0124988,1.06866e-11,
2.9694,0,0.0124989,1.06866e-11,
2.9795,0,0.012499,1.06866e-11,
2.9896,0,0.012499,1.06866e-11,
2.9997,0,0.0124991,1.06866e-11,
3.0098,0,0.0124991,1.06866e-11,
3.0199,0,0.0124992,1.06866e-11,
3.03,0,0.0124992,1.06866e-11,
3.0401,0,0.0124993,1.06866e-11,
3.0502,0,0.0124993,1.06866e-11,
3.0603,0,0.0124994,1.06866e-11,
3.0704,0,0.0124994,1.06866e-11,
3.0805,0,0.0124994,1.06866e-11,
3.0906,0,0.0124995,1.06866e-11,
3.1007,0,0.0124995,1.06866e-11,
3.1108,0,0.0124995,1.06866e-11,
3.1209,0,0.0124996,1.06866e-11,
3.131,0,0.0124996,1.06866e-11,
3.1411,0,0.0124996,1.06866e-11,
3.1512,0,0.0124996,1.06866e-11,
3.1613,0,0.0124997,1.06866e-11,
3.1714,0,0.0124997,1.06866e-11,
3.1815,0,0.0124997,1.06866e-11,
3.1916,0,0.0124997,1.06866e-11,
3.2017,0,0.0124997,1.06866e-11,
3.2118,0,0.0124997,1.06866e-11,
3.2219,0,0.0124998,1.06866e-11,
3.232,0,0.0124998,1.06866e-11,
3.2421,0,0.0124998,1.06866e-11,
3.2522,0,0.0124998,1.06866e-11,
3.2623,0,0.0124998,1.06866e-11,
3.2724,0,0.0124998,1.06866e-11,
3.2825,0,0.0124998,1.06866e-11,
3.2926,0,0.0124998,1.06866e-11,
3.3027,0,0.0124999,1.06866e-11,
3.3128,0,0.0124999,1.06866e-11,
3.3229,0,0.0124999,1.06866e-11,
3.333,0,0.0124999,1.06866e-11,
3.3431,0,0.0124999,1.06866e-11,
3.3532,0,0.0124999,1.06866e-11,
3.3633,0,0.0124999,1.06866e-11,
3.3734,0,0.0124999,1.06866e-11,
3.3835,0,0.0124999,1.06866e-11,
3.3936,0,0.0124999,1.06866e-11,
3.4037,0,0.0124999,1.06866e-11,
3.4138,0,0.0124999,1.06866e-11,
3.4239,0,0.0124999,1.06866e-11,
3.434,0,0.0124999,1.06866e-11,
3.4441,0,0.0124999,1.06866e-11,
3.4542,0,0.0124999,1.06866e-11,
3.4643,0,0.0124999,1.06866e-11,
3.4744,0,0.0124999,1.06866e-11,
3.4845,0,0.0125,-2.13731e-11,
3.4946,0,0.0125,-2.13731e-11,
3.5047,0,0.0125,-2.13731e-11,
3.5148,0,0.0125,-2.13731e-11,
3.5249,0,0.0125,-2.13731e-11,
3.535,0,0.0125,-2.13731e-11,
3.5451,0,0.0125,-2.13731e-11,
3.5552,0,0.0125,-2.13731e-11,
3.5653,0,0.0125,-2.13731e-11,
3.5754,0,0.0125,-2.13731e-11,
3.5855,0,0.0125,-2.13731e-11,
3.5956,0,0.0125,-2.13731e-11,
3.6057,0,0.0125,-2.13731e-11,
3.6158,0,0.0125,-2.13731e-11,
3.6259,0,0.0125,-2.13731e-11,
3.636,0,0.0125,-2.13731e-11,
3.6461,0,0.0125,-2.13731e-11,
3.6562,0,0.0125,-2.13731e-11,
3.6663,0,0.0125,-2.13731e-11,
3.6764,0,0.0125,-2.13731e-11,
3.6865,0,0.0125,-2.13731e-11,
3.6966,0,0.0125,-2.13731e-11,
3.7067,0,0.0125,-2.13731e-11,
3.7168,0,0.0125,-2.13731e-11,
3.7269,0,0.0125,-2.13731e-11,
3.737,0,0.0125,-2.13731e-11,
3.7471,0,0.0125,-2.13731e-11,
3.7572,0,0.0125,1.06866e-11,
3.7673,0,0.0125,1.06866e-11,
3.7774,0,0.0125,1.06866e-11,
3.7875,0,0.0125,1.06866e-11,
3.7976,0,0.0125,1.06866e-11,
3.8077,0,0.0125,1.06866e-11,
3.8178,0,0.0125,1.06866e-11,
3.8279,0,0.0125,1.06866e-11,
3.838,0,0.0125,1.06866e-11,
3.8481,0,0.0125,1.06866e-11,
3.8582,0,0.0125,1.06866e-11,
3.8683,0,0.0125,1.06866e-11,
3.8784,0,0.0125,1.06866e-11,
3.8885,0,0.0125,1.06866e-11,
3.8986,0,0.0125,1.06866e-11,
3.9087,0,0.0125,1.06866e-11,
3.9188,0,0.0125,1.06866e-11,
3.9289,0,0.0125,1.06866e-11,
3.939,0,0.0125,1.06866e-11,
3.9491,0,0.0125,1.06866e-11,
3.9592,0,0.0125,1.06866e-11,
3.9693,0,0.0125,1.06866e-11,
3.9794,0,0.0125,1.06866e-11,
3.9895,0,0.0125,1.06866e-11,
3.9996,0,0.0125,1.06866e-11,
4.0097,0,0.0125,1.06866e-11,
4.0198,0,0.0125,1.06866e-11,
4.0299,0,0.0125,1.06866e-11,
4.04,0,0.0125,1.06866e-11,
4.0501,0,0.0125,1.06866e-11,
4.0602,0,0.0125,1.06866e-11,
4.0703,0,0.0125,1.06866e-11,
4.0804,0,0.0125,1.06866e-11,
4.0905,0,0.0125,1.06866e-11,
4.1006,0,0.0125,1.06866e-11,
4.1107,0,0.0125,1.06866e-11,
4.1208,0,0.0125,1.06866e-11,
4.1309,0,0.0125,1.06866e-11,
4.141,0,0.0125,1.06866e-11,
4.1511,0,0.0125,1.06866e-11,
4.1612,0,0.0125,1.06866e-11,
4.1713,0,0.0125,1.06866e-11,
4.1814,0,0.0125,1.06866e-11,
4.1915,0,0.0125,1.06866e-11,
4.2016,0,0.0125,1.06866e-11,
4.2117,0,0.0125,1.06866e-11,
4.2218,0,0.0125,1.06866e-11,
4.2319,0,0.0125,1.06866e-11,
4.242,0,0.0125,1.06866e-11,
4.2521,0,0.0125,1.06866e-11,
4.2622,0,0.0125,1.06866e-11,
4.2723,0,0.0125,1.06866e-11,
4.2824,0,0.0125,1.06866e-11,
4.2925,0,0.0125,-2.13731e-11,
4.3026,0,0.0125,-2.13731e-11,
4.3127,0,0.0125,-2.13731e-11,
4.3228,0,0.0125,-2.13731e-11,
4.3329,0,0.0125,-2.13731e-11,
4.343,0,0.0125,-2.13731e-11,
4.3531,0,0.0125,-2.13731e-11,
4.3632,0,0.0125,-2.13731e-11,
4.3733,0,0.0125,-2.13731e-11,
4.3834,0,0.0125,-2.13731e-11,
4.3935,0,0.0125,-2.13731e-11,
4.4036,0,0.0125,-2.13731e-11,
4.4137,0,0.0125,-2.13731e-11,
4.4238,0,0.0125,-2.13731e-11,
4.4339,0,0.0125,-2.13731e-11,
4.444,0,0.0125,-2.13731e-11,
4.4541,0,0.0125,-2.13731e-11,
4.4642,0,0.0125,-2.13731e-11,
4.4743,0,0.0125,-2.13731e-11,
4.4844,0,0.0125,-2.13731e-11,
4.4945,0,0.0125,-2.13731e-11,
4.5046,0,0.0125,-2.13731e-11,
4.5147,0,0.0125,-2.13731e-11,
4.5248,0,0.0125,-2.13731e-11,
4.5349,0,0.0125,-2.13731e-11,
4.545,0,0.0125,-2.13731e-11,
4.5551,0,0.0125,-2.13731e-11,
4.5652,0,0.0125,1.06866e-11,
4.5753,0,0.0125,1.06866e-11,
4.5854,0,0.0125,1.06866e-11,
4.5955,0,0.0125,1.06866e-11,
4.6056,0,0.0125,1.06866e-11,
4.6157,0,0.0125,1.06866e-11,
4.6258,0,0.0125,1.06866e-11,
4.6359,0,0.0125,1.06866e-11,
4.646,0,0.0125,1.06866e-11,
4.6561,0,0.0125,1.06866e-11,
4.6662,0,0.0125,1.06866e-11,
4.6763,0,0.0125,1.06866e-11,
4.6864,0,0.0125,1.06866e-11,
4.6965,0,0.0125,1.06866e-11,
4.7066,0,0.0125,1.06866e-11,
4.7167,0,0.0125,1.06866e-11,
4.7268,0,0.0125,1.06866e-11,
4.7369,0,0.0125,1.06866e-11,
4.747,0,0.0125,1.06866e-11,
4.7571,0,0.0125,1.06866e-11,
4.7672,0,0.0125,1.06866e-11,
4.7773,0,0.0125,1.06866e-11,
4.7874,0,0.0125,1.06866e-11,
4.7975,0,0.0125,1.06866e-11,
4.8076,0,0.0125,1.06866e-11,
4.8177,0,0.0125,1.06866e-11,
4.8278,0,0.0125,1.06866e-11,
4.8379,0,0.0125,1.06866e-11,
4.848,0,0.0125,1.06866e-11,
4.8581,0,0.0125,1.06866e-11,
4.8682,0,0.0125,1.06866e-11,
4.8783,0,0.0125,1.06866e-11,
4.8884,0,0.0125,1.06866e-11,
4.8985,0,0.0125,1.06866e-11,
4.9086,0,0.0125,1.06866e-11,
4.9187,0,0.0125,1.06866e-11,
4.9288,0,0.0125,1.06866e-11,
4.9389,0,0.0125,1.06866e-11,
4.949,0,0.0125,1.06866e-11,
4.9591,0,0.0125,1.06866e-11,
4.9692,0,0.0125,1.06866e-11,
4.9793,0,0.0125,1.06866e-11,
4.9894,0,0.0125,1.06866e-11,
4.9995,0,0.0125,1.06866e-11,
5.0096,0,0.0125,1.06866e-11,
5.0197,0,0.0125,1.06866e-11,
5.0298,0,0.0125,1.06866e-11,
5.0399,0,0.0125,1.06866e-11,
5.05,0,0.0125,1.06866e-11,
5.0601,0,0.0125,1.06866e-11,
5.0702,0,0.0125,1.06866e-11,
5.0803,0,0.0125,1.06866e-11,
5.0904,0,0.0125,1.06866e-11,
5.1005,0,0.0125,-2.13731e-11,
5.1106,0,0.0125,-2.13731e-11,
5.1207,0,0.0125,-2.13731e-11,
5.1308,0,0.0125,-2.13731e-11,
5.1409,0,0.0125,-2.13731e-11,
5.151,0,0.0125,-2.13731e-11,
5.1611,0,0.0125,-2.13731e-11,
5.1712,0,0.0125,-2.13731e-11,
5.1813,0,0.0125,-2.13731e-11,
5.1914,0,0.0125,-2.13731e-11,
5.2015,0,0.0125,-2.13731e-11,
5.2116,0,0.0125,-2.13731e-11,
5.2217,0,0.0125,-2.13731e-11,
5.2318,0,0.0125,-2.13731e-11,
5.2419,0,0.0125,-2.13731e-11,
5.252,0,0.0125,-2.13731e-11,
5.2621,0,0.0125,-2.13731e-11,
5.2722,0,0.0125,-2.13731e-11,
5.2823,0,0.0125,-2.13731e-11,
5.2924,0,0.0125,-2.13731e-11,
5.3025,0,0.0125,-2.13731e-11,
5.3126,0,0.0125,-2.13731e-11,
5.3227,0,0.0125,-2.13731e-11,
5.3328,0,0.0125,-2.13731e-11,
5.3429,0,0.0125,-2.13731e-11,
5.353,0,0.0125,-2.13731e-11,
5.3631,0,0.0125,1.06866e-11,
5.3732,0,0.0125,1.06866e-11,
5.3833,0,0.0125,1.06866e-11,
5.3934,0,0.0125,1.06866e-11,
5.4035,0,0.0125,1.06866e-11,
5.4136,0,0.0125,1.06866e-11,
5.4237,0,0.0125,1.06866e-11,
5.4338,0,0.0125,1.06866e-11,
5.4439,0,0.0125,1.06866e-11,
5.454,0,0.0125,1.06866e-11,
5.4641,0,0.0125,1.06866e-11,
5.4742,0,0.0125,1.06866e-11,
5.4843,0,0.0125,1.06866e-11,
5.4944,0,0.0125,1.06866e-11,
5.5045,0,0.0125,1.06866e-11,
5.5146,0,0.0125,1.06866e-11,
5.5247,0,0.0125,1.06866e-11,
5.5348,0,0.0125,1.06866e-11,
5.5449,0,0.0125,1.06866e-11,
5.555,0,0.0125,1.06866e-11,
5.5651,0,0.0125,1.06866e-11,
5.5752,0,0.0125,1.06866e-11,
5.5853,0,0.0125,1.06866e-11,
5.5954,0,0.0125,1.06866e-11,
5.6055,0,0.0125,1.06866e-11,
5.6156,0,0.0125,1.06866e-11,
5.6257,0,0.0125,1.06866e-11,
5.6358,0,0.0125,1.06866e-11,
5.6459,0,0.0125,1.06866e-11,
5.656,0,0.0125,1.06866e-11,
5.6661,0,0.0125,1.06866e-11,
5.6762,0,0.0125,1.06866e-11,
5.6863,0,0.0125,1.06866e-11,
5.6964,0,0.0125,1.06866e-11,
5.7065,0,0.0125,1.06866e-11,
5.7166,0,0.0125,1.06866e-11,
5.7267,0,0.0125,1.06866e-11,
5.7368,0,0.0125,1.06866e-11,
5.7469,0,0.0125,1.06866e-11,
5.757,0,0.0125,1.06866e-11,
5.7671,0,0.0125,1.06866e-11,
5.7772,0,0.0125,1.06866e-11,
5.7873,0,0.0125,1.06866e-11,
5.7974,0,0.0125,1.06866e-11,
5.8075,0,0.0125,1.06866e-11,
5.8176,0,0.0125,1.06866e-11,
5.8277,0,0.0125,1.06866e-11,
5.8378,0,0.0125,1.06866e-11,
5.8479,0,0.0125,1.06866e-11,
5.858,0,0.0125,1.06866e-11,
5.8681,0,0.0125,1.06866e-11,
5.8782,0,0.0125,1.06866e-11,
5.8883,0,0.0125,1.06866e-11,
5.8984,0,0.0125,1.06866e-11,
5.9085,0,0.0125,-2.13731e-11,
5.9186,0,0.0125,-2.13731e-11,
5.9287,0,0.0125,-2.13731e-11,
5.9388,0,0.0125,-2.13731e-11,
5.9489,0,0.0125,-2.13731e-11,
5.959,0,0.0125,-2.13731e-11,
5.9691,0,0.0125,-2.13731e-11,
5.9792,0,0.0125,-2.13731e-11,
5.9893,0,0.0125,-2.13731e-11,
5.9994,0,0.0125,-2.13731e-11,
6.0095,0,0.0125,-2.13731e-11,
6.0196,0,0.0125,-2.13731e-11,
6.0297,0,0.0125,-2.13731e-11,
6.0398,0,0.0125,-2.13731e-11,
6.0499,0,0.0125,-2.13731e-11,
6.06,0,0.0125,-2.13731e-11,
6.0701,0,0.0125,-2.13731e-11,
6.0802,0,0.0125,-2.13731e-11,
6.0903,0,0.0125,-2.13731e-11,
6.1004,0,0.0125,-2.13731e-11,
6.1105,0,0.0125,-2.13731e-11,
6.1206,0,0.0125,-2.13731e-11,
6.1307,0,0.0125,-2.13731e-11,
6.1408,0,0.0125,-2.13731e-11,
6.1509,0,0.0125,-2.13731e-11,
6.161,0,0.0125,-2.13731e-11,
6.1711,0,0.0125,1.06866e-11,
6.1812,0,0.0125,1.06866e-11,
6.1913,0,0.0125,1.06866e-11,
6.2014,0,0.0125,1.06866e-11,
6.2115,0,0.0125,1.06866e-11,
6.2216,0,0.0125,1.06866e-11,
6.2317,0,0.0125,1.06866e-11,
6.2418,0,0.0125,1.06866e-11,
6.2519,0,0.0125,1.06866e-11,
6.262,0,0.0125,1.06866e-11,
6.2721,0,0.0125,1.06866e-11,
6.2822,0,0.0125,1.06866e-11,
6.2923,0,0.0125,1.06866e-11,
6.3024,0,0.0125,1.06866e-11,
6.3125,0,0.0125,1.06866e-11,
6.3226,0,0.0125,1.06866e-11,
6.3327,0,0.0125,1.06866e-11,
6.3428,0,0.0125,1.06866e-11,
