Time,FP_FrontRight_Fx,FP_FrontRight_Fy,FP_FrontRight_Fz,
0.4242,0.245194,26.679,-0.00468524,
0.4343,0.0559475,26.4339,-0.00346706,
0.4444,-0.145095,26.3859,0.00409539,
0.4545,-0.287326,25.991,0.0126484,
0.4646,-0.394711,25.4216,0.0206725,
0.4747,-0.490442,24.9772,0.0457411,
0.4848,-0.355367,24.4653,0.0653417,
0.4949,-0.267461,23.5891,0.0603096,
0.505,-0.150203,23.0499,0.0509864,
0.5151,-0.0285243,22.635,0.0392365,
0.5252,0.0914286,22.288,0.0267805,
0.5353,0.20629,21.9755,0.0125842,
0.5454,0.330387,21.8172,-0.00216848,
0.5555,0.475093,21.9049,-0.0144194,
0.5656,0.538533,21.882,0.0321436,
0.5757,0.365268,21.8454,0.0723114,
0.5858,0.191096,21.8145,0.0764594,
0.5959,0.0234187,21.7388,0.0746977,
0.606,-0.139862,21.6743,0.0695564,
0.6161,-0.296202,21.625,0.0613928,
0.6262,-0.442808,21.5683,0.0470503,
0.6363,-0.578302,21.4967,0.0298017,
0.6464,-0.704882,21.4241,0.0130395,
0.6565,-0.826621,21.3793,0.000364524,
0.6666,-0.943642,21.3648,-0.00307675,
0.6767,-1.05266,21.3516,-0.000309599,
0.6868,-1.15362,21.3374,0.00756564,
0.6969,-1.24758,21.3184,0.0158777,
0.707,-1.33689,21.298,0.0192703,
0.7171,-1.41702,21.2435,0.0193814,
0.7272,-1.46038,21.1783,0.0189991,
0.7373,-1.46701,21.1235,0.0207786,
0.7474,-1.45728,21.0488,0.0160575,
0.7575,-1.43852,20.9696,0.0140633,
0.7676,-1.40966,20.8923,0.0142822,
0.7777,-1.36578,20.7906,0.0118786,
0.7878,-1.31782,20.6898,0.00954611,
0.7979,-1.25598,20.5717,0.00760568,
0.808,-1.19718,20.4594,0.00623113,
0.8181,-1.13432,20.3707,0.00491614,
0.8282,-1.07049,20.2854,0.00360727,
0.8383,-1.01071,20.182,0.00229377,
0.8484,-0.957957,20.0831,0.00117838,
0.8585,-0.910688,19.9909,-0.000601489,
0.8686,-0.860262,19.8845,-0.00172386,
0.8787,-0.816612,19.7943,-0.00397061,
0.8888,-0.780813,19.7201,-0.00601598,
0.8989,-0.751845,19.6606,-0.00873858,
0.909,-0.725701,19.602,-0.0121426,
0.9191,-0.708889,19.5573,-0.0136576,
0.9292,-0.700952,19.5213,-0.0142077,
0.9393,-0.706853,19.5003,-0.016846,
0.9494,-0.714947,19.4845,-0.0195919,
0.9595,-0.731919,19.4777,-0.021337,
0.9696,-0.750698,19.4762,-0.0213345,
0.9797,-0.779459,19.4881,-0.0228062,
0.9898,-0.806776,19.4984,-0.0270252,
0.9999,-0.836919,19.5151,-0.0268328,
1.01,-0.86584,19.5295,-0.0289394,
1.0201,-0.89371,19.5465,-0.0293472,
1.0302,-0.922385,19.5661,-0.0298229,
1.0403,-0.944747,19.5842,-0.0304897,
1.0504,-0.962705,19.5895,-0.0331738,
1.0605,-0.974768,19.5936,-0.0352191,
1.0706,-0.984472,19.5956,-0.036318,
1.0807,-0.987311,19.5897,-0.0385467,
1.0908,-0.983377,19.5804,-0.0386678,
1.1009,-0.9735,19.5631,-0.0407993,
1.111,-0.956838,19.5406,-0.0410448,
1.1211,-0.937499,19.5116,-0.0426124,
1.1312,-0.912444,19.481,-0.0434059,
1.1413,-0.88958,19.4504,-0.0430445,
1.1514,-0.864292,19.4136,-0.0442198,
1.1615,-0.835285,19.3747,-0.0434377,
1.1716,-0.806781,19.336,-0.0441577,
1.1817,-0.780668,19.301,-0.0442868,
1.1918,-0.757153,19.2735,-0.0429293,
1.2019,-0.73171,19.2404,-0.0431435,
1.212,-0.711088,19.2124,-0.0438625,
1.2221,-0.692905,19.1838,-0.0450312,
1.2322,-0.685612,19.1729,-0.0432736,
1.2423,-0.67967,19.1627,-0.0435876,
1.2524,-0.676949,19.1542,-0.0442536,
1.2625,-0.681305,19.1581,-0.0434598,
1.2726,-0.689932,19.1602,-0.044264,
1.2827,-0.703378,19.1713,-0.0450258,
1.2928,-0.720985,19.1878,-0.0445721,
1.3029,-0.739391,19.2048,-0.0462138,
1.313,-0.763589,19.229,-0.0451847,
1.3231,-0.785443,19.2483,-0.0462871,
1.3332,-0.808682,19.2744,-0.0459073,
1.3433,-0.833801,19.2997,-0.0455582,
1.3534,-0.854477,19.3214,-0.0472379,
1.3635,-0.872972,19.3445,-0.0473203,
1.3736,-0.888007,19.3592,-0.0478623,
1.3837,-0.900688,19.3688,-0.0483553,
1.3938,-0.908634,19.3811,-0.04946,
1.4039,-0.910279,19.3808,-0.0493292,
1.414,-0.90956,19.3751,-0.0527428,
1.4241,-0.902101,19.3743,-0.0504604,
1.4342,-0.891838,19.361,-0.0506644,
1.4443,-0.875993,19.3427,-0.0543946,
1.4544,-0.860088,19.3227,-0.0531578,
1.4645,-0.842422,19.3069,-0.0523575,
1.4746,-0.82139,19.2825,-0.0518094,
1.4847,-0.797541,19.2494,-0.0533626,
1.4948,-0.776129,19.229,-0.052473,
1.5049,-0.755197,19.2055,-0.052037,
1.515,-0.736648,19.183,-0.0518584,
1.5251,-0.718621,19.164,-0.0521524,
1.5352,-0.703168,19.1445,-0.0522052,
1.5453,-0.693332,19.1328,-0.0513586,
1.5554,-0.686078,19.1199,-0.0522369,
1.5655,-0.682143,19.1188,-0.0499912,
1.5756,-0.684854,19.1246,-0.0503182,
1.5857,-0.68782,19.1212,-0.0522956,
1.5958,-0.69703,19.1343,-0.0498728,
1.6059,-0.708008,19.1464,-0.0505872,
1.616,-0.723291,19.1566,-0.0506521,
1.6261,-0.741114,19.1793,-0.0515658,
1.6362,-0.75832,19.1973,-0.0514775,
1.6463,-0.78064,19.2231,-0.0490815,
1.6564,-0.798571,19.2412,-0.0516408,
1.6665,-0.817146,19.258,-0.0520789,
1.6766,-0.835698,19.284,-0.0495352,
1.6867,-0.852388,19.3009,-0.050253,
1.6968,-0.864134,19.3149,-0.0500902,
1.7069,-0.874521,19.3304,-0.0484595,
1.717,-0.879479,19.3344,-0.0501537,
1.7271,-0.881898,19.339,-0.0486571,
1.7372,-0.880864,19.3386,-0.0491048,
1.7473,-0.875415,19.332,-0.0505691,
1.7574,-0.864246,19.3218,-0.0498222,
1.7675,-0.855598,19.3127,-0.0499353,
1.7776,-0.839,19.2938,-0.0503581,
1.7877,-0.823025,19.277,-0.0501123,
1.7978,-0.805364,19.2596,-0.0497837,
1.8079,-0.786828,19.2376,-0.0504023,
1.818,-0.770319,19.2183,-0.0500705,
1.8281,-0.751881,19.2008,-0.0482365,
1.8382,-0.737318,19.182,-0.0499297,
1.8483,-0.722532,19.1656,-0.0493764,
1.8584,-0.711802,19.1522,-0.0485011,
1.8685,-0.704312,19.1482,-0.0485735,
1.8786,-0.698699,19.1395,-0.0482541,
1.8887,-0.698019,19.1366,-0.0485736,
1.8988,-0.701767,19.1468,-0.0468537,
1.9089,-0.705947,19.1431,-0.0493975,
1.919,-0.713581,19.1546,-0.047674,
1.9291,-0.72661,19.1705,-0.0474,
1.9392,-0.737401,19.179,-0.0485553,
1.9493,-0.753702,19.1986,-0.0477416,
1.9594,-0.766218,19.2096,-0.048894,
1.9695,-0.782586,19.2286,-0.047647,
1.9796,-0.797227,19.2438,-0.0497811,
1.9897,-0.814079,19.2638,-0.0484203,
1.9998,-0.824995,19.2748,-0.0503034,
2.0099,-0.835195,19.2856,-0.0511711,
2.02,-0.843215,19.293,-0.051809,
2.0301,-0.84958,19.3038,-0.0519058,
2.0402,-0.855091,19.3127,-0.0515534,
2.0503,-0.855182,19.3135,-0.0532037,
2.0604,-0.851539,19.3036,-0.0546962,
2.0705,-0.844748,19.3,-0.0526898,
2.0806,-0.837432,19.2912,-0.0537191,
2.0907,-0.826769,19.2843,-0.054488,
2.1008,-0.815807,19.2707,-0.0538085,
2.1109,-0.80006,19.2562,-0.0537847,
2.121,-0.784117,19.2371,-0.0525159,
2.1311,-0.769968,19.2178,-0.0547767,
2.1412,-0.756689,19.209,-0.0527781,
2.1513,-0.745761,19.1967,-0.0517974,
2.1614,-0.731497,19.1799,-0.05233,
2.1715,-0.720756,19.1651,-0.0516788,
2.1816,-0.712284,19.1571,-0.0518659,
2.1917,-0.709117,19.1554,-0.0511709,
2.2018,-0.704879,19.1512,-0.0513617,
2.2119,-0.705649,19.1534,-0.0502663,
2.222,-0.707511,19.1534,-0.0512731,
2.2321,-0.714116,19.1618,-0.0503196,
2.2422,-0.723145,19.1692,-0.0504117,
2.2523,-0.730967,19.1828,-0.0495264,
2.2624,-0.742929,19.1928,-0.0493184,
2.2725,-0.754247,19.204,-0.0512055,
2.2826,-0.767052,19.2202,-0.0485974,
2.2927,-0.780264,19.2344,-0.0496117,
2.3028,-0.792805,19.2503,-0.0495564,
2.3129,-0.804832,19.2623,-0.049559,
2.323,-0.815065,19.2732,-0.0507709,
2.3331,-0.824623,19.2838,-0.0499724,
2.3432,-0.830582,19.2934,-0.0483577,
2.3533,-0.837034,19.3012,-0.0490853,
2.3634,-0.836737,19.2999,-0.050318,
2.3735,-0.837005,19.3024,-0.0488274,
2.3836,-0.831917,19.2944,-0.0511192,
2.3937,-0.826888,19.2925,-0.0490635,
2.4038,-0.820042,19.285,-0.0506673,
2.4139,-0.811073,19.2793,-0.0491981,
2.424,-0.79932,19.263,-0.0494744,
2.4341,-0.788232,19.2511,-0.0495261,
2.4442,-0.776019,19.2387,-0.0496282,
2.4543,-0.764773,19.2268,-0.0500861,
2.4644,-0.755368,19.2205,-0.0480335,
2.4745,-0.742639,19.202,-0.0492253,
2.4846,-0.73226,19.1907,-0.0493535,
2.4947,-0.726947,19.1861,-0.0488095,
2.5048,-0.721449,19.1809,-0.0484073,
2.5149,-0.718253,19.1797,-0.0466935,
2.525,-0.715759,19.1751,-0.0486413,
2.5351,-0.71504,19.1729,-0.0493822,
2.5452,-0.719002,19.1777,-0.047804,
2.5553,-0.726006,19.1871,-0.0476852,
2.5654,-0.732258,19.1921,-0.0474925,
2.5755,-0.73938,19.1999,-0.0478898,
2.5856,-0.749263,19.2114,-0.0474492,
2.5957,-0.757848,19.2203,-0.0484405,
2.6058,-0.769627,19.2339,-0.0472328,
2.6159,-0.778416,19.2439,-0.0485645,
2.626,-0.789198,19.2545,-0.0488426,
2.6361,-0.798451,19.2634,-0.0483174,
2.6462,-0.804971,19.2714,-0.0482926,
2.6563,-0.812329,19.281,-0.0483676,
2.6664,-0.815041,19.2836,-0.0488682,
2.6765,-0.818303,19.288,-0.049767,
2.6866,-0.817167,19.2888,-0.050233,
2.6967,-0.815125,19.2828,-0.0507385,
2.7068,-0.812201,19.2843,-0.0505182,
2.7169,-0.805806,19.2733,-0.0517196,
2.727,-0.798641,19.2683,-0.0523572,
2.7371,-0.791559,19.2639,-0.0510978,
2.7472,-0.780841,19.251,-0.0514665,
2.7573,-0.771729,19.2423,-0.0515993,
2.7674,-0.760439,19.2273,-0.0532911,
2.7775,-0.753226,19.2224,-0.0509828,
2.7876,-0.74326,19.2069,-0.0515473,
2.7977,-0.734651,19.199,-0.0511078,
2.8078,-0.726103,19.1898,-0.0530765,
2.8179,-0.721993,19.1852,-0.0514778,
2.828,-0.71898,19.1856,-0.0496244,
2.8381,-0.714475,19.1793,-0.0511654,
2.8482,-0.714162,19.1774,-0.0513117,
2.8583,-0.716714,19.1823,-0.0509588,
2.8684,-0.720373,19.1838,-0.0507296,
2.8785,-0.723634,19.1891,-0.050602,
2.8886,-0.731133,19.1986,-0.050851,
2.8987,-0.735875,19.2016,-0.0509025,
2.9088,-0.746539,19.2164,-0.0490279,
2.9189,-0.752104,19.2229,-0.0513163,
2.929,-0.762736,19.2315,-0.0502587,
2.9391,-0.769537,19.2418,-0.0511796,
2.9492,-0.777302,19.2496,-0.050229,
2.9593,-0.782581,19.2545,-0.0521288,
2.9694,-0.788431,19.2596,-0.0530727,
2.9795,-0.789381,19.2616,-0.0541496,
2.9896,-0.794609,19.2704,-0.0528322,
2.9997,-0.792524,19.2632,-0.0560742,
3.0098,-0.793961,19.267,-0.0552454,
3.0199,-0.791933,19.2668,-0.0553006,
3.03,-0.787723,19.2577,-0.0560567,
3.0401,-0.782725,19.2574,-0.0551973,
3.0502,-0.775595,19.2512,-0.0561303,
3.0603,-0.768545,19.2415,-0.0566514,
3.0704,-0.761682,19.2336,-0.0567887,
3.0805,-0.753658,19.225,-0.0560378,
3.0906,-0.74638,19.2185,-0.0547259,
3.1007,-0.739225,19.2096,-0.0559417,
3.1108,-0.732934,19.2064,-0.0543944,
3.1209,-0.726597,19.1967,-0.0549666,
3.131,-0.720931,19.1937,-0.0547015,
3.1411,-0.71674,19.1861,-0.0542927,
3.1512,-0.714714,19.1823,-0.0540667,
3.1613,-0.714382,19.1861,-0.0531903,
3.1714,-0.716049,19.1874,-0.0533721,
3.1815,-0.719025,19.1902,-0.052971,
3.1916,-0.72073,19.1918,-0.051932,
3.2017,-0.725622,19.1974,-0.0518653,
3.2118,-0.730991,19.2029,-0.0525039,
3.2219,-0.738311,19.2123,-0.0505085,
3.232,-0.744395,19.2206,-0.0517782,
3.2421,-0.751315,19.2273,-0.0511149,
3.2522,-0.758652,19.2344,-0.0513825,
3.2623,-0.764276,19.2424,-0.0507614,
3.2724,-0.769648,19.2481,-0.05104,
3.2825,-0.778662,19.2588,-0.0516931,
3.2926,-0.778569,19.2575,-0.0522848,
3.3027,-0.781731,19.263,-0.0520722,
3.3128,-0.783083,19.2626,-0.0533925,
3.3229,-0.782275,19.2625,-0.0537745,
3.333,-0.7843,19.2661,-0.0539355,
3.3431,-0.779942,19.2637,-0.0530551,
3.3532,-0.777232,19.2585,-0.0534496,
3.3633,-0.771185,19.2536,-0.0539292,
3.3734,-0.768579,19.2487,-0.053282,
3.3835,-0.761736,19.2463,-0.0530344,
3.3936,-0.757153,19.2402,-0.0520342,
3.4037,-0.748173,19.2276,-0.0527482,
3.4138,-0.74364,19.2246,-0.0516666,
3.4239,-0.737478,19.2176,-0.0524307,
3.434,-0.732685,19.2144,-0.0511744,
3.4441,-0.727887,19.2072,-0.0509881,
3.4542,-0.724436,19.2039,-0.0506051,
3.4643,-0.721163,19.2044,-0.0503511,
3.4744,-0.720614,19.2022,-0.0497804,
3.4845,-0.718991,19.2,-0.0505195,
3.4946,-0.721379,19.2038,-0.0498941,
3.5047,-0.722806,19.2042,-0.0494799,
3.5148,-0.725749,19.2075,-0.0493798,
3.5249,-0.730777,19.2131,-0.0496377,
3.535,-0.734772,19.2179,-0.0485513,
3.5451,-0.740439,19.2232,-0.0490488,
3.5552,-0.745506,19.228,-0.0488887,
3.5653,-0.751125,19.2337,-0.0492959,
3.5754,-0.754782,19.238,-0.0500725,
3.5855,-0.76151,19.2458,-0.0491625,
3.5956,-0.763506,19.2483,-0.0509132,
3.6057,-0.768401,19.2525,-0.0495671,
3.6158,-0.769251,19.2532,-0.0504924,
3.6259,-0.771744,19.256,-0.05177,
3.636,-0.771211,19.2549,-0.0519301,
3.6461,-0.77218,19.2562,-0.0520735,
3.6562,-0.770184,19.256,-0.0523995,
3.6663,-0.765789,19.2488,-0.0528876,
3.6764,-0.764795,19.2484,-0.0527661,
3.6865,-0.759777,19.2451,-0.0525807,
3.6966,-0.754242,19.2361,-0.0536743,
3.7067,-0.749912,19.2348,-0.0527125,
3.7168,-0.743482,19.2253,-0.0529886,
3.7269,-0.740145,19.2236,-0.052587,
3.737,-0.734395,19.2178,-0.0534488,
3.7471,-0.729431,19.213,-0.0527136,
3.7572,-0.726465,19.212,-0.0515567,
3.7673,-0.720817,19.2023,-0.053673,
3.7774,-0.719569,19.205,-0.0512881,
3.7875,-0.718795,19.2056,-0.0516474,
3.7976,-0.717084,19.2015,-0.0517987,
3.8077,-0.719423,19.205,-0.0507955,
3.8178,-0.718068,19.2021,-0.0530572,
3.8279,-0.722073,19.2068,-0.0509193,
3.838,-0.726046,19.2151,-0.0498198,
3.8481,-0.728892,19.2159,-0.050971,
3.8582,-0.732309,19.2183,-0.0515913,
3.8683,-0.737281,19.2267,-0.0501011,
3.8784,-0.740697,19.2281,-0.0513279,
3.8885,-0.745623,19.2346,-0.0505726,
3.8986,-0.7529,19.2448,-0.0497555,
3.9087,-0.753488,19.2451,-0.0504862,
3.9188,-0.759567,19.2511,-0.0497338,
3.9289,-0.759473,19.2513,-0.0507775,
3.939,-0.762627,19.2542,-0.0497564,
3.9491,-0.763172,19.257,-0.0509843,
3.9592,-0.76418,19.2594,-0.0494704,
3.9693,-0.761437,19.2534,-0.0515996,
3.9794,-0.759774,19.2545,-0.0501999,
3.9895,-0.755678,19.2485,-0.0517454,
3.9996,-0.754583,19.2482,-0.0516819,
4.0097,-0.750267,19.2439,-0.051632,
4.0198,-0.748102,19.2412,-0.0510213,
4.0299,-0.742862,19.2348,-0.0513564,
4.04,-0.73793,19.231,-0.0508382,
4.0501,-0.736787,19.2321,-0.0500041,
4.0602,-0.73076,19.2258,-0.0496753,
4.0703,-0.728428,19.22,-0.0508297,
4.0804,-0.724446,19.2183,-0.0501298,
4.0905,-0.723049,19.2148,-0.0496489,
4.1006,-0.721416,19.2168,-0.0490071,
4.1107,-0.720728,19.2149,-0.0489098,
4.1208,-0.718593,19.2129,-0.0501198,
4.1309,-0.721439,19.219,-0.0477821,
4.141,-0.718692,19.2101,-0.0503558,
4.1511,-0.724024,19.2189,-0.0484872,
4.1612,-0.724017,19.2208,-0.0496831,
4.1713,-0.728669,19.2251,-0.049064,
4.1814,-0.729815,19.2269,-0.0501458,
4.1915,-0.732999,19.2288,-0.0501953,
4.2016,-0.737593,19.2351,-0.0503219,
4.2117,-0.740408,19.2376,-0.0500157,
4.2218,-0.745,19.2422,-0.0503616,
4.2319,-0.745503,19.2452,-0.0510344,
4.242,-0.748312,19.2442,-0.0511928,
4.2521,-0.748686,19.2469,-0.0520274,
4.2622,-0.751995,19.2512,-0.0506986,
4.2723,-0.752279,19.2525,-0.0516135,
4.2824,-0.752652,19.253,-0.0506223,
4.2925,-0.751566,19.2516,-0.0502515,
4.3026,-0.750395,19.2519,-0.0501334,
4.3127,-0.748171,19.2461,-0.0513355,
4.3228,-0.747296,19.2492,-0.049913,
4.3329,-0.742992,19.2431,-0.0499055,
4.343,-0.737515,19.2379,-0.0508912,
4.3531,-0.73518,19.2342,-0.0516364,
4.3632,-0.730977,19.2288,-0.0515478,
4.3733,-0.728736,19.2302,-0.0499135,
4.3834,-0.723833,19.22,-0.0520323,
4.3935,-0.721792,19.2217,-0.0500717,
4.4036,-0.720003,19.2186,-0.05232,
4.4137,-0.717593,19.2184,-0.0504247,
4.4238,-0.717184,19.218,-0.0502241,
4.4339,-0.713174,19.2131,-0.0505982,
4.444,-0.715828,19.2134,-0.0506115,
4.4541,-0.715205,19.2168,-0.051659,
4.4642,-0.718754,19.2208,-0.0499252,
4.4743,-0.716901,19.2189,-0.0510356,
4.4844,-0.720178,19.219,-0.0506065,
4.4945,-0.721324,19.2216,-0.0517532,
4.5046,-0.726941,19.2292,-0.0508054,
4.5147,-0.727562,19.2298,-0.0524544,
4.5248,-0.730379,19.2312,-0.0518144,
4.5349,-0.732445,19.2334,-0.0530302,
4.545,-0.734745,19.2359,-0.0521586,
4.5551,-0.73688,19.2367,-0.0530279,
4.5652,-0.739411,19.2438,-0.0525538,
4.5753,-0.739213,19.2396,-0.0542395,
4.5854,-0.738208,19.2377,-0.0545803,
4.5955,-0.73912,19.2419,-0.0541127,
4.6056,-0.737332,19.2359,-0.0555312,
4.6157,-0.738029,19.2406,-0.0551969,
4.6258,-0.735507,19.2361,-0.0558949,
4.6359,-0.732063,19.2309,-0.0549806,
4.646,-0.729793,19.2285,-0.0560405,
4.6561,-0.726161,19.2229,-0.0562932,
4.6662,-0.726243,19.2277,-0.0555719,
4.6763,-0.723679,19.2263,-0.0545107,
4.6864,-0.718923,19.2178,-0.0551712,
4.6965,-0.716174,19.2163,-0.0554468,
4.7066,-0.715227,19.2139,-0.0544045,
4.7167,-0.712973,19.2128,-0.0545037,
4.7268,-0.713204,19.2136,-0.0539249,
4.7369,-0.710796,19.2108,-0.0539214,
4.747,-0.709846,19.2097,-0.0533348,
4.7571,-0.710545,19.2117,-0.0536066,
4.7672,-0.710553,19.2115,-0.0536021,
4.7773,-0.712781,19.2131,-0.0518246,
4.7874,-0.7133,19.2132,-0.0524266,
4.7975,-0.715901,19.2166,-0.0524867,
4.8076,-0.718111,19.2181,-0.0524846,
4.8177,-0.720077,19.222,-0.0517448,
4.8278,-0.723045,19.226,-0.0512271,
4.8379,-0.724781,19.2269,-0.0521763,
4.848,-0.728731,19.2325,-0.0504241,
4.8581,-0.729963,19.2326,-0.0513435,
4.8682,-0.732843,19.235,-0.0525909,
4.8783,-0.73421,19.2388,-0.0513944,
4.8884,-0.736341,19.2396,-0.0508992,
4.8985,-0.736408,19.2411,-0.0516111,
4.9086,-0.738781,19.2444,-0.050737,
4.9187,-0.738151,19.2431,-0.0505254,
4.9288,-0.737375,19.2449,-0.0503385,
4.9389,-0.735682,19.2416,-0.0511155,
4.949,-0.733937,19.2416,-0.0505928,
4.9591,-0.732405,19.2385,-0.0504797,
4.9692,-0.729463,19.235,-0.0512141,
4.9793,-0.727258,19.2325,-0.0519406,
4.9894,-0.725209,19.2312,-0.0501034,
4.9995,-0.721904,19.2289,-0.0512137,
5.0096,-0.71874,19.2272,-0.0509503,
5.0197,-0.717014,19.2253,-0.050981,
5.0298,-0.714594,19.2245,-0.0514953,
5.0399,-0.714316,19.2224,-0.0493874,
5.05,-0.709862,19.2176,-0.0527207,
5.0601,-0.711725,19.2225,-0.0494291,
5.0702,-0.709599,19.2161,-0.0513593,
5.0803,-0.710101,19.2216,-0.0503649,
5.0904,-0.711487,19.2199,-0.0504768,
5.1005,-0.710762,19.2199,-0.0510134,
5.1106,-0.714465,19.225,-0.0499214,
5.1207,-0.713159,19.223,-0.0513099,
5.1308,-0.717399,19.2279,-0.0501978,
5.1409,-0.717538,19.2276,-0.0512366,
5.151,-0.720718,19.2322,-0.0497314,
5.1611,-0.721031,19.2339,-0.0509367,
5.1712,-0.724371,19.2342,-0.0510453,
5.1813,-0.725473,19.239,-0.050843,
5.1914,-0.727393,19.2406,-0.0503877,
5.2015,-0.726176,19.235,-0.0515557,
5.2116,-0.728065,19.2379,-0.0514813,
5.2217,-0.728297,19.2398,-0.0521915,
5.2318,-0.728752,19.2445,-0.0497789,
5.2419,-0.727998,19.2396,-0.0523273,
5.252,-0.724738,19.237,-0.0518738,
5.2621,-0.725371,19.2379,-0.0509533,
5.2722,-0.723179,19.2353,-0.0524765,
5.2823,-0.723314,19.2341,-0.0519599,
5.2924,-0.7195,19.232,-0.0522276,
5.3025,-0.718485,19.2317,-0.0508541,
5.3126,-0.714808,19.2251,-0.0520324,
5.3227,-0.71646,19.2305,-0.0507276,
5.3328,-0.71496,19.23,-0.0509958,
5.3429,-0.713141,19.2264,-0.0492726,
5.353,-0.710951,19.2234,-0.0506828,
5.3631,-0.708379,19.221,-0.0506256,
5.3732,-0.710443,19.2233,-0.0485459,
5.3833,-0.708711,19.2248,-0.0496293,
5.3934,-0.709588,19.2251,-0.0494778,
5.4035,-0.708132,19.2197,-0.0505962,
5.4136,-0.709531,19.2227,-0.0492541,
5.4237,-0.711295,19.2266,-0.0491094,
5.4338,-0.712671,19.2301,-0.048827,
5.4439,-0.714995,19.2309,-0.0494515,
5.454,-0.715008,19.2336,-0.047869,
5.4641,-0.71708,19.2348,-0.0486153,
5.4742,-0.716976,19.2343,-0.0490113,
5.4843,-0.721126,19.238,-0.0490848,
5.4944,-0.720011,19.2384,-0.0499367,
5.5045,-0.724099,19.2423,-0.0481055,
5.5146,-0.719715,19.2346,-0.0507674,
5.5247,-0.72256,19.2391,-0.0497154,
5.5348,-0.721818,19.2399,-0.0520296,
5.5449,-0.722705,19.2419,-0.0495839,
5.555,-0.722421,19.2396,-0.0520278,
5.5651,-0.718765,19.2341,-0.0518231,
5.5752,-0.720217,19.2337,-0.0511181,
5.5853,-0.719104,19.2396,-0.0504362,
5.5954,-0.718017,19.2346,-0.0511046,
5.6055,-0.715317,19.2325,-0.0522276,
5.6156,-0.713692,19.2305,-0.0509412,
5.6257,-0.708736,19.2251,-0.0524043,
5.6358,-0.709954,19.2262,-0.0517702,
5.6459,-0.707323,19.224,-0.0516131,
5.656,-0.707268,19.2233,-0.0521492,
5.6661,-0.703466,19.2199,-0.0526002,
5.6762,-0.703122,19.2169,-0.0516142,
5.6863,-0.702595,19.2178,-0.0521735,
5.6964,-0.702703,19.2203,-0.0517277,
5.7065,-0.703324,19.2215,-0.051973,
5.7166,-0.702639,19.2219,-0.0504833,
5.7267,-0.701773,19.2164,-0.0515662,
5.7368,-0.702374,19.2195,-0.0521318,
5.7469,-0.706126,19.2242,-0.0512076,
5.757,-0.704255,19.2218,-0.0521858,
5.7671,-0.70718,19.2269,-0.0506309,
5.7772,-0.705108,19.2251,-0.0511274,
5.7873,-0.708727,19.2269,-0.0521092,
5.7974,-0.708911,19.2292,-0.0533781,
5.8075,-0.712694,19.2344,-0.0498199,
5.8176,-0.712051,19.2292,-0.0527056,
5.8277,-0.712362,19.2307,-0.0516814,
5.8378,-0.714317,19.2345,-0.0514189,
5.8479,-0.716129,19.2398,-0.0499275,
5.858,-0.715713,19.236,-0.0514876,
5.8681,-0.715296,19.2379,-0.051442,
5.8782,-0.716128,19.2356,-0.0511915,
