Time,FP_RearLeft_Fx,FP_RearLeft_Fy,FP_RearLeft_Fz,
3.3633,6.59835,15.9503,-0.577018,
3.3734,6.59481,15.9393,-0.577279,
3.3835,6.60162,15.9412,-0.58066,
3.3936,6.61594,15.9494,-0.585389,
3.4037,6.62727,15.9471,-0.586023,
3.4138,6.65887,15.9701,-0.591863,
3.4239,6.67492,15.9745,-0.594619,
3.434,6.70174,15.987,-0.597402,
3.4441,6.72396,15.9979,-0.60048,
3.4542,6.73822,15.9977,-0.600014,
3.4643,6.7638,16.0065,-0.601701,
3.4744,6.79712,16.0232,-0.60542,
3.4845,6.82832,16.0349,-0.607424,
3.4946,6.86573,16.0533,-0.611073,
3.5047,6.90474,16.0747,-0.61577,
3.5148,6.9411,16.0943,-0.617401,
3.5249,6.97517,16.1116,-0.618144,
3.535,7.00829,16.1295,-0.619608,
3.5451,7.03292,16.1382,-0.619493,
3.5552,7.06994,16.1586,-0.621869,
3.5653,7.10411,16.1768,-0.625042,
3.5754,7.13687,16.1916,-0.626949,
3.5855,7.17086,16.211,-0.630675,
3.5956,7.20652,16.2321,-0.635283,
3.6057,7.22902,16.2441,-0.635414,
3.6158,7.25292,16.2587,-0.636549,
3.6259,7.27041,16.2663,-0.636905,
3.636,7.28788,16.2789,-0.638772,
3.6461,7.30337,16.2876,-0.64127,
3.6562,7.32388,16.3022,-0.644873,
3.6663,7.33526,16.3097,-0.646785,
3.6764,7.3497,16.3204,-0.65044,
3.6865,7.35716,16.3263,-0.649728,
3.6966,7.35686,16.328,-0.651204,
3.7067,7.35223,16.3243,-0.652747,
3.7168,7.34797,16.3227,-0.655841,
3.7269,7.33912,16.32,-0.658653,
3.737,7.33043,16.3151,-0.6563,
3.7471,7.31723,16.3064,-0.64292,
3.7572,7.30755,16.3059,-0.632498,
3.7673,7.29231,16.2987,-0.62027,
3.7774,7.2783,16.2954,-0.61072,
3.7875,7.25362,16.2813,-0.602317,
3.7976,7.23139,16.2678,-0.59419,
3.8077,7.21457,16.2613,-0.58892,
3.8178,7.19358,16.2495,-0.580147,
3.8279,7.17415,16.2389,-0.572813,
3.838,7.15688,16.2326,-0.567876,
3.8481,7.12962,16.2168,-0.559016,
3.8582,7.11075,16.2082,-0.551434,
3.8683,7.0884,16.1962,-0.542416,
3.8784,7.06721,16.1833,-0.535879,
3.8885,7.05024,16.172,-0.529362,
3.8986,7.04067,16.169,-0.526213,
3.9087,7.02324,16.1556,-0.518012,
3.9188,7.01748,16.1511,-0.512712,
3.9289,7.00794,16.1449,-0.506737,
3.939,7.00038,16.1386,-0.502887,
3.9491,6.99596,16.1348,-0.500559,
3.9592,6.99586,16.1332,-0.500564,
3.9693,6.99619,16.1311,-0.504261,
3.9794,7.00417,16.1351,-0.507687,
3.9895,7.01304,16.1382,-0.51007,
3.9996,7.02931,16.1478,-0.51585,
4.0097,7.04501,16.155,-0.523042,
4.0198,7.0638,16.1649,-0.53123,
4.0299,7.07442,16.1659,-0.537111,
4.04,7.09414,16.1714,-0.544412,
4.0501,7.11338,16.1785,-0.55178,
4.0602,7.13867,16.1891,-0.559142,
4.0703,7.16605,16.2016,-0.566174,
4.0804,7.1974,16.2192,-0.573091,
4.0905,7.22406,16.2314,-0.577458,
4.1006,7.2567,16.2507,-0.584125,
4.1107,7.28173,16.2638,-0.588658,
4.1208,7.30689,16.2764,-0.592569,
4.1309,7.33185,16.2869,-0.597562,
4.141,7.3613,16.3048,-0.60435,
4.1511,7.38525,16.3159,-0.609248,
4.1612,7.41331,16.331,-0.614915,
4.1713,7.43697,16.3451,-0.620035,
4.1814,7.45803,16.3568,-0.623847,
4.1915,7.47665,16.3682,-0.628592,
4.2016,7.49039,16.3777,-0.632363,
4.2117,7.49898,16.3819,-0.635082,
4.2218,7.51228,16.392,-0.637144,
4.2319,7.51726,16.3952,-0.632656,
4.242,7.52156,16.3975,-0.625825,
4.2521,7.52094,16.3978,-0.619583,
4.2622,7.52017,16.3994,-0.609629,
4.2723,7.51219,16.3941,-0.60036,
4.2824,7.50548,16.3935,-0.594308,
4.2925,7.49147,16.3871,-0.58636,
4.3026,7.48127,16.384,-0.577465,
4.3127,7.47135,16.3838,-0.571959,
4.3228,7.45279,16.3773,-0.563673,
4.3329,7.42939,16.3649,-0.555442,
4.343,7.40941,16.3578,-0.551015,
4.3531,7.38304,16.3451,-0.544135,
4.3632,7.35696,16.33,-0.536363,
4.3733,7.33219,16.317,-0.532209,
4.3834,7.30858,16.3063,-0.527917,
4.3935,7.28273,16.2923,-0.523273,
4.4036,7.25911,16.2813,-0.519792,
4.4137,7.23024,16.2658,-0.514222,
4.4238,7.20607,16.2528,-0.50919,
4.4339,7.18041,16.2399,-0.505379,
4.444,7.15899,16.2291,-0.500503,
4.4541,7.13687,16.2145,-0.493529,
4.4642,7.12388,16.2077,-0.491073,
4.4743,7.10649,16.1969,-0.486901,
4.4844,7.09431,16.1888,-0.482697,
4.4945,7.08146,16.1784,-0.478347,
4.5046,7.07112,16.171,-0.473653,
4.5147,7.06153,16.1628,-0.468183,
4.5248,7.06009,16.1614,-0.4643,
4.5349,7.0603,16.1604,-0.461189,
4.545,7.06646,16.1632,-0.462542,
4.5551,7.07271,16.1654,-0.463522,
4.5652,7.08447,16.1716,-0.466554,
4.5753,7.09596,16.1758,-0.474197,
4.5854,7.11305,16.1844,-0.484423,
4.5955,7.12555,16.1889,-0.494874,
4.6056,7.14346,16.1955,-0.503729,
4.6157,7.1616,16.2028,-0.512639,
4.6258,7.18026,16.2101,-0.520606,
4.6359,7.20031,16.2184,-0.528928,
4.646,7.23128,16.2368,-0.537705,
4.6561,7.25269,16.246,-0.543274,
4.6662,7.28145,16.2611,-0.550467,
4.6763,7.30943,16.2773,-0.558664,
4.6864,7.33515,16.2902,-0.565487,
4.6965,7.35538,16.2979,-0.570583,
4.7066,7.38272,16.3137,-0.578426,
4.7167,7.40227,16.3213,-0.583873,
4.7268,7.42784,16.3365,-0.59072,
4.7369,7.45023,16.3493,-0.596332,
4.747,7.47018,16.3615,-0.600918,
4.7571,7.4877,16.3716,-0.606151,
4.7672,7.50624,16.3856,-0.612802,
4.7773,7.51497,16.3913,-0.617435,
4.7874,7.52408,16.3971,-0.621806,
4.7975,7.52982,16.4011,-0.624209,
4.8076,7.53413,16.4049,-0.624006,
4.8177,7.53158,16.4019,-0.618538,
4.8278,7.52998,16.402,-0.612714,
4.8379,7.52303,16.3988,-0.604321,
4.848,7.51632,16.3969,-0.599138,
4.8581,7.50393,16.3915,-0.589459,
4.8682,7.49111,16.3877,-0.58064,
4.8783,7.47932,16.3844,-0.573239,
4.8884,7.46666,16.3821,-0.567831,
4.8985,7.44403,16.372,-0.559823,
4.9086,7.42412,16.363,-0.553527,
4.9187,7.39839,16.3487,-0.547193,
4.9288,7.37604,16.3392,-0.542553,
4.9389,7.35064,16.3243,-0.537133,
4.949,7.3271,16.3133,-0.5331,
4.9591,7.29937,16.2981,-0.527231,
4.9692,7.27808,16.2884,-0.523536,
4.9793,7.25347,16.2767,-0.520589,
4.9894,7.22587,16.2614,-0.513826,
4.9995,7.20279,16.2494,-0.508957,
5.0096,7.18467,16.2409,-0.505893,
5.0197,7.16124,16.2262,-0.500198,
5.0298,7.14538,16.2164,-0.49588,
5.0399,7.12888,16.2061,-0.492351,
5.05,7.11531,16.1967,-0.48799,
5.0601,7.10317,16.1873,-0.483321,
5.0702,7.09528,16.1826,-0.479756,
5.0803,7.08437,16.1734,-0.47525,
5.0904,7.08218,16.1709,-0.470481,
5.1005,7.07991,16.1687,-0.465991,
5.1106,7.08443,16.1712,-0.465728,
5.1207,7.08929,16.1721,-0.467828,
5.1308,7.10179,16.1797,-0.468815,
5.1409,7.1123,16.1832,-0.474231,
5.151,7.12868,16.1918,-0.483076,
5.1611,7.14292,16.1972,-0.49234,
5.1712,7.15834,16.2027,-0.502246,
5.1813,7.17586,16.2084,-0.510953,
5.1914,7.19557,16.2171,-0.519791,
5.2015,7.21507,16.2248,-0.5273,
5.2116,7.24311,16.24,-0.535642,
5.2217,7.2683,16.2533,-0.542796,
5.2318,7.2922,16.2649,-0.549201,
5.2419,7.31886,16.2795,-0.557151,
5.252,7.34549,16.2944,-0.564334,
5.2621,7.36645,16.3034,-0.570204,
5.2722,7.39257,16.3175,-0.577528,
5.2823,7.41281,16.3269,-0.583604,
5.2924,7.43626,16.3398,-0.589868,
5.3025,7.4577,16.352,-0.595973,
5.3126,7.47999,16.3658,-0.601573,
5.3227,7.49346,16.3727,-0.605781,
5.3328,7.51149,16.3855,-0.61252,
5.3429,7.52315,16.3939,-0.617952,
5.353,7.5325,16.4005,-0.62264,
5.3631,7.53678,16.403,-0.623784,
5.3732,7.54048,16.4057,-0.618803,
5.3833,7.53769,16.4028,-0.612783,
5.3934,7.5358,16.4034,-0.606372,
5.4035,7.52825,16.3989,-0.595852,
5.4136,7.52149,16.3967,-0.590169,
5.4237,7.51061,16.3931,-0.582746,
5.4338,7.50259,16.3925,-0.575719,
5.4439,7.48943,16.3886,-0.567311,
5.454,7.47653,16.3858,-0.560964,
5.4641,7.45474,16.3764,-0.554026,
5.4742,7.43027,16.3636,-0.547341,
5.4843,7.40517,16.35,-0.541632,
5.4944,7.38134,16.3386,-0.536052,
5.5045,7.35574,16.3239,-0.530967,
5.5146,7.33646,16.3161,-0.528616,
5.5247,7.30995,16.3029,-0.52355,
5.5348,7.28779,16.293,-0.519437,
5.5449,7.26064,16.2787,-0.514288,
5.555,7.23404,16.2652,-0.508997,
5.5651,7.20749,16.2504,-0.504308,
5.5752,7.18707,16.2393,-0.500438,
5.5853,7.16572,16.2264,-0.495356,
5.5954,7.15078,16.2175,-0.491969,
5.6055,7.13644,16.2081,-0.489286,
5.6156,7.12384,16.2006,-0.485418,
5.6257,7.10826,16.1887,-0.479523,
5.6358,7.09998,16.1834,-0.475465,
5.6459,7.08905,16.1748,-0.470798,
5.656,7.08525,16.1719,-0.469198,
5.6661,7.08452,16.1704,-0.464858,
5.6762,7.08988,16.1724,-0.462141,
5.6863,7.09426,16.1731,-0.461836,
5.6964,7.10546,16.1788,-0.461745,
5.7065,7.11566,16.1824,-0.465103,
5.7166,7.13072,16.1899,-0.474281,
5.7267,7.14385,16.1949,-0.485382,
5.7368,7.16005,16.2016,-0.495917,
5.7469,7.17614,16.207,-0.504555,
5.757,7.19771,16.218,-0.514515,
5.7671,7.21618,16.2262,-0.522709,
5.7772,7.24151,16.2398,-0.530736,
5.7873,7.26678,16.253,-0.538053,
5.7974,7.28975,16.2644,-0.544237,
5.8075,7.31462,16.2765,-0.551683,
5.8176,7.34083,16.2897,-0.559314,
5.8277,7.36271,16.3004,-0.566453,
5.8378,7.38777,16.3125,-0.573638,
5.8479,7.40816,16.3219,-0.580127,
5.858,7.43312,16.3375,-0.587438,
5.8681,7.45258,16.3478,-0.592408,
5.8782,7.4746,16.3621,-0.597764,
5.8883,7.48885,16.3704,-0.602231,
5.8984,7.5062,16.3821,-0.608414,
5.9085,7.51878,16.3909,-0.614473,
5.9186,7.5289,16.3981,-0.620199,
5.9287,7.53356,16.4002,-0.624539,
5.9388,7.5388,16.4042,-0.625396,
5.9489,7.5372,16.4028,-0.623626,
5.959,7.53614,16.4034,-0.620511,
5.9691,7.52993,16.4,-0.613792,
5.9792,7.52408,16.399,-0.609736,
5.9893,7.5118,16.3935,-0.602458,
5.9994,7.50309,16.3916,-0.594328,
6.0095,7.48882,16.3864,-0.585495,
6.0196,7.47761,16.3837,-0.578683,
6.0297,7.45907,16.3761,-0.573042,
6.0398,7.43824,16.3665,-0.565865,
6.0499,7.41461,16.353,-0.558589,
6.06,7.3943,16.3433,-0.553331,
6.0701,7.3677,16.3288,-0.54709,
6.0802,7.34759,16.3196,-0.543747,
6.0903,7.32218,16.3066,-0.538678,
6.1004,7.30066,16.2972,-0.534014,
6.1105,7.27522,16.2834,-0.528533,
6.1206,7.25284,16.2737,-0.524985,
6.1307,7.2278,16.2596,-0.519356,
6.1408,7.20784,16.2483,-0.513796,
6.1509,7.18837,16.2371,-0.509368,
6.161,7.17163,16.2271,-0.505116,
6.1711,7.15491,16.215,-0.501088,
6.1812,7.14319,16.2083,-0.498108,
6.1913,7.12886,16.1977,-0.492668,
6.2014,7.12074,16.1919,-0.4877,
6.2115,7.11167,16.1854,-0.482971,
6.2216,7.10804,16.1827,-0.478808,
6.2317,7.10536,16.1793,-0.473261,
6.2418,7.10843,16.1805,-0.469697,
6.2519,7.1107,16.1803,-0.469167,
6.262,7.1215,16.1855,-0.469159,
6.2721,7.13073,16.1884,-0.470268,
6.2822,7.1452,16.1964,-0.477128,
6.2923,7.15792,16.201,-0.486411,
6.3024,7.17578,16.21,-0.4978,
6.3125,7.18643,16.2116,-0.506233,
6.3226,7.20681,16.2219,-0.516422,
6.3327,7.22615,16.2308,-0.524911,
6.3428,7.25186,16.2454,-0.532415,
6.3529,7.27724,16.2584,-0.539276,
6.363,7.30109,16.2712,-0.54653,
6.3731,7.32196,16.2799,-0.553813,
6.3832,7.34827,16.2933,-0.562018,
6.3933,7.36987,16.3027,-0.5689,
6.4034,7.39243,16.313,-0.575445,
6.4135,7.41584,16.3241,-0.582439,
6.4236,7.44183,16.3402,-0.589316,
