Time,FP_RearRight_Fx,FP_RearRight_Fy,FP_RearRight_Fz,
0.4242,0,-4.78475,-2.13731e-11,
0.4343,0,-4.50224,-2.13731e-11,
0.4444,0,-4.23636,-2.13731e-11,
0.4545,0,-3.98615,-2.13731e-11,
0.4646,0,-3.75066,-2.13731e-11,
0.4747,0,-3.52905,-2.13731e-11,
0.4848,0,-3.32049,-2.13731e-11,
0.4949,0,-3.12421,-2.13731e-11,
0.505,0,-2.93948,-2.13731e-11,
0.5151,0,-2.76564,-2.13731e-11,
0.5252,0,-2.60203,-2.13731e-11,
0.5353,0,-2.44806,1.06866e-11,
0.5454,0,-2.30316,1.06866e-11,
0.5555,0,-2.16679,1.06866e-11,
0.5656,0,-2.03845,1.06866e-11,
0.5757,0,-1.91767,1.06866e-11,
0.5858,0,-1.804,1.06866e-11,
0.5959,0,-1.69702,1.06866e-11,
0.606,0,-1.59635,1.06866e-11,
0.6161,0,-1.5016,1.06866e-11,
0.6262,0,-1.41244,1.06866e-11,
0.6363,0,-1.32852,1.06866e-11,
0.6464,0,-1.24955,1.06866e-11,
0.6565,0,-1.17523,1.06866e-11,
0.6666,0,-1.10528,1.06866e-11,
0.6767,0,-1.03945,1.06866e-11,
0.6868,0,-0.977504,1.06866e-11,
0.6969,0,-0.919202,1.06866e-11,
0.707,0,-0.864334,1.06866e-11,
0.7171,0,-0.812697,1.06866e-11,
0.7272,0,-0.764101,1.06866e-11,
0.7373,0,-0.718366,1.06866e-11,
0.7474,0,-0.675325,1.06866e-11,
0.7575,0,-0.634819,1.06866e-11,
0.7676,0,-0.596698,1.06866e-11,
0.7777,0,-0.560822,1.06866e-11,
0.7878,0,-0.527059,1.06866e-11,
0.7979,0,-0.495284,1.06866e-11,
0.808,0,-0.46538,1.06866e-11,
0.8181,0,-0.437238,1.06866e-11,
0.8282,0,-0.410752,1.06866e-11,
0.8383,0,-0.385827,1.06866e-11,
0.8484,0,-0.362369,1.06866e-11,
0.8585,0,-0.340293,1.06866e-11,
0.8686,0,-0.319517,1.06866e-11,
0.8787,0,-0.299964,1.06866e-11,
0.8888,0,-0.281563,1.06866e-11,
0.8989,0,-0.264246,1.06866e-11,
0.909,0,-0.247948,1.06866e-11,
0.9191,0,-0.23261,1.06866e-11,
0.9292,0,-0.218175,1.06866e-11,
0.9393,0,-0.204591,1.06866e-11,
0.9494,0,-0.191806,1.06866e-11,
0.9595,0,-0.179774,1.06866e-11,
0.9696,0,-0.168451,1.06866e-11,
0.9797,0,-0.157795,1.06866e-11,
0.9898,0,-0.147766,1.06866e-11,
0.9999,0,-0.138328,1.06866e-11,
1.01,0,-0.129446,1.06866e-11,
1.0201,0,-0.121087,1.06866e-11,
1.0302,0,-0.11322,1.06866e-11,
1.0403,0,-0.105816,1.06866e-11,
1.0504,0,-0.0988482,1.06866e-11,
1.0605,0,-0.0922909,1.06866e-11,
1.0706,0,-0.0861197,-2.13731e-11,
1.0807,0,-0.0803119,-2.13731e-11,
1.0908,0,-0.0748462,-2.13731e-11,
1.1009,0,-0.0697023,-2.13731e-11,
1.111,0,-0.0648614,-2.13731e-11,
1.1211,0,-0.0603055,-2.13731e-11,
1.1312,0,-0.056018,-2.13731e-11,
1.1413,0,-0.0519829,-2.13731e-11,
1.1514,0,-0.0481855,-2.13731e-11,
1.1615,0,-0.0446117,-2.13731e-11,
1.1716,0,-0.0412484,-2.13731e-11,
1.1817,0,-0.0380831,-2.13731e-11,
1.1918,0,-0.0351042,-2.13731e-11,
1.2019,0,-0.0323008,-2.13731e-11,
1.212,0,-0.0296625,-2.13731e-11,
1.2221,0,-0.0271795,-2.13731e-11,
1.2322,0,-0.0248428,-2.13731e-11,
1.2423,0,-0.0226436,-2.13731e-11,
1.2524,0,-0.020574,-2.13731e-11,
1.2625,0,-0.0186263,-2.13731e-11,
1.2726,0,-0.0167932,-2.13731e-11,
1.2827,0,-0.0150681,-2.13731e-11,
1.2928,0,-0.0134446,-2.13731e-11,
1.3029,0,-0.0119167,-2.13731e-11,
1.313,0,-0.0104788,-2.13731e-11,
1.3231,0,-0.00912559,-2.13731e-11,
1.3332,0,-0.00785205,-2.13731e-11,
1.3433,0,-0.00665351,1.06866e-11,
1.3534,0,-0.00552555,1.06866e-11,
1.3635,0,-0.00446401,1.06866e-11,
1.3736,0,-0.003465,1.06866e-11,
1.3837,0,-0.00252481,1.06866e-11,
1.3938,0,-0.00163999,1.06866e-11,
1.4039,0,-0.000807281,1.06866e-11,
1.414,0,-2.36091e-05,1.06866e-11,
1.4241,0,0.000713912,1.06866e-11,
1.4342,0,0.001408,1.06866e-11,
1.4443,0,0.00206121,1.06866e-11,
1.4544,0,0.00267596,1.06866e-11,
1.4645,0,0.0032545,1.06866e-11,
1.4746,0,0.00379897,1.06866e-11,
1.4847,0,0.00431138,1.06866e-11,
1.4948,0,0.00479361,1.06866e-11,
1.5049,0,0.00524744,1.06866e-11,
1.515,0,0.00567455,1.06866e-11,
1.5251,0,0.0060765,1.06866e-11,
1.5352,0,0.00645479,1.06866e-11,
1.5453,0,0.00681079,1.06866e-11,
1.5554,0,0.00714583,1.06866e-11,
1.5655,0,0.00746114,1.06866e-11,
1.5756,0,0.00775788,1.06866e-11,
1.5857,0,0.00803715,1.06866e-11,
1.5958,0,0.00829997,1.06866e-11,
1.6059,0,0.00854731,1.06866e-11,
1.616,0,0.00878009,1.06866e-11,
1.6261,0,0.00899915,1.06866e-11,
1.6362,0,0.00920532,1.06866e-11,
1.6463,0,0.00939934,1.06866e-11,
1.6564,0,0.00958194,1.06866e-11,
1.6665,0,0.00975379,1.06866e-11,
1.6766,0,0.00991551,1.06866e-11,
1.6867,0,0.0100677,1.06866e-11,
1.6968,0,0.010211,1.06866e-11,
1.7069,0,0.0103458,1.06866e-11,
1.717,0,0.0104726,1.06866e-11,
1.7271,0,0.010592,1.06866e-11,
1.7372,0,0.0107044,1.06866e-11,
1.7473,0,0.0108101,1.06866e-11,
1.7574,0,0.0109096,1.06866e-11,
1.7675,0,0.0110033,1.06866e-11,
1.7776,0,0.0110914,1.06866e-11,
1.7877,0,0.0111744,1.06866e-11,
1.7978,0,0.0112525,1.06866e-11,
1.8079,0,0.0113259,1.06866e-11,
1.818,0,0.0113951,1.06866e-11,
1.8281,0,0.0114601,1.06866e-11,
1.8382,0,0.0115214,1.06866e-11,
1.8483,0,0.011579,1.06866e-11,
1.8584,0,0.0116332,1.06866e-11,
1.8685,0,0.0116843,1.06866e-11,
1.8786,0,0.0117323,-2.13731e-11,
1.8887,0,0.0117775,-2.13731e-11,
1.8988,0,0.0118201,-2.13731e-11,
1.9089,0,0.0118601,-2.13731e-11,
1.919,0,0.0118978,-2.13731e-11,
1.9291,0,0.0119333,-2.13731e-11,
1.9392,0,0.0119666,-2.13731e-11,
1.9493,0,0.0119981,-2.13731e-11,
1.9594,0,0.0120276,-2.13731e-11,
1.9695,0,0.0120554,-2.13731e-11,
1.9796,0,0.0120816,-2.13731e-11,
1.9897,0,0.0121063,-2.13731e-11,
1.9998,0,0.0121294,-2.13731e-11,
2.0099,0,0.0121513,-2.13731e-11,
2.02,0,0.0121718,-2.13731e-11,
2.0301,0,0.0121911,-2.13731e-11,
2.0402,0,0.0122093,-2.13731e-11,
2.0503,0,0.0122264,-2.13731e-11,
2.0604,0,0.0122425,-2.13731e-11,
2.0705,0,0.0122577,-2.13731e-11,
2.0806,0,0.012272,-2.13731e-11,
2.0907,0,0.0122854,-2.13731e-11,
2.1008,0,0.012298,-2.13731e-11,
2.1109,0,0.0123099,-2.13731e-11,
2.121,0,0.0123211,-2.13731e-11,
2.1311,0,0.0123317,-2.13731e-11,
2.1412,0,0.0123416,1.06866e-11,
2.1513,0,0.0123509,1.06866e-11,
2.1614,0,0.0123597,1.06866e-11,
2.1715,0,0.0123679,1.06866e-11,
2.1816,0,0.0123757,1.06866e-11,
2.1917,0,0.012383,1.06866e-11,
2.2018,0,0.0123899,1.06866e-11,
2.2119,0,0.0123964,1.06866e-11,
2.222,0,0.0124025,1.06866e-11,
2.2321,0,0.0124083,1.06866e-11,
2.2422,0,0.0124137,1.06866e-11,
2.2523,0,0.0124187,1.06866e-11,
2.2624,0,0.0124235,1.06866e-11,
2.2725,0,0.012428,1.06866e-11,
2.2826,0,0.0124323,1.06866e-11,
2.2927,0,0.0124363,1.06866e-11,
2.3028,0,0.01244,1.06866e-11,
2.3129,0,0.0124435,1.06866e-11,
2.323,0,0.0124469,1.06866e-11,
2.3331,0,0.01245,1.06866e-11,
2.3432,0,0.0124529,1.06866e-11,
2.3533,0,0.0124557,1.06866e-11,
2.3634,0,0.0124583,1.06866e-11,
2.3735,0,0.0124608,1.06866e-11,
2.3836,0,0.0124631,1.06866e-11,
2.3937,0,0.0124653,1.06866e-11,
2.4038,0,0.0124673,1.06866e-11,
2.4139,0,0.0124692,1.06866e-11,
2.424,0,0.012471,1.06866e-11,
2.4341,0,0.0124727,1.06866e-11,
2.4442,0,0.0124744,1.06866e-11,
2.4543,0,0.0124759,1.06866e-11,
2.4644,0,0.0124773,1.06866e-11,
2.4745,0,0.0124786,1.06866e-11,
2.4846,0,0.0124799,1.06866e-11,
2.4947,0,0.0124811,1.06866e-11,
2.5048,0,0.0124822,1.06866e-11,
2.5149,0,0.0124832,1.06866e-11,
2.525,0,0.0124842,1.06866e-11,
2.5351,0,0.0124851,1.06866e-11,
2.5452,0,0.012486,1.06866e-11,
2.5553,0,0.0124868,1.06866e-11,
2.5654,0,0.0124876,1.06866e-11,
2.5755,0,0.0124883,1.06866e-11,
2.5856,0,0.012489,1.06866e-11,
2.5957,0,0.0124897,1.06866e-11,
2.6058,0,0.0124903,1.06866e-11,
2.6159,0,0.0124909,1.06866e-11,
2.626,0,0.0124914,1.06866e-11,
2.6361,0,0.0124919,1.06866e-11,
2.6462,0,0.0124924,1.06866e-11,
2.6563,0,0.0124928,1.06866e-11,
2.6664,0,0.0124933,1.06866e-11,
2.6765,0,0.0124937,1.06866e-11,
2.6866,0,0.012494,-2.13731e-11,
2.6967,0,0.0124944,-2.13731e-11,
2.7068,0,0.0124947,-2.13731e-11,
2.7169,0,0.012495,-2.13731e-11,
2.727,0,0.0124953,-2.13731e-11,
2.7371,0,0.0124956,-2.13731e-11,
2.7472,0,0.0124958,-2.13731e-11,
2.7573,0,0.0124961,-2.13731e-11,
2.7674,0,0.0124963,-2.13731e-11,
2.7775,0,0.0124965,-2.13731e-11,
2.7876,0,0.0124967,-2.13731e-11,
2.7977,0,0.0124969,-2.13731e-11,
2.8078,0,0.0124971,-2.13731e-11,
2.8179,0,0.0124973,-2.13731e-11,
2.828,0,0.0124974,-2.13731e-11,
2.8381,0,0.0124976,-2.13731e-11,
2.8482,0,0.0124977,-2.13731e-11,
2.8583,0,0.0124979,-2.13731e-11,
2.8684,0,0.012498,-2.13731e-11,
