Time,FP_FrontRight_Fx,FP_FrontRight_Fy,FP_FrontRight_Fz,
0.4141,0,-5.08494,-2.13731e-11,
0.4242,0,-4.78475,-2.13731e-11,
0.4343,0,-4.50224,-2.13731e-11,
0.4444,0,-4.23636,-2.13731e-11,
0.4545,0,-3.98615,-2.13731e-11,
0.4646,1.06866e-11,-3.75066,-2.13731e-11,
0.4747,1.06866e-11,-3.52905,-2.13731e-11,
0.4848,1.06866e-11,-3.32049,-2.13731e-11,
0.4949,1.06866e-11,-3.12421,-2.13731e-11,
0.505,1.06866e-11,-2.93948,-2.13731e-11,
0.5151,1.06866e-11,-2.76564,-2.13731e-11,
0.5252,0,-2.60203,-2.13731e-11,
0.5353,0,-2.44806,1.06866e-11,
0.5454,0,-2.30316,1.06866e-11,
0.5555,0,-2.16679,1.06866e-11,
0.5656,0,-2.03845,1.06866e-11,
0.5757,0,-1.91767,1.06866e-11,
0.5858,0,-1.804,1.06866e-11,
0.5959,0,-1.69702,1.06866e-11,
0.606,1.06866e-11,-1.59635,0,
0.6161,1.06866e-11,-1.5016,0,
0.6262,1.06866e-11,-1.41244,0,
0.6363,1.06866e-11,-1.32852,0,
0.6464,1.06866e-11,-1.24955,0,
0.6565,0,-1.17523,1.06866e-11,
0.6666,0,-1.10528,1.06866e-11,
0.6767,0,-1.03945,1.06866e-11,
0.6868,0,-0.977504,1.06866e-11,
0.6969,0,-0.919202,1.06866e-11,
0.707,0,-0.864334,1.06866e-11,
0.7171,0,-0.812697,1.06866e-11,
0.7272,0,-0.764101,1.06866e-11,
0.7373,0,-0.718366,1.06866e-11,
0.7474,0,-0.675325,1.06866e-11,
0.7575,0,-0.634819,1.06866e-11,
0.7676,0,-0.596698,1.06866e-11,
0.7777,0,-0.560822,1.06866e-11,
0.7878,0,-0.527059,1.06866e-11,
0.7979,0,-0.495284,1.06866e-11,
0.808,0,-0.46538,1.06866e-11,
0.8181,0,-0.437238,1.06866e-11,
0.8282,0,-0.410752,1.06866e-11,
0.8383,0,-0.385827,1.06866e-11,
0.8484,6.10725,79.6461,10.2597,
0.8585,3.14706,78.9318,10.285,
0.8686,-4.63574,90.0343,13.2982,
0.8787,-7.92087,91.3331,12.0955,
0.8888,-8.87195,87.7703,10.728,
0.8989,-8.34948,82.6022,10.0962,
0.909,-7.85777,77.7385,9.50161,
0.9191,-7.39502,73.1612,8.94206,
0.9292,-13.2026,74.8571,4.56668,
0.9393,-15.0436,76.1677,5.00382,
0.9494,-16.4858,76.3216,5.15735,
0.9595,-17.5485,75.5029,5.35828,
0.9696,-18.2773,74.6825,5.71388,
0.9797,-18.6701,73.6477,6.07055,
0.9898,-18.9051,72.5995,7.08422,
0.9999,-18.6148,70.1704,7.52452,
1.01,-18.2549,67.8693,8.11385,
1.0201,-17.8603,65.6796,8.47605,
1.0302,-17.5503,63.802,8.56212,
1.0403,-17.5204,62.4925,8.75904,
1.0504,-17.5816,61.2996,9.11535,
1.0605,-17.6826,60.1846,9.37295,
1.0706,-17.8557,59.2815,9.5537,
1.0807,-18.0936,58.581,9.69063,
1.0908,-18.3661,58.0144,9.77343,
1.1009,-18.6449,57.5168,9.7855,
1.111,-18.8955,57.0294,9.74432,
1.1211,-19.1025,56.5438,9.69234,
1.1312,-19.2601,56.0215,9.66206,
1.1413,-19.3785,55.4653,9.58748,
1.1514,-19.4764,54.9569,9.51054,
1.1615,-19.5468,54.4759,9.44202,
1.1716,-19.5808,53.9891,9.37638,
1.1817,-19.5761,53.4848,9.31561,
1.1918,-19.5342,52.9633,9.26617,
1.2019,-19.4577,52.427,9.23414,
1.212,-19.3492,51.8771,9.22345,
1.2221,-19.2109,51.3139,9.23567,
1.2322,-19.0449,50.7379,9.27043,
1.2423,-18.8537,50.1501,9.32578,
1.2524,-18.6398,49.5524,9.39852,
1.2625,-18.4061,48.9475,9.48454,
1.2726,-18.1557,48.3384,9.57907,
1.2827,-17.8918,47.7289,9.67701,
1.2928,-17.6179,47.1229,9.77318,
1.3029,-17.3373,46.5246,9.86256,
1.313,-17.0535,45.9382,9.94055,
1.3231,-16.7697,45.3677,10.0031,
1.3332,-16.4887,44.817,10.047,
1.3433,-16.2135,44.2893,10.0697,
1.3534,-15.9462,43.7872,10.0697,
1.3635,-15.1667,41.7005,9.61189,
1.3736,-14.2735,39.2454,9.04585,
1.3837,-13.4329,36.935,8.51313,
1.3938,-12.6418,34.7606,8.01179,
1.4039,-11.8974,32.7143,7.53997,
1.414,-11.1967,30.7885,7.09594,
1.4241,-10.5373,28.976,6.67806,
1.4342,-9.91679,27.2704,6.28478,
1.4443,-10.3727,26.7548,6.06293,
1.4544,-10.061,25.5909,5.69863,
1.4645,-9.51283,24.5549,5.3773,
1.4746,-9.00792,23.5954,5.07341,
1.4847,-8.55734,22.7817,4.7869,
1.4948,-8.16449,22.1212,4.5148,
1.5049,-7.84975,21.6596,4.2576,
1.515,-7.64958,21.4413,4.03208,
1.5251,-7.54703,21.4429,3.83827,
1.5352,-7.53597,21.6539,3.67257,
1.5453,-7.58516,22.0165,3.52849,
1.5554,-7.69628,22.5468,3.40011,
1.5655,-7.86315,23.2404,3.28901,
1.5756,-8.06967,24.0708,3.19479,
1.5857,-8.3131,25.0262,3.11841,
1.5958,-8.59855,26.0597,3.0597,
1.6059,-8.91971,27.0993,3.01968,
1.616,-9.26296,28.0931,2.99733,
1.6261,-9.61416,29.019,2.98925,
1.6362,-9.96125,29.8791,2.9908,
1.6463,-10.2957,30.6892,2.99751,
1.6564,-10.61,31.483,3.00174,
1.6665,-10.9014,32.2698,2.99421,
1.6766,-11.171,33.0251,2.97944,
1.6867,-11.4111,33.724,2.96014,
1.6968,-11.614,34.3492,2.93393,
1.7069,-11.7749,34.8945,2.89854,
1.717,-11.8914,35.3623,2.85341,
1.7271,-11.9633,35.7573,2.79929,
1.7372,-11.9905,36.0843,2.73749,
1.7473,-11.9826,36.3399,2.6715,
1.7574,-11.9381,36.5198,2.60848,
1.7675,-11.8502,36.6224,2.54214,
1.7776,-11.7206,36.6549,2.46958,
1.7877,-11.5508,36.6279,2.38929,
1.7978,-11.3438,36.5474,2.30107,
1.8079,-11.103,36.4086,2.20223,
1.818,-10.8404,36.1982,2.09576,
1.8281,-10.5847,35.814,1.99641,
1.8382,-10.298,35.2812,1.90678,
1.8483,-9.98521,34.6402,1.81464,
1.8584,-9.65723,33.9191,1.71918,
1.8685,-9.3194,33.1342,1.6222,
1.8786,-8.97558,32.3013,1.52551,
1.8887,-8.63072,31.4366,1.42974,
1.8988,-8.29093,30.5625,1.33638,
1.9089,-7.96288,29.7012,1.24645,
1.919,-7.65286,28.8733,1.16064,
1.9291,-7.36647,28.0979,1.07951,
1.9392,-7.10848,27.3919,1.00373,
1.9493,-6.88281,26.77,0.934058,
1.9594,-6.69246,26.2442,0.871474,
1.9695,-6.53948,25.8239,0.817041,
1.9796,-6.42498,25.5156,0.771821,
1.9897,-6.34914,25.3229,0.736745,
1.9998,-6.31127,25.2465,0.712486,
2.0099,-6.30985,25.2846,0.699372,
2.02,-6.34262,25.4325,0.69733,
2.0301,-6.40664,25.6832,0.70587,
2.0402,-6.49838,26.0274,0.724117,
2.0503,-6.61385,26.4542,0.750867,
2.0604,-6.7487,26.9509,0.784665,
2.0705,-6.89831,27.5037,0.823904,
2.0806,-7.05801,28.0978,0.866856,
2.0907,-7.22387,28.7131,0.909988,
2.1008,-7.39449,29.3246,0.953196,
2.1109,-7.56565,29.9108,1.00035,
2.121,-7.73202,30.4551,1.0506,
2.1311,-7.88663,30.9441,1.0981,
2.1412,-8.02408,31.3797,1.13977,
2.1513,-8.14116,31.7687,1.17385,
2.1614,-8.23609,32.117,1.19927,
2.1715,-8.30807,32.4272,1.2156,
2.1816,-8.35693,32.6997,1.2229,
2.1917,-8.38283,32.9334,1.22162,
2.2018,-8.38615,33.127,1.2124,
2.2119,-8.36739,33.2803,1.19604,
2.222,-8.34017,33.3631,1.17395,
2.2321,-8.2986,33.3378,1.14905,
2.2422,-8.23459,33.2281,1.12065,
2.2523,-8.15348,33.0497,1.08768,
2.2624,-8.05874,32.8104,1.0508,
2.2725,-7.95201,32.5155,1.0106,
2.2826,-7.83508,32.1715,0.967585,
2.2927,-7.71045,31.7872,0.922371,
2.3028,-7.58115,31.3728,0.875675,
2.3129,-7.45046,30.9393,0.82827,
2.323,-7.32166,30.4979,0.780931,
2.3331,-7.1979,30.0595,0.734407,
2.3432,-7.08214,29.6347,0.689416,
2.3533,-6.97704,29.2336,0.646632,
2.3634,-6.88493,28.8652,0.606691,
2.3735,-6.80771,28.5376,0.570186,
2.3836,-6.7469,28.2575,0.537662,
2.3937,-6.70353,28.0305,0.509609,
2.4038,-6.6782,27.8604,0.486445,
2.4139,-6.67105,27.7499,0.468499,
2.424,-6.68178,27.6999,0.455991,
2.4341,-6.70965,27.71,0.449021,
2.4442,-6.75355,27.7782,0.447556,
2.4543,-6.81199,27.9013,0.451422,
2.4644,-6.88319,28.075,0.460307,
2.4745,-6.96509,28.2937,0.473771,
2.4846,-7.05543,28.551,0.491258,
2.4947,-7.15181,28.8398,0.512117,
2.5048,-7.25173,29.1524,0.535625,
2.5149,-7.35267,29.4808,0.561012,
2.525,-7.45215,29.8168,0.587486,
2.5351,-7.54777,30.1523,0.61426,
2.5452,-7.63728,30.4795,0.64057,
2.5553,-7.71864,30.7909,0.665701,
2.5654,-7.79003,31.0796,0.688997,
2.5755,-7.84991,31.3396,0.709883,
2.5856,-7.89705,31.5655,0.727869,
2.5957,-7.93054,31.7531,0.742567,
2.6058,-7.9498,31.8991,0.753689,
2.6159,-7.95462,32.0011,0.761057,
2.626,-7.94508,32.0581,0.7646,
2.6361,-7.92164,32.07,0.764352,
2.6462,-7.88503,32.0379,0.760445,
2.6563,-7.83628,31.9636,0.753099,
2.6664,-7.77667,31.8501,0.742613,
2.6765,-7.70768,31.7012,0.729349,
2.6866,-7.63097,31.5213,0.713717,
2.6967,-7.54835,31.3154,0.696164,
2.7068,-7.46168,31.089,0.677153,
2.7169,-7.3729,30.8481,0.657157,
2.727,-7.28391,30.5984,0.636644,
2.7371,-7.19658,30.3461,0.61607,
2.7472,-7.11269,30.097,0.595872,
2.7573,-7.03388,29.8567,0.576463,
2.7674,-6.96164,29.6306,0.558226,
2.7775,-6.89727,29.4234,0.541512,
2.7876,-6.84185,29.2393,0.526635,
2.7977,-6.79623,29.0818,0.513865,
2.8078,-6.76102,28.9539,0.503429,
2.8179,-6.73658,28.8574,0.495499,
2.828,-6.72301,28.7938,0.490189,
2.8381,-6.72017,28.7634,0.487555,
2.8482,-6.72769,28.766,0.487585,
2.8583,-6.74496,28.8005,0.490203,
2.8684,-6.77121,28.865,0.495272,
2.8785,-6.80545,28.9572,0.502589,
2.8886,-6.84658,29.0741,0.5119,
2.8987,-6.89336,29.2122,0.522903,
2.9088,-6.94447,29.3677,0.535257,
2.9189,-6.99855,29.5364,0.548594,
2.929,-7.0542,29.714,0.56253,
2.9391,-7.11006,29.8962,0.576673,
2.9492,-7.16479,30.0785,0.590638,
2.9593,-7.21715,30.2567,0.604054,
2.9694,-7.26597,30.4268,0.616577,
2.9795,-7.31023,30.5852,0.627894,
2.9896,-7.34903,30.7285,0.637733,
2.9997,-7.38166,30.854,0.645867,
3.0098,-7.40756,30.9592,0.652122,
3.0199,-7.42634,31.0423,0.656373,
3.03,-7.43781,31.1022,0.658551,
3.0401,-7.44196,31.1382,0.658642,
3.0502,-7.43893,31.1503,0.65668,
3.0603,-7.42905,31.1389,0.65275,
3.0704,-7.41279,31.1051,0.646981,
3.0805,-7.39075,31.0504,0.639538,
3.0906,-7.36366,30.9768,0.63062,
3.1007,-7.33232,30.8866,0.620454,
3.1108,-7.29763,30.7825,0.609283,
3.1209,-7.26052,30.6674,0.597364,
3.131,-7.22195,30.5443,0.584962,
3.1411,-7.18289,30.4166,0.572341,
3.1512,-7.14428,30.2872,0.559763,
3.1613,-7.10701,30.1594,0.547478,
3.1714,-7.07191,30.0361,0.535726,
3.1815,-7.03974,29.9201,0.524727,
3.1916,-7.01116,29.814,0.514681,
3.2017,-6.9867,29.7199,0.505764,
3.2118,-6.97781,29.5932,0.44216,
3.2219,-6.95549,29.5756,0.33438,
3.232,-6.92762,29.5784,0.232545,
3.2421,-6.90016,29.5819,0.134593,
3.2522,-6.87284,29.5858,0.0402578,
3.2623,-6.84566,29.5899,-0.0506923,
3.2724,-44.801,37.7651,-43.2743,
3.2825,-127.647,69.8847,-137.17,
3.2926,-668.149,295.075,-753.187,
3.3027,-744.869,557.789,-856.608,
3.3128,-912.283,616.037,-1043.61,
3.3229,-898.642,669.08,-1030.42,
3.333,-924.573,679.066,-1060.88,
3.3431,-902.468,690.028,-1044.5,
3.3532,-883.015,690.654,-1030.02,
3.3633,-863.958,691.465,-1015.56,
3.3734,-881.9,685.769,-1043.52,
3.3835,-969.975,704.252,-1154.67,
3.3936,-951.641,746.84,-1140.69,
3.4037,-955.182,738.014,-1152.7,
3.4138,-940.724,753.132,-1142.53,
3.4239,-886.163,710.427,-1077.15,
3.434,-834.776,670.401,-1015.14,
3.4441,-786.37,632.934,-956.344,
3.4542,-740.826,597.721,-900.909,
3.4643,-697.973,564.612,-848.676,
3.4744,-657.647,533.465,-799.476,
3.4845,-619.693,504.15,-753.14,
3.4946,-583.968,476.549,-709.516,
3.5047,-550.338,450.554,-668.453,
3.5148,-518.675,426.064,-629.812,
3.5249,-488.864,402.984,-593.454,
3.535,-460.794,381.23,-559.257,
3.5451,-434.361,360.721,-527.1,
3.5552,-409.469,341.381,-496.864,
3.5653,-386.027,323.141,-468.436,
3.5754,-363.95,305.938,-441.709,
3.5855,-343.158,289.709,-416.579,
3.5956,-323.576,274.4,-392.952,
3.6057,-305.135,259.958,-370.736,
3.6158,-287.767,246.335,-349.846,
3.6259,-271.412,233.486,-330.202,
3.636,-256.012,221.37,-311.726,
3.6461,-241.511,209.947,-294.346,
3.6562,-227.859,199.181,-277.996,
3.6663,-215.008,189.038,-262.611,
3.6764,-202.912,179.486,-248.131,
3.6865,-191.528,170.494,-234.499,
3.6966,-180.817,162.034,-221.663,
3.7067,-170.741,154.08,-209.572,
3.7168,-161.262,146.604,-198.18,
3.7269,-152.349,139.583,-187.444,
3.737,-143.967,132.993,-177.323,
3.7471,-136.088,126.812,-167.781,
3.7572,-128.682,121.016,-158.781,
3.7673,-121.722,115.585,-150.293,
3.7774,-115.181,110.499,-142.286,
3.7875,-109.036,105.737,-134.732,
3.7976,-103.262,101.28,-127.606,
3.8077,-97.8377,97.1087,-120.885,
3.8178,-92.7418,93.2059,-114.547,
3.8279,-87.9543,89.5537,-108.572,
3.838,-83.4563,86.1352,-102.941,
3.8481,-79.2297,82.934,-97.6367,
3.8582,-75.2576,79.9346,-92.6437,
3.8683,-71.5241,77.1221,-87.9466,
3.8784,-68.0138,74.4825,-83.5312,
3.8885,-64.7132,72.0011,-79.3617,
3.8986,-61.6123,69.6665,-75.3511,
3.9087,-58.6977,67.4671,-71.5301,
3.9188,-55.9557,65.3916,-67.8921,
3.9289,-53.3764,63.4291,-64.4622,
3.939,-50.9492,61.5745,-61.1785,
3.9491,-48.6649,59.8149,-58.0546,
3.9592,-46.5128,58.1463,-55.0931,
3.9693,-44.4853,56.5652,-52.2733,
3.9794,-42.5771,55.0577,-49.5891,
3.9895,-40.7785,53.6236,-47.0358,
3.9996,-39.0842,52.2578,-44.607,
4.0097,-37.4876,50.957,-42.2995,
4.0198,-35.9834,49.7173,-40.1045,
4.0299,-34.5668,48.5364,-38.0068,
4.04,-33.2328,47.4129,-36.0015,
4.0501,-31.9769,46.3452,-34.0858,
4.0602,-30.795,45.332,-32.2571,
4.0703,-29.6829,44.3722,-30.5126,
4.0804,-28.637,43.4648,-28.8497,
4.0905,-27.6538,42.6091,-27.2657,
4.1006,-26.73,41.8042,-25.758,
4.1107,-25.8625,41.0492,-24.3238,
4.1208,-25.0483,40.3432,-22.9604,
4.1309,-24.2845,39.6852,-21.6648,
4.141,-23.5683,39.0739,-20.4342,
4.1511,-22.8971,38.5079,-19.2658,
4.1612,-22.2684,37.9858,-18.1568,
4.1713,-21.6796,37.5057,-17.1043,
4.1814,-21.1303,37.0739,-16.1065,
4.1915,-20.6164,36.6845,-15.1605,
4.2016,-20.1351,36.3298,-14.2631,
4.2117,-19.6842,36.0072,-13.4119,
4.2218,-19.2616,35.7142,-12.6046,
4.2319,-18.8651,35.4481,-11.8388,
4.242,-18.4928,35.2062,-11.1122,
4.2521,-18.1427,34.9858,-10.4229,
4.2622,-17.813,34.784,-9.76851,
4.2723,-17.502,34.5983,-9.14717,
4.2824,-17.2081,34.4259,-8.55692,
4.2925,-16.9298,34.2645,-7.99594,
4.3026,-16.6656,34.1116,-7.46254,
4.3127,-16.4144,33.9653,-6.95516,
4.3228,-16.1749,33.8234,-6.47242,
4.3329,-15.9461,33.6845,-6.01306,
4.343,-15.7272,33.547,-5.57599,
4.3531,-15.5173,33.4098,-5.16022,
4.3632,-15.3157,33.272,-4.76487,
4.3733,-15.122,33.133,-4.38914,
4.3834,-14.9356,32.9924,-4.03228,
4.3935,-14.7562,32.8502,-3.69357,
4.4036,-14.5836,32.7063,-3.37228,
4.4137,-14.4176,32.5613,-3.06772,
4.4238,-14.2581,32.4155,-2.77917,
4.4339,-14.1051,32.2698,-2.50594,
4.444,-13.9586,32.1249,-2.2473,
4.4541,-13.8186,31.9818,-2.00254,
4.4642,-13.6854,31.8416,-1.77096,
4.4743,-13.5588,31.7052,-1.55186,
4.4844,-13.4392,31.5737,-1.34455,
4.4945,-13.3264,31.4482,-1.14837,
4.5046,-13.2207,31.3296,-0.962676,
4.5147,-13.1221,31.2188,-0.786841,
4.5248,-13.0306,31.1166,-0.620282,
4.5349,-12.9461,31.0238,-0.462443,
4.545,-12.8686,30.9407,-0.312801,
4.5551,-12.798,30.8678,-0.170871,
4.5652,-12.7342,30.8053,-0.0362042,
4.5753,-12.6768,30.7532,0.0916117,
4.5854,-12.6256,30.7114,0.212953,
4.5955,-12.5804,30.6795,0.328162,
4.6056,-12.5408,30.6571,0.437545,
4.6157,-12.5064,30.6435,0.541381,
4.6258,-12.4767,30.6382,0.639917,
4.6359,-12.4514,30.6402,0.733377,
4.646,-12.4299,30.6485,0.821959,
4.6561,-12.4119,30.6622,0.905844,
4.6662,-12.3967,30.6802,0.985193,
4.6763,-12.3841,30.7014,1.06016,
4.6864,-12.3734,30.7248,1.13087,
4.6965,-12.3642,30.7492,1.19747,
4.7066,-12.3562,30.7737,1.26008,
4.7167,-12.3489,30.7972,1.31882,
4.7268,-12.342,30.819,1.37382,
4.7369,-12.3351,30.8382,1.4252,
4.747,-12.3281,30.8542,1.4731,
4.7571,-12.3205,30.8663,1.51764,
4.7672,-12.3124,30.8743,1.55898,
4.7773,-12.3035,30.8777,1.59726,
4.7874,-12.2938,30.8765,1.63263,
4.7975,-12.2832,30.8706,1.66527,
4.8076,-12.2717,30.8601,1.69534,
4.8177,-12.2593,30.8452,1.72302,
4.8278,-12.2461,30.8263,1.7485,
4.8379,-12.2322,30.8037,1.77194,
4.848,-12.2177,30.778,1.79356,
4.8581,-12.2028,30.7498,1.81352,
4.8682,-12.1876,30.7196,1.83201,
4.8783,-12.1723,30.6882,1.84923,
4.8884,-12.1571,30.6561,1.86533,
4.8985,-12.142,30.6241,1.88049,
4.9086,-12.1274,30.5927,1.89487,
4.9187,-12.1133,30.5627,1.90862,
4.9288,-12.0999,30.5345,1.92186,
4.9389,-12.0872,30.5088,1.93471,
4.949,-12.0754,30.4858,1.94729,
4.9591,-12.0646,30.466,1.95968,
4.9692,-12.0548,30.4497,1.97195,
4.9793,-12.046,30.4369,1.98415,
4.9894,-12.0382,30.4279,1.99632,
4.9995,-12.0314,30.4226,2.00849,
5.0096,-12.0331,30.4224,2.02185,
5.0197,-12.0516,30.427,2.0386,
5.0298,-12.0865,30.4352,2.0608,
5.0399,-12.138,30.4474,2.09055,
5.05,-12.2068,30.4637,2.12939,
5.0601,-12.293,30.4841,2.17829,
5.0702,-12.3963,30.5084,2.23761,
5.0803,-12.5143,30.5369,2.30431,
5.0904,-12.6446,30.5686,2.26689,
5.1005,-12.7906,30.5955,2.27667,
5.1106,-12.9479,30.6253,2.2752,
5.1207,-13.1185,30.654,2.26822,
5.1308,-13.2962,30.6774,2.26214,
5.1409,-13.4839,30.7031,2.24654,
5.151,-13.681,30.7171,2.23944,
5.1611,-13.8848,30.7227,2.24019,
5.1712,-14.096,30.7319,2.24727,
5.1813,-14.3165,30.7233,2.2483,
5.1914,-14.5389,30.7182,2.26319,
5.2015,-14.7682,30.7052,2.25752,
5.2116,-15.005,30.6884,2.27126,
5.2217,-15.2454,30.6662,2.27394,
5.2318,-15.4907,30.6414,2.27242,
5.2419,-15.7435,30.6122,2.28263,
5.252,-15.999,30.5852,2.29013,
5.2621,-16.2597,30.5512,2.30379,
5.2722,-16.5275,30.5172,2.32455,
5.2823,-16.7987,30.4849,2.34884,
5.2924,-17.074,30.456,2.3595,
5.3025,-17.3537,30.4248,2.37788,
5.3126,-17.6395,30.3981,2.3979,
5.3227,-17.929,30.3738,2.42213,
5.3328,-18.2224,30.3538,2.44602,
5.3429,-18.5243,30.3316,2.46379,
5.353,-18.8272,30.3209,2.48011,
5.3631,-19.1347,30.3081,2.50932,
5.3732,-19.4467,30.3007,2.53602,
5.3833,-19.76,30.302,2.57138,
5.3934,-20.081,30.3036,2.60548,
5.4035,-20.4032,30.3092,2.6311,
5.4136,-20.7276,30.3221,2.65011,
5.4237,-21.0552,30.3357,2.66902,
5.4338,-21.3857,30.3506,2.67998,
5.4439,-21.718,30.3686,2.69207,
5.454,-22.0519,30.3905,2.70234,
5.4641,-22.387,30.4113,2.71045,
5.4742,-22.7246,30.434,2.72807,
5.4843,-23.0593,30.4585,2.73737,
5.4944,-23.3834,30.4847,2.7163,
5.5045,-23.6906,30.5136,2.63803,
5.5146,-23.9755,30.5445,2.52013,
5.5247,-24.2361,30.5711,2.37046,
5.5348,-24.4698,30.587,2.20613,
5.5449,-24.676,30.5931,2.03779,
5.555,-24.8532,30.5855,1.87149,
5.5651,-25.0017,30.5601,1.70751,
5.5752,-25.121,30.5134,1.54927,
5.5853,-25.2117,30.4458,1.39735,
5.5954,-25.2753,30.3579,1.25162,
5.6055,-25.3136,30.2491,1.11216,
5.6156,-25.329,30.1201,0.978857,
5.6257,-25.3243,29.9703,0.851431,
5.6358,-25.3029,29.804,0.729488,
5.6459,-25.2691,29.6273,0.612476,
5.656,-25.2286,29.4443,0.499847,
5.6661,-25.1844,29.2514,0.391878,
5.6762,-25.1449,29.0685,0.288032,
5.6863,-25.1138,28.8875,0.186999,
5.6964,-25.0981,28.7242,0.0888932,
5.7065,-25.1041,28.5841,-0.0072321,
5.7166,-25.1367,28.4719,-0.10139,
5.7267,-25.2019,28.3968,-0.194632,
5.7368,-25.3037,28.362,-0.286696,
5.7469,-25.447,28.375,-0.378014,
5.757,-25.6326,28.4402,-0.468019,
5.7671,-25.8635,28.5599,-0.556948,
5.7772,-26.1393,28.7355,-0.642339,
5.7873,-26.4594,28.9661,-0.722172,
5.7974,-26.8222,29.2567,-0.794368,
5.8075,-27.2236,29.5972,-0.827942,
5.8176,-27.5061,30.0556,-0.741272,
5.8277,-27.7833,30.5113,-0.670253,
5.8378,-28.0692,30.9513,-0.6125,
5.8479,-28.3572,31.3738,-0.561942,
5.858,-28.6471,31.7749,-0.50694,
5.8681,-28.936,32.1438,-0.454957,
5.8782,-29.2148,32.4855,-0.403282,
5.8883,-29.4847,32.7887,-0.350122,
5.8984,-29.7499,33.0413,-0.295575,
5.9085,-29.9956,33.2507,-0.225628,
5.9186,-30.1891,33.4182,-0.218563,
5.9287,-30.3167,33.5295,-0.264937,
5.9388,-30.3697,33.5801,-0.3365,
5.9489,-30.3456,33.5613,-0.41845,
5.959,-30.24,33.4595,-0.500537,
5.9691,-30.054,33.2757,-0.578158,
5.9792,-29.7879,33.0026,-0.650393,
5.9893,-29.4368,32.6441,-0.715912,
5.9994,-29.0027,32.1889,-0.774122,
6.0095,-28.5035,31.6463,-0.824972,
6.0196,-27.9529,31.0267,-0.869677,
6.0297,-27.3679,30.3415,-0.909503,
6.0398,-26.7673,29.6074,-0.945555,
6.0499,-26.1738,28.8496,-0.979703,
6.06,-25.6107,28.0948,-1.0143,
6.0701,-25.101,27.3713,-1.05183,
6.0802,-24.6658,26.7072,-1.09476,
6.0903,-24.3261,26.1305,-1.14551,
6.1004,-24.1008,25.6672,-1.20639,
6.1105,-24.0064,25.3454,-1.27977,
6.1206,-24.0583,25.1876,-1.36878,
6.1307,-24.2442,25.1811,-1.47111,
6.1408,-24.5596,25.3557,-1.58151,
6.1509,-25.0049,25.697,-1.69367,
6.161,-25.4956,26.2694,-1.71477,
6.1711,-25.6766,27.1301,-1.57508,
6.1812,-25.8719,28.0038,-1.47677,
6.1913,-26.0861,28.8906,-1.39818,
6.2014,-26.2904,29.7573,-0.806487,
6.2115,-26.473,30.6158,-0.221088,
6.2216,-26.6446,31.4334,0.282912,
6.2317,-26.803,32.2026,0.730303,
6.2418,-26.9486,32.9234,1.14474,
6.2519,-27.0821,33.5952,1.54617,
6.262,-27.2029,34.2153,1.95005,
6.2721,-27.3091,34.7793,2.36748,
6.2822,-27.3989,35.2828,2.8057,
6.2923,-27.4705,35.7229,3.26854,
