Time,FP_RearLeft_Fx,FP_RearLeft_Fy,FP_RearLeft_Fz,
3.434,1.11403,15.2787,0.0683019,
3.4441,1.12492,15.2874,0.0678556,
3.4542,1.12642,15.2861,0.071149,
3.4643,1.1311,15.2939,0.0739251,
3.4744,1.13232,15.2918,0.0626113,
3.4845,1.13597,15.2956,0.0491995,
3.4946,1.13442,15.2933,0.0576726,
3.5047,1.14407,15.3032,0.0357885,
3.5148,1.13807,15.3016,0.0521294,
3.5249,1.13037,15.2914,0.0720496,
3.535,1.13441,15.2988,0.0585126,
3.5451,1.12865,15.292,0.0713302,
3.5552,1.12037,15.2869,0.0830671,
3.5653,1.11324,15.2864,0.0780448,
3.5754,1.11136,15.2816,0.0778263,
3.5855,1.10174,15.2816,0.0961751,
3.5956,1.09399,15.2721,0.092414,
3.6057,1.09462,15.2742,0.0804135,
3.6158,1.08133,15.2616,0.0744024,
3.6259,1.07838,15.2618,0.068315,
3.636,1.07212,15.2611,0.0556655,
3.6461,1.08184,15.264,0.0338491,
3.6562,1.07339,15.2613,0.042291,
3.6663,1.07024,15.2602,0.0395202,
3.6764,1.07445,15.2592,0.0429306,
3.6865,1.07841,15.2596,0.0358792,
3.6966,1.08406,15.262,0.0334962,
3.7067,1.07389,15.2561,0.0289049,
3.7168,1.08332,15.2603,0.010535,
3.7269,1.09124,15.2616,0.00901189,
3.737,1.10293,15.2749,-0.00346463,
3.7471,1.10335,15.2787,-0.0186547,
3.7572,1.10394,15.2731,-0.0263255,
3.7673,1.12083,15.2826,-0.03332,
3.7774,1.12255,15.2895,-0.0307197,
3.7875,1.12637,15.2891,-0.0273956,
3.7976,1.12383,15.2848,-0.0241287,
3.8077,1.13131,15.294,-0.0413954,
3.8178,1.13903,15.3028,-0.028867,
3.8279,1.1317,15.2929,-0.00980602,
3.838,1.12896,15.2943,-0.00841066,
3.8481,1.1294,15.2903,-0.00230406,
3.8582,1.12566,15.2922,-0.00205192,
3.8683,1.12496,15.2891,-0.0072808,
3.8784,1.11643,15.2874,-0.00793244,
3.8885,1.11011,15.2852,0.00274288,
3.8986,1.09985,15.2775,0.0346098,
3.9087,1.10493,15.2869,0.0189669,
3.9188,1.09331,15.2809,0.00815119,
3.9289,1.09092,15.2788,0.0205642,
3.939,1.08172,15.2746,0.0358662,
3.9491,1.08123,15.2697,0.0218949,
3.9592,1.07729,15.2732,0.0108236,
3.9693,1.07512,15.2714,0.0215462,
3.9794,1.06692,15.2613,0.00842414,
3.9895,1.07481,15.2686,0.00177809,
3.9996,1.07629,15.2666,0.0189341,
4.0097,1.07754,15.2695,0.0156262,
4.0198,1.07958,15.2695,0.0216778,
4.0299,1.07941,15.2681,0.0275491,
4.04,1.08732,15.2736,0.0304623,
4.0501,1.09365,15.2765,0.0305933,
4.0602,1.09504,15.282,0.0339189,
4.0703,1.09632,15.2766,0.0197165,
4.0804,1.10629,15.289,0.0193308,
4.0905,1.10825,15.2867,0.00697622,
4.1006,1.11371,15.2916,0.0140944,
4.1107,1.11448,15.2901,0.00715714,
4.1208,1.11361,15.2917,0.0114302,
4.1309,1.11996,15.2947,0.00616949,
4.141,1.11582,15.2931,0.0228911,
4.1511,1.10859,15.2895,0.0373822,
4.1612,1.10218,15.2807,0.0432976,
4.1713,1.1039,15.2847,0.0401753,
4.1814,1.10213,15.2857,0.045761,
4.1915,1.0978,15.2865,0.0621602,
4.2016,1.08502,15.279,0.0528589,
4.2117,1.07664,15.2701,0.0500972,
4.2218,1.06837,15.2643,0.0644539,
4.2319,1.06857,15.2642,0.0580123,
4.242,1.06125,15.2608,0.0744534,
4.2521,1.05259,15.2608,0.0793741,
4.2622,1.04916,15.2583,0.0938245,
4.2723,1.04673,15.2543,0.121337,
4.2824,1.04138,15.2572,0.101423,
4.2925,1.04209,15.2512,0.0850115,
4.3026,1.03466,15.2471,0.100654,
4.3127,1.03602,15.2482,0.107738,
4.3228,1.03467,15.2458,0.0937202,
4.3329,1.03844,15.249,0.103512,
4.343,1.04196,15.2532,0.119194,
4.3531,1.04539,15.2573,0.125181,
4.3632,1.04964,15.2633,0.123415,
4.3733,1.04867,15.2557,0.0995662,
4.3834,1.05562,15.2662,0.098279,
4.3935,1.06275,15.2636,0.0923338,
4.4036,1.06,15.2655,0.0678988,
4.4137,1.06424,15.2662,0.0615621,
4.4238,1.07476,15.2715,0.0651734,
4.4339,1.08194,15.2819,0.0675106,
4.444,1.08097,15.2747,0.0758903,
4.4541,1.07796,15.2748,0.0792415,
4.4642,1.08509,15.2763,0.0902896,
4.4743,1.08203,15.2769,0.0724895,
4.4844,1.08159,15.2769,0.0748631,
4.4945,1.07968,15.2742,0.0576811,
4.5046,1.07721,15.2783,0.0703663,
4.5147,1.07613,15.2805,0.0719282,
4.5248,1.0697,15.2754,0.0755769,
4.5349,1.06358,15.2682,0.0840026,
4.545,1.0621,15.2673,0.101581,
4.5551,1.05581,15.2674,0.109893,
4.5652,1.05995,15.2695,0.0991822,
4.5753,1.0489,15.2623,0.123875,
4.5854,1.05007,15.2596,0.117335,
4.5955,1.04791,15.2589,0.127334,
4.6056,1.04537,15.2572,0.125577,
4.6157,1.04609,15.2581,0.136584,
4.6258,1.04125,15.2578,0.136846,
4.6359,1.04082,15.2555,0.148515,
4.646,1.04457,15.2636,0.154791,
4.6561,1.04672,15.2584,0.142699,
4.6662,1.04734,15.2646,0.12359,
4.6763,1.04132,15.2557,0.118006,
4.6864,1.05072,15.2602,0.100534,
4.6965,1.05678,15.2671,0.100042,
4.7066,1.05472,15.2686,0.105563,
4.7167,1.0591,15.2778,0.108881,
4.7268,1.06413,15.2749,0.108237,
4.7369,1.06727,15.2838,0.101433,
4.747,1.06647,15.2838,0.0833551,
4.7571,1.0698,15.2801,0.0625771,
4.7672,1.06845,15.2813,0.079162,
4.7773,1.06857,15.2793,0.0954,
4.7874,1.06845,15.2826,0.0919412,
4.7975,1.07131,15.2828,0.0966235,
4.8076,1.07461,15.2842,0.0942646,
4.8177,1.07179,15.2854,0.0937536,
4.8278,1.06653,15.2809,0.0871997,
4.8379,1.06585,15.2769,0.0796734,
4.848,1.06401,15.2768,0.0632665,
4.8581,1.0634,15.2791,0.0644319,
4.8682,1.06065,15.2781,0.0773046,
4.8783,1.05987,15.2799,0.0831013,
4.8884,1.05363,15.2765,0.0789268,
4.8985,1.04469,15.2721,0.0738039,
4.9086,1.04869,15.2731,0.0556108,
4.9187,1.04668,15.2708,0.0586638,
4.9288,1.05041,15.2757,0.0467026,
4.9389,1.04326,15.2733,0.0414218,
4.949,1.04597,15.2755,0.0531084,
4.9591,1.04854,15.2773,0.054289,
4.9692,1.0499,15.2759,0.0662889,
4.9793,1.04273,15.2694,0.058694,
4.9894,1.04254,15.2682,0.0753065,
4.9995,1.04729,15.272,0.0850683,
5.0096,1.05784,15.2775,0.0770393,
5.0197,1.05345,15.2803,0.0595121,
5.0298,1.05813,15.2788,0.07,
5.0399,1.06706,15.2881,0.066683,
5.05,1.05691,15.2776,0.0583366,
5.0601,1.05333,15.2734,0.0620835,
5.0702,1.05654,15.2765,0.0652964,
5.0803,1.06307,15.2844,0.0456509,
5.0904,1.05625,15.2853,0.0260454,
5.1005,1.05149,15.2757,0.0297671,
5.1106,1.05443,15.2777,0.0172722,
5.1207,1.05785,15.279,0.0251489,
5.1308,1.05162,15.2771,0.0385287,
5.1409,1.04879,15.2716,0.0386127,
5.151,1.04663,15.2729,0.0439857,
5.1611,1.04567,15.2739,0.0425026,
5.1712,1.03959,15.2742,0.0506136,
5.1813,1.04081,15.2741,0.0395479,
5.1914,1.03993,15.2756,0.0338793,
5.2015,1.02992,15.2662,0.0575523,
5.2116,1.03186,15.2726,0.0536174,
5.2217,1.03078,15.2693,0.0655037,
5.2318,1.03181,15.27,0.080648,
5.2419,1.02478,15.2654,0.0784463,
5.252,1.02409,15.2664,0.0927213,
5.2621,1.02065,15.2563,0.123175,
5.2722,1.02368,15.2606,0.112134,
5.2823,1.0267,15.2644,0.132662,
5.2924,1.02708,15.2671,0.138781,
5.3025,1.02472,15.2671,0.128131,
5.3126,1.03152,15.2717,0.120662,
5.3227,1.03227,15.272,0.12964,
5.3328,1.02786,15.2703,0.134302,
5.3429,1.03586,15.2705,0.122371,
5.353,1.03182,15.2737,0.123231,
5.3631,1.03831,15.2755,0.131893,
5.3732,1.03742,15.2774,0.135418,
5.3833,1.04149,15.2813,0.136682,
5.3934,1.04284,15.2801,0.139923,
5.4035,1.03595,15.2763,0.134141,
5.4136,1.04599,15.2818,0.119754,
5.4237,1.04348,15.281,0.125145,
5.4338,1.03921,15.2751,0.134783,
5.4439,1.03969,15.2787,0.136571,
5.454,1.03739,15.2756,0.144911,
5.4641,1.03866,15.2789,0.142953,
5.4742,1.03501,15.2753,0.148885,
5.4843,1.02915,15.275,0.148433,
5.4944,1.03247,15.2788,0.143953,
5.5045,1.02723,15.2711,0.152824,
5.5146,1.02655,15.2763,0.140792,
5.5247,1.01414,15.2641,0.136082,
5.5348,1.0139,15.2617,0.147101,
5.5449,1.02133,15.2702,0.14386,
5.555,1.01914,15.2722,0.15505,
5.5651,1.01365,15.2646,0.149774,
5.5752,1.01372,15.2606,0.1579,
5.5853,1.01736,15.2686,0.136595,
5.5954,1.02072,15.2705,0.130746,
5.6055,1.01649,15.2673,0.121509,
5.6156,1.02544,15.2718,0.128882,
5.6257,1.02007,15.268,0.142459,
5.6358,1.0303,15.2783,0.12711,
5.6459,1.03304,15.2764,0.0988568,
5.656,1.03133,15.2818,0.0902926,
5.6661,1.03092,15.2796,0.0926957,
5.6762,1.03857,15.2801,0.0798967,
5.6863,1.03903,15.2881,0.0773729,
5.6964,1.04245,15.283,0.0822674,
5.7065,1.04364,15.2913,0.0858935,
5.7166,1.04758,15.2873,0.0670222,
5.7267,1.04707,15.2936,0.057012,
5.7368,1.04552,15.2918,0.0717002,
5.7469,1.05429,15.2901,0.0657864,
5.757,1.04506,15.2908,0.048196,
5.7671,1.04528,15.2821,0.0476135,
5.7772,1.03849,15.2839,0.0742498,
5.7873,1.03976,15.2818,0.0686054,
5.7974,1.04284,15.2899,0.0499799,
5.8075,1.03888,15.2859,0.0565943,
5.8176,1.03264,15.2865,0.0561751,
5.8277,1.02349,15.281,0.0713995,
5.8378,1.02447,15.2835,0.0685195,
5.8479,1.02275,15.281,0.0783545,
5.858,1.01621,15.2807,0.0611273,
5.8681,1.01217,15.273,0.0657625,
5.8782,1.00993,15.2708,0.0492597,
5.8883,1.0146,15.2753,0.0560787,
5.8984,1.00633,15.271,0.074104,
5.9085,1.00714,15.2666,0.0726762,
5.9186,0.998875,15.2618,0.0599699,
5.9287,1.00505,15.2664,0.0619805,
5.9388,1.00535,15.2692,0.0785654,
5.9489,1.00546,15.2673,0.0938183,
5.959,1.00656,15.2687,0.101742,
5.9691,1.00845,15.2746,0.107921,
5.9792,1.00805,15.2685,0.0778052,
5.9893,1.00878,15.2706,0.0879615,
5.9994,1.00639,15.2682,0.098778,
6.0095,1.00803,15.2679,0.0924331,
6.0196,1.00452,15.27,0.0999126,
6.0297,1.00317,15.2705,0.11776,
6.0398,1.01325,15.2837,0.100126,
6.0499,1.0091,15.2764,0.0963177,
6.06,1.00534,15.2776,0.0970677,
6.0701,1.00344,15.277,0.0913689,
6.0802,1.00528,15.2737,0.0832862,
6.0903,0.997546,15.2732,0.0692679,
6.1004,0.996747,15.2723,0.0633892,
6.1105,0.992994,15.2686,0.0749487,
6.1206,0.999504,15.279,0.0652059,
6.1307,0.994868,15.2713,0.043846,
6.1408,0.990584,15.2706,0.0526999,
6.1509,0.991456,15.2668,0.0547574,
6.161,0.991066,15.2716,0.0664308,
6.1711,0.992091,15.2708,0.0785,
6.1812,0.99084,15.2681,0.0888464,
6.1913,0.98908,15.2663,0.10846,
6.2014,0.998169,15.272,0.113751,
6.2115,1.00295,15.2799,0.119992,
6.2216,1.00479,15.2798,0.131004,
6.2317,1.00215,15.2817,0.121898,
6.2418,1.00144,15.2742,0.121903,
6.2519,1.00283,15.2737,0.12559,
6.262,1.00704,15.2756,0.116241,
6.2721,1.00752,15.2802,0.119489,
6.2822,1.00656,15.2813,0.131336,
6.2923,1.01734,15.2888,0.115992,
6.3024,1.01231,15.2823,0.131838,
6.3125,1.00781,15.2797,0.131987,
6.3226,1.01023,15.2789,0.132494,
6.3327,1.00745,15.2818,0.129392,
6.3428,1.01641,15.2885,0.104498,
6.3529,1.00935,15.2838,0.0922274,
6.363,1.00431,15.2825,0.0920486,
6.3731,1.0061,15.2833,0.092695,
6.3832,1.00023,15.2802,0.0905831,
6.3933,1.01017,15.291,0.0779477,
6.4034,0.998699,15.2802,0.0677989,
6.4135,0.996778,15.2752,0.0771679,
6.4236,0.998794,15.2783,0.0687812,
6.4337,0.997535,15.2812,0.0772438,
6.4438,0.998123,15.2786,0.0821355,
6.4539,0.989328,15.271,0.0650466,
6.464,0.99336,15.279,0.0568969,
6.4741,0.99217,15.2769,0.0570466,
6.4842,0.989231,15.2723,0.0611077,
6.4943,0.988066,15.2711,0.0798126,
6.5044,0.980698,15.2663,0.0820624,
6.5145,0.994811,15.2755,0.06923,
6.5246,0.990544,15.2734,0.0555455,
6.5347,0.985449,15.269,0.0758342,
