Time,FP_FrontRight_Fx,FP_FrontRight_Fy,FP_FrontRight_Fz,
0.4141,0,-5.08494,-2.13731e-11,
0.4242,0,-4.78475,-2.13731e-11,
0.4343,0,-4.50224,-2.13731e-11,
0.4444,0,-4.23636,-2.13731e-11,
0.4545,0,-3.98615,-2.13731e-11,
0.4646,1.06866e-11,-3.75066,-2.13731e-11,
0.4747,1.06866e-11,-3.52905,-2.13731e-11,
0.4848,1.06866e-11,-3.32049,-2.13731e-11,
0.4949,1.06866e-11,-3.12421,-2.13731e-11,
0.505,1.06866e-11,-2.93948,-2.13731e-11,
0.5151,1.06866e-11,-2.76564,-2.13731e-11,
0.5252,0,-2.60203,-2.13731e-11,
0.5353,0,-2.44806,1.06866e-11,
0.5454,0,-2.30316,1.06866e-11,
0.5555,0,-2.16679,1.06866e-11,
0.5656,0,-2.03845,1.06866e-11,
0.5757,0,-1.91767,1.06866e-11,
0.5858,0,-1.804,1.06866e-11,
0.5959,0,-1.69702,1.06866e-11,
0.606,1.06866e-11,-1.59635,0,
0.6161,1.06866e-11,-1.5016,0,
0.6262,1.06866e-11,-1.41244,0,
0.6363,1.06866e-11,-1.32852,0,
0.6464,1.06866e-11,-1.24955,0,
0.6565,0,-1.17523,1.06866e-11,
0.6666,0,-1.10528,1.06866e-11,
0.6767,0,-1.03945,1.06866e-11,
0.6868,0,-0.977504,1.06866e-11,
0.6969,0,-0.919202,1.06866e-11,
0.707,0,-0.864334,1.06866e-11,
0.7171,0,-0.812697,1.06866e-11,
0.7272,0,-0.764101,1.06866e-11,
0.7373,0,-0.718366,1.06866e-11,
0.7474,0,-0.675325,1.06866e-11,
0.7575,0,-0.634819,1.06866e-11,
0.7676,0,-0.596698,1.06866e-11,
0.7777,0,-0.560822,1.06866e-11,
0.7878,0,-0.527059,1.06866e-11,
0.7979,0,-0.495284,1.06866e-11,
0.808,0,-0.46538,1.06866e-11,
0.8181,0,-0.437238,1.06866e-11,
0.8282,0,-0.410752,1.06866e-11,
0.8383,0,-0.385827,1.06866e-11,
0.8484,0,-0.362369,1.06866e-11,
0.8585,7.58875,74.3121,18.5599,
0.8686,4.31482,78.0177,17.6115,
0.8787,2.60996,77.9298,16.7202,
0.8888,2.3133,74.2004,15.7836,
0.8989,1.36732,70.6187,14.776,
0.909,1.2868,66.4607,13.9058,
0.9191,1.21102,62.5475,13.0869,
0.9292,-1.47642,62.2495,12.8082,
0.9393,-2.8435,61.0056,11.9029,
0.9494,-4.20745,60.3924,11.177,
0.9595,-5.34316,59.7645,10.5581,
0.9696,-6.10779,58.5341,9.92081,
0.9797,-6.56199,57.0487,9.28704,
0.9898,-6.67936,55.0192,8.63673,
0.9999,-6.64512,52.8877,8.00614,
1.01,-6.69524,50.8527,7.42296,
1.0201,-6.81099,49.3681,7.03253,
1.0302,-6.94343,48.0776,6.73739,
1.0403,-7.08058,47.0601,6.51984,
1.0504,-7.11417,46.0366,6.34108,
1.0605,-7.12232,45.0155,6.17799,
1.0706,-7.08585,43.9244,5.9926,
1.0807,-7.05799,42.8119,5.76213,
1.0908,-7.04847,41.7626,5.54399,
1.1009,-7.02842,40.77,5.33572,
1.111,-7.02904,39.8924,5.13824,
1.1211,-7.04881,39.07,4.94352,
1.1312,-7.09481,38.3235,4.73983,
1.1413,-7.11859,37.5342,4.54889,
1.1514,-7.09807,36.6773,4.35009,
1.1615,-7.04917,35.825,4.14477,
1.1716,-7.00453,35.0536,3.95953,
1.1817,-6.94065,34.3014,3.78296,
1.1918,-6.87737,33.5911,3.62271,
1.2019,-6.82629,33.0165,3.48985,
1.212,-6.7279,32.3946,3.36786,
1.2221,-6.61397,31.7924,3.25207,
1.2322,-6.49446,31.2258,3.14688,
1.2423,-6.35515,30.6579,3.04251,
1.2524,-6.20303,30.0843,2.93618,
1.2625,-5.98639,29.433,2.82695,
1.2726,-5.70263,28.6836,2.68645,
1.2827,-5.39526,27.9469,2.54389,
1.2928,-5.05259,27.2146,2.42309,
1.3029,-4.68151,26.4696,2.21824,
1.313,-4.2917,25.7168,2.00517,
1.3231,-3.94082,25.0013,1.82071,
1.3332,-3.62809,24.3577,1.65781,
1.3433,-3.35636,23.7475,1.48588,
1.3534,-3.12261,23.1773,1.31062,
1.3635,-2.92131,22.6644,1.13315,
1.3736,-2.742,22.1907,0.960715,
1.3837,-2.58746,21.8347,0.887109,
1.3938,-2.48515,21.5495,0.841471,
1.4039,-2.42363,21.314,0.802588,
1.414,-2.38266,21.1301,0.764089,
1.4241,-2.34952,20.9373,0.716665,
1.4342,-2.33406,20.7561,0.671433,
1.4443,-2.32881,20.5868,0.632319,
1.4544,-2.34485,20.4321,0.598237,
1.4645,-2.38715,20.3327,0.568264,
1.4746,-2.44278,20.2617,0.542619,
1.4847,-2.5131,20.2377,0.521759,
1.4948,-2.59329,20.2447,0.502308,
1.5049,-2.68061,20.2623,0.482516,
1.515,-2.77064,20.2812,0.462928,
1.5251,-2.85181,20.2805,0.440567,
1.5352,-2.92763,20.267,0.416453,
1.5453,-3.00745,20.2608,0.393797,
1.5554,-3.09379,20.2766,0.375001,
1.5655,-3.18254,20.3188,0.359726,
1.5756,-3.26592,20.3629,0.34699,
1.5857,-3.33727,20.3903,0.331244,
1.5958,-3.39576,20.3851,0.312778,
1.6059,-3.4481,20.3705,0.294941,
1.616,-3.49855,20.3652,0.27988,
1.6261,-3.54744,20.3638,0.265554,
1.6362,-3.59233,20.3594,0.252336,
1.6463,-3.63472,20.3593,0.238455,
1.6564,-3.67576,20.3587,0.226215,
1.6665,-3.71688,20.3701,0.213213,
1.6766,-3.75404,20.3682,0.201412,
1.6867,-3.78735,20.3527,0.18316,
1.6968,-3.81256,20.3274,0.164401,
1.7069,-3.83179,20.2978,0.142838,
1.717,-3.84502,20.2667,0.125284,
1.7271,-3.85635,20.2364,0.108141,
1.7372,-3.86536,20.2148,0.09671,
1.7473,-3.87364,20.1925,0.0847157,
1.7574,-3.87677,20.1712,0.0754669,
1.7675,-3.87697,20.1437,0.0628629,
1.7776,-3.87237,20.0831,0.0405071,
1.7877,-3.86763,20.0244,0.0141941,
1.7978,-3.86052,19.961,-0.0137603,
1.8079,-3.85222,19.9034,-0.0381239,
1.818,-3.84371,19.8542,-0.0552293,
1.8281,-3.83498,19.8225,-0.0668371,
1.8382,-3.82517,19.7943,-0.0754091,
1.8483,-3.81511,19.7745,-0.0838649,
1.8584,-3.80307,19.7355,-0.0942704,
1.8685,-3.7908,19.6962,-0.107522,
1.8786,-3.77927,19.6487,-0.120638,
1.8887,-3.77381,19.6156,-0.135114,
1.8988,-3.76939,19.5825,-0.149505,
1.9089,-3.76784,19.5571,-0.163726,
1.919,-3.76493,19.5456,-0.171406,
1.9291,-3.76338,19.5411,-0.177988,
1.9392,-3.76097,19.5329,-0.183976,
1.9493,-3.75963,19.5258,-0.192211,
1.9594,-3.75865,19.5076,-0.202379,
1.9695,-3.76049,19.5017,-0.209794,
1.9796,-3.76477,19.4989,-0.215277,
1.9897,-3.7736,19.5004,-0.222735,
1.9998,-3.7847,19.5123,-0.226921,
2.0099,-3.79849,19.5348,-0.229787,
2.02,-3.81319,19.56,-0.232974,
2.0301,-3.82864,19.5827,-0.235022,
2.0402,-3.84286,19.5972,-0.238665,
2.0503,-3.85668,19.6147,-0.242215,
2.0604,-3.87078,19.6288,-0.242777,
2.0705,-3.88774,19.6622,-0.243165,
2.0806,-3.90567,19.6871,-0.243027,
2.0907,-3.92727,19.7306,-0.240937,
2.1008,-3.9496,19.7707,-0.23865,
2.1109,-3.97096,19.8089,-0.238841,
2.121,-3.99042,19.8327,-0.239459,
2.1311,-4.00904,19.8527,-0.24208,
2.1412,-4.02546,19.8637,-0.242178,
2.1513,-4.04338,19.8893,-0.242701,
2.1614,-4.06103,19.9151,-0.240178,
2.1715,-4.07909,19.9525,-0.238801,
2.1816,-4.0958,19.9919,-0.234391,
2.1917,-4.11017,20.0209,-0.232669,
2.2018,-4.12086,20.0328,-0.233724,
2.2119,-4.13066,20.0398,-0.234216,
2.222,-4.13805,20.0454,-0.235734,
2.2321,-4.14506,20.0455,-0.23795,
2.2422,-4.15132,20.0452,-0.239667,
2.2523,-4.1575,20.0591,-0.240758,
2.2624,-4.16151,20.0609,-0.240547,
2.2725,-4.16365,20.0803,-0.240239,
2.2826,-4.16106,20.0713,-0.241665,
2.2927,-4.15563,20.0615,-0.245176,
2.3028,-4.1482,20.0397,-0.249265,
2.3129,-4.14144,20.019,-0.253803,
2.323,-4.13405,19.9915,-0.260717,
2.3331,-4.12632,19.9747,-0.265034,
2.3432,-4.11648,19.9606,-0.268102,
2.3533,-4.10618,19.9474,-0.271566,
2.3634,-4.09366,19.9233,-0.276407,
2.3735,-4.07917,19.9012,-0.28213,
2.3836,-4.0628,19.8657,-0.287386,
2.3937,-4.04747,19.8421,-0.293501,
2.4038,-4.03192,19.8104,-0.298519,
2.4139,-4.01797,19.7833,-0.305648,
2.424,-4.00538,19.7678,-0.309017,
2.4341,-3.99454,19.7551,-0.312188,
2.4442,-3.98263,19.7367,-0.317434,
2.4543,-3.9715,19.7174,-0.322658,
2.4644,-3.96064,19.6955,-0.328015,
2.4745,-3.95043,19.6775,-0.333542,
2.4846,-3.94111,19.6578,-0.338316,
2.4947,-3.93453,19.646,-0.343534,
2.5048,-3.92963,19.6403,-0.346934,
2.5149,-3.92778,19.6474,-0.349131,
2.525,-3.92688,19.6528,-0.350073,
2.5351,-3.9272,19.6526,-0.354821,
2.5452,-3.92844,19.6525,-0.357253,
2.5553,-3.93179,19.6597,-0.359417,
2.5654,-3.93567,19.6612,-0.362951,
2.5755,-3.94243,19.6703,-0.364734,
2.5856,-3.95139,19.6878,-0.365628,
2.5957,-3.96355,19.7142,-0.365077,
2.6058,-3.97721,19.7476,-0.363002,
2.6159,-3.99195,19.7806,-0.361943,
2.626,-4.00548,19.8004,-0.361719,
2.6361,-4.02032,19.8289,-0.360929,
2.6462,-4.03474,19.8492,-0.359703,
2.6563,-4.0498,19.8699,-0.360655,
2.6664,-4.06604,19.8949,-0.358652,
2.6765,-4.08407,19.9297,-0.356457,
2.6866,-4.10209,19.9656,-0.353531,
2.6967,-4.12119,20.0047,-0.34948,
2.7068,-4.13837,20.0374,-0.346871,
2.7169,-4.15416,20.063,-0.345193,
2.727,-4.16798,20.0829,-0.342246,
2.7371,-4.18126,20.1033,-0.342322,
2.7472,-4.19319,20.1153,-0.340943,
2.7573,-4.20629,20.1411,-0.338899,
2.7674,-4.21804,20.1637,-0.336622,
2.7775,-4.22922,20.1833,-0.334477,
2.7876,-4.2387,20.2038,-0.333132,
2.7977,-4.24567,20.2161,-0.33194,
2.8078,-4.24955,20.2204,-0.331753,
2.8179,-4.25135,20.22,-0.332963,
2.828,-4.25056,20.2107,-0.333918,
2.8381,-4.25032,20.2097,-0.336234,
2.8482,-4.24826,20.2049,-0.335589,
2.8583,-4.24618,20.2088,-0.337033,
2.8684,-4.24168,20.198,-0.338753,
2.8785,-4.23568,20.1895,-0.340774,
2.8886,-4.22708,20.175,-0.343972,
2.8987,-4.21673,20.1504,-0.347223,
2.9088,-4.20521,20.1276,-0.351516,
2.9189,-4.19406,20.108,-0.355508,
2.929,-4.18208,20.0843,-0.358276,
2.9391,-4.17134,20.0736,-0.362131,
2.9492,-4.15922,20.053,-0.363994,
2.9593,-4.1475,20.0337,-0.369027,
2.9694,-4.13409,20.0119,-0.372481,
2.9795,-4.12016,19.9852,-0.376385,
2.9896,-4.10555,19.956,-0.382615,
2.9997,-4.09215,19.9293,-0.386842,
3.0098,-4.08027,19.9115,-0.390407,
3.0199,-4.07019,19.8962,-0.394558,
3.03,-4.06134,19.8851,-0.396697,
3.0401,-4.0538,19.8783,-0.400224,
3.0502,-4.04602,19.8634,-0.403191,
3.0603,-4.04043,19.8578,-0.40717,
3.0704,-4.03446,19.8437,-0.410041,
3.0805,-4.03036,19.8341,-0.414734,
3.0906,-4.02823,19.8303,-0.417312,
3.1007,-4.02871,19.8326,-0.419125,
3.1108,-4.03024,19.8399,-0.42109,
3.1209,-4.03417,19.8507,-0.421444,
3.131,-4.03877,19.8602,-0.423036,
3.1411,-4.04584,19.8754,-0.423373,
3.1512,-4.05396,19.8884,-0.423684,
3.1613,-4.0646,19.9107,-0.424182,
3.1714,-4.07495,19.9252,-0.424339,
3.1815,-4.08762,19.9507,-0.423986,
3.1916,-4.10064,19.9709,-0.423221,
3.2017,-4.11533,20.0007,-0.422545,
3.2118,-4.13062,20.0283,-0.420151,
3.2219,-4.14665,20.0601,-0.417971,
3.232,-4.16204,20.0846,-0.416657,
3.2421,-4.17827,20.1138,-0.413768,
3.2522,-4.19412,20.1417,-0.411416,
3.2623,-4.21041,20.1694,-0.409831,
3.2724,-4.2261,20.1968,-0.406403,
3.2825,-4.24169,20.2254,-0.405139,
3.2926,-4.25637,20.2486,-0.402561,
3.3027,-4.27134,20.2764,-0.400398,
3.3128,-4.28407,20.2986,-0.397813,
3.3229,-4.29608,20.3162,-0.39665,
3.333,-4.30626,20.3332,-0.39438,
3.3431,-4.31525,20.35,-0.392892,
3.3532,-4.32243,20.3596,-0.391786,
3.3633,-4.32876,20.3723,-0.390841,
3.3734,-4.33245,20.3775,-0.390528,
3.3835,-4.33565,20.3824,-0.390493,
3.3936,-4.3369,20.3824,-0.390581,
3.4037,-4.33728,20.3845,-0.391345,
3.4138,-4.33556,20.376,-0.392249,
3.4239,-4.33308,20.3736,-0.393666,
3.434,-4.3278,20.3632,-0.394733,
3.4441,-4.32161,20.3509,-0.397102,
3.4542,-4.31355,20.3371,-0.399032,
3.4643,-4.30426,20.3216,-0.401414,
3.4744,-4.29286,20.2987,-0.404308,
3.4845,-4.28151,20.2793,-0.407666,
3.4946,-4.26948,20.2569,-0.410557,
3.5047,-4.2577,20.2357,-0.414433,
3.5148,-4.24524,20.2154,-0.417096,
3.5249,-4.23335,20.1962,-0.420588,
3.535,-4.22071,20.1733,-0.423852,
3.5451,-4.20869,20.1562,-0.426884,
3.5552,-4.19508,20.1302,-0.430071,
3.5653,-4.18177,20.1061,-0.434423,
3.5754,-4.16909,20.0831,-0.438049,
3.5855,-4.15863,20.0661,-0.441571,
3.5956,-4.14883,20.0502,-0.444714,
3.6057,-4.141,20.0416,-0.447132,
3.6158,-4.13353,20.0289,-0.449901,
3.6259,-4.12821,20.0227,-0.452824,
3.636,-4.12374,20.0168,-0.454265,
3.6461,-4.1204,20.0115,-0.45731,
3.6562,-4.11743,20.003,-0.460191,
3.6663,-4.11726,20.0037,-0.462429,
3.6764,-4.11865,20.0068,-0.463911,
3.6865,-4.12284,20.017,-0.46537,
3.6966,-4.12782,20.0297,-0.465355,
3.7067,-4.134,20.0437,-0.46632,
3.7168,-4.14071,20.0551,-0.46672,
3.7269,-4.14974,20.0742,-0.466653,
3.737,-4.15965,20.0897,-0.466975,
3.7471,-4.17199,20.1107,-0.467134,
3.7572,-4.18483,20.1346,-0.465633,
3.7673,-4.19851,20.1603,-0.464962,
3.7774,-4.2121,20.183,-0.463482,
3.7875,-4.22731,20.2133,-0.461658,
3.7976,-4.24203,20.2391,-0.459382,
3.8077,-4.25695,20.2656,-0.457633,
3.8178,-4.27059,20.2886,-0.455419,
3.8279,-4.2848,20.3121,-0.453936,
3.838,-4.29914,20.3357,-0.451294,
3.8481,-4.31412,20.3651,-0.448503,
3.8582,-4.32711,20.3863,-0.445967,
3.8683,-4.33971,20.4078,-0.444299,
3.8784,-4.3509,20.4262,-0.441852,
3.8885,-4.36166,20.4453,-0.439923,
3.8986,-4.37008,20.457,-0.438016,
3.9087,-4.37713,20.4689,-0.436894,
3.9188,-4.3818,20.4729,-0.435856,
3.9289,-4.38651,20.4816,-0.434767,
3.939,-4.38962,20.4877,-0.433156,
3.9491,-4.39131,20.4903,-0.432918,
3.9592,-4.39041,20.486,-0.432904,
3.9693,-4.38848,20.482,-0.433329,
3.9794,-4.38457,20.472,-0.433908,
3.9895,-4.38045,20.4636,-0.435288,
3.9996,-4.37461,20.4525,-0.435747,
4.0097,-4.36786,20.4408,-0.437443,
4.0198,-4.35879,20.4235,-0.438739,
4.0299,-4.34855,20.4063,-0.440719,
4.04,-4.33593,20.3805,-0.443232,
4.0501,-4.32335,20.3581,-0.445852,
4.0602,-4.30965,20.3335,-0.447961,
4.0703,-4.29637,20.3101,-0.451066,
4.0804,-4.28303,20.2857,-0.453694,
4.0905,-4.27073,20.2678,-0.456074,
4.1006,-4.25746,20.2441,-0.458574,
4.1107,-4.24462,20.2229,-0.461503,
4.1208,-4.23073,20.1975,-0.46404,
4.1309,-4.21735,20.173,-0.467404,
4.141,-4.20418,20.1487,-0.469814,
4.1511,-4.19264,20.1305,-0.472687,
4.1612,-4.18156,20.1104,-0.475354,
4.1713,-4.17297,20.0986,-0.477727,
4.1814,-4.1654,20.0889,-0.479214,
4.1915,-4.1596,20.0815,-0.481485,
4.2016,-4.15432,20.0726,-0.483159,
4.2117,-4.15072,20.0681,-0.485193,
4.2218,-4.14763,20.0602,-0.487052,
4.2319,-4.14704,20.0599,-0.488869,
4.242,-4.14762,20.0608,-0.489936,
4.2521,-4.15043,20.0678,-0.491155,
4.2622,-4.15382,20.0751,-0.49128,
4.2723,-4.15934,20.0896,-0.491429,
4.2824,-4.16618,20.102,-0.49124,
4.2925,-4.17548,20.1221,-0.490833,
4.3026,-4.18481,20.1397,-0.489737,
4.3127,-4.19541,20.1571,-0.489768,
4.3228,-4.20631,20.1738,-0.488952,
4.3329,-4.21855,20.196,-0.487943,
4.343,-4.2308,20.215,-0.486386,
4.3531,-4.24451,20.2403,-0.484689,
4.3632,-4.25823,20.2662,-0.481738,
4.3733,-4.27325,20.294,-0.479247,
4.3834,-4.2879,20.3215,-0.475666,
4.3935,-4.30231,20.3493,-0.472805,
4.4036,-4.31492,20.3672,-0.470488,
4.4137,-4.32793,20.3893,-0.468465,
4.4238,-4.33983,20.4077,-0.465768,
4.4339,-4.35171,20.427,-0.463748,
4.444,-4.36236,20.444,-0.461094,
4.4541,-4.37277,20.463,-0.458713,
4.4642,-4.38132,20.4763,-0.456069,
4.4743,-4.38934,20.4929,-0.453536,
4.4844,-4.39451,20.5004,-0.45145,
4.4945,-4.39789,20.5044,-0.450769,
4.5046,-4.39907,20.5034,-0.449638,
4.5147,-4.39968,20.5033,-0.449354,
4.5248,-4.39845,20.4975,-0.449062,
4.5349,-4.39686,20.4946,-0.449087,
4.545,-4.39334,20.4867,-0.448979,
4.5551,-4.38875,20.478,-0.449704,
4.5652,-4.38173,20.4648,-0.450024,
4.5753,-4.3736,20.4491,-0.45174,
4.5854,-4.36368,20.4288,-0.453041,
4.5955,-4.35345,20.4123,-0.454499,
4.6056,-4.34129,20.3886,-0.456299,
4.6157,-4.32898,20.3654,-0.459017,
4.6258,-4.31584,20.3421,-0.460609,
4.6359,-4.3033,20.322,-0.462835,
4.646,-4.28995,20.297,-0.465157,
4.6561,-4.27738,20.2778,-0.46749,
4.6662,-4.26398,20.2535,-0.469686,
4.6763,-4.25092,20.2317,-0.472355,
4.6864,-4.23657,20.2054,-0.474597,
4.6965,-4.22275,20.1807,-0.477444,
4.7066,-4.20937,20.155,-0.480053,
4.7167,-4.19828,20.1391,-0.48213,
4.7268,-4.18768,20.122,-0.48382,
4.7369,-4.17896,20.1089,-0.486385,
4.747,-4.17115,20.0968,-0.487949,
4.7571,-4.16528,20.0894,-0.489819,
4.7672,-4.15993,20.0802,-0.491296,
4.7773,-4.15611,20.0745,-0.493224,
4.7874,-4.15253,20.0663,-0.494735,
4.7975,-4.15145,20.065,-0.496387,
4.8076,-4.15211,20.0679,-0.496762,
4.8177,-4.15514,20.0763,-0.497539,
4.8278,-4.15887,20.0842,-0.497593,
4.8379,-4.16449,20.0982,-0.497523,
4.848,-4.17044,20.1092,-0.497195,
4.8581,-4.17865,20.1252,-0.49708,
4.8682,-4.18787,20.1415,-0.496146,
4.8783,-4.19872,20.1612,-0.495626,
4.8884,-4.20959,20.1786,-0.494447,
4.8985,-4.2218,20.2016,-0.493045,
4.9086,-4.23366,20.2201,-0.491615,
4.9187,-4.24687,20.2439,-0.489846,
4.9288,-4.26034,20.2698,-0.486538,
4.9389,-4.27469,20.297,-0.484119,
4.949,-4.28817,20.3193,-0.481237,
4.9591,-4.30214,20.3456,-0.478532,
4.9692,-4.31513,20.3666,-0.475658,
4.9793,-4.32843,20.3888,-0.473478,
4.9894,-4.34043,20.4081,-0.470577,
4.9995,-4.35217,20.4275,-0.468525,
5.0096,-4.36255,20.4433,-0.465848,
5.0197,-4.37273,20.4627,-0.463206,
5.0298,-4.3809,20.4754,-0.460605,
5.0399,-4.38828,20.4881,-0.458747,
5.05,-4.39321,20.4956,-0.456511,
5.0601,-4.39707,20.5022,-0.455312,
5.0702,-4.39897,20.5017,-0.454236,
5.0803,-4.40023,20.5038,-0.453592,
5.0904,-4.39925,20.4993,-0.452927,
5.1005,-4.39774,20.4962,-0.452954,
5.1106,-4.3942,20.4875,-0.452923,
5.1207,-4.38997,20.4801,-0.453422,
5.1308,-4.38393,20.468,-0.453643,
5.1409,-4.37689,20.4565,-0.454715,
5.151,-4.36705,20.436,-0.455944,
5.1611,-4.3563,20.4162,-0.457853,
5.1712,-4.34395,20.3925,-0.459383,
5.1813,-4.33164,20.3699,-0.461783,
5.1914,-4.31862,20.3461,-0.463523,
5.2015,-4.30617,20.3258,-0.465692,
5.2116,-4.29293,20.302,-0.467728,
5.2217,-4.28038,20.2818,-0.470107,
5.2318,-4.2673,20.2593,-0.471976,
5.2419,-4.25443,20.2367,-0.474806,
5.252,-4.24042,20.2108,-0.476981,
5.2621,-4.2271,20.1882,-0.479483,
5.2722,-4.21397,20.1625,-0.482023,
5.2823,-4.20296,20.1456,-0.484371,
5.2924,-4.19252,20.1293,-0.485801,
5.3025,-4.18383,20.1166,-0.488113,
5.3126,-4.17581,20.1033,-0.48985,
5.3227,-4.16987,20.0966,-0.491423,
5.3328,-4.16441,20.0865,-0.492994,
5.3429,-4.16066,20.0812,-0.494803,
5.353,-4.15724,20.0742,-0.496053,
5.3631,-4.15613,20.0721,-0.497816,
5.3732,-4.15677,20.0737,-0.498466,
5.3833,-4.15974,20.0831,-0.498866,
5.3934,-4.16288,20.09,-0.498838,
5.4035,-4.16771,20.1006,-0.499357,
5.4136,-4.17344,20.1117,-0.498775,
5.4237,-4.18172,20.1288,-0.498369,
5.4338,-4.19099,20.1455,-0.497429,
5.4439,-4.20158,20.1646,-0.496819,
5.454,-4.21196,20.1811,-0.495739,
5.4641,-4.22369,20.2016,-0.494755,
5.4742,-4.23505,20.22,-0.493038,
5.4843,-4.24738,20.2422,-0.491444,
5.4944,-4.26016,20.2644,-0.488845,
5.5045,-4.27472,20.2932,-0.486062,
5.5146,-4.2889,20.3189,-0.482519,
5.5247,-4.3035,20.347,-0.479509,
5.5348,-4.31657,20.3682,-0.476642,
5.5449,-4.32939,20.3892,-0.474637,
5.555,-4.34099,20.407,-0.47192,
5.5651,-4.3525,20.4262,-0.469817,
5.5752,-4.36226,20.4395,-0.467589,
5.5853,-4.37192,20.457,-0.465179,
5.5954,-4.38036,20.4713,-0.462238,
5.6055,-4.38839,20.4865,-0.459956,
5.6156,-4.39401,20.4967,-0.457203,
5.6257,-4.39811,20.5039,-0.455886,
5.6358,-4.39964,20.5023,-0.455006,
5.6459,-4.40049,20.503,-0.454534,
5.656,-4.39938,20.4977,-0.453939,
5.6661,-4.39768,20.4923,-0.454446,
5.6762,-4.39419,20.4838,-0.454377,
5.6863,-4.39004,20.4771,-0.454573,
5.6964,-4.3837,20.4644,-0.454912,
5.7065,-4.37643,20.4527,-0.455872,
5.7166,-4.36688,20.4345,-0.456657,
5.7267,-4.35673,20.4164,-0.458434,
5.7368,-4.34489,20.3931,-0.460007,
5.7469,-4.33274,20.3707,-0.462321,
5.757,-4.31974,20.3453,-0.464424,
5.7671,-4.30771,20.3247,-0.466678,
5.7772,-4.29502,20.3035,-0.468234,
5.7873,-4.28291,20.2839,-0.470609,
5.7974,-4.27021,20.262,-0.472428,
5.8075,-4.25752,20.2418,-0.474812,
5.8176,-4.24334,20.215,-0.47708,
5.8277,-4.22972,20.1909,-0.479742,
5.8378,-4.21614,20.1649,-0.482187,
5.8479,-4.20474,20.146,-0.484673,
5.858,-4.19446,20.1297,-0.486133,
5.8681,-4.18626,20.1192,-0.488148,
5.8782,-4.17862,20.1063,-0.489845,
5.8883,-4.17307,20.1005,-0.491428,
5.8984,-4.16778,20.0913,-0.492841,
5.9085,-4.1637,20.0847,-0.494761,
5.9186,-4.1598,20.0763,-0.496134,
5.9287,-4.15809,20.0731,-0.497872,
5.9388,-4.15798,20.0731,-0.498552,
5.9489,-4.16071,20.0824,-0.498908,
5.959,-4.16446,20.0912,-0.498714,
5.9691,-4.17029,20.1049,-0.498902,
5.9792,-4.17671,20.1185,-0.49806,
5.9893,-4.18467,20.1343,-0.497887,
5.9994,-4.19286,20.147,-0.497479,
6.0095,-4.20269,20.1641,-0.497115,
6.0196,-4.21282,20.1802,-0.496024,
6.0297,-4.2246,20.2014,-0.494939,
6.0398,-4.23623,20.2217,-0.492866,
6.0499,-4.24893,20.2462,-0.491071,
6.06,-4.26176,20.2682,-0.488557,
6.0701,-4.27604,20.2971,-0.485653,
6.0802,-4.28939,20.3206,-0.482624,
6.0903,-4.30282,20.3438,-0.480488,
6.1004,-4.31506,20.3628,-0.477986,
