Time,FP_FrontRight_Fx,FP_FrontRight_Fy,FP_FrontRight_Fz,
0.404,-1.06866e-11,-5.40392,-2.13731e-11,
0.4141,-1.06866e-11,-5.08494,-2.13731e-11,
0.4242,-1.06866e-11,-4.78475,-2.13731e-11,
0.4343,-1.06866e-11,-4.50224,-2.13731e-11,
0.4444,-1.06866e-11,-4.23636,-2.13731e-11,
0.4545,-1.06866e-11,-3.98615,-2.13731e-11,
0.4646,-1.06866e-11,-3.75066,-2.13731e-11,
0.4747,-1.06866e-11,-3.52905,-2.13731e-11,
0.4848,-1.06866e-11,-3.32049,-2.13731e-11,
0.4949,-1.06866e-11,-3.12421,-2.13731e-11,
0.505,-1.06866e-11,-2.93948,-2.13731e-11,
0.5151,-1.06866e-11,-2.76564,-2.13731e-11,
0.5252,-1.06866e-11,-2.60203,-2.13731e-11,
0.5353,-1.06866e-11,-2.44806,1.06866e-11,
0.5454,-1.06866e-11,-2.30316,1.06866e-11,
0.5555,-1.06866e-11,-2.16679,1.06866e-11,
0.5656,-1.06866e-11,-2.03845,1.06866e-11,
0.5757,-1.06866e-11,-1.91767,1.06866e-11,
0.5858,-1.06866e-11,-1.804,1.06866e-11,
0.5959,-1.06866e-11,-1.69702,1.06866e-11,
0.606,-1.06866e-11,-1.59635,1.06866e-11,
0.6161,-1.06866e-11,-1.5016,1.06866e-11,
0.6262,-1.06866e-11,-1.41244,1.06866e-11,
0.6363,-1.06866e-11,-1.32852,1.06866e-11,
0.6464,-1.06866e-11,-1.24955,1.06866e-11,
0.6565,-1.06866e-11,-1.17523,1.06866e-11,
0.6666,-1.06866e-11,-1.10528,1.06866e-11,
0.6767,-1.06866e-11,-1.03945,1.06866e-11,
0.6868,-1.06866e-11,-0.977504,1.06866e-11,
0.6969,-1.06866e-11,-0.919202,1.06866e-11,
0.707,-1.06866e-11,-0.864334,1.06866e-11,
0.7171,-1.06866e-11,-0.812697,1.06866e-11,
0.7272,-1.06866e-11,-0.764101,1.06866e-11,
0.7373,-1.06866e-11,-0.718366,1.06866e-11,
0.7474,-1.06866e-11,-0.675325,1.06866e-11,
0.7575,-1.06866e-11,-0.634819,1.06866e-11,
0.7676,-1.06866e-11,-0.596698,1.06866e-11,
0.7777,-1.06866e-11,-0.560822,1.06866e-11,
0.7878,-1.06866e-11,-0.527059,1.06866e-11,
0.7979,-1.06866e-11,-0.495284,1.06866e-11,
0.808,-1.06866e-11,-0.46538,1.06866e-11,
0.8181,-1.06866e-11,-0.437238,1.06866e-11,
0.8282,-1.06866e-11,-0.410752,1.06866e-11,
0.8383,-1.06866e-11,-0.385827,1.06866e-11,
0.8484,-1.06866e-11,-0.362369,1.06866e-11,
0.8585,7.77154,77.5711,-2.37054,
0.8686,3.31289,85.0683,-2.19604,
0.8787,1.70185,84.9537,-2.03427,
0.8888,1.03116,82.1503,-1.96238,
0.8989,0.694892,77.4866,-1.9261,
0.909,0.345146,73.1075,-2.06971,
0.9191,0.324819,68.8029,-1.94783,
0.9292,-2.13352,68.3247,-0.483911,
0.9393,-3.37516,66.8615,-0.0124952,
0.9494,-5.38437,67.0141,0.0726786,
0.9595,-7.13505,67.0471,0.16821,
0.9696,-8.42978,66.6588,0.251757,
0.9797,-9.19869,65.4284,0.215573,
0.9898,-9.49143,63.6495,0.243706,
0.9999,-9.53465,61.5967,0.244938,
1.01,-9.75973,59.3614,-0.0521416,
1.0201,-9.74399,57.5178,-0.0227272,
1.0302,-9.56867,55.6679,0.0182583,
1.0403,-9.45561,53.9162,-0.179414,
1.0504,-9.44234,51.7972,-0.67078,
1.0605,-9.10656,49.2113,-0.942685,
1.0706,-8.65749,47.2978,-0.983778,
1.0807,-8.21277,45.4768,-0.999698,
1.0908,-7.91363,43.9341,-0.900587,
1.1009,-7.6188,42.6767,-0.801868,
1.111,-7.25285,41.5588,-0.655646,
1.1211,-6.82602,40.9497,-0.521025,
1.1312,-6.4141,39.7793,-0.566902,
1.1413,-6.04524,38.1959,-0.599135,
1.1514,-5.65878,36.9145,-0.795498,
1.1615,-5.21825,35.5732,-0.854845,
1.1716,-4.79179,34.2292,-0.786221,
1.1817,-4.39086,32.9969,-0.715899,
1.1918,-4.086,31.8637,-0.65547,
1.2019,-3.75446,30.7708,-0.583995,
1.212,-3.41753,29.6833,-0.508281,
1.2221,-3.0903,28.6356,-0.471486,
1.2322,-2.79526,27.6303,-0.489175,
1.2423,-2.54543,26.7572,-0.522815,
1.2524,-2.33187,25.9749,-0.60739,
1.2625,-2.15886,25.2652,-0.775163,
1.2726,-2.01938,24.6348,-0.96849,
1.2827,-1.91408,24.0833,-0.987879,
1.2928,-1.85196,23.6018,-0.915561,
1.3029,-1.83159,23.2138,-0.850227,
1.313,-1.86247,22.8849,-0.799916,
1.3231,-1.92597,22.6753,-0.732992,
1.3332,-2.05266,22.562,-0.640765,
1.3433,-2.24756,22.6152,-0.495365,
1.3534,-2.4358,22.6925,-0.367695,
1.3635,-2.65364,22.8537,-0.228256,
1.3736,-2.8974,23.0743,-0.0763183,
1.3837,-3.14729,23.3412,0.0854848,
1.3938,-3.33662,23.5753,0.214338,
1.4039,-3.47759,23.7498,0.320283,
1.414,-3.60176,23.881,0.428544,
1.4241,-3.719,23.9313,0.510978,
1.4342,-3.83185,23.9519,0.568069,
1.4443,-3.94253,23.9806,0.606219,
1.4544,-4.04885,24.0258,0.50045,
1.4645,-4.14926,24.0781,0.391259,
1.4746,-4.25824,24.1394,0.292929,
1.4847,-4.38043,24.2493,0.223056,
1.4948,-4.5098,24.4036,0.329211,
1.5049,-4.63608,24.5235,0.389672,
1.515,-4.76591,24.6549,0.376684,
1.5251,-4.87369,24.744,0.249062,
1.5352,-4.95651,24.8248,0.129428,
1.5453,-5.02055,24.8596,0.0139549,
1.5554,-5.0782,24.8875,-0.0989989,
1.5655,-5.12286,24.8999,-0.218936,
1.5756,-5.14863,24.8913,-0.340647,
1.5857,-5.15561,24.8534,-0.461374,
1.5958,-5.15285,24.86,-0.585554,
1.6059,-5.14227,24.8697,-0.706654,
1.616,-5.12856,24.8915,-0.814405,
1.6261,-5.11332,24.9241,-0.918931,
1.6362,-5.07091,24.8365,-1.01891,
1.6463,-5.00266,24.6306,-1.15952,
1.6564,-4.91479,24.4039,-1.2876,
1.6665,-4.80431,24.1615,-1.37809,
1.6766,-4.69776,23.9071,-1.47403,
1.6867,-4.60674,23.6107,-1.6099,
1.6968,-4.5144,23.3526,-1.72714,
1.7069,-4.41658,23.0945,-1.83799,
1.717,-4.32381,22.8332,-1.93725,
1.7271,-4.24164,22.5974,-2.03593,
1.7372,-4.16364,22.4009,-2.12581,
1.7473,-4.09471,22.1889,-2.22374,
1.7574,-4.03425,22.0078,-2.30502,
1.7675,-3.97681,21.8482,-2.37234,
1.7776,-3.92871,21.6883,-2.44919,
1.7877,-3.89003,21.5569,-2.51973,
1.7978,-3.86219,21.441,-2.58449,
1.8079,-3.84293,21.331,-2.6448,
1.818,-3.8346,21.2473,-2.70552,
1.8281,-3.83518,21.1671,-2.76547,
1.8382,-3.84167,21.1212,-2.80245,
1.8483,-3.85033,21.1441,-2.83409,
1.8584,-3.86658,21.1482,-2.86461,
1.8685,-3.89761,21.1334,-2.89933,
1.8786,-3.93443,21.1722,-2.91646,
1.8887,-3.97253,21.2448,-2.93968,
1.8988,-4.00943,21.3284,-2.95542,
1.9089,-4.04618,21.3968,-2.96152,
1.919,-4.08391,21.4594,-2.96434,
1.9291,-4.12327,21.5434,-2.97401,
1.9392,-4.16542,21.6596,-2.98443,
1.9493,-4.2058,21.7366,-2.98487,
1.9594,-4.24518,21.8177,-2.99026,
1.9695,-4.28063,21.9026,-2.99602,
1.9796,-4.31037,21.9879,-2.98544,
1.9897,-4.33775,22.0607,-2.98482,
1.9998,-4.36611,22.1207,-2.99359,
2.0099,-4.39274,22.1667,-3.00212,
2.02,-4.41345,22.2188,-3.00023,
2.0301,-4.42991,22.2516,-3.00595,
2.0402,-4.44446,22.2699,-3.01906,
2.0503,-4.45409,22.2893,-3.0293,
2.0604,-4.45925,22.3002,-3.03445,
2.0705,-4.46066,22.2904,-3.04562,
2.0806,-4.46163,22.2791,-3.0646,
2.0907,-4.45575,22.2561,-3.07883,
2.1008,-4.44682,22.2326,-3.09124,
2.1109,-4.43398,22.19,-3.10739,
2.121,-4.42012,22.1403,-3.12796,
2.1311,-4.40365,22.0841,-3.14827,
2.1412,-4.38526,22.0323,-3.16618,
2.1513,-4.36575,21.9652,-3.18718,
2.1614,-4.34752,21.8983,-3.20783,
2.1715,-4.33017,21.8331,-3.23288,
2.1816,-4.3132,21.7756,-3.2544,
2.1917,-4.29586,21.7104,-3.27557,
2.2018,-4.27782,21.6463,-3.2886,
2.2119,-4.26157,21.5788,-3.30808,
2.222,-4.24756,21.5298,-3.32376,
2.2321,-4.23414,21.4726,-3.3382,
2.2422,-4.22502,21.4255,-3.34779,
2.2523,-4.21856,21.38,-3.36401,
2.2624,-4.21507,21.3547,-3.37527,
2.2725,-4.21398,21.3217,-3.38711,
2.2826,-4.21412,21.302,-3.39067,
2.2927,-4.21509,21.287,-3.39734,
2.3028,-4.21889,21.2853,-3.39618,
2.3129,-4.22325,21.278,-3.3957,
2.323,-4.23169,21.2899,-3.39515,
2.3331,-4.24188,21.2967,-3.39739,
2.3432,-4.25319,21.3212,-3.39268,
2.3533,-4.26435,21.3412,-3.38869,
2.3634,-4.2766,21.364,-3.38265,
2.3735,-4.28954,21.3832,-3.38309,
2.3836,-4.3024,21.4235,-3.37649,
2.3937,-4.31351,21.4478,-3.37182,
2.4038,-4.3246,21.4802,-3.35737,
2.4139,-4.33665,21.5005,-3.35959,
2.424,-4.34815,21.5383,-3.35577,
2.4341,-4.35801,21.5577,-3.35187,
2.4442,-4.36507,21.5698,-3.34467,
2.4543,-4.37242,21.5792,-3.34694,
2.4644,-4.37974,21.5964,-3.34506,
2.4745,-4.38673,21.6028,-3.34967,
2.4846,-4.39174,21.6137,-3.35011,
2.4947,-4.39536,21.6176,-3.35141,
2.5048,-4.39611,21.6142,-3.34969,
2.5149,-4.3953,21.6102,-3.35247,
2.525,-4.39501,21.6088,-3.35833,
2.5351,-4.39261,21.6024,-3.35482,
2.5452,-4.39136,21.5925,-3.36116,
2.5553,-4.38921,21.5807,-3.36676,
2.5654,-4.38587,21.5668,-3.37399,
2.5755,-4.38022,21.5503,-3.37741,
2.5856,-4.37482,21.5319,-3.38335,
2.5957,-4.3687,21.5085,-3.38561,
2.6058,-4.36378,21.4852,-3.3909,
2.6159,-4.36063,21.4713,-3.40284,
2.626,-4.35598,21.4597,-3.40394,
2.6361,-4.34955,21.4306,-3.40614,
2.6462,-4.34352,21.4127,-3.40623,
2.6563,-4.33987,21.3948,-3.41742,
2.6664,-4.33682,21.3806,-3.42154,
2.6765,-4.33268,21.3631,-3.41957,
2.6866,-4.33155,21.3452,-3.42585,
2.6967,-4.3317,21.3351,-3.4327,
2.7068,-4.33248,21.329,-3.43824,
2.7169,-4.33057,21.3226,-3.43281,
2.727,-4.33057,21.3066,-3.43615,
2.7371,-4.33057,21.3032,-3.43518,
2.7472,-4.33226,21.3098,-3.43502,
2.7573,-4.33417,21.3096,-3.43145,
2.7674,-4.33817,21.3087,-3.43309,
2.7775,-4.34295,21.3104,-3.43685,
2.7876,-4.34757,21.3223,-3.43365,
2.7977,-4.35166,21.3234,-3.43494,
2.8078,-4.35463,21.331,-3.43019,
2.8179,-4.35826,21.3306,-3.43148,
2.828,-4.36237,21.3455,-3.42484,
2.8381,-4.36571,21.352,-3.42648,
2.8482,-4.36954,21.3634,-3.42045,
2.8583,-4.37324,21.3617,-3.42058,
2.8684,-4.37863,21.3754,-3.42157,
2.8785,-4.38098,21.3851,-3.41981,
2.8886,-4.38441,21.3916,-3.41754,
2.8987,-4.38463,21.3905,-3.41376,
2.9088,-4.38853,21.3935,-3.41992,
2.9189,-4.38921,21.3993,-3.41431,
2.929,-4.39092,21.3996,-3.41405,
2.9391,-4.3911,21.3937,-3.41601,
2.9492,-4.39221,21.3995,-3.41569,
2.9593,-4.39279,21.3917,-3.41849,
2.9694,-4.39262,21.3994,-3.41425,
2.9795,-4.39219,21.3841,-3.4225,
2.9896,-4.39074,21.389,-3.41557,
2.9997,-4.38894,21.374,-3.42061,
3.0098,-4.38756,21.3754,-3.4182,
3.0199,-4.38733,21.3592,-3.42675,
3.03,-4.3862,21.3593,-3.42353,
3.0401,-4.38559,21.3489,-3.42868,
3.0502,-4.38512,21.3441,-3.42951,
3.0603,-4.38342,21.3373,-3.43007,
3.0704,-4.38231,21.3296,-3.42829,
3.0805,-4.37965,21.3228,-3.4279,
3.0906,-4.3778,21.3148,-3.42693,
3.1007,-4.37744,21.3066,-3.42845,
3.1108,-4.37865,21.3029,-3.43347,
3.1209,-4.37947,21.3018,-3.43614,
3.131,-4.38011,21.2956,-3.43676,
3.1411,-4.38015,21.2885,-3.43728,
3.1512,-4.38018,21.2889,-3.43751,
3.1613,-4.38012,21.2841,-3.43786,
3.1714,-4.38006,21.2841,-3.43405,
3.1815,-4.38024,21.28,-3.43362,
3.1916,-4.38239,21.2808,-3.43619,
3.2017,-4.38365,21.2807,-3.43441,
3.2118,-4.38649,21.2814,-3.43683,
3.2219,-4.38833,21.2833,-3.43745,
3.232,-4.39121,21.2851,-3.44104,
3.2421,-4.39119,21.2832,-3.43615,
3.2522,-4.39246,21.2832,-3.43435,
3.2623,-4.3937,21.2824,-3.435,
3.2724,-4.39604,21.2882,-3.43507,
3.2825,-4.39728,21.288,-3.43498,
3.2926,-4.39826,21.2911,-3.43035,
3.3027,-4.39987,21.287,-3.43486,
3.3128,-4.40262,21.299,-3.43328,
3.3229,-4.40346,21.2903,-3.43498,
3.333,-4.40427,21.292,-3.43176,
3.3431,-4.4037,21.2879,-3.43198,
3.3532,-4.40581,21.2895,-3.43387,
3.3633,-4.40528,21.2895,-3.43122,
3.3734,-4.40719,21.2867,-3.43412,
3.3835,-4.40726,21.2855,-3.43258,
3.3936,-4.40936,21.2862,-3.43569,
3.4037,-4.40895,21.2839,-3.43461,
3.4138,-4.40773,21.2809,-3.43124,
3.4239,-4.40766,21.2706,-3.43537,
3.434,-4.40752,21.2737,-3.43308,
3.4441,-4.40931,21.265,-3.44031,
3.4542,-4.40883,21.2698,-3.43428,
3.4643,-4.41033,21.2563,-3.44171,
3.4744,-4.41054,21.2617,-3.43846,
3.4845,-4.41014,21.2549,-3.44167,
3.4946,-4.40872,21.2518,-3.4388,
3.5047,-4.40715,21.2458,-3.43616,
3.5148,-4.40816,21.2409,-3.44068,
3.5249,-4.4099,21.2473,-3.44109,
3.535,-4.41147,21.2385,-3.44382,
3.5451,-4.41113,21.2354,-3.44087,
3.5552,-4.41104,21.2331,-3.44294,
3.5653,-4.41168,21.2277,-3.44569,
3.5754,-4.41031,21.2247,-3.43964,
3.5855,-4.41228,21.2184,-3.44624,
3.5956,-4.41355,21.2263,-3.44133,
3.6057,-4.41481,21.2185,-3.44721,
3.6158,-4.41478,21.2242,-3.44275,
3.6259,-4.41523,21.2159,-3.44363,
3.636,-4.41747,21.2147,-3.44682,
3.6461,-4.41713,21.2182,-3.44425,
3.6562,-4.4188,21.2131,-3.44506,
3.6663,-4.41896,21.2146,-3.44015,
3.6764,-4.42111,21.2109,-3.44694,
3.6865,-4.42221,21.2102,-3.44726,
3.6966,-4.42202,21.2092,-3.44073,
3.7067,-4.42368,21.2034,-3.44727,
3.7168,-4.42509,21.2148,-3.44318,
3.7269,-4.42664,21.199,-3.44931,
3.737,-4.42662,21.2111,-3.44147,
3.7471,-4.42678,21.1989,-3.44708,
3.7572,-4.42727,21.2021,-3.44349,
3.7673,-4.42728,21.1976,-3.44364,
3.7774,-4.42988,21.196,-3.44816,
3.7875,-4.43021,21.1979,-3.44435,
3.7976,-4.43249,21.1899,-3.45119,
3.8077,-4.43226,21.1966,-3.44683,
3.8178,-4.43186,21.1899,-3.44638,
3.8279,-4.43179,21.183,-3.44809,
3.838,-4.43163,21.1852,-3.4457,
3.8481,-4.43327,21.1766,-3.45097,
3.8582,-4.43396,21.1852,-3.44615,
3.8683,-4.43578,21.1728,-3.45415,
3.8784,-4.43658,21.1786,-3.44958,
3.8885,-4.4358,21.1695,-3.45119,
3.8986,-4.43604,21.1687,-3.45295,
3.9087,-4.43477,21.1684,-3.44787,
3.9188,-4.43658,21.1594,-3.45294,
3.9289,-4.43698,21.1652,-3.45038,
3.939,-4.43916,21.1579,-3.45576,
3.9491,-4.43926,21.1596,-3.45129,
3.9592,-4.43967,21.1556,-3.45364,
3.9693,-4.43965,21.1501,-3.45594,
3.9794,-4.43913,21.1521,-3.45006,
3.9895,-4.44047,21.1416,-3.45663,
3.9996,-4.44125,21.1517,-3.45144,
4.0097,-4.44329,21.1382,-3.45919,
4.0198,-4.44389,21.1435,-3.45405,
4.0299,-4.44423,21.1304,-3.45828,
4.04,-4.44549,21.1293,-3.4589,
4.0501,-4.44546,21.1254,-3.45837,
4.0602,-4.44797,21.1217,-3.46227,
4.0703,-4.44764,21.1181,-3.45884,
4.0804,-4.45015,21.1087,-3.46567,
4.0905,-4.45044,21.1106,-3.4632,
4.1006,-4.45283,21.104,-3.46767,
4.1107,-4.453,21.0991,-3.46661,
4.1208,-4.45456,21.0946,-3.46902,
4.1309,-4.45522,21.0893,-3.46938,
4.141,-4.45659,21.0884,-3.46953,
4.1511,-4.45779,21.081,-3.47333,
4.1612,-4.45883,21.0799,-3.47144,
4.1713,-4.45999,21.0716,-3.47423,
4.1814,-4.46164,21.0722,-3.47509,
4.1915,-4.46261,21.0666,-3.47652,
4.2016,-4.46409,21.0634,-3.47772,
4.2117,-4.46466,21.0568,-3.47804,
4.2218,-4.46611,21.0558,-3.47995,
4.2319,-4.4668,21.05,-3.48023,
4.242,-4.46844,21.0479,-3.48148,
4.2521,-4.46911,21.0429,-3.48312,
4.2622,-4.47058,21.0402,-3.48369,
4.2723,-4.47128,21.0346,-3.48535,
4.2824,-4.47254,21.033,-3.48549,
4.2925,-4.47314,21.0278,-3.48715,
4.3026,-4.47447,21.0247,-3.48821,
4.3127,-4.47494,21.0197,-3.489,
4.3228,-4.47614,21.0173,-3.48976,
4.3329,-4.47683,21.012,-3.49134,
4.343,-4.47805,21.0102,-3.49203,
4.3531,-4.4786,21.0042,-3.49343,
4.3632,-4.47973,21.0024,-3.49383,
4.3733,-4.48021,20.9975,-3.49555,
4.3834,-4.48126,20.9955,-3.4956,
4.3935,-4.4817,20.9887,-3.49692,
4.4036,-4.48276,20.9876,-3.49745,
4.4137,-4.48336,20.9826,-3.49901,
4.4238,-4.4846,20.9814,-3.49953,
4.4339,-4.48504,20.9754,-3.50052,
4.444,-4.48601,20.9738,-3.50103,
4.4541,-4.48647,20.9675,-3.50232,
4.4642,-4.48761,20.9671,-3.50237,
4.4743,-4.48817,20.9629,-3.50399,
4.4844,-4.4891,20.9625,-3.50382,
4.4945,-4.48946,20.9566,-3.50464,
4.5046,-4.49059,20.9543,-3.505,
4.5147,-4.49118,20.95,-3.50614,
4.5248,-4.49247,20.9496,-3.50676,
4.5349,-4.49298,20.9451,-3.5076,
4.545,-4.49401,20.9445,-3.50742,
4.5551,-4.49451,20.9385,-3.50883,
4.5652,-4.49564,20.9379,-3.50875,
4.5753,-4.49617,20.9326,-3.50986,
4.5854,-4.49734,20.9323,-3.50987,
4.5955,-4.4979,20.9278,-3.51127,
4.6056,-4.49895,20.9282,-3.51094,
4.6157,-4.49938,20.9237,-3.51188,
4.6258,-4.50028,20.9238,-3.51167,
4.6359,-4.50058,20.9201,-3.51229,
4.646,-4.50153,20.9198,-3.51193,
4.6561,-4.50193,20.9164,-3.5125,
4.6662,-4.50304,20.917,-3.51252,
4.6763,-4.50364,20.9126,-3.51332,
4.6864,-4.50482,20.9115,-3.51312,
4.6965,-4.50543,20.9068,-3.51433,
4.7066,-4.50669,20.9063,-3.51437,
4.7167,-4.50739,20.9006,-3.51576,
4.7268,-4.50855,20.9001,-3.51561,
4.7369,-4.50904,20.8956,-3.51695,
4.747,-4.51008,20.8953,-3.51672,
4.7571,-4.51048,20.8907,-3.51765,
4.7672,-4.51137,20.8913,-3.51731,
4.7773,-4.51166,20.8871,-3.51814,
4.7874,-4.51252,20.8869,-3.5177,
4.7975,-4.51285,20.8831,-3.51845,
4.8076,-4.5138,20.8835,-3.51811,
4.8177,-4.51425,20.8794,-3.51919,
4.8278,-4.51529,20.879,-3.51884,
4.8379,-4.5158,20.8734,-3.52015,
4.848,-4.51688,20.8725,-3.51991,
4.8581,-4.51755,20.8674,-3.52123,
4.8682,-4.5188,20.8665,-3.52161,
4.8783,-4.51935,20.8613,-3.52273,
4.8884,-4.52032,20.8606,-3.5227,
4.8985,-4.52071,20.8559,-3.52361,
4.9086,-4.52162,20.8561,-3.52328,
4.9187,-4.52198,20.8514,-3.52467,
4.9288,-4.52274,20.8516,-3.52376,
4.9389,-4.5231,20.8466,-3.52488,
4.949,-4.52408,20.8472,-3.52451,
4.9591,-4.52454,20.8434,-3.52577,
4.9692,-4.52552,20.8434,-3.52531,
4.9793,-4.5259,20.8389,-3.52598,
4.9894,-4.52695,20.8387,-3.52595,
4.9995,-4.52748,20.8336,-3.52704,
5.0096,-4.52859,20.8325,-3.52667,
5.0197,-4.52928,20.8275,-3.52792,
5.0298,-4.5306,20.8266,-3.52828,
5.0399,-4.53131,20.8216,-3.52979,
5.05,-4.53241,20.8206,-3.52951,
5.0601,-4.53287,20.8158,-3.53064,
5.0702,-4.53383,20.8158,-3.53044,
5.0803,-4.53426,20.8111,-3.53173,
5.0904,-4.53509,20.8112,-3.53099,
5.1005,-4.53544,20.8064,-3.53185,
5.1106,-4.53644,20.8069,-3.53169,
5.1207,-4.53695,20.8027,-3.53285,
5.1308,-4.53792,20.8032,-3.53225,
5.1409,-4.53839,20.7982,-3.53355,
5.151,-4.5393,20.799,-3.53289,
5.1611,-4.53984,20.7938,-3.53413,
5.1712,-4.54094,20.7927,-3.53379,
5.1813,-4.54157,20.7876,-3.53522,
5.1914,-4.5428,20.787,-3.53505,
5.2015,-4.54362,20.7813,-3.53674,
5.2116,-4.54477,20.7811,-3.53654,
5.2217,-4.54536,20.7754,-3.53814,
5.2318,-4.54632,20.7746,-3.53771,
5.2419,-4.54675,20.7696,-3.53892,
5.252,-4.54769,20.7699,-3.53871,
5.2621,-4.54816,20.7646,-3.54009,
5.2722,-4.54898,20.7648,-3.53916,
5.2823,-4.54952,20.7598,-3.5408,
5.2924,-4.55048,20.7604,-3.54036,
5.3025,-4.55098,20.7557,-3.54165,
5.3126,-4.55185,20.7557,-3.54093,
5.3227,-4.55229,20.7509,-3.54214,
5.3328,-4.55323,20.7511,-3.54181,
5.3429,-4.55378,20.7464,-3.54302,
5.353,-4.55479,20.7467,-3.54239,
5.3631,-4.55541,20.7419,-3.54381,
5.3732,-4.55648,20.7423,-3.54348,
5.3833,-4.55705,20.7377,-3.54461,
5.3934,-4.55809,20.7379,-3.54384,
5.4035,-4.55872,20.7332,-3.54534,
5.4136,-4.55981,20.7334,-3.54476,
5.4237,-4.56051,20.7272,-3.54613,
5.4338,-4.56173,20.7264,-3.54585,
5.4439,-4.56257,20.7213,-3.54747,
5.454,-4.56394,20.7204,-3.54778,
5.4641,-4.56472,20.7147,-3.54926,
5.4742,-4.5658,20.7137,-3.54909,
5.4843,-4.56642,20.7076,-3.55072,
5.4944,-4.56745,20.7066,-3.55041,
5.5045,-4.56803,20.7011,-3.55211,
5.5146,-4.56899,20.7006,-3.55175,
5.5247,-4.56949,20.6951,-3.55319,
5.5348,-4.57046,20.6947,-3.55312,
5.5449,-4.57087,20.6897,-3.5544,
5.555,-4.57174,20.6891,-3.55416,
5.5651,-4.57215,20.6836,-3.55545,
5.5752,-4.57303,20.6835,-3.55517,
5.5853,-4.5735,20.6783,-3.55659,
5.5954,-4.57447,20.6778,-3.55623,
5.6055,-4.57498,20.673,-3.55757,
5.6156,-4.576,20.6729,-3.55718,
5.6257,-4.57652,20.6686,-3.55837,
5.6358,-4.57748,20.669,-3.5579,
5.6459,-4.57792,20.6649,-3.55855,
5.656,-4.57893,20.6653,-3.558,
5.6661,-4.57951,20.6619,-3.55901,
5.6762,-4.58064,20.6628,-3.55822,
5.6863,-4.58126,20.6585,-3.55921,
5.6964,-4.58233,20.6593,-3.55841,
5.7065,-4.58301,20.6555,-3.55933,
5.7166,-4.58417,20.6565,-3.5589,
5.7267,-4.58467,20.6535,-3.55962,
5.7368,-4.58557,20.6541,-3.55865,
5.7469,-4.58589,20.6505,-3.55917,
5.757,-4.58672,20.652,-3.55839,
5.7671,-4.58706,20.6488,-3.55914,
5.7772,-4.5878,20.6499,-3.55814,
5.7873,-4.588,20.6467,-3.55864,
5.7974,-4.58869,20.6484,-3.55773,
5.8075,-4.58875,20.6457,-3.55834,
5.8176,-4.58921,20.6474,-3.55714,
5.8277,-4.58913,20.6443,-3.55745,
5.8378,-4.5895,20.6465,-3.55626,
5.8479,-4.58935,20.6441,-3.55649,
5.858,-4.58974,20.6458,-3.55522,
5.8681,-4.5896,20.6432,-3.55551,
5.8782,-4.59002,20.6453,-3.55437,
5.8883,-4.58994,20.643,-3.55456,
5.8984,-4.59037,20.6449,-3.55322,
5.9085,-4.59031,20.6418,-3.55347,
5.9186,-4.5908,20.6434,-3.5523,
5.9287,-4.59081,20.6408,-3.55247,
