Time,FP_FrontRight_Fx,FP_FrontRight_Fy,FP_FrontRight_Fz,
0.404,-1.06866e-11,-5.40392,-2.13731e-11,
0.4141,-1.06866e-11,-5.08494,-2.13731e-11,
0.4242,-1.06866e-11,-4.78475,-2.13731e-11,
0.4343,-1.06866e-11,-4.50224,-2.13731e-11,
0.4444,-1.06866e-11,-4.23636,-2.13731e-11,
0.4545,-1.06866e-11,-3.98615,-2.13731e-11,
0.4646,-1.06866e-11,-3.75066,-2.13731e-11,
0.4747,-1.06866e-11,-3.52905,-2.13731e-11,
0.4848,-1.06866e-11,-3.32049,-2.13731e-11,
0.4949,-1.06866e-11,-3.12421,-2.13731e-11,
0.505,-1.06866e-11,-2.93948,-2.13731e-11,
0.5151,-1.06866e-11,-2.76564,-2.13731e-11,
0.5252,-1.06866e-11,-2.60203,-2.13731e-11,
0.5353,-1.06866e-11,-2.44806,1.06866e-11,
0.5454,-1.06866e-11,-2.30316,1.06866e-11,
0.5555,-1.06866e-11,-2.16679,1.06866e-11,
0.5656,5.76571,46.6258,-0.126266,
0.5757,4.25535,54.0156,-0.022695,
0.5858,3.68265,53.2654,-0.0185421,
0.5959,3.25458,51.7246,-0.0157033,
0.606,2.77207,50.8713,-0.0126741,
0.6161,2.27482,50.399,-0.0140536,
0.6262,1.82533,49.8216,-0.0131985,
0.6363,1.52541,48.3444,-0.0124159,
0.6464,1.22139,47.1246,-0.0113089,
0.6565,0.93632,45.976,-0.0095467,
0.6666,0.714691,44.5403,-0.00802353,
0.6767,0.540482,42.9302,-0.00429915,
0.6868,0.379879,41.3961,0.000371751,
0.6969,0.224195,39.9917,0.00687395,
0.707,0.196926,37.7465,0.007587,
0.7171,0.249031,36.1294,0.0290766,
0.7272,0.334533,34.8513,0.036959,
0.7373,0.43198,33.7912,0.042379,
0.7474,0.531583,32.8492,0.0384607,
0.7575,0.617131,31.8893,0.0317753,
0.7676,0.709811,31.0833,0.0204973,
0.7777,0.784281,30.215,0.00628077,
0.7878,0.86041,29.4449,-0.0108788,
0.7979,0.950752,28.8836,-0.0258174,
0.808,1.06021,28.5633,-0.0399137,
0.8181,1.15496,28.1974,-0.0417721,
0.8282,1.01151,27.7541,0.000146646,
0.8383,0.793453,27.3822,0.0229773,
0.8484,0.580139,27.0593,0.0380748,
0.8585,0.386169,26.6928,0.0481604,
0.8686,0.202126,26.3491,0.0531402,
0.8787,0.02686,26.0318,0.052666,
0.8888,-0.143171,25.7671,0.0492976,
0.8989,-0.306548,25.5414,0.0446145,
0.909,-0.45688,25.3017,0.039079,
0.9191,-0.596893,25.0643,0.0328116,
0.9292,-0.727767,24.8352,0.0270008,
0.9393,-0.850061,24.6147,0.0224949,
0.9494,-0.963812,24.3998,0.0198486,
0.9595,-1.06941,24.1892,0.0191454,
0.9696,-1.16515,23.9664,0.0204011,
0.9797,-1.25524,23.76,0.0234668,
0.9898,-1.34077,23.5727,0.0271233,
0.9999,-1.42018,23.3869,0.0298883,
1.01,-1.49675,23.2212,0.0294456,
1.0201,-1.57088,23.0761,0.0249818,
1.0302,-1.63932,22.9268,0.0176519,
1.0403,-1.70463,22.7913,0.00747124,
1.0504,-1.7656,22.6596,-0.00360411,
1.0605,-1.82778,22.5724,-0.0151581,
1.0706,-1.88699,22.498,-0.0231016,
1.0807,-1.94307,22.4377,-0.0226677,
1.0908,-1.99287,22.3858,-0.00790335,
1.1009,-2.03945,22.3605,0.00158304,
1.111,-2.0547,22.2848,0.00293547,
1.1211,-2.02475,22.2155,0.0175392,
1.1312,-1.97482,22.1358,0.0208724,
1.1413,-1.90551,22.037,0.0151544,
1.1514,-1.80687,21.9006,-0.0083875,
1.1615,-1.68674,21.7392,-0.0508126,
1.1716,-1.56011,21.5686,-0.0802121,
1.1817,-1.42122,21.3908,-0.0804046,
1.1918,-1.26588,21.195,-0.0892287,
1.2019,-1.10964,21.0022,-0.0924994,
1.212,-0.959943,20.819,-0.0928721,
1.2221,-0.815036,20.6428,-0.087404,
1.2322,-0.680393,20.4696,-0.0885307,
1.2423,-0.556938,20.3129,-0.0853685,
1.2524,-0.442114,20.1649,-0.0800163,
1.2625,-0.333841,20.0311,-0.0784183,
1.2726,-0.242878,19.92,-0.0754221,
1.2827,-0.168592,19.8277,-0.0720368,
1.2928,-0.117539,19.7706,-0.0753896,
1.3029,-0.0859232,19.7306,-0.0530853,
1.313,-0.083004,19.7119,-0.0429024,
1.3231,-0.102483,19.7056,-0.0463044,
1.3332,-0.142762,19.7225,-0.0494842,
1.3433,-0.193221,19.7495,-0.0459484,
1.3534,-0.252131,19.7913,-0.0427692,
1.3635,-0.309225,19.8377,-0.0389313,
1.3736,-0.363198,19.8808,-0.0377967,
1.3837,-0.413806,19.9292,-0.0352509,
1.3938,-0.459596,19.9711,-0.031571,
1.4039,-0.492661,19.9882,-0.0304843,
1.414,-0.512811,19.9927,-0.0281938,
1.4241,-0.526436,19.9949,-0.0261911,
1.4342,-0.52416,19.9835,-0.0224927,
1.4443,-0.49941,19.9541,-0.0285146,
1.4544,-0.454878,19.9044,-0.0530995,
1.4645,-0.397804,19.846,-0.0667818,
1.4746,-0.331625,19.7789,-0.0971586,
1.4847,-0.261734,19.705,-0.0930276,
1.4948,-0.188574,19.6228,-0.0843085,
1.5049,-0.112815,19.5313,-0.0789992,
1.515,-0.0421141,19.4531,-0.0748057,
1.5251,0.0219545,19.3858,-0.0655885,
1.5352,0.0802166,19.3282,-0.0560207,
1.5453,0.127763,19.2847,-0.0641392,
1.5554,0.162876,19.2458,-0.0784796,
1.5655,0.182843,19.2191,-0.0823197,
1.5756,0.180796,19.2277,-0.100066,
1.5857,0.16465,19.2351,-0.0968174,
1.5958,0.131082,19.2658,-0.0859938,
1.6059,0.0884277,19.3038,-0.0811514,
1.616,0.0354983,19.3477,-0.0786236,
1.6261,-0.0240265,19.408,-0.0722034,
1.6362,-0.080133,19.4615,-0.0696512,
1.6463,-0.138113,19.5235,-0.0622479,
1.6564,-0.189885,19.5729,-0.0591296,
1.6665,-0.236242,19.6136,-0.0540097,
1.6766,-0.276978,19.6521,-0.0484389,
1.6867,-0.302156,19.6663,-0.0448404,
1.6968,-0.314035,19.6773,-0.0396475,
1.7069,-0.308972,19.6676,-0.036439,
1.717,-0.288907,19.653,-0.0506189,
1.7271,-0.254032,19.6162,-0.0826108,
1.7372,-0.211529,19.5782,-0.10227,
1.7473,-0.159635,19.5242,-0.112147,
1.7574,-0.102022,19.4662,-0.112644,
1.7675,-0.0438589,19.4005,-0.11443,
1.7776,0.01456,19.3371,-0.101777,
1.7877,0.0702311,19.2872,-0.0871083,
1.7978,0.120735,19.2366,-0.101332,
1.8079,0.163131,19.1945,-0.136213,
1.818,0.195459,19.1668,-0.136478,
1.8281,0.212181,19.1496,-0.15181,
1.8382,0.214691,19.1496,-0.173765,
1.8483,0.202555,19.1573,-0.171956,
1.8584,0.179736,19.178,-0.16091,
1.8685,0.144088,19.2118,-0.151925,
1.8786,0.0991808,19.2515,-0.145327,
1.8887,0.0488543,19.3055,-0.13731,
1.8988,-0.00514867,19.3615,-0.129468,
1.9089,-0.0586152,19.4137,-0.124305,
1.919,-0.110737,19.467,-0.112217,
1.9291,-0.156915,19.5066,-0.10735,
1.9392,-0.196658,19.5454,-0.100242,
1.9493,-0.227596,19.5689,-0.0957373,
1.9594,-0.244091,19.5858,-0.0861716,
1.9695,-0.244506,19.5845,-0.0798241,
1.9796,-0.231295,19.5752,-0.0858173,
1.9897,-0.206791,19.5524,-0.108008,
1.9998,-0.171282,19.5204,-0.133419,
2.0099,-0.128154,19.4759,-0.142929,
2.02,-0.080484,19.4302,-0.152163,
2.0301,-0.0280545,19.3717,-0.155787,
2.0402,0.0256391,19.3139,-0.162751,
2.0503,0.0754879,19.2689,-0.171438,
2.0604,0.12149,19.2251,-0.171456,
2.0705,0.161972,19.1862,-0.178958,
2.0806,0.19333,19.1607,-0.183301,
2.0907,0.210984,19.1405,-0.190887,
2.1008,0.213251,19.1455,-0.208948,
2.1109,0.204685,19.149,-0.209165,
2.121,0.18868,19.1637,-0.19778,
2.1311,0.158936,19.1938,-0.18751,
2.1412,0.117934,19.2327,-0.177934,
2.1513,0.0699691,19.2856,-0.162888,
2.1614,0.0231826,19.3356,-0.155245,
2.1715,-0.0233679,19.3765,-0.149667,
2.1816,-0.0720152,19.4222,-0.142647,
2.1917,-0.117189,19.4665,-0.132279,
2.2018,-0.156366,19.5041,-0.121696,
2.2119,-0.185016,19.5314,-0.115743,
2.222,-0.201712,19.5471,-0.106088,
2.2321,-0.204032,19.548,-0.0997195,
2.2422,-0.197244,19.5421,-0.0995126,
2.2523,-0.179,19.525,-0.114665,
2.2624,-0.150439,19.4984,-0.140089,
2.2725,-0.114778,19.4629,-0.156373,
2.2826,-0.0715986,19.4152,-0.161732,
2.2927,-0.0252159,19.3707,-0.165124,
2.3028,0.0226847,19.3271,-0.151625,
2.3129,0.0674591,19.2802,-0.155247,
2.323,0.113903,19.2375,-0.154121,
2.3331,0.151272,19.2029,-0.15695,
2.3432,0.181042,19.1731,-0.159945,
2.3533,0.197503,19.1562,-0.172413,
2.3634,0.207044,19.149,-0.195035,
2.3735,0.204232,19.1509,-0.203379,
2.3836,0.188257,19.1653,-0.19349,
2.3937,0.164417,19.1928,-0.180489,
2.4038,0.132968,19.2249,-0.17218,
2.4139,0.0949977,19.2634,-0.165202,
2.424,0.050234,19.3078,-0.155017,
2.4341,0.00755011,19.3495,-0.147691,
2.4442,-0.0374489,19.3935,-0.141561,
2.4543,-0.0797985,19.4335,-0.134149,
2.4644,-0.117642,19.4705,-0.122816,
2.4745,-0.143828,19.4935,-0.118201,
2.4846,-0.158541,19.5067,-0.112591,
2.4947,-0.167484,19.514,-0.106687,
2.5048,-0.166,19.5174,-0.10322,
2.5149,-0.149418,19.4997,-0.115812,
2.525,-0.122572,19.4735,-0.143447,
2.5351,-0.0920822,19.4401,-0.157003,
2.5452,-0.0558042,19.4054,-0.162565,
2.5553,-0.0161176,19.3649,-0.167773,
2.5654,0.0298011,19.3211,-0.162823,
2.5755,0.0726281,19.2791,-0.154969,
2.5856,0.111468,19.2447,-0.157726,
2.5957,0.146818,19.2103,-0.158468,
2.6058,0.177436,19.1774,-0.161302,
2.6159,0.197099,19.1589,-0.149142,
2.626,0.202958,19.155,-0.111419,
2.6361,0.202275,19.1551,-0.122979,
2.6462,0.191495,19.1661,-0.122698,
2.6563,0.174748,19.1866,-0.115918,
2.6664,0.144865,19.2152,-0.11339,
2.6765,0.108365,19.2539,-0.107071,
2.6866,0.0719026,19.2928,-0.100534,
2.6967,0.0315006,19.3283,-0.0980163,
2.7068,-0.00913845,19.3662,-0.0945885,
2.7169,-0.0507453,19.4064,-0.0900132,
2.727,-0.087801,19.4436,-0.083059,
2.7371,-0.113662,19.4637,-0.0788859,
2.7472,-0.130366,19.484,-0.0735175,
2.7573,-0.137338,19.4882,-0.0695282,
2.7674,-0.136077,19.4937,-0.0644319,
2.7775,-0.126772,19.4913,-0.0507171,
2.7876,-0.106894,19.4714,-0.0221543,
2.7977,-0.08269,19.4451,0.0108297,
2.8078,-0.0508352,19.4077,0.043998,
2.8179,-0.013794,19.3676,0.076648,
2.828,0.0213715,19.3373,0.107228,
2.8381,0.0600578,19.2999,0.123381,
2.8482,0.0963917,19.2655,0.138313,
2.8583,0.131708,19.231,0.14747,
2.8684,0.158295,19.2105,0.182089,
2.8785,0.175444,19.1948,0.210498,
2.8886,0.183324,19.1877,0.229634,
2.8987,0.183548,19.1892,0.239065,
2.9088,0.174285,19.1982,0.235281,
2.9189,0.157931,19.2114,0.22248,
2.929,0.134776,19.2311,0.205299,
2.9391,0.103958,19.2648,0.190001,
2.9492,0.0642847,19.304,0.178997,
2.9593,0.0264769,19.341,0.170326,
2.9694,-0.00787569,19.3685,0.158732,
2.9795,-0.0444712,19.4032,0.149197,
2.9896,-0.0815418,19.4396,0.144377,
2.9997,-0.109772,19.4677,0.136901,
3.0098,-0.12604,19.4844,0.12859,
3.0199,-0.133672,19.49,0.121452,
3.03,-0.135174,19.4871,0.113339,
3.0401,-0.129171,19.4861,0.0980574,
3.0502,-0.113655,19.4713,0.0732123,
3.0603,-0.0938326,19.4508,0.0462237,
3.0704,-0.0645123,19.4175,0.0460945,
3.0805,-0.0297281,19.379,0.0425962,
3.0906,0.00408365,19.3506,0.0387204,
3.1007,0.0369403,19.3187,0.0309699,
3.1108,0.0696578,19.2912,0.0233656,
3.1209,0.103948,19.259,0.0214015,
3.131,0.129325,19.2281,0.0128994,
3.1411,0.146071,19.2097,0.011129,
3.1512,0.154337,19.2064,0.0391993,
3.1613,0.154784,19.2065,0.0584079,
3.1714,0.150944,19.2056,0.0656022,
3.1815,0.139698,19.2169,0.0591436,
3.1916,0.125304,19.2347,0.055677,
3.2017,0.0974717,19.2652,0.0506827,
3.2118,0.0628252,19.3046,0.0501543,
3.2219,0.0311564,19.3337,0.0472001,
3.232,0.00136864,19.3587,0.0411146,
3.2421,-0.0290647,19.3823,0.0346944,
3.2522,-0.0649192,19.4161,0.0387951,
3.2623,-0.0913115,19.4486,0.0394641,
3.2724,-0.107946,19.4634,0.0364106,
3.2825,-0.114203,19.4692,0.0316195,
3.2926,-0.117417,19.4719,0.0293486,
3.3027,-0.116874,19.4675,0.0276602,
3.3128,-0.105294,19.4587,0.0107373,
3.3229,-0.0872189,19.4389,-0.0160853,
3.333,-0.0624761,19.4094,-0.0411978,
3.3431,-0.0342497,19.3805,-0.0409863,
3.3532,-0.00418103,19.35,-0.046709,
3.3633,0.0245398,19.3276,-0.0493813,
3.3734,0.054488,19.297,-0.0555731,
3.3835,0.0845611,19.2682,-0.057298,
3.3936,0.110514,19.245,-0.0562477,
3.4037,0.126603,19.2294,-0.0625656,
3.4138,0.138576,19.2147,-0.0926245,
3.4239,0.144774,19.2076,-0.111596,
3.434,0.141787,19.2128,-0.118344,
3.4441,0.131405,19.2204,-0.115809,
3.4542,0.118583,19.2374,-0.109393,
3.4643,0.100549,19.2578,-0.103098,
3.4744,0.0732116,19.2855,-0.0978885,
3.4845,0.0427132,19.3164,-0.0912599,
3.4946,0.0148303,19.3411,-0.0904942,
3.5047,-0.0142949,19.3671,-0.0868043,
3.5148,-0.0428299,19.3932,-0.0804063,
3.5249,-0.0660118,19.4149,-0.0733774,
3.535,-0.0825658,19.4345,-0.071719,
3.5451,-0.0969284,19.4484,-0.0667118,
3.5552,-0.102009,19.4502,-0.0604933,
3.5653,-0.0972257,19.4451,-0.0624931,
3.5754,-0.0842783,19.4351,-0.0756426,
3.5855,-0.0728457,19.4248,-0.0913629,
3.5956,-0.0558174,19.407,-0.112587,
3.6057,-0.0305646,19.3777,-0.118265,
3.6158,-0.00143513,19.3518,-0.114266,
3.6259,0.0264593,19.3248,-0.120692,
3.636,0.0530998,19.2989,-0.125174,
3.6461,0.0775489,19.2822,-0.126412,
3.6562,0.103502,19.254,-0.125672,
3.6663,0.120345,19.2348,-0.137238,
3.6764,0.133632,19.2219,-0.153425,
3.6865,0.137647,19.2188,-0.168781,
3.6966,0.136855,19.2172,-0.170993,
3.7067,0.131231,19.2249,-0.168954,
3.7168,0.119809,19.237,-0.159595,
3.7269,0.106382,19.253,-0.150292,
3.737,0.0819413,19.282,-0.142469,
3.7471,0.0566109,19.3071,-0.133946,
3.7572,0.0292589,19.3339,-0.127997,
3.7673,0.00553866,19.3509,-0.123051,
3.7774,-0.0179934,19.3737,-0.119377,
3.7875,-0.0429068,19.3949,-0.110309,
3.7976,-0.0612873,19.4186,-0.101412,
3.8077,-0.0716101,19.4298,-0.0949363,
3.8178,-0.0744429,19.4296,-0.0934294,
3.8279,-0.0713964,19.4291,-0.0943453,
3.838,-0.069907,19.4342,-0.0860113,
3.8481,-0.0599908,19.4225,-0.0653075,
3.8582,-0.0432259,19.4067,-0.0352085,
3.8683,-0.0209681,19.3784,-0.0018651,
3.8784,0.00268256,19.3568,0.0323851,
3.8885,0.0226691,19.3431,0.0691684,
3.8986,0.0455441,19.322,0.101758,
3.9087,0.0691436,19.2976,0.131032,
3.9188,0.092657,19.2738,0.152874,
3.9289,0.109978,19.2577,0.181902,
3.939,0.117283,19.2566,0.198775,
3.9491,0.121682,19.2533,0.210937,
3.9592,0.122942,19.2495,0.217219,
3.9693,0.119503,19.2508,0.217414,
3.9794,0.109205,19.2603,0.208555,
3.9895,0.0900737,19.2785,0.196168,
3.9996,0.0682477,19.3015,0.186395,
4.0097,0.0466541,19.3227,0.172903,
4.0198,0.0245188,19.34,0.159715,
4.0299,-0.00233585,19.3656,0.150951,
4.04,-0.0273363,19.3862,0.148861,
4.0501,-0.0464717,19.4099,0.14326,
4.0602,-0.0643268,19.4257,0.132622,
4.0703,-0.0761745,19.4352,0.124679,
4.0804,-0.0850835,19.441,0.119261,
4.0905,-0.0875216,19.4483,0.109012,
4.1006,-0.077869,19.4287,0.0967449,
4.1107,-0.0694488,19.4258,0.0777556,
4.1208,-0.0571319,19.4172,0.0515977,
4.1309,-0.0415756,19.4018,0.0449745,
4.141,-0.0215341,19.3824,0.0793044,
4.1511,0.0038299,19.3507,0.102404,
4.1612,0.0245113,19.3335,0.133312,
4.1713,0.0443957,19.3189,0.156786,
4.1814,0.0620067,19.3044,0.176655,
4.1915,0.0786402,19.2851,0.199596,
4.2016,0.0933255,19.2668,0.210917,
4.2117,0.100296,19.2632,0.229772,
4.2218,0.0987087,19.2677,0.244839,
4.2319,0.0943267,19.2732,0.246808,
4.242,0.0894664,19.2763,0.230175,
4.2521,0.0818535,19.2841,0.217225,
4.2622,0.0654178,19.2991,0.202584,
4.2723,0.0398376,19.3239,0.192728,
4.2824,0.0210423,19.3442,0.182983,
4.2925,0.00170188,19.3594,0.168178,
4.3026,-0.0168285,19.3755,0.156037,
4.3127,-0.038514,19.3895,0.148287,
4.3228,-0.0545224,19.4065,0.14293,
4.3329,-0.063967,19.4201,0.134861,
4.343,-0.0743751,19.4255,0.125713,
4.3531,-0.0760524,19.4274,0.118829,
4.3632,-0.0742245,19.4249,0.10662,
4.3733,-0.0649974,19.4117,0.0858302,
4.3834,-0.0543528,19.4017,0.0621174,
4.3935,-0.0394157,19.3882,0.0322006,
4.4036,-0.0210128,19.3681,0.000658008,
4.4137,-0.00309428,19.3505,-0.0298308,
4.4238,0.0187342,19.3236,-0.0213898,
4.4339,0.0389301,19.3072,0.0125498,
4.444,0.0538087,19.2959,0.0398622,
4.4541,0.068163,19.2831,0.0700727,
4.4642,0.0802898,19.2687,0.0931417,
4.4743,0.0921283,19.2534,0.106436,
4.4844,0.0937596,19.2541,0.12489,
4.4945,0.0890507,19.2588,0.1249,
4.5046,0.0823372,19.2657,0.116945,
4.5147,0.0758181,19.274,0.109263,
4.5248,0.063675,19.2843,0.102979,
4.5349,0.0481853,19.2998,0.0976207,
4.545,0.0280293,19.32,0.0906816,
4.5551,0.00923158,19.3435,0.0850675,
4.5652,-0.00840134,19.357,0.0764825,
4.5753,-0.0264123,19.3681,0.0715874,
4.5854,-0.0386363,19.3812,0.0688854,
4.5955,-0.0488715,19.3909,0.063888,
4.6056,-0.0570557,19.4009,0.0590961,
4.6157,-0.0625869,19.4077,0.0555697,
4.6258,-0.0605371,19.4082,0.0549141,
4.6359,-0.0533834,19.3969,0.0653172,
4.646,-0.0447478,19.39,0.0769371,
4.6561,-0.0352488,19.3831,0.0901101,
4.6662,-0.0227997,19.372,0.107629,
4.6763,-0.0069842,19.3537,0.129869,
4.6864,0.0128684,19.3317,0.154282,
4.6965,0.0294302,19.3187,0.17711,
4.7066,0.0403734,19.3125,0.193367,
4.7167,0.0506074,19.3031,0.208857,
4.7268,0.0647392,19.2909,0.226518,
4.7369,0.0741312,19.2763,0.238859,
4.747,0.0747289,19.2784,0.240404,
4.7571,0.0708856,19.2859,0.234642,
4.7672,0.066674,19.2882,0.22815,
4.7773,0.0598127,19.2956,0.21863,
4.7874,0.0520882,19.3004,0.208008,
4.7975,0.0373897,19.3095,0.194903,
4.8076,0.0186581,19.3308,0.182778,
4.8177,0.0029399,19.3474,0.169333,
4.8278,-0.0143952,19.3614,0.158885,
4.8379,-0.0305124,19.3708,0.148003,
4.848,-0.0437988,19.3822,0.142124,
4.8581,-0.0545581,19.3944,0.137006,
4.8682,-0.0627924,19.4061,0.129386,
4.8783,-0.0659348,19.411,0.122754,
4.8884,-0.0669419,19.4134,0.116824,
4.8985,-0.0655701,19.4043,0.106915,
4.9086,-0.057366,19.3924,0.087587,
4.9187,-0.0468926,19.3836,0.0672426,
4.9288,-0.0356254,19.3742,0.0411551,
4.9389,-0.0231855,19.3631,0.0142387,
4.949,-0.00827683,19.3504,-0.0126032,
4.9591,0.0100342,19.327,-0.0428193,
4.9692,0.0268545,19.3098,-0.0714323,
4.9793,0.0383887,19.3012,-0.0929498,
4.9894,0.0470299,19.2961,-0.113055,
4.9995,0.0539873,19.2892,-0.1263,
5.0096,0.0620753,19.2762,-0.135228,
5.0197,0.065869,19.268,-0.137707,
5.0298,0.0620876,19.2762,-0.135204,
5.0399,0.0551691,19.2889,-0.132544,
5.05,0.0472697,19.299,-0.124818,
5.0601,0.0416314,19.3064,-0.119787,
5.0702,0.0306266,19.3171,-0.115219,
5.0803,0.0142224,19.3322,-0.111005,
5.0904,-0.00139522,19.3483,-0.102598,
5.1005,-0.0133015,19.3589,-0.0963416,
5.1106,-0.023616,19.3677,-0.0922382,
5.1207,-0.0315602,19.3746,-0.0881353,
5.1308,-0.0410175,19.3853,-0.0842811,
5.1409,-0.0490902,19.3922,-0.0778853,
5.151,-0.0466544,19.3851,-0.0765062,
5.1611,-0.0397148,19.3766,-0.0808875,
5.1712,-0.0318541,19.3721,-0.0902686,
5.1813,-0.028342,19.3739,-0.0982782,
5.1914,-0.0193066,19.3638,-0.1091,
5.2015,-0.00305465,19.3441,-0.127695,
5.2116,0.0149201,19.3241,-0.149496,
5.2217,0.0275114,19.3155,-0.167968,
5.2318,0.036742,19.3095,-0.181476,
5.2419,0.0515166,19.2931,-0.197717,
5.252,0.0648705,19.2816,-0.212802,
5.2621,0.0725778,19.2743,-0.221667,
5.2722,0.0756095,19.2707,-0.225534,
5.2823,0.0770048,19.2715,-0.223661,
5.2924,0.0772171,19.2699,-0.217081,
5.3025,0.0736885,19.2719,-0.20884,
5.3126,0.0700885,19.2792,-0.199615,
5.3227,0.0611503,19.2894,-0.188588,
5.3328,0.0502512,19.3022,-0.176632,
5.3429,0.0423634,19.3131,-0.166255,
5.353,0.0317209,19.3277,-0.157432,
5.3631,0.0190644,19.3345,-0.150332,
5.3732,0.00594102,19.345,-0.140748,
5.3833,0.000438916,19.3549,-0.132128,
5.3934,-0.00619989,19.3621,-0.126055,
5.4035,-0.0128522,19.3676,-0.119596,
5.4136,-0.0159646,19.3733,-0.113591,
5.4237,-0.0129266,19.3704,-0.119087,
5.4338,-0.00986386,19.3687,-0.109086,
