Time,FP_FrontRight_Fx,FP_FrontRight_Fy,FP_FrontRight_Fz,
0.4141,0,-5.08494,-2.13731e-11,
0.4242,0,-4.78475,-2.13731e-11,
0.4343,0,-4.50224,-2.13731e-11,
0.4444,0,-4.23636,-2.13731e-11,
0.4545,0,-3.98615,-2.13731e-11,
0.4646,1.06866e-11,-3.75066,-2.13731e-11,
0.4747,1.06866e-11,-3.52905,-2.13731e-11,
0.4848,1.06866e-11,-3.32049,-2.13731e-11,
0.4949,1.06866e-11,-3.12421,-2.13731e-11,
0.505,1.06866e-11,-2.93948,-2.13731e-11,
0.5151,1.06866e-11,-2.76564,-2.13731e-11,
0.5252,0,-2.60203,-2.13731e-11,
0.5353,0,-2.44806,1.06866e-11,
0.5454,0,-2.30316,1.06866e-11,
0.5555,0,-2.16679,1.06866e-11,
0.5656,0,-2.03845,1.06866e-11,
0.5757,0,-1.91767,1.06866e-11,
0.5858,0,-1.804,1.06866e-11,
0.5959,0,-1.69702,1.06866e-11,
0.606,1.06866e-11,-1.59635,0,
0.6161,1.06866e-11,-1.5016,0,
0.6262,1.06866e-11,-1.41244,0,
0.6363,1.06866e-11,-1.32852,0,
0.6464,1.06866e-11,-1.24955,0,
0.6565,0,-1.17523,1.06866e-11,
0.6666,0,-1.10528,1.06866e-11,
0.6767,0,-1.03945,1.06866e-11,
0.6868,0,-0.977504,1.06866e-11,
0.6969,0,-0.919202,1.06866e-11,
0.707,0,-0.864334,1.06866e-11,
0.7171,0,-0.812697,1.06866e-11,
0.7272,0,-0.764101,1.06866e-11,
0.7373,0,-0.718366,1.06866e-11,
0.7474,0,-0.675325,1.06866e-11,
0.7575,0,-0.634819,1.06866e-11,
0.7676,0,-0.596698,1.06866e-11,
0.7777,0,-0.560822,1.06866e-11,
0.7878,0,-0.527059,1.06866e-11,
0.7979,0,-0.495284,1.06866e-11,
0.808,0,-0.46538,1.06866e-11,
0.8181,0,-0.437238,1.06866e-11,
0.8282,0,-0.410752,1.06866e-11,
0.8383,0,-0.385827,1.06866e-11,
0.8484,3.49997,81.1605,6.27351,
0.8585,3.43009,77.5346,6.02303,
0.8686,-4.06762,89.0797,11.5106,
0.8787,-6.54506,87.4784,10.645,
0.8888,-7.62301,85.445,9.28435,
0.8989,-10.8751,87.7994,8.58883,
0.909,-11.374,83.813,8.0673,
0.9191,-14.8162,82.9961,7.0069,
0.9292,-19.701,85.4059,6.69289,
0.9393,-23.3062,88.2076,6.30103,
0.9494,-25.9524,90.0361,6.18626,
0.9595,-27.917,90.9947,6.33958,
0.9696,-29.5033,91.1258,6.51721,
0.9797,-30.3092,90.1371,6.38153,
0.9898,-30.7124,87.9651,5.70744,
0.9999,-30.838,85.9303,5.2521,
1.01,-30.4661,83.4343,4.75093,
1.0201,-29.9464,80.8962,4.23196,
1.0302,-29.4744,78.767,3.86048,
1.0403,-28.9034,76.7353,3.52415,
1.0504,-28.2999,74.8365,3.2297,
1.0605,-27.5957,72.9934,2.98628,
1.0706,-26.6931,71.072,2.79329,
1.0807,-25.585,69.1714,2.72508,
1.0908,-24.3589,67.3201,2.74944,
1.1009,-23.1296,65.5182,2.7947,
1.111,-21.8788,63.72,2.85418,
1.1211,-20.6559,61.9812,2.92685,
1.1312,-19.4763,60.2854,2.9899,
1.1413,-18.3617,58.6433,3.0294,
1.1514,-17.3507,57.1026,3.04332,
1.1615,-16.452,55.6922,3.02552,
1.1716,-15.7755,54.4553,2.99905,
1.1817,-15.0926,53.3069,2.93111,
1.1918,-14.4624,52.2357,2.86621,
1.2019,-13.9584,51.2946,2.83801,
1.212,-13.4774,50.4782,2.82836,
1.2221,-12.9489,49.6218,2.78126,
1.2322,-12.507,48.8365,2.74503,
1.2423,-12.0349,48.0793,2.67435,
1.2524,-11.7064,47.4406,2.60416,
1.2625,-11.4092,46.8512,2.5391,
1.2726,-11.1695,46.3328,2.5025,
1.2827,-11.0333,46.0577,2.61053,
1.2928,-11.1117,46.0411,2.91772,
1.3029,-11.1244,45.8154,3.23954,
1.313,-11.1257,45.5777,3.52063,
1.3231,-11.1348,45.3739,3.78714,
1.3332,-11.1252,45.1696,4.02888,
1.3433,-11.0699,44.9258,4.22338,
1.3534,-11.0112,44.6916,4.39523,
1.3635,-10.944,44.4628,4.53333,
1.3736,-10.8738,44.2603,4.69677,
1.3837,-10.7959,44.0254,4.9933,
1.3938,-10.7364,43.7695,5.19591,
1.4039,-10.6851,43.5155,5.33715,
1.414,-10.6908,43.3348,5.44081,
1.4241,-10.7343,43.204,5.46556,
1.4342,-10.7929,43.0867,5.41416,
1.4443,-10.8785,42.9973,5.29958,
1.4544,-10.9978,42.9497,5.13878,
1.4645,-11.1409,42.9366,4.94464,
1.4746,-11.3092,42.9437,4.73519,
1.4847,-11.4958,42.9656,4.52105,
1.4948,-11.6999,43.0001,4.31513,
1.5049,-11.9106,43.0378,4.10266,
1.515,-12.1007,43.0519,3.88393,
1.5251,-12.2708,43.0573,3.66562,
1.5352,-12.4152,43.0442,3.45297,
1.5453,-12.5256,43.0017,3.24264,
1.5554,-12.6162,42.9467,3.03894,
1.5655,-12.6956,42.8908,2.84442,
1.5756,-12.7534,42.814,2.64979,
1.5857,-12.7953,42.7218,2.45499,
1.5958,-12.8206,42.6042,2.26472,
1.6059,-12.8366,42.4728,2.07689,
1.616,-12.852,42.342,1.88706,
1.6261,-12.8675,42.216,1.69061,
1.6362,-12.894,42.1142,1.49561,
1.6463,-12.932,42.0342,1.30104,
1.6564,-12.9747,41.9554,1.11186,
1.6665,-13.0056,41.8572,0.934991,
1.6766,-13.0387,41.7578,0.762113,
1.6867,-13.0861,41.6793,0.590208,
1.6968,-13.1324,41.5931,0.413192,
1.7069,-13.1892,41.528,0.232806,
1.717,-13.255,41.4699,0.0544157,
1.7271,-13.3073,41.385,-0.126345,
1.7372,-13.3581,41.2883,-0.305631,
1.7473,-13.4158,41.1966,-0.481542,
1.7574,-13.4741,41.0988,-0.655097,
1.7675,-13.5385,41.0106,-0.82784,
1.7776,-13.6051,40.9181,-1.0014,
1.7877,-13.6707,40.8212,-1.17239,
1.7978,-13.7383,40.7275,-1.33275,
1.8079,-13.71,40.5148,-1.30708,
1.818,-13.5193,40.261,-1.03199,
1.8281,-13.269,39.9829,-0.799412,
1.8382,-12.8876,39.6626,-0.426503,
1.8483,-12.3865,39.2298,-0.119154,
1.8584,-11.9097,38.7912,0.163953,
1.8685,-11.4484,38.3714,0.41283,
1.8786,-11.0006,37.9736,0.615949,
1.8887,-10.6117,37.6368,0.779567,
1.8988,-10.2948,37.3521,0.885374,
1.9089,-10.0439,37.119,0.942974,
1.919,-9.8443,36.9213,0.980017,
1.9291,-9.70103,36.7501,0.977046,
1.9392,-9.59226,36.5953,0.928205,
1.9493,-9.50159,36.4362,0.838883,
1.9594,-9.44316,36.2982,0.72909,
1.9695,-9.4035,36.1714,0.604816,
1.9796,-9.37205,36.0444,0.462646,
1.9897,-9.3601,35.9479,0.308843,
1.9998,-9.3573,35.8611,0.14644,
2.0099,-9.36892,35.7943,-0.0241692,
2.02,-9.38288,35.7237,-0.20057,
2.0301,-9.3942,35.6519,-0.378414,
2.0402,-9.41581,35.592,-0.552522,
2.0503,-9.43936,35.5329,-0.721494,
2.0604,-9.4569,35.4628,-0.884143,
2.0705,-9.48648,35.7587,-1.03896,
2.0806,-9.49207,35.6741,-1.17885,
2.0907,-9.48523,35.5564,-1.31461,
2.1008,-9.47601,35.4325,-1.45593,
2.1109,-9.47261,35.309,-1.59592,
2.121,-9.48232,35.1994,-1.74229,
2.1311,-9.50513,35.099,-1.88977,
2.1412,-9.54136,35.0093,-2.03547,
2.1513,-9.59391,34.9333,-2.18559,
2.1614,-9.64819,34.8499,-2.33829,
2.1715,-9.71428,34.7764,-2.49115,
2.1816,-9.79574,34.7085,-2.64678,
2.1917,-9.89631,34.6629,-2.81047,
2.2018,-9.9982,34.6176,-2.97492,
2.2119,-10.0956,34.5668,-3.14009,
2.222,-10.1808,34.4816,-3.31424,
2.2321,-10.2676,34.3919,-3.49262,
2.2422,-10.3545,34.2954,-3.67544,
2.2523,-10.4374,34.1904,-3.8631,
2.2624,-10.5036,34.065,-4.0472,
2.2725,-10.5594,33.9295,-4.23291,
2.2826,-10.6142,33.784,-4.42183,
2.2927,-10.6619,33.6274,-4.60688,
2.3028,-10.7021,33.4509,-4.78675,
2.3129,-10.7449,33.2722,-4.96833,
2.323,-10.7884,33.0922,-5.14927,
2.3331,-10.8215,32.8923,-5.32165,
2.3432,-10.8465,32.6767,-5.48937,
2.3533,-10.8737,32.4632,-5.658,
2.3634,-10.8987,32.2394,-5.82628,
2.3735,-10.9217,32.0016,-5.99593,
2.3836,-10.9432,31.7508,-6.16784,
2.3937,-10.9586,31.4845,-6.33525,
2.4038,-10.9664,31.1921,-6.5044,
2.4139,-10.9614,30.8635,-6.66834,
2.424,-10.9355,30.5084,-6.81771,
2.4341,-10.9064,30.141,-6.96394,
2.4442,-10.8699,29.755,-7.10109,
2.4543,-10.8214,29.3397,-7.22652,
2.4644,-10.7625,28.9145,-7.33267,
2.4745,-10.7058,28.4779,-7.43595,
2.4846,-10.6408,28.0199,-7.5236,
2.4947,-10.5718,27.5461,-7.59539,
2.5048,-10.5011,27.0646,-7.65538,
2.5149,-10.421,26.5722,-7.68988,
2.525,-10.3294,26.0527,-7.70603,
2.5351,-10.229,25.514,-7.70181,
2.5452,-10.1222,24.9657,-7.67834,
2.5553,-10.0094,24.4071,-7.63518,
2.5654,-9.88507,23.824,-7.56541,
2.5755,-9.74672,23.2246,-7.46502,
2.5856,-9.58512,22.6031,-7.33234,
2.5957,-9.39758,21.9604,-7.1705,
2.6058,-9.17917,21.2952,-6.96974,
2.6159,-8.92654,20.615,-6.73172,
2.626,-8.63063,19.9181,-6.46495,
2.6361,-8.27312,19.1871,-6.14222,
2.6462,-7.86051,18.429,-5.76417,
2.6563,-7.39836,17.657,-5.33711,
2.6664,-6.87463,16.8615,-4.84403,
2.6765,-6.30407,16.0618,-4.30046,
2.6866,-5.72539,15.3081,-3.78284,
2.6967,3.62549,18.8307,-2.01556,
2.7068,3.48498,17.7225,-1.88094,
2.7169,3.27974,16.6795,-1.77017,
2.727,1.01342,17.6402,-1.58975,
2.7371,0.415813,17.6569,-0.875588,
2.7472,0.472809,17.5401,0.821198,
2.7573,-0.0977899,17.8011,2.36193,
2.7674,-0.0920662,16.7536,2.22287,
2.7775,-0.0866444,15.7677,2.09197,
2.7876,-0.0815418,14.8399,1.96877,
2.7977,-0.0767398,13.9667,1.85283,
2.8078,-0.0722206,13.1449,1.74371,
2.8179,-0.0679675,12.3716,1.64103,
2.828,-0.0639648,11.6437,1.54439,
2.8381,-0.0601979,10.9588,1.45344,
2.8482,-0.0566528,10.3141,1.36784,
2.8583,-0.0533165,9.70747,1.28729,
2.8684,-0.0501767,9.13653,1.21148,
2.8785,-0.0472217,8.59921,1.14014,
2.8886,-0.0444408,8.09354,1.07299,
2.8987,-0.0418237,7.61764,1.0098,
2.9088,-0.0393607,7.16977,0.950336,
2.9189,-0.0370427,6.74828,0.89437,
2.929,-0.0348612,6.3516,0.8417,
2.9391,-0.0328083,5.97829,0.792132,
2.9492,-0.0308762,5.62696,0.745483,
2.9593,-0.0290578,5.29632,0.701581,
2.9694,-0.0273466,4.98516,0.660265,
2.9795,-0.0257362,4.69232,0.621382,
2.9896,-0.0242205,4.41672,0.584788,
2.9997,-0.0227942,4.15735,0.55035,
3.0098,-0.0214518,3.91326,0.517939,
3.0199,-0.0201885,3.68354,0.487438,
3.03,-0.0189996,3.46735,0.458732,
3.0401,-0.0178807,3.2639,0.431717,
3.0502,-0.0168277,3.07242,0.406293,
3.0603,-0.0158367,2.89222,0.382366,
3.0704,-0.0149041,2.72263,0.359849,
3.0805,-0.0140264,2.56303,0.338657,
3.0906,-0.0132004,2.41283,0.318713,
3.1007,-0.012423,2.27147,0.299944,
3.1108,-0.0116914,2.13844,0.28228,
3.1209,-0.0110029,2.01324,0.265657,
3.131,-0.0103549,1.89542,0.250012,
3.1411,-0.00974511,1.78453,0.235289,
3.1512,-0.00917121,1.68018,0.221432,
3.1613,-0.00863112,1.58197,0.208392,
3.1714,-0.00812282,1.48954,0.19612,
3.1815,-0.00764447,1.40256,0.18457,
3.1916,-0.00719428,1.32069,0.173701,
3.2017,-0.00677061,1.24365,0.163472,
3.2118,-0.00637188,1.17115,0.153845,
3.2219,-0.00599664,1.10292,0.144785,
3.232,-0.00564349,1.0387,0.136258,
3.2421,-0.00531115,0.978269,0.128234,
3.2522,-0.00499837,0.921394,0.120682,
3.2623,-0.00470401,0.867869,0.113575,
3.2724,-0.00442699,0.817496,0.106887,
3.2825,-0.00416629,0.770089,0.100592,
3.2926,-0.00392093,0.725475,0.0946681,
3.3027,-0.00369003,0.683487,0.0890931,
3.3128,-0.00347272,0.643972,0.0838463,
3.3229,-0.00326821,0.606785,0.0789086,
3.333,-0.00307574,0.571787,0.0742616,
3.3431,-0.00289461,0.53885,0.0698883,
3.3532,-0.00272414,0.507853,0.0657726,
3.3633,-0.00256372,0.478682,0.0618992,
3.3734,-0.00241274,0.451228,0.0582539,
3.3835,-0.00227065,0.425391,0.0548233,
3.3936,-0.00213693,0.401076,0.0515948,
3.4037,-0.00201109,0.378192,0.0485563,
3.4138,-0.00189265,0.356657,0.0456968,
3.4239,-0.00178119,0.336389,0.0430057,
3.434,-0.0016763,0.317315,0.0404731,
3.4441,-0.00157758,0.299364,0.0380896,
3.4542,-0.00148468,0.282471,0.0358465,
3.4643,-0.00139724,0.266572,0.0337355,
3.4744,-0.00131496,0.25161,0.0317488,
3.4845,-0.00123752,0.237528,0.0298791,
3.4946,-0.00116464,0.224276,0.0281195,
3.5047,-0.00109606,0.211805,0.0264635,
3.5148,-0.00103151,0.200068,0.0249051,
3.5249,-0.000970763,0.189022,0.0234384,
3.535,-0.000913594,0.178626,0.0220581,
3.5451,-0.000859792,0.168843,0.0207591,
3.5552,-0.000809159,0.159636,0.0195366,
3.5653,-0.000761507,0.150971,0.0183861,
3.5754,-0.000716661,0.142816,0.0173033,
3.5855,-0.000674457,0.135142,0.0162843,
3.5956,-0.000634738,0.12792,0.0153253,
3.6057,-0.000597358,0.121122,0.0144228,
3.6158,-0.000562179,0.114726,0.0135734,
3.6259,-0.000529072,0.108705,0.0127741,
3.636,-0.000497915,0.10304,0.0120218,
3.6461,-0.000468592,0.097708,0.0113138,
3.6562,-0.000440997,0.09269,0.0106476,
3.6663,-0.000415026,0.0879676,0.0100205,
3.6764,-0.000390585,0.0835233,0.00943041,
3.6865,-0.000367583,0.0793407,0.00887504,
3.6966,-0.000345936,0.0754044,0.00835239,
3.7067,-0.000325564,0.0716999,0.00786051,
3.7168,-0.000306391,0.0682136,0.0073976,
3.7269,-0.000288348,0.0649326,0.00696196,
3.737,-0.000271367,0.0618448,0.00655196,
3.7471,-0.000255386,0.0589389,0.00616611,
3.7572,-0.000240346,0.0562041,0.00580299,
3.7673,-0.000226192,0.0536303,0.00546125,
3.7774,-0.000212872,0.0512082,0.00513963,
3.7875,-0.000200335,0.0489286,0.00483696,
3.7976,-0.000188538,0.0467833,0.00455211,
3.8077,-0.000177434,0.0447644,0.00428403,
3.8178,-0.000166985,0.0428643,0.00403174,
3.8279,-0.000157151,0.0410761,0.00379431,
3.838,-0.000147897,0.0393933,0.00357086,
3.8481,-0.000139187,0.0378095,0.00336057,
3.8582,-0.00013099,0.036319,0.00316267,
3.8683,-0.000123276,0.0349163,0.00297642,
3.8784,-0.000116016,0.0335962,0.00280113,
3.8885,-0.000109184,0.0323538,0.00263617,
3.8986,-0.000102754,0.0311846,0.00248093,
3.9087,-9.6703e-05,0.0300843,0.00233483,
3.9188,-9.10081e-05,0.0290487,0.00219733,
3.9289,-8.56486e-05,0.0280742,0.00206792,
3.939,-8.06047e-05,0.027157,0.00194614,
3.9491,-7.58579e-05,0.0262938,0.00183153,
3.9592,-7.13905e-05,0.0254815,0.00172367,
3.9693,-6.71863e-05,0.024717,0.00162217,
3.9794,-6.32297e-05,0.0239976,0.00152664,
3.9895,-5.95061e-05,0.0233205,0.00143673,
3.9996,-5.60017e-05,0.0226832,0.00135212,
4.0097,-5.27037e-05,0.0220836,0.0012725,
4.0198,-4.96e-05,0.0215192,0.00119756,
4.0299,-4.66791e-05,0.020988,0.00112703,
4.04,-4.39301e-05,0.0204882,0.00106066,
4.0501,-4.1343e-05,0.0200177,0.000998198,
4.0602,-3.89083e-05,0.019575,0.000939414,
4.0703,-3.6617e-05,0.0191584,0.000884091,
4.0804,-3.44606e-05,0.0187662,0.000832027,
4.0905,-3.24312e-05,0.0183972,0.000783028,
4.1006,-3.05213e-05,0.0180499,0.000736915,
4.1107,-2.87239e-05,0.0177231,0.000693518,
4.1208,-2.70323e-05,0.0174155,0.000652677,
4.1309,-2.54404e-05,0.017126,0.00061424,
4.141,-2.39422e-05,0.0168536,0.000578067,
4.1511,-2.25322e-05,0.0165972,0.000544025,
4.1612,-2.12053e-05,0.0163559,0.000511987,
4.1713,-1.99565e-05,0.0161289,0.000481836,
4.1814,-1.87813e-05,0.0159151,0.00045346,
4.1915,-1.76752e-05,0.015714,0.000426756,
4.2016,-1.66343e-05,0.0155248,0.000401624,
4.2117,-1.56547e-05,0.0153466,0.000377972,
4.2218,-1.47328e-05,0.015179,0.000355713,
4.2319,-1.38652e-05,0.0150212,0.000334765,
4.242,-1.30486e-05,0.0148727,0.00031505,
4.2521,-1.22802e-05,0.014733,0.000296497,
4.2622,-1.1557e-05,0.0146015,0.000279036,
4.2723,-1.08764e-05,0.0144777,0.000262604,
4.2824,-1.02359e-05,0.0143613,0.000247139,
4.2925,-9.6331e-06,0.0142517,0.000232585,
4.3026,-9.06579e-06,0.0141485,0.000218888,
4.3127,-8.53192e-06,0.0140514,0.000205997,
4.3228,-8.02947e-06,0.0139601,0.000193866,
4.3329,-7.55664e-06,0.0138741,0.000182449,
4.343,-7.11159e-06,0.0137932,0.000171705,
4.3531,-6.6928e-06,0.013717,0.000161593,
4.3632,-6.29864e-06,0.0136453,0.000152077,
4.3733,-5.92773e-06,0.0135779,0.000143121,
4.3834,-5.57863e-06,0.0135144,0.000134692,
4.3935,-5.25013e-06,0.0134547,0.00012676,
4.4036,-4.94094e-06,0.0133984,0.000119295,
4.4137,-4.64997e-06,0.0133455,0.00011227,
4.4238,-4.37611e-06,0.0132957,0.000105658,
4.4339,-4.1184e-06,0.0132489,9.94359e-05,
4.444,-3.87586e-06,0.0132048,9.35801e-05,
4.4541,-3.64763e-06,0.0131633,8.80691e-05,
4.4642,-3.4328e-06,0.0131242,8.28827e-05,
4.4743,-3.23066e-06,0.0130875,7.80017e-05,
4.4844,-3.04039e-06,0.0130529,7.34081e-05,
4.4945,-2.86134e-06,0.0130203,6.90851e-05,
4.5046,-2.69286e-06,0.0129897,6.50166e-05,
4.5147,-2.53426e-06,0.0129608,6.11878e-05,
4.5248,-2.385e-06,0.0129337,5.75844e-05,
4.5349,-2.24455e-06,0.0129081,5.41933e-05,
4.545,-2.11237e-06,0.0128841,5.10018e-05,
4.5551,-1.988e-06,0.0128615,4.79982e-05,
4.5652,-1.8709e-06,0.0128402,4.51716e-05,
4.5753,-1.76071e-06,0.0128202,4.25115e-05,
4.5854,-1.65701e-06,0.0128013,4.0008e-05,
4.5955,-1.55946e-06,0.0127836,3.76518e-05,
4.6056,-1.46762e-06,0.0127669,3.54345e-05,
4.6157,-1.3812e-06,0.0127512,3.33478e-05,
4.6258,-1.29983e-06,0.0127364,3.13839e-05,
4.6359,-1.22328e-06,0.0127224,2.95357e-05,
4.646,-1.15126e-06,0.0127093,2.77963e-05,
4.6561,-1.08346e-06,0.012697,2.61594e-05,
4.6662,-1.01964e-06,0.0126854,2.46188e-05,
4.6763,-9.59624e-07,0.0126745,2.3169e-05,
4.6864,-9.03094e-07,0.0126642,2.18046e-05,
4.6965,-8.49933e-07,0.0126545,2.05205e-05,
4.7066,-7.99862e-07,0.0126454,1.93121e-05,
4.7167,-7.52774e-07,0.0126369,1.81748e-05,
4.7268,-7.08439e-07,0.0126288,1.71045e-05,
4.7369,-6.66677e-07,0.0126212,1.60971e-05,
4.747,-6.27434e-07,0.0126141,1.51492e-05,
4.7571,-5.9049e-07,0.0126074,1.4257e-05,
4.7672,-5.55716e-07,0.0126011,1.34174e-05,
4.7773,-5.22984e-07,0.0125951,1.26273e-05,
4.7874,-4.92193e-07,0.0125895,1.18836e-05,
4.7975,-4.63213e-07,0.0125842,1.11838e-05,
4.8076,-4.35939e-07,0.0125793,1.05252e-05,
4.8177,-4.1024e-07,0.0125746,9.90536e-06,
4.8278,-3.86091e-07,0.0125702,9.32202e-06,
4.8379,-3.63365e-07,0.0125661,8.77304e-06,
4.848,-3.41948e-07,0.0125622,8.25641e-06,
4.8581,-3.21841e-07,0.0125585,7.77015e-06,
4.8682,-3.02872e-07,0.0125551,7.31261e-06,
4.8783,-2.85052e-07,0.0125518,6.88198e-06,
4.8884,-2.68231e-07,0.0125488,6.47668e-06,
4.8985,-2.52462e-07,0.0125459,6.09528e-06,
4.9086,-2.37583e-07,0.0125432,5.73632e-06,
4.9187,-2.236e-07,0.0125407,5.3985e-06,
4.9288,-2.10421e-07,0.0125383,5.08054e-06,
4.9389,-1.98042e-07,0.012536,4.78135e-06,
4.949,-1.86379e-07,0.0125339,4.49976e-06,
4.9591,-1.75398e-07,0.0125319,4.23476e-06,
4.9692,-1.65073e-07,0.01253,3.98544e-06,
4.9793,-1.55345e-07,0.0125282,3.75071e-06,
4.9894,-1.46198e-07,0.0125266,3.52983e-06,
4.9995,-1.37562e-07,0.012525,3.32195e-06,
5.0096,-1.29486e-07,0.0125235,3.12635e-06,
5.0197,-1.21854e-07,0.0125222,2.94218e-06,
5.0298,-1.14692e-07,0.0125209,2.76896e-06,
5.0399,-1.07959e-07,0.0125196,2.60585e-06,
5.05,-1.01564e-07,0.0125185,2.45237e-06,
5.0601,-9.55901e-08,0.0125174,2.30798e-06,
5.0702,-8.99655e-08,0.0125164,2.17207e-06,
5.0803,-8.46604e-08,0.0125154,2.04413e-06,
5.0904,-7.96882e-08,0.0125145,1.92382e-06,
5.1005,-7.5004e-08,0.0125136,1.81046e-06,
5.1106,-7.05677e-08,0.0125128,1.70387e-06,
5.1207,-6.63896e-08,0.0125121,1.60352e-06,
5.1308,-6.24781e-08,0.0125114,1.50909e-06,
5.1409,-5.88198e-08,0.0125107,1.42024e-06,
5.151,-5.53476e-08,0.0125101,1.33655e-06,
5.1611,-5.21051e-08,0.0125095,1.25785e-06,
5.1712,-4.90382e-08,0.0125089,1.18376e-06,
5.1813,-4.61633e-08,0.0125084,1.11405e-06,
5.1914,-4.34293e-08,0.0125079,1.04844e-06,
5.2015,-4.08739e-08,0.0125074,9.86752e-07,
5.2116,-3.84654e-08,0.012507,9.28644e-07,
5.2217,-3.62083e-08,0.0125066,8.73946e-07,
5.2318,-3.40633e-08,0.0125062,8.22446e-07,
5.2419,-3.20304e-08,0.0125058,7.74015e-07,
5.252,-3.01545e-08,0.0125055,7.28441e-07,
5.2621,-2.838e-08,0.0125052,6.8551e-07,
5.2722,-2.66959e-08,0.0125049,6.45222e-07,
5.2823,-2.51399e-08,0.0125046,6.07152e-07,
5.2924,-2.36396e-08,0.0125043,5.71468e-07,
5.3025,-2.22647e-08,0.0125041,5.37746e-07,
5.3126,-2.09645e-08,0.0125038,5.06112e-07,
5.3227,-1.97309e-08,0.0125036,4.7627e-07,
5.3328,-1.85557e-08,0.0125034,4.4826e-07,
5.3429,-1.74688e-08,0.0125032,4.2187e-07,
5.353,-1.64349e-08,0.012503,3.96973e-07,
5.3631,-1.54889e-08,0.0125028,3.73653e-07,
5.3732,-1.45589e-08,0.0125026,3.51655e-07,
5.3833,-1.37277e-08,0.0125025,3.30893e-07,
5.3934,-1.2907e-08,0.0125023,3.11452e-07,
5.4035,-1.21423e-08,0.0125022,2.9312e-07,
5.4136,-1.14335e-08,0.0125021,2.75769e-07,
5.4237,-1.0778e-08,0.012502,2.59568e-07,
5.4338,-1.01358e-08,0.0125018,2.44306e-07,
5.4439,-9.54174e-09,0.0125017,2.29939e-07,
5.454,-8.96614e-09,0.0125016,2.16424e-07,
5.4641,-8.45205e-09,0.0125015,2.03592e-07,
5.4742,-7.93773e-09,0.0125014,1.91612e-07,
5.4843,-7.474e-09,0.0125014,1.80357e-07,
5.4944,-7.04517e-09,0.0125013,1.69742e-07,
5.5045,-6.62135e-09,0.0125012,1.59765e-07,
5.5146,-6.23493e-09,0.0125011,1.50344e-07,
5.5247,-5.87272e-09,0.0125011,1.41519e-07,
5.5348,-5.53439e-09,0.012501,1.3312e-07,
5.5449,-5.19333e-09,0.0125009,1.25276e-07,
5.555,-4.88126e-09,0.0125009,1.17901e-07,
5.5651,-4.59386e-09,0.0125008,1.10951e-07,
5.5752,-4.34841e-09,0.0125008,1.04429e-07,
5.5853,-4.08477e-09,0.0125007,9.82894e-08,
5.5954,-3.845e-09,0.0125007,9.25342e-08,
5.6055,-3.62377e-09,0.0125007,8.70772e-08,
5.6156,-3.38923e-09,0.0125006,8.19613e-08,
5.6257,-3.2054e-09,0.0125006,7.71437e-08,
5.6358,-3.01623e-09,0.0125005,7.25819e-08,
5.6459,-2.84842e-09,0.0125005,6.82761e-08,
5.656,-2.66448e-09,0.0125005,6.42261e-08,
