Time,FP_RearRight_Fx,FP_RearRight_Fy,FP_RearRight_Fz,
0.4141,1.06866e-11,-5.08494,-2.13731e-11,
0.4242,1.06866e-11,-4.78475,-2.13731e-11,
0.4343,1.06866e-11,-4.50224,-2.13731e-11,
0.4444,1.06866e-11,-4.23636,-2.13731e-11,
0.4545,1.06866e-11,-3.98615,-2.13731e-11,
0.4646,1.06866e-11,-3.75066,-2.13731e-11,
0.4747,1.06866e-11,-3.52905,-2.13731e-11,
0.4848,1.06866e-11,-3.32049,-2.13731e-11,
0.4949,1.06866e-11,-3.12421,-2.13731e-11,
0.505,1.06866e-11,-2.93948,-2.13731e-11,
0.5151,1.06866e-11,-2.76564,-2.13731e-11,
0.5252,1.06866e-11,-2.60203,-2.13731e-11,
0.5353,1.06866e-11,-2.44806,1.06866e-11,
0.5454,1.06866e-11,-2.30316,1.06866e-11,
0.5555,1.06866e-11,-2.16679,1.06866e-11,
0.5656,1.06866e-11,-2.03845,1.06866e-11,
0.5757,1.06866e-11,-1.91767,1.06866e-11,
0.5858,1.06866e-11,-1.804,1.06866e-11,
0.5959,1.06866e-11,-1.69702,1.06866e-11,
0.606,1.06866e-11,-1.59635,1.06866e-11,
0.6161,1.06866e-11,-1.5016,1.06866e-11,
0.6262,1.06866e-11,-1.41244,1.06866e-11,
0.6363,1.06866e-11,-1.32852,1.06866e-11,
0.6464,1.06866e-11,-1.24955,1.06866e-11,
0.6565,1.06866e-11,-1.17523,1.06866e-11,
0.6666,1.06866e-11,-1.10528,1.06866e-11,
0.6767,1.06866e-11,-1.03945,1.06866e-11,
0.6868,1.06866e-11,-0.977504,1.06866e-11,
0.6969,1.06866e-11,-0.919202,1.06866e-11,
0.707,1.06866e-11,-0.864334,1.06866e-11,
0.7171,1.06866e-11,-0.812697,1.06866e-11,
0.7272,1.06866e-11,-0.764101,1.06866e-11,
0.7373,1.06866e-11,-0.718366,1.06866e-11,
0.7474,1.06866e-11,-0.675325,1.06866e-11,
0.7575,1.06866e-11,-0.634819,1.06866e-11,
0.7676,1.06866e-11,-0.596698,1.06866e-11,
0.7777,1.06866e-11,-0.560822,1.06866e-11,
0.7878,1.06866e-11,-0.527059,1.06866e-11,
0.7979,1.06866e-11,-0.495284,1.06866e-11,
0.808,1.06866e-11,-0.46538,1.06866e-11,
0.8181,1.06866e-11,-0.437238,1.06866e-11,
0.8282,1.06866e-11,-0.410752,1.06866e-11,
0.8383,1.06866e-11,-0.385827,1.06866e-11,
0.8484,1.06866e-11,-0.362369,1.06866e-11,
0.8585,19.3291,87.2181,3.19717,
0.8686,22.0976,87.34,3.51949,
0.8787,23.1813,85.415,3.49085,
0.8888,24.2147,83.8771,3.81606,
0.8989,23.6333,80.851,4.24762,
0.909,21.3373,76.8035,3.12694,
0.9191,17.9272,74.183,2.8708,
0.9292,16.4076,70.1286,2.70861,
0.9393,13.351,67.3087,2.54934,
0.9494,10.9998,64.0994,2.40762,
0.9595,8.76947,61.1341,2.27817,
0.9696,6.85395,58.2527,2.15176,
0.9797,5.39259,55.3524,2.02999,
0.9898,4.16023,52.5871,1.91298,
0.9999,3.15699,49.901,1.80137,
1.01,2.15986,47.4713,1.69277,
1.0201,1.43702,44.9964,1.58782,
1.0302,0.789361,42.6467,1.48916,
1.0403,0.720518,40.1439,1.40126,
1.0504,0.678086,37.7805,1.31874,
1.0605,0.638153,35.5563,1.24108,
1.0706,0.600572,33.4632,1.16799,
1.0807,-0.320093,32.1005,0.913516,
1.0908,-0.301245,30.2108,0.859719,
1.1009,-0.493246,28.5788,0.785595,
1.111,-0.765081,27.0698,0.636575,
1.1211,0.0225023,26.9175,1.00797,
1.1312,0.644971,27.0335,1.22952,
1.1413,1.4164,27.4584,1.43892,
1.1514,3.07041,28.0687,1.42935,
1.1615,4.32856,28.3462,1.4921,
1.1716,5.0442,28.1656,1.41471,
1.1817,5.49173,27.8102,1.27207,
1.1918,5.95007,27.4653,1.09949,
1.2019,6.3334,27.1643,0.907888,
1.212,6.64463,26.8708,0.703874,
1.2221,7.00041,26.6535,0.519625,
1.2322,7.34023,26.4761,0.345364,
1.2423,7.51835,26.2059,0.181687,
1.2524,7.68312,25.9152,0.0103267,
1.2625,7.9928,25.7416,-0.137209,
1.2726,8.22263,25.5831,-0.253482,
1.2827,8.18606,25.2649,-0.370858,
1.2928,7.99945,24.9008,-0.458566,
1.3029,7.77475,24.5098,-0.568544,
1.313,7.61437,24.1663,-0.70415,
1.3231,7.54421,23.953,-0.780641,
1.3332,7.07579,23.586,-0.791961,
1.3433,6.38916,22.9985,-0.800373,
1.3534,5.55497,22.4153,-0.873201,
1.3635,4.58723,21.7404,-0.950322,
1.3736,3.64462,21.0808,-0.937959,
1.3837,2.72571,20.4914,-0.927055,
1.3938,1.88272,19.9184,-0.8894,
1.4039,1.04552,19.4172,-0.87456,
1.414,0.291343,18.9065,-0.852042,
1.4241,-0.408158,18.4099,-0.829401,
1.4342,-1.0449,17.9338,-0.829607,
1.4443,-1.44071,17.6138,-0.847018,
1.4544,-1.75723,17.3869,-0.839947,
1.4645,-2.10566,17.1536,-0.854324,
1.4746,-2.52871,16.8808,-0.871986,
1.4847,-3.01844,16.5923,-0.877069,
1.4948,-3.54869,16.2785,-0.89709,
1.5049,-4.0587,15.984,-0.90673,
1.515,-4.53425,15.7012,-0.915828,
1.5251,-4.95035,15.4268,-0.917135,
1.5352,-5.23777,15.2334,-0.904338,
1.5453,-5.4709,15.0703,-0.890235,
1.5554,-5.64188,14.9267,-0.889257,
1.5655,-5.78214,14.8053,-0.883898,
1.5756,-5.92981,14.6656,-0.872149,
1.5857,-6.06347,14.5374,-0.859704,
1.5958,-6.18643,14.4327,-0.844952,
1.6059,-6.35465,14.3252,-0.83349,
1.616,-6.56123,14.1837,-0.887827,
1.6261,-6.68233,14.08,-0.94377,
1.6362,-6.66494,14.0088,-0.951972,
1.6463,-6.55942,13.9299,-0.951325,
1.6564,-6.0648,14.0857,-0.960146,
1.6665,-5.37568,14.3932,-0.935742,
1.6766,-4.76821,14.6375,-0.937366,
1.6867,-4.13347,14.8536,-0.956249,
1.6968,-3.44257,15.1046,-0.976381,
1.7069,-2.79511,15.38,-1.0057,
1.717,-2.23568,15.5682,-1.05154,
1.7271,-1.69224,15.7651,-1.09596,
1.7372,-1.17954,15.9722,-1.1323,
1.7473,-0.71334,16.1291,-1.1768,
1.7574,-0.292597,16.2912,-1.21809,
1.7675,0.0816423,16.426,-1.26218,
1.7776,0.445997,16.5636,-1.29636,
1.7877,0.698198,16.6649,-1.33592,
1.7978,0.911732,16.7435,-1.37572,
1.8079,1.10486,16.8251,-1.41393,
1.818,1.24707,16.8812,-1.45526,
1.8281,1.4138,16.9489,-1.48691,
1.8382,1.59768,17.0417,-1.50917,
1.8483,1.80284,17.2138,-1.50996,
1.8584,1.75294,17.2258,-1.54316,
1.8685,1.63971,17.172,-1.59311,
1.8786,1.44013,17.0826,-1.59122,
1.8887,1.27368,17.0243,-1.59371,
1.8988,1.09908,16.9743,-1.59543,
1.9089,0.858483,16.8893,-1.57766,
1.919,0.586502,16.7688,-1.54135,
1.9291,0.345396,16.6721,-1.5091,
1.9392,0.119464,16.602,-1.4724,
1.9493,-0.147529,16.4982,-1.41202,
1.9594,-0.437661,16.3595,-1.34087,
1.9695,-0.697262,16.23,-1.27952,
1.9796,-0.882792,16.1463,-1.24125,
1.9897,-1.08399,16.0581,-1.19112,
1.9998,-1.28988,15.9462,-1.13206,
2.0099,-1.42201,15.859,-1.11052,
2.02,-1.49907,15.8235,-1.10719,
2.0301,-1.57402,15.7796,-1.10137,
2.0402,-1.61167,15.7376,-1.12043,
2.0503,-1.59037,15.7325,-1.167,
2.0604,-1.55181,15.7358,-1.21379,
2.0705,-1.51621,15.7203,-1.26329,
2.0806,-1.46915,15.7106,-1.32488,
2.0907,-1.39135,15.7053,-1.37833,
2.1008,-1.26682,15.7297,-1.41716,
2.1109,-1.12365,15.7659,-1.45495,
2.121,-0.965041,15.8053,-1.49029,
2.1311,-0.767265,15.8665,-1.52137,
2.1412,-0.542934,15.9503,-1.5439,
2.1513,-0.319051,16.0328,-1.56687,
2.1614,-0.122124,16.0903,-1.59576,
2.1715,0.0862859,16.1668,-1.61952,
2.1816,0.295544,16.2413,-1.63852,
2.1917,0.490236,16.3096,-1.65844,
2.2018,0.666392,16.3802,-1.67608,
2.2119,0.853727,16.4498,-1.69269,
2.222,1.01638,16.5172,-1.70985,
2.2321,1.18592,16.5951,-1.72306,
2.2422,1.33274,16.6655,-1.73637,
2.2523,1.42872,16.7153,-1.75728,
2.2624,1.52452,16.7616,-1.77271,
2.2725,1.59292,16.7971,-1.79204,
2.2826,1.638,16.8313,-1.81082,
2.2927,1.65284,16.8493,-1.83504,
2.3028,1.6623,16.8626,-1.8573,
2.3129,1.66026,16.8838,-1.87563,
2.323,1.60383,16.8648,-1.90795,
2.3331,1.55103,16.8567,-1.93813,
2.3432,1.50981,16.8541,-1.96326,
2.3533,1.43061,16.8286,-1.9969,
2.3634,1.34822,16.8004,-2.03098,
2.3735,1.28714,16.7819,-2.05878,
2.3836,1.20903,16.7573,-2.0871,
2.3937,1.1286,16.7218,-2.1193,
2.4038,1.05221,16.6927,-2.14647,
2.4139,0.969762,16.6541,-2.17292,
2.424,0.905587,16.6213,-2.19087,
2.4341,0.865502,16.6021,-2.21548,
2.4442,0.825313,16.5875,-2.23718,
2.4543,0.779626,16.5538,-2.26294,
2.4644,0.76434,16.5366,-2.29006,
2.4745,0.781493,16.5469,-2.30162,
2.4846,0.761155,16.5326,-2.32258,
2.4947,0.774867,16.5271,-2.33649,
2.5048,0.790602,16.5176,-2.34372,
2.5149,0.831443,16.5292,-2.34507,
2.525,0.849009,16.5263,-2.35421,
2.5351,0.884111,16.5295,-2.3631,
2.5452,0.929235,16.5454,-2.36416,
2.5553,0.963278,16.5413,-2.37573,
2.5654,1.032,16.5703,-2.3724,
2.5755,1.11124,16.6009,-2.37069,
2.5856,1.17418,16.6213,-2.36859,
2.5957,1.2501,16.6432,-2.36627,
2.6058,1.31089,16.6632,-2.36502,
2.6159,1.36763,16.6869,-2.36611,
2.626,1.43825,16.7106,-2.36131,
2.6361,1.50264,16.7373,-2.35735,
2.6462,1.54105,16.747,-2.35943,
2.6563,1.61253,16.7751,-2.35385,
2.6664,1.67906,16.8075,-2.3446,
2.6765,1.72295,16.8215,-2.34353,
2.6866,1.75336,16.8352,-2.34566,
2.6967,1.793,16.8506,-2.34803,
2.7068,1.83831,16.8797,-2.34237,
2.7169,1.86268,16.8937,-2.34135,
2.727,1.87798,16.9015,-2.34195,
2.7371,1.88369,16.9087,-2.34513,
2.7472,1.89071,16.912,-2.34431,
2.7573,1.89504,16.9189,-2.34381,
2.7674,1.8699,16.9053,-2.35074,
2.7775,1.84737,16.8928,-2.35862,
2.7876,1.84042,16.8897,-2.36132,
2.7977,1.85312,16.9039,-2.36037,
2.8078,1.82681,16.8962,-2.36617,
2.8179,1.81608,16.8898,-2.37272,
2.828,1.81086,16.8973,-2.37335,
2.8381,1.79342,16.894,-2.37528,
2.8482,1.75447,16.8704,-2.38235,
2.8583,1.72011,16.8504,-2.39071,
2.8684,1.70255,16.8405,-2.39279,
2.8785,1.67945,16.8186,-2.4004,
2.8886,1.69304,16.8332,-2.39776,
2.8987,1.67754,16.8227,-2.40675,
2.9088,1.68621,16.8232,-2.40777,
2.9189,1.7042,16.8369,-2.40371,
2.929,1.71932,16.842,-2.40047,
2.9391,1.7041,16.8346,-2.40707,
2.9492,1.70143,16.8173,-2.41049,
2.9593,1.71963,16.8233,-2.40678,
2.9694,1.72436,16.8216,-2.40768,
2.9795,1.74605,16.833,-2.40691,
2.9896,1.76335,16.8325,-2.40659,
2.9997,1.81152,16.8575,-2.39659,
3.0098,1.83417,16.8635,-2.3938,
3.0199,1.85527,16.8661,-2.39316,
3.03,1.88986,16.8837,-2.38598,
3.0401,1.90419,16.8791,-2.38754,
3.0502,1.92716,16.8922,-2.38302,
3.0603,1.94377,16.8942,-2.38315,
3.0704,1.97824,16.9129,-2.37583,
3.0805,2.00326,16.919,-2.37243,
3.0906,2.03138,16.9335,-2.36608,
3.1007,2.05002,16.9392,-2.36457,
3.1108,2.06635,16.9439,-2.36189,
3.1209,2.09074,16.9539,-2.35814,
3.131,2.0966,16.9532,-2.35879,
3.1411,2.11423,16.9639,-2.35694,
3.1512,2.11923,16.9649,-2.35572,
3.1613,2.14532,16.9793,-2.34993,
3.1714,2.14832,16.9841,-2.34747,
3.1815,2.15343,16.9884,-2.34728,
3.1916,2.14715,16.9811,-2.34769,
3.2017,2.15501,16.9828,-2.34549,
3.2118,2.15751,16.9858,-2.34209,
3.2219,2.14973,16.9791,-2.3458,
3.232,2.16205,16.9831,-2.34376,
3.2421,2.16633,16.9856,-2.34281,
3.2522,2.17371,16.9886,-2.33951,
3.2623,2.17521,16.996,-2.33874,
3.2724,2.17592,16.9938,-2.33672,
3.2825,2.17082,16.9913,-2.33534,
3.2926,2.16144,16.9794,-2.33659,
3.3027,2.15467,16.9745,-2.34063,
3.3128,2.15235,16.9717,-2.34139,
3.3229,2.17143,16.9781,-2.33792,
3.333,2.18252,16.9924,-2.33378,
3.3431,2.18496,16.9856,-2.33596,
3.3532,2.21315,17.0067,-2.32684,
3.3633,2.20743,16.9943,-2.32845,
3.3734,2.21613,16.9977,-2.32602,
3.3835,2.20023,16.9812,-2.33238,
3.3936,2.22287,16.9937,-2.32668,
3.4037,2.23234,16.9982,-2.32387,
3.4138,2.25268,17.0035,-2.31871,
3.4239,2.26634,17.0123,-2.31554,
3.434,2.27879,17.0103,-2.31377,
3.4441,2.30949,17.0271,-2.30819,
3.4542,2.30942,17.0253,-2.30879,
3.4643,2.32906,17.0321,-2.30745,
3.4744,2.33461,17.0372,-2.30544,
3.4845,2.36636,17.0455,-2.29888,
3.4946,2.37311,17.0511,-2.29322,
3.5047,2.37977,17.0423,-2.29487,
3.5148,2.39439,17.0543,-2.2901,
3.5249,2.39708,17.0482,-2.29297,
3.535,2.42651,17.0656,-2.28561,
3.5451,2.43517,17.0741,-2.28559,
3.5552,2.44197,17.0694,-2.28534,
3.5653,2.4754,17.0903,-2.27728,
3.5754,2.47241,17.0819,-2.27735,
3.5855,2.49006,17.0976,-2.27261,
3.5956,2.48141,17.0869,-2.27602,
3.6057,2.51595,17.1084,-2.26623,
3.6158,2.49039,17.0903,-2.27025,
3.6259,2.50396,17.0852,-2.2709,
3.636,2.5216,17.1014,-2.26463,
3.6461,2.51815,17.0932,-2.26776,
3.6562,2.54791,17.1129,-2.26072,
3.6663,2.55135,17.1204,-2.25988,
3.6764,2.55948,17.1192,-2.25614,
3.6865,2.55592,17.1155,-2.25585,
3.6966,2.57231,17.116,-2.25257,
3.7067,2.56965,17.1236,-2.25053,
3.7168,2.55682,17.1017,-2.25658,
3.7269,2.5996,17.1329,-2.24648,
3.737,2.58852,17.128,-2.24833,
3.7471,2.60708,17.1292,-2.24665,
3.7572,2.62674,17.1467,-2.23953,
3.7673,2.62907,17.1367,-2.24022,
3.7774,2.63816,17.1431,-2.23579,
3.7875,2.63148,17.1311,-2.24021,
3.7976,2.6622,17.1535,-2.23139,
3.8077,2.65264,17.1446,-2.23556,
3.8178,2.68593,17.1585,-2.22751,
3.8279,2.69581,17.167,-2.22302,
3.838,2.69154,17.1491,-2.22627,
3.8481,2.7254,17.1724,-2.21939,
3.8582,2.71844,17.1649,-2.22081,
3.8683,2.74257,17.1766,-2.21678,
3.8784,2.74186,17.1765,-2.21692,
3.8885,2.77126,17.1855,-2.21152,
3.8986,2.77952,17.1925,-2.20574,
3.9087,2.78677,17.1822,-2.20802,
3.9188,2.81167,17.2029,-2.20063,
3.9289,2.79455,17.1846,-2.20677,
3.939,2.82363,17.1989,-2.20137,
3.9491,2.83292,17.2097,-2.19999,
3.9592,2.84607,17.2086,-2.19758,
3.9693,2.86195,17.2193,-2.1924,
3.9794,2.87067,17.211,-2.1925,
3.9895,2.89762,17.2291,-2.15715,
3.9996,2.89755,17.2228,-2.13486,
4.0097,2.926,17.2456,-2.09247,
4.0198,2.92197,17.2285,-2.08237,
4.0299,2.94057,17.2321,-2.06268,
4.04,2.96173,17.2427,-2.03414,
4.0501,2.97631,17.243,-2.00017,
4.0602,3.00264,17.2563,-1.98537,
4.0703,3.00396,17.2401,-1.97057,
4.0804,3.03549,17.2608,-1.92919,
4.0905,3.03717,17.2473,-1.91331,
4.1006,3.06981,17.2644,-1.87557,
4.1107,3.08568,17.2635,-1.86978,
4.1208,3.09971,17.2649,-1.83981,
4.1309,3.1208,17.2703,-1.8419,
4.141,3.13592,17.2749,-1.83134,
4.1511,3.1554,17.2808,-1.83185,
4.1612,3.16425,17.276,-1.81917,
4.1713,3.18835,17.2856,-1.8028,
4.1814,3.20098,17.2832,-1.79767,
4.1915,3.21919,17.2891,-1.79329,
4.2016,3.23561,17.2857,-1.79692,
4.2117,3.25017,17.2879,-1.78262,
4.2218,3.26939,17.2939,-1.77546,
4.2319,3.2897,17.2981,-1.76488,
4.242,3.30511,17.3044,-1.75762,
4.2521,3.31711,17.3041,-1.74749,
4.2622,3.33521,17.307,-1.71723,
4.2723,3.351,17.3073,-1.71826,
4.2824,3.36734,17.3076,-1.72085,
4.2925,3.38608,17.3167,-1.70188,
4.3026,3.40259,17.3191,-1.68807,
4.3127,3.41909,17.3172,-1.67844,
4.3228,3.43517,17.324,-1.66322,
4.3329,3.45386,17.3282,-1.67063,
4.343,3.4706,17.3276,-1.65977,
4.3531,3.48515,17.3331,-1.6598,
4.3632,3.49782,17.3267,-1.66269,
4.3733,3.51752,17.338,-1.65855,
4.3834,3.53384,17.3405,-1.66114,
4.3935,3.55224,17.3438,-1.66967,
4.4036,3.56449,17.3455,-1.67256,
4.4137,3.58016,17.3481,-1.67995,
4.4238,3.59753,17.3513,-1.68922,
4.4339,3.61453,17.3548,-1.6986,
4.444,3.62646,17.3562,-1.71043,
4.4541,3.64167,17.3593,-1.7125,
4.4642,3.65669,17.3611,-1.72054,
4.4743,3.671,17.3644,-1.72947,
4.4844,3.68468,17.3661,-1.73896,
4.4945,3.69753,17.3644,-1.74748,
4.5046,3.71117,17.3712,-1.75051,
4.5147,3.72521,17.3725,-1.76099,
4.5248,3.73823,17.375,-1.77206,
4.5349,3.7507,17.3779,-1.77902,
4.545,3.76306,17.3795,-1.78711,
4.5551,3.77732,17.3826,-1.7978,
4.5652,3.78914,17.3839,-1.80742,
4.5753,3.80323,17.3885,-1.81724,
4.5854,3.81378,17.3891,-1.8265,
4.5955,3.82683,17.3919,-1.83596,
4.6056,3.83667,17.3924,-1.84447,
4.6157,3.85041,17.3949,-1.85325,
4.6258,3.86131,17.3963,-1.86091,
4.6359,3.87316,17.3974,-1.86926,
4.646,3.88467,17.3996,-1.8761,
4.6561,3.89503,17.4012,-1.88404,
4.6662,3.90476,17.4022,-1.89107,
4.6763,3.91657,17.4044,-1.89842,
4.6864,3.92832,17.4079,-1.90408,
4.6965,3.93925,17.4111,-1.91066,
4.7066,3.95056,17.4142,-1.91607,
4.7167,3.96629,17.4206,-1.92176,
4.7268,3.97842,17.4249,-1.92668,
4.7369,3.98984,17.428,-1.93269,
4.747,4.0023,17.4313,-1.93742,
4.7571,4.01559,17.4353,-1.94263,
4.7672,4.02563,17.4371,-1.94702,
4.7773,4.03726,17.4394,-1.95203,
4.7874,4.04795,17.4413,-1.95614,
4.7975,4.05939,17.4436,-1.96079,
4.8076,4.06914,17.4454,-1.96501,
4.8177,4.08363,17.4502,-1.9697,
4.8278,4.09506,17.4534,-1.97332,
4.8379,4.10869,17.458,-1.97759,
4.848,4.12118,17.463,-1.98073,
4.8581,4.13439,17.4681,-1.98455,
4.8682,4.14748,17.4736,-1.98728,
4.8783,4.16047,17.4782,-1.99102,
4.8884,4.17156,17.4818,-1.99394,
4.8985,4.18439,17.4856,-1.99759,
4.9086,4.19757,17.4899,-2.00031,
4.9187,4.2113,17.4948,-2.00356,
4.9288,4.22159,17.4963,-2.00629,
4.9389,4.2349,17.5004,-2.0096,
4.949,4.24625,17.5033,-2.01201,
4.9591,4.25844,17.5062,-2.01529,
4.9692,4.26932,17.5097,-2.01767,
4.9793,4.28173,17.5129,-2.02109,
4.9894,4.29372,17.517,-2.02326,
4.9995,4.30691,17.5217,-2.02613,
5.0096,4.31945,17.527,-2.02809,
5.0197,4.33151,17.532,-2.0307,
5.0298,4.34347,17.5364,-2.03276,
5.0399,4.35846,17.5432,-2.03519,
5.05,4.36966,17.547,-2.0373,
5.0601,4.38377,17.5522,-2.04,
5.0702,4.39683,17.557,-2.04187,
5.0803,4.41029,17.5612,-2.04447,
5.0904,4.42157,17.5647,-2.04625,
5.1005,4.43402,17.5679,-2.04877,
5.1106,4.44484,17.5705,-2.05056,
5.1207,4.45665,17.5734,-2.05312,
5.1308,4.46882,17.5769,-2.05486,
5.1409,4.48109,17.5807,-2.05746,
5.151,4.49334,17.5842,-2.05952,
5.1611,4.50802,17.5899,-2.06188,
5.1712,4.52146,17.5953,-2.06344,
5.1813,4.53395,17.6,-2.06578,
5.1914,4.5452,17.6044,-2.06739,
5.2015,4.55927,17.6101,-2.06963,
5.2116,4.57262,17.6161,-2.07102,
5.2217,4.58521,17.62,-2.07349,
5.2318,4.59915,17.6255,-2.07519,
5.2419,4.61408,17.6313,-2.07744,
5.252,4.62706,17.6355,-2.07918,
5.2621,4.64159,17.6404,-2.08147,
5.2722,4.65379,17.6442,-2.08305,
5.2823,4.6657,17.6469,-2.08539,
5.2924,4.67772,17.65,-2.08715,
5.3025,4.69202,17.6546,-2.08936,
5.3126,4.70396,17.658,-2.09096,
5.3227,4.7174,17.6614,-2.09344,
5.3328,4.73093,17.6662,-2.09502,
5.3429,4.74452,17.6699,-2.09738,
5.353,4.75739,17.6743,-2.09898,
5.3631,4.77058,17.6783,-2.10125,
5.3732,4.78185,17.6812,-2.10288,
5.3833,4.79451,17.6846,-2.10519,
5.3934,4.80646,17.6888,-2.10673,
5.4035,4.81934,17.6929,-2.10918,
5.4136,4.83169,17.6974,-2.11068,
5.4237,4.84574,17.7027,-2.11287,
5.4338,4.85851,17.7082,-2.11445,
5.4439,4.87198,17.7135,-2.11673,
5.454,4.88648,17.7201,-2.11833,
5.4641,4.90193,17.727,-2.12051,
5.4742,4.9148,17.7322,-2.12227,
5.4843,4.93068,17.7387,-2.12452,
5.4944,4.94546,17.7449,-2.12605,
5.5045,4.96011,17.7506,-2.12831,
5.5146,4.97289,17.7547,-2.13007,
5.5247,4.98834,17.7599,-2.13241,
5.5348,5.00181,17.7645,-2.13413,
5.5449,5.01667,17.7688,-2.13667,
5.555,5.03209,17.7744,-2.1384,
5.5651,5.04774,17.7792,-2.14088,
5.5752,5.06175,17.7837,-2.14274,
5.5853,5.07739,17.789,-2.14514,
5.5954,5.09125,17.7931,-2.14694,
5.6055,5.10522,17.7974,-2.14936,
5.6156,5.1178,17.8011,-2.15106,
5.6257,5.13066,17.8051,-2.15333,
5.6358,5.14102,17.8081,-2.15498,
5.6459,5.15218,17.8111,-2.15725,
5.656,5.16123,17.8139,-2.15903,
5.6661,5.17218,17.818,-2.16113,
5.6762,5.18045,17.821,-2.16256,
5.6863,5.18926,17.8243,-2.16456,
5.6964,5.19513,17.8267,-2.16588,
5.7065,5.20158,17.8289,-2.16786,
5.7166,5.20776,17.8314,-2.16914,
5.7267,5.21541,17.8348,-2.17103,
5.7368,5.22159,17.8376,-2.17219,
5.7469,5.22794,17.8402,-2.17396,
5.757,5.23189,17.8416,-2.17513,
5.7671,5.23699,17.843,-2.17692,
5.7772,5.24175,17.8447,-2.17806,
5.7873,5.24815,17.8473,-2.17962,
5.7974,5.25127,17.8479,-2.18064,
5.8075,5.25535,17.8483,-2.18238,
5.8176,5.25857,17.8486,-2.1835,
5.8277,5.26397,17.8494,-2.18517,
5.8378,5.2683,17.8502,-2.18618,
5.8479,5.27334,17.8513,-2.18769,
5.858,5.27562,17.8505,-2.18864,
5.8681,5.27891,17.85,-2.19021,
5.8782,5.28114,17.8492,-2.19117,
5.8883,5.28468,17.8495,-2.19281,
5.8984,5.28828,17.8506,-2.19351,
5.9085,5.2921,17.8519,-2.19474,
5.9186,5.2926,17.8516,-2.19548,
5.9287,5.29438,17.8519,-2.19677,
5.9388,5.29607,17.8527,-2.19744,
5.9489,5.30002,17.8546,-2.19856,
5.959,5.3006,17.8547,-2.19911,
5.9691,5.30239,17.8546,-2.20038,
5.9792,5.30357,17.8547,-2.20093,
5.9893,5.30605,17.8547,-2.2021,
5.9994,5.30777,17.8544,-2.20263,
6.0095,5.31108,17.855,-2.20372,
6.0196,5.31189,17.8544,-2.20409,
6.0297,5.31209,17.8533,-2.20528,
6.0398,5.31271,17.8524,-2.20583,
6.0499,5.3158,17.8534,-2.20675,
6.06,5.31685,17.854,-2.20701,
6.0701,5.31784,17.8545,-2.2079,
6.0802,5.317,17.854,-2.2082,
6.0903,5.31873,17.8545,-2.20903,
6.1004,5.31904,17.8548,-2.20929,
6.1105,5.32026,17.855,-2.21008,
6.1206,5.32019,17.8542,-2.21041,
6.1307,5.32239,17.8545,-2.2112,
6.1408,5.32283,17.8537,-2.21141,
6.1509,5.32393,17.8529,-2.21225,
6.161,5.32397,17.8521,-2.2126,
6.1711,5.32645,17.8527,-2.21325,
6.1812,5.32641,17.8522,-2.21332,
6.1913,5.32706,17.852,-2.21408,
