Time,FP_FrontRight_Fx,FP_FrontRight_Fy,FP_FrontRight_Fz,
0.4141,0,-5.08494,-2.13731e-11,
0.4242,0,-4.78475,-2.13731e-11,
0.4343,0,-4.50224,-2.13731e-11,
0.4444,0,-4.23636,-2.13731e-11,
0.4545,0,-3.98615,-2.13731e-11,
0.4646,1.06866e-11,-3.75066,-2.13731e-11,
0.4747,1.06866e-11,-3.52905,-2.13731e-11,
0.4848,1.06866e-11,-3.32049,-2.13731e-11,
0.4949,1.06866e-11,-3.12421,-2.13731e-11,
0.505,1.06866e-11,-2.93948,-2.13731e-11,
0.5151,1.06866e-11,-2.76564,-2.13731e-11,
0.5252,0,-2.60203,-2.13731e-11,
0.5353,0,-2.44806,1.06866e-11,
0.5454,0,-2.30316,1.06866e-11,
0.5555,0,-2.16679,1.06866e-11,
0.5656,0,-2.03845,1.06866e-11,
0.5757,0,-1.91767,1.06866e-11,
0.5858,0,-1.804,1.06866e-11,
0.5959,0,-1.69702,1.06866e-11,
0.606,1.06866e-11,-1.59635,0,
0.6161,1.06866e-11,-1.5016,0,
0.6262,1.06866e-11,-1.41244,0,
0.6363,1.06866e-11,-1.32852,0,
0.6464,1.06866e-11,-1.24955,0,
0.6565,0,-1.17523,1.06866e-11,
0.6666,0,-1.10528,1.06866e-11,
0.6767,0,-1.03945,1.06866e-11,
0.6868,0,-0.977504,1.06866e-11,
0.6969,0,-0.919202,1.06866e-11,
0.707,0,-0.864334,1.06866e-11,
0.7171,0,-0.812697,1.06866e-11,
0.7272,0,-0.764101,1.06866e-11,
0.7373,0,-0.718366,1.06866e-11,
0.7474,0,-0.675325,1.06866e-11,
0.7575,0,-0.634819,1.06866e-11,
0.7676,0,-0.596698,1.06866e-11,
0.7777,0,-0.560822,1.06866e-11,
0.7878,0,-0.527059,1.06866e-11,
0.7979,0,-0.495284,1.06866e-11,
0.808,0,-0.46538,1.06866e-11,
0.8181,0,-0.437238,1.06866e-11,
0.8282,0,-0.410752,1.06866e-11,
0.8383,0,-0.385827,1.06866e-11,
0.8484,3.49997,81.1605,6.27351,
0.8585,3.43009,77.5346,6.02303,
0.8686,-4.21765,89.3009,11.755,
0.8787,-6.02763,88.2983,11.2168,
0.8888,-6.49014,84.6357,10.105,
0.8989,-6.21215,79.8811,9.46117,
0.909,-5.84631,75.1776,8.904,
0.9191,-10.0827,74.7911,5.85105,
0.9292,-12.3978,76.0176,5.88027,
0.9393,-14.4487,76.8173,6.18505,
0.9494,-16.0026,76.9579,6.58314,
0.9595,-17.217,76.632,6.98812,
0.9696,-18.0077,75.7695,7.40847,
0.9797,-18.064,73.473,7.28788,
0.9898,-18.0924,71.994,7.48469,
0.9999,-17.971,70.7474,8.3224,
1.01,-18.231,69.8429,9.8564,
1.0201,-18.1528,68.0893,10.6519,
1.0302,-18.6672,67.0881,10.7399,
1.0403,-19.4533,66.5804,10.766,
1.0504,-20.0967,66.0728,10.8529,
1.0605,-20.631,65.5307,10.9491,
1.0706,-21.085,65.0162,11.0407,
1.0807,-21.4681,64.5133,11.1282,
1.0908,-21.7071,63.9411,11.1887,
1.1009,-21.7986,63.2406,11.1681,
1.111,-21.6809,62.3053,11.1001,
1.1211,-21.4683,61.3085,11.0142,
1.1312,-21.2143,60.3176,10.9346,
1.1413,-20.91,59.3218,10.8605,
1.1514,-19.9097,56.5563,10.3643,
1.1615,-18.7372,53.2264,9.75393,
1.1716,-17.6338,50.0926,9.17952,
1.1817,-16.5953,47.1434,8.63893,
1.1918,-16.9426,45.5351,8.14106,
1.2019,-17.1685,43.8945,7.64659,
1.212,-16.793,42.639,7.47403,
1.2221,-16.4042,41.4094,7.29813,
1.2322,-16.0461,40.2396,7.06358,
1.2423,-15.7028,39.1325,6.80097,
1.2524,-15.3713,38.0799,6.49021,
1.2625,-15.0787,37.1179,6.21694,
1.2726,-14.8349,36.3139,6.07206,
1.2827,-14.6452,35.6649,5.9218,
1.2928,-14.4742,35.1102,5.76336,
1.3029,-14.3131,34.6253,5.5952,
1.313,-14.1823,34.232,5.43226,
1.3231,-14.0617,33.8944,5.26762,
1.3332,-13.9432,33.5962,5.11174,
1.3433,-13.8495,33.3618,4.9565,
1.3534,-13.7805,33.1754,4.812,
1.3635,-13.7336,33.0281,4.67686,
1.3736,-13.7019,32.892,4.55923,
1.3837,-13.6852,32.7944,4.45822,
1.3938,-13.6868,32.7253,4.37615,
1.4039,-13.6996,32.675,4.30865,
1.414,-13.7088,32.6121,4.24519,
1.4241,-13.7306,32.5744,4.18486,
1.4342,-13.7647,32.579,4.13999,
1.4443,-13.8017,32.5926,4.09003,
1.4544,-13.8391,32.5963,4.05071,
1.4645,-13.8717,32.5736,4.01075,
1.4746,-13.9025,32.5471,3.97417,
1.4847,-13.9416,32.5304,3.93901,
1.4948,-13.9827,32.5091,3.90705,
1.5049,-14.0255,32.4681,3.88596,
1.515,-14.0687,32.4273,3.87333,
1.5251,-14.1082,32.3716,3.85458,
1.5352,-14.1362,32.281,3.8149,
1.5453,-14.155,32.1683,3.76331,
1.5554,-14.1676,32.0522,3.70945,
1.5655,-14.1783,31.9313,3.65917,
1.5756,-14.1823,31.8083,3.61244,
1.5857,-14.1853,31.6867,3.56108,
1.5958,-14.1854,31.5557,3.50788,
1.6059,-14.1833,31.4268,3.45857,
1.616,-14.1819,31.3027,3.41151,
1.6261,-14.1824,31.1902,3.37507,
1.6362,-14.1881,31.111,3.35996,
1.6463,-14.1968,31.046,3.3526,
1.6564,-14.1962,30.9736,3.34609,
1.6665,-14.1958,30.9151,3.33851,
1.6766,-14.196,30.8747,3.33589,
1.6867,-14.1974,30.8463,3.33569,
1.6968,-14.1993,30.8341,3.33662,
1.7069,-14.2076,30.8401,3.33957,
1.717,-14.215,30.8552,3.34175,
1.7271,-14.2189,30.8539,3.33857,
1.7372,-14.2225,30.8646,3.33394,
1.7473,-14.2292,30.8686,3.32556,
1.7574,-14.232,30.8722,3.31962,
1.7675,-14.2377,30.8785,3.31439,
1.7776,-14.2394,30.8769,3.30713,
1.7877,-14.2343,30.8486,3.29451,
1.7978,-14.2267,30.8227,3.28488,
1.8079,-14.219,30.7972,3.27354,
1.818,-14.2095,30.7648,3.26224,
1.8281,-14.2049,30.7357,3.25622,
1.8382,-14.2009,30.7133,3.25635,
1.8483,-14.1976,30.6907,3.24739,
1.8584,-14.1952,30.6567,3.23367,
1.8685,-14.1949,30.6297,3.2242,
1.8786,-14.1953,30.6089,3.2143,
1.8887,-14.1999,30.596,3.20467,
1.8988,-14.205,30.5836,3.19759,
1.9089,-14.2081,30.5728,3.18911,
1.919,-14.2051,30.5498,3.17876,
1.9291,-14.2012,30.5239,3.16533,
1.9392,-14.1936,30.4936,3.15019,
1.9493,-14.1911,30.4805,3.14051,
1.9594,-14.1909,30.4789,3.13531,
1.9695,-14.1872,30.4663,3.12288,
1.9796,-14.1814,30.4485,3.10975,
1.9897,-14.1809,30.4359,3.09836,
1.9998,-14.18,30.4261,3.08644,
2.0099,-14.1813,30.4173,3.07199,
2.02,-14.1883,30.4271,3.06759,
2.0301,-14.1966,30.4295,3.06161,
2.0402,-14.2005,30.4262,3.05351,
2.0503,-14.2068,30.4303,3.04622,
2.0604,-14.2118,30.4292,3.03842,
2.0705,-14.2168,30.4352,3.0342,
2.0806,-14.2214,30.4474,3.03416,
2.0907,-14.2252,30.4481,3.02945,
2.1008,-14.2252,30.4475,3.02327,
2.1109,-14.2277,30.4535,3.01776,
2.121,-14.2273,30.4518,3.00938,
2.1311,-14.2296,30.4561,2.99646,
2.1412,-14.2317,30.4636,2.98983,
2.1513,-14.2376,30.4755,2.98347,
2.1614,-14.2399,30.4756,2.97151,
2.1715,-14.2464,30.4808,2.95738,
2.1816,-14.2528,30.4808,2.94747,
2.1917,-14.2579,30.477,2.93724,
2.2018,-14.2629,30.4799,2.92521,
2.2119,-14.2702,30.4812,2.9163,
2.222,-14.2732,30.4775,2.91152,
2.2321,-14.2758,30.4773,2.90351,
2.2422,-14.2771,30.4656,2.89428,
2.2523,-14.2797,30.4615,2.88992,
2.2624,-14.2816,30.4664,2.88827,
2.2725,-14.2857,30.4738,2.88564,
2.2826,-14.2867,30.4738,2.87901,
2.2927,-14.2877,30.483,2.87167,
2.3028,-14.2891,30.4897,2.86385,
2.3129,-14.2919,30.4905,2.85287,
2.323,-14.2932,30.4898,2.84239,
2.3331,-14.3005,30.5035,2.83901,
2.3432,-14.3058,30.5077,2.83701,
2.3533,-14.307,30.5052,2.83015,
2.3634,-14.3057,30.5042,2.82432,
2.3735,-14.3052,30.5044,2.82073,
2.3836,-14.3011,30.4975,2.81728,
2.3937,-14.2976,30.4965,2.81344,
2.4038,-14.2934,30.4933,2.81401,
2.4139,-14.2896,30.4913,2.81533,
2.424,-14.2837,30.492,2.81414,
2.4341,-14.2809,30.4954,2.81202,
2.4442,-14.2773,30.4929,2.8106,
2.4543,-14.2747,30.4987,2.81318,
2.4644,-14.2718,30.5012,2.8148,
2.4745,-14.2689,30.5002,2.81396,
2.4846,-14.2625,30.498,2.81406,
2.4947,-14.2578,30.4953,2.81269,
2.5048,-14.2516,30.4877,2.81011,
2.5149,-14.2449,30.4807,2.80756,
2.525,-14.2402,30.4791,2.80964,
2.5351,-14.2381,30.4836,2.81507,
2.5452,-14.23,30.4793,2.81812,
2.5553,-14.2214,30.4722,2.81868,
2.5654,-14.2131,30.4684,2.82217,
2.5755,-14.203,30.4625,2.82455,
2.5856,-14.1906,30.452,2.8255,
2.5957,-14.1833,30.4483,2.82814,
2.6058,-14.176,30.4483,2.83272,
2.6159,-14.1692,30.4492,2.83529,
2.626,-14.1631,30.4453,2.83604,
2.6361,-14.159,30.443,2.83687,
2.6462,-14.154,30.4461,2.84026,
2.6563,-14.1521,30.4492,2.84304,
2.6664,-14.1484,30.4459,2.84408,
2.6765,-14.1437,30.4468,2.84529,
2.6866,-14.1374,30.442,2.84649,
2.6967,-14.1319,30.4333,2.84475,
2.7068,-14.1232,30.4227,2.8429,
2.7169,-14.1177,30.423,2.84504,
2.727,-14.1139,30.424,2.84819,
2.7371,-14.1093,30.4214,2.84955,
2.7472,-14.1035,30.4202,2.84974,
2.7573,-14.1017,30.4232,2.84974,
2.7674,-14.0977,30.4178,2.8485,
2.7775,-14.0943,30.4185,2.84651,
2.7876,-14.0925,30.4196,2.84516,
2.7977,-14.0926,30.4205,2.8437,
2.8078,-14.0902,30.4214,2.8416,
2.8179,-14.0908,30.4219,2.83636,
2.828,-14.0925,30.4212,2.83195,
2.8381,-14.0953,30.4282,2.83067,
2.8482,-14.0979,30.4332,2.82863,
2.8583,-14.1022,30.4418,2.82634,
2.8684,-14.1011,30.4416,2.82424,
2.8785,-14.1006,30.4438,2.81993,
2.8886,-14.0985,30.4395,2.81566,
2.8987,-14.0955,30.4337,2.80902,
2.9088,-14.0944,30.4338,2.80445,
2.9189,-14.0977,30.4407,2.80421,
2.929,-14.1002,30.4462,2.80058,
2.9391,-14.1016,30.4487,2.7951,
2.9492,-14.1044,30.4554,2.79069,
2.9593,-14.1077,30.4607,2.7858,
2.9694,-14.1076,30.4594,2.77893,
2.9795,-14.1117,30.4704,2.77485,
2.9896,-14.1142,30.4694,2.77068,
2.9997,-14.1149,30.4673,2.76524,
3.0098,-14.1147,30.4683,2.76039,
3.0199,-14.1168,30.4685,2.75384,
3.03,-14.1166,30.4683,2.75048,
3.0401,-14.1182,30.4795,2.7507,
3.0502,-14.119,30.483,2.74962,
3.0603,-14.1183,30.4802,2.74717,
3.0704,-14.1155,30.4818,2.74609,
3.0805,-14.1147,30.4847,2.74354,
3.0906,-14.1107,30.4757,2.73871,
3.1007,-14.1085,30.4803,2.73623,
3.1108,-14.1077,30.4903,2.73635,
3.1209,-14.1074,30.4927,2.7341,
3.131,-14.1036,30.4897,2.73271,
3.1411,-14.1031,30.4917,2.731,
3.1512,-14.1022,30.4905,2.73025,
