Time,FP_FrontLeft_Fx,FP_FrontLeft_Fy,FP_FrontLeft_Fz,
0.4747,-1.06866e-11,0.50125,0,
0.4848,-1.06866e-11,3.75238,0,
0.4949,-1.06866e-11,5.72622,0,
0.505,-1.06866e-11,6.29781,0,
0.5151,-1.06866e-11,5.61996,0,
0.5252,-1.06866e-11,4.04461,0,
0.5353,-1.06866e-11,2.02245,0,
0.5454,-1.06866e-11,0.0028409,0,
0.5555,-1.06866e-11,-1.64755,0,
0.5656,-1.06866e-11,-2.69632,0,
0.5757,-1.06866e-11,-3.06295,0,
0.5858,-1.06866e-11,-2.80569,0,
0.5959,-1.06866e-11,-2.08551,0,
0.606,-1.06866e-11,-1.11808,0,
0.6161,-1.06866e-11,-0.124511,0,
0.6262,-1.06866e-11,0.709798,0,
0.6363,-1.06866e-11,1.26234,0,
0.6464,-1.06866e-11,1.48427,0,
0.6565,-1.06866e-11,1.39576,0,
0.6666,-1.06866e-11,1.06973,0,
0.6767,-1.06866e-11,0.60894,0,
0.6868,-1.06866e-11,0.121812,0,
0.6969,-1.06866e-11,-0.29828,0,
0.707,16.5124,151.791,0.962046,
0.7171,83.1892,751.018,7.8131,
0.7272,126.87,1146.73,17.2389,
0.7373,147.375,1295.52,21.5233,
0.7474,148.89,1211.76,23.9774,
0.7575,132.006,957.272,24.4086,
0.7676,99.4937,608.778,23.2004,
0.7777,56.336,245.034,20.0735,
0.7878,9.76781,-68.5069,15.4672,
0.7979,-33.1359,-291.494,10.1305,
0.808,-67.7271,-403.334,4.77829,
0.8181,-90.2091,-412.338,-0.0589706,
0.8282,-99.105,-342.356,-3.98304,
0.8383,-97.0277,-214.626,-6.66919,
0.8484,-87.111,-58.0582,-8.00165,
0.8585,-72.2896,95.837,-8.06379,
0.8686,-55.138,219.852,-7.07952,
0.8787,-37.9725,296.989,-5.35676,
0.8888,-22.6124,321.459,-3.22984,
0.8989,-10.3133,297.914,-1.01422,
0.909,-1.7279,238.673,1.02473,
0.9191,2.80434,161.479,2.69199,
0.9292,3.4538,84.0664,3.86328,
0.9393,1.06784,19.4459,4.48052,
0.9494,-3.31416,-24.1516,4.55581,
0.9595,-8.72572,-43.2591,4.15629,
0.9696,-14.2442,-39.5443,3.37041,
0.9797,-19.156,-16.9763,2.06312,
0.9898,-22.9497,18.4293,0.467912,
0.9999,-24.2299,57.201,-0.825067,
1.01,-22.6399,91.7601,-1.78057,
1.0201,-18.6493,116.62,-2.43774,
1.0302,-12.9701,128.864,-2.73177,
1.0403,-6.41968,128.209,-2.69605,
1.0504,0.183503,116.713,-2.3163,
1.0605,6.10246,98.063,-1.64581,
1.0706,10.8149,76.6307,-0.764353,
1.0807,13.9968,56.6643,0.231003,
1.0908,15.6207,41.4164,1.26774,
1.1009,15.8169,32.528,2.26624,
1.111,14.8714,29.9836,3.13959,
1.1211,13.0717,33.1823,3.75685,
1.1312,11.2096,39.2688,4.31499,
1.1413,9.70603,46.3835,4.82431,
1.1514,8.16003,54.3113,5.29574,
1.1615,6.62224,61.862,5.51543,
1.1716,5.10356,67.9423,5.28763,
1.1817,3.596,72.1428,4.61158,
1.1918,2.21513,74.386,3.65753,
1.2019,1.05074,74.796,2.5416,
1.212,0.173653,73.7372,1.40378,
1.2221,-0.411434,71.7504,0.378153,
1.2322,-0.729806,69.4005,-0.446323,
1.2423,-0.818172,67.1857,-1.00596,
1.2524,-0.90618,65.8877,-1.36741,
1.2625,-1.03953,65.7649,-1.6867,
1.2726,-1.1065,66.5062,-1.80526,
1.2827,-1.11591,67.7966,-1.74516,
1.2928,-1.09834,69.3409,-1.52367,
1.3029,-1.04343,70.8143,-1.19187,
1.313,-0.944781,71.8767,-0.802364,
1.3231,-0.811567,72.33,-0.407315,
1.3332,-0.671105,72.1364,-0.0549912,
1.3433,-0.526748,71.4206,0.229802,
1.3534,-0.385203,70.3653,0.438601,
1.3635,-0.267866,69.1965,0.571808,
1.3736,-0.183582,68.1296,0.635318,
1.3837,-0.13643,67.3399,0.636426,
1.3938,-0.139285,66.9507,0.583183,
1.4039,-0.207692,67.001,0.472568,
1.414,-0.318661,67.4774,0.299878,
1.4241,-0.432409,68.2539,0.0992647,
1.4342,-0.535227,69.0636,-0.120161,
1.4443,-0.592067,69.7896,-0.33249,
1.4544,-0.60551,70.356,-0.541365,
1.4645,-0.583414,70.7033,-0.757514,
1.4746,-0.521422,70.9046,-0.9205,
1.4847,-0.454239,70.8843,-1.01677,
1.4948,-0.377582,70.6822,-1.05394,
1.5049,-0.27289,70.3137,-1.03287,
1.515,-0.157336,69.8324,-0.94896,
1.5251,-0.0333569,69.3538,-0.83998,
1.5352,0.0677458,68.9306,-0.692287,
1.5453,0.149086,68.6687,-0.545365,
1.5554,0.189648,68.5268,-0.388301,
1.5655,0.220087,68.5055,-0.264354,
1.5756,0.24328,68.5551,-0.161491,
1.5857,0.25991,68.6322,-0.0887469,
1.5958,0.277952,68.7197,-0.0478372,
1.6059,0.298219,68.7979,-0.0217468,
1.616,0.322419,68.84,-0.0278996,
1.6261,0.356287,68.805,-0.0557795,
1.6362,0.408137,68.6558,-0.11897,
1.6463,0.502296,68.4238,-0.193466,
1.6564,0.631172,68.0763,-0.231684,
1.6665,0.793172,67.7013,-0.258235,
1.6766,0.962575,67.3699,-0.262154,
1.6867,1.12023,67.1556,-0.271974,
1.6968,1.26827,67.0987,-0.283551,
1.7069,1.3838,67.1533,-0.262521,
1.717,1.47852,67.2702,-0.255494,
1.7271,1.5671,67.419,-0.232785,
1.7372,1.67168,67.5964,-0.203722,
1.7473,1.76747,67.7005,-0.222068,
1.7574,1.83709,67.6613,-0.238718,
1.7675,1.8723,67.4712,-0.179162,
1.7776,1.89676,67.2682,-0.13603,
1.7877,1.91247,67.0815,-0.0818007,
1.7978,1.91346,66.9202,-0.0419013,
1.8079,1.91097,66.8215,-0.00345449,
1.818,1.91762,66.8706,-0.0339915,
1.8281,1.91439,66.9578,-0.0876509,
1.8382,1.90457,67.0184,-0.0814282,
1.8483,1.90663,67.1243,-0.168731,
1.8584,1.91164,67.1688,-0.19606,
1.8685,1.89901,67.1384,-0.177907,
1.8786,1.89586,67.1126,-0.128307,
1.8887,1.89927,67.1083,-0.0319451,
1.8988,1.88243,67.099,0.00162189,
1.9089,1.87304,67.1138,0.0287908,
1.919,1.84838,67.1157,0.0836192,
1.9291,1.82711,67.1537,0.109881,
1.9392,1.79397,67.1647,0.158243,
1.9493,1.78355,67.2681,0.150055,
1.9594,1.75708,67.2913,0.187884,
1.9695,1.72093,67.2937,0.260845,
1.9796,1.68611,67.293,0.317339,
1.9897,1.65815,67.2942,0.332852,
1.9998,1.62772,67.2831,0.370417,
2.0099,1.59457,67.281,0.417733,
2.02,1.57432,67.3314,0.398351,
2.0301,1.54729,67.3936,0.368182,
2.0402,1.51702,67.4322,0.35288,
2.0503,1.4924,67.4788,0.367884,
2.0604,1.46543,67.4967,0.393666,
2.0705,1.42968,67.487,0.411449,
2.0806,1.40855,67.5054,0.428964,
2.0907,1.38595,67.507,0.463784,
2.1008,1.36525,67.5027,0.495575,
2.1109,1.36003,67.5285,0.469373,
2.121,1.35394,67.5475,0.450177,
2.1311,1.3477,67.5572,0.450528,
2.1412,1.34401,67.556,0.457921,
2.1513,1.34241,67.5362,0.488012,
2.1614,1.34092,67.5229,0.523051,
2.1715,1.33778,67.5168,0.530484,
2.1816,1.32757,67.5138,0.545191,
2.1917,1.31824,67.5318,0.569949,
2.2018,1.30437,67.5285,0.600169,
2.2119,1.30832,67.5565,0.531427,
2.222,1.31782,67.5682,0.456839,
2.2321,1.32791,67.5725,0.395009,
2.2422,1.34026,67.5913,0.351244,
2.2523,1.35056,67.5871,0.312371,
2.2624,1.35784,67.5736,0.274459,
2.2725,1.3639,67.5442,0.252966,
2.2826,1.36884,67.4793,0.265274,
2.2927,1.36665,67.4037,0.305571,
2.3028,1.36714,67.3458,0.361201,
2.3129,1.37014,67.3283,0.407209,
2.323,1.37519,67.3415,0.430135,
2.3331,1.37507,67.3794,0.472978,
2.3432,1.38065,67.433,0.480336,
2.3533,1.39858,67.4956,0.483102,
2.3634,1.41701,67.5018,0.488486,
2.3735,1.43754,67.479,0.493283,
2.3836,1.45856,67.421,0.502899,
2.3937,1.47959,67.3841,0.530708,
2.4038,1.491,67.3634,0.527725,
2.4139,1.49656,67.3677,0.520304,
2.424,1.49675,67.3844,0.508663,
2.4341,1.49548,67.3968,0.505275,
2.4442,1.4953,67.3815,0.481466,
2.4543,1.49621,67.3528,0.493297,
2.4644,1.49048,67.3077,0.523082,
2.4745,1.49199,67.3049,0.526832,
2.4846,1.48969,67.3001,0.533857,
2.4947,1.48152,67.299,0.563274,
2.5048,1.48306,67.3333,0.513236,
2.5149,1.49051,67.3347,0.44739,
2.525,1.50103,67.3313,0.426669,
2.5351,1.51453,67.3461,0.413943,
2.5452,1.5238,67.3405,0.395739,
2.5553,1.52532,67.3295,0.394938,
2.5654,1.51956,67.3024,0.427342,
2.5755,1.52538,67.3026,0.434056,
2.5856,1.53547,67.311,0.437441,
2.5957,1.54274,67.3011,0.380166,
2.6058,1.5465,67.3244,0.33769,
2.6159,1.54392,67.3594,0.302551,
2.626,1.53324,67.3819,0.25167,
2.6361,1.52462,67.3795,0.223681,
2.6462,1.51648,67.3776,0.211613,
2.6563,1.51059,67.3107,0.249157,
2.6664,1.50208,67.2322,0.302577,
2.6765,1.49262,67.1689,0.35342,
2.6866,1.48269,67.1348,0.398811,
2.6967,1.47357,67.1384,0.43877,
2.7068,1.46302,67.1645,0.462016,
2.7169,1.46946,67.2305,0.448043,
2.727,1.47614,67.2811,0.457532,
2.7371,1.48974,67.3262,0.464106,
2.7472,1.49639,67.3391,0.474295,
2.7573,1.51154,67.3761,0.480063,
2.7674,1.5126,67.3791,0.517536,
2.7775,1.5138,67.3726,0.527465,
2.7876,1.51363,67.3559,0.535809,
2.7977,1.52202,67.3435,0.528818,
2.8078,1.53167,67.3262,0.490658,
2.8179,1.53998,67.2957,0.45993,
2.828,1.54171,67.2938,0.412654,
2.8381,1.53471,67.3072,0.380091,
2.8482,1.5252,67.3048,0.345526,
2.8583,1.51031,67.2725,0.324284,
2.8684,1.49832,67.2464,0.345537,
2.8785,1.48468,67.2007,0.392856,
2.8886,1.47288,67.1544,0.44437,
2.8987,1.47854,67.1576,0.466484,
2.9088,1.4791,67.1631,0.492774,
2.9189,1.4838,67.2018,0.522235,
2.929,1.48136,67.2289,0.551645,
2.9391,1.48219,67.2613,0.593132,
2.9492,1.49007,67.2845,0.594248,
2.9593,1.50116,67.3011,0.600277,
2.9694,1.52611,67.363,0.502468,
2.9795,1.53939,67.3945,0.350944,
2.9896,1.54275,67.3967,0.168362,
2.9997,1.55089,67.3591,-0.0133181,
3.0098,1.55304,67.3027,-0.119732,
3.0199,1.54956,67.2535,-0.157462,
3.03,1.53553,67.1792,-0.119071,
3.0401,1.52863,67.1272,-0.0716266,
3.0502,1.51343,67.0708,-0.0120815,
3.0603,1.50427,67.0636,0.0479611,
3.0704,1.49421,67.0792,0.101816,
3.0805,1.48082,67.1059,0.124897,
3.0906,1.49506,67.2486,0.0825653,
3.1007,1.50993,67.3691,0.0699038,
3.1108,1.51789,67.3842,0.105482,
3.1209,1.5197,67.35,0.153711,
3.131,1.52586,67.2881,0.191647,
3.1411,1.53244,67.2274,0.197541,
3.1512,1.53889,67.1819,0.231231,
3.1613,1.53532,67.1424,0.263603,
3.1714,1.53534,67.1416,0.29048,
3.1815,1.52854,67.1255,0.302257,
3.1916,1.5416,67.1633,0.284242,
3.2017,1.55503,67.2074,0.258554,
3.2118,1.56663,67.2784,0.256475,
3.2219,1.57602,67.3405,0.240142,
3.232,1.56985,67.3719,0.226819,
3.2421,1.55403,67.3272,0.256766,
3.2522,1.53433,67.2527,0.322542,
3.2623,1.5207,67.1734,0.349719,
3.2724,1.52687,67.131,0.329322,
3.2825,1.52873,67.0719,0.334504,
3.2926,1.52654,67.0296,0.369604,
3.3027,1.52216,67.0704,0.329683,
3.3128,1.5197,67.162,0.26148,
3.3229,1.52151,67.2161,0.222503,
3.333,1.52377,67.2444,0.233805,
3.3431,1.52687,67.2394,0.239196,
3.3532,1.53041,67.2187,0.265193,
3.3633,1.53892,67.1941,0.304369,
3.3734,1.55003,67.1831,0.319552,
3.3835,1.54763,67.1476,0.336093,
3.3936,1.54688,67.1446,0.368895,
3.4037,1.54197,67.1455,0.38311,
3.4138,1.54818,67.1755,0.382338,
3.4239,1.55741,67.2046,0.391095,
3.434,1.55881,67.1924,0.418596,
3.4441,1.56157,67.1731,0.425762,
3.4542,1.56033,67.1533,0.45215,
3.4643,1.55266,67.1221,0.486318,
3.4744,1.55291,67.1369,0.517665,
3.4845,1.55281,67.1576,0.531862,
3.4946,1.55126,67.1917,0.534524,
3.5047,1.55868,67.2098,0.512036,
3.5148,1.56576,67.1959,0.481357,
3.5249,1.57527,67.1891,0.415108,
3.535,1.58355,67.1961,0.341597,
3.5451,1.58097,67.2116,0.250683,
3.5552,1.57229,67.2257,0.157599,
3.5653,1.56554,67.2164,0.0997952,
3.5754,1.55577,67.1703,0.0921871,
3.5855,1.54866,67.1122,0.129544,
3.5956,1.53549,67.0357,0.19959,
3.6057,1.53048,66.9842,0.253405,
3.6158,1.52972,66.9813,0.206796,
3.6259,1.53536,67.0077,0.19288,
3.636,1.5289,67.0366,0.232664,
3.6461,1.5211,67.0739,0.258352,
3.6562,1.529,67.1381,0.270444,
3.6663,1.52685,67.1554,0.293523,
3.6764,1.5419,67.1805,0.313277,
3.6865,1.55366,67.1784,0.346001,
3.6966,1.57169,67.1734,0.364195,
3.7067,1.58305,67.1622,0.382866,
3.7168,1.58616,67.1479,0.411804,
3.7269,1.58498,67.1341,0.437705,
3.737,1.58185,67.1262,0.461975,
3.7471,1.59004,67.1395,0.462989,
3.7572,1.59411,67.1261,0.479041,
3.7673,1.603,67.1171,0.507808,
3.7774,1.60849,67.0917,0.515361,
3.7875,1.61093,67.0808,0.518445,
3.7976,1.60526,67.0638,0.513639,
3.8077,1.60102,67.1151,0.51396,
3.8178,1.59412,67.1508,0.474496,
3.8279,1.58608,67.1561,0.436413,
3.838,1.58007,67.1224,0.403097,
3.8481,1.57991,67.103,0.372491,
3.8582,1.57522,67.112,0.348565,
3.8683,1.57134,67.1099,0.325599,
3.8784,1.56645,67.0694,0.332218,
3.8885,1.56293,67.06,0.350997,
3.8986,1.56314,67.0574,0.357306,
3.9087,1.56975,67.0819,0.353917,
3.9188,1.57775,67.0639,0.342258,
3.9289,1.58102,67.0467,0.361756,
3.939,1.57305,67.0023,0.39388,
3.9491,1.57621,67.056,0.358057,
3.9592,1.5767,67.0911,0.313267,
3.9693,1.57595,67.1528,0.248637,
3.9794,1.57195,67.1617,0.201027,
3.9895,1.57171,67.1587,0.185266,
3.9996,1.57479,67.1371,0.191374,
4.0097,1.57871,67.0957,0.217465,
4.0198,1.56926,67.0136,0.274505,
4.0299,1.56594,66.959,0.309464,
4.04,1.57603,67.0195,0.297913,
4.0501,1.57899,67.0792,0.276064,
4.0602,1.57786,67.0988,0.294644,
4.0703,1.57345,67.0954,0.319425,
4.0804,1.57528,67.0882,0.335932,
4.0905,1.58872,67.1349,0.294395,
4.1006,1.5933,67.1686,0.255075,
4.1107,1.59678,67.1938,0.240993,
4.1208,1.59772,67.1946,0.23164,
4.1309,1.58833,67.1274,0.273935,
4.141,1.57802,67.0637,0.312815,
4.1511,1.56666,67.0063,0.372825,
4.1612,1.55721,66.9501,0.414299,
4.1713,1.56392,66.9391,0.446185,
4.1814,1.56275,66.9138,0.469188,
4.1915,1.57691,66.9681,0.465914,
4.2016,1.58117,67.0094,0.459719,
4.2117,1.58644,67.0757,0.454282,
4.2218,1.58936,67.1216,0.444702,
4.2319,1.59203,67.1431,0.445318,
4.242,1.5978,67.1497,0.459503,
4.2521,1.60467,67.1349,0.465492,
4.2622,1.60926,67.1114,0.4634,
4.2723,1.60899,67.0735,0.452671,
4.2824,1.6134,67.0821,0.44153,
4.2925,1.60876,67.0998,0.379483,
4.3026,1.60005,67.0651,0.325521,
4.3127,1.59841,67.0751,0.288597,
4.3228,1.59478,67.0618,0.263558,
4.3329,1.59754,67.0379,0.255248,
4.343,1.59439,67.0015,0.292975,
4.3531,1.59194,66.9708,0.336966,
4.3632,1.58953,66.9615,0.349153,
4.3733,1.57937,66.9544,0.367789,
4.3834,1.58125,67.0428,0.341466,
4.3935,1.58194,67.1225,0.311553,
4.4036,1.58207,67.1127,0.320353,
4.4137,1.58595,67.0989,0.345498,
4.4238,1.58283,67.0467,0.377255,
4.4339,1.59517,67.0597,0.363574,
4.444,1.60494,67.0854,0.344078,
4.4541,1.60581,67.0636,0.359436,
4.4642,1.59455,67.0222,0.390239,
4.4743,1.5948,67.023,0.363145,
4.4844,1.59089,66.9856,0.371077,
4.4945,1.58456,66.9488,0.394569,
4.5046,1.57888,66.9142,0.432448,
4.5147,1.57762,66.9066,0.459624,
4.5248,1.58373,66.9334,0.483568,
4.5349,1.58301,66.9583,0.509355,
4.545,1.58899,67.0153,0.531252,
4.5551,1.5972,67.0672,0.537254,
4.5652,1.59974,67.0853,0.559038,
4.5753,1.60796,67.0793,0.563699,
4.5854,1.62982,67.1244,0.532314,
4.5955,1.63012,67.1442,0.479444,
4.6056,1.64024,67.1426,0.41341,
4.6157,1.64313,67.0916,0.336893,
4.6258,1.63743,67.0728,0.284836,
4.6359,1.62987,67.0657,0.243826,
4.646,1.62157,67.0155,0.236633,
4.6561,1.61806,67.0203,0.232475,
4.6662,1.61211,67.0148,0.227252,
4.6763,1.60773,66.957,0.246504,
4.6864,1.61022,66.9449,0.269185,
4.6965,1.60416,66.9469,0.293371,
4.7066,1.58645,66.9151,0.356747,
4.7167,1.58986,66.9761,0.368546,
4.7268,1.58693,67.0533,0.347056,
4.7369,1.58883,67.1104,0.306325,
4.747,1.5875,67.1291,0.258288,
4.7571,1.59266,67.1129,0.240857,
4.7672,1.60351,67.0929,0.236543,
4.7773,1.61088,67.0692,0.177054,
4.7874,1.6121,67.0361,0.0876134,
4.7975,1.60431,67.0492,0.0290595,
4.8076,1.60448,67.0725,0.0326958,
4.8177,1.59898,67.0761,0.0411549,
4.8278,1.58814,67.0071,0.0795563,
4.8379,1.57739,66.9318,0.154981,
4.848,1.57432,66.8817,0.207854,
4.8581,1.57653,66.8682,0.241881,
4.8682,1.58023,66.8995,0.27075,
4.8783,1.57245,66.9336,0.290488,
4.8884,1.5791,67.0352,0.229962,
4.8985,1.58899,67.0955,0.217351,
4.9086,1.59734,67.1137,0.233454,
4.9187,1.61699,67.1658,0.213596,
4.9288,1.62221,67.1265,0.215212,
4.9389,1.61833,67.0734,0.239214,
4.949,1.62097,67.0486,0.268279,
4.9591,1.60883,66.9973,0.310896,
4.9692,1.60055,66.9606,0.335851,
4.9793,1.5998,66.9588,0.349122,
4.9894,1.5931,66.9476,0.390891,
4.9995,1.58994,66.9332,0.419275,
5.0096,1.59566,66.9253,0.458203,
5.0197,1.60104,66.9253,0.479493,
5.0298,1.61444,66.9635,0.499193,
5.0399,1.63049,67.0489,0.492951,
5.05,1.63084,67.1409,0.462544,
5.0601,1.63298,67.1892,0.437379,
5.0702,1.63098,67.1571,0.417334,
5.0803,1.62789,67.0871,0.418369,
5.0904,1.62806,67.0229,0.428343,
5.1005,1.62358,66.9428,0.456822,
5.1106,1.6097,66.8731,0.511418,
5.1207,1.59592,66.8282,0.536841,
5.1308,1.58768,66.8348,0.561437,
5.1409,1.59019,66.9147,0.563592,
5.151,1.59681,67.0152,0.506394,
5.1611,1.60803,67.0592,0.419336,
5.1712,1.61939,67.0635,0.345608,
5.1813,1.63147,67.0654,0.295496,
5.1914,1.6461,67.0585,0.25243,
5.2015,1.64798,67.0056,0.206721,
5.2116,1.64234,66.9604,0.210173,
5.2217,1.62717,66.9232,0.256604,
5.2318,1.60709,66.8853,0.299727,
5.2419,1.61068,66.9312,0.305304,
5.252,1.61536,66.9696,0.261188,
5.2621,1.6138,66.9499,0.274468,
5.2722,1.60957,66.9239,0.329197,
5.2823,1.60851,66.9201,0.35173,
5.2924,1.61838,66.9556,0.323179,
5.3025,1.62835,67.0329,0.290391,
5.3126,1.63666,67.0864,0.26798,
5.3227,1.63733,67.0745,0.256438,
5.3328,1.64033,67.0438,0.286692,
5.3429,1.64201,66.9792,0.320738,
5.353,1.63679,66.8986,0.371227,
5.3631,1.63398,66.8468,0.409335,
5.3732,1.62829,66.8299,0.430176,
5.3833,1.63634,66.9073,0.431803,
5.3934,1.63512,66.9891,0.407219,
5.4035,1.63468,67.0505,0.360965,
5.4136,1.63078,67.0545,0.312816,
5.4237,1.6315,67.072,0.249782,
5.4338,1.62715,67.013,0.235137,
5.4439,1.62645,66.9545,0.269021,
5.454,1.61907,66.8857,0.298029,
5.4641,1.61575,66.8507,0.341602,
5.4742,1.60758,66.8321,0.372374,
5.4843,1.6002,66.8379,0.415204,
5.4944,1.60463,66.8756,0.420628,
5.5045,1.61628,66.9178,0.430806,
5.5146,1.62042,66.9222,0.463691,
5.5247,1.63552,66.9375,0.497186,
5.5348,1.64536,66.9309,0.530062,
5.5449,1.65919,66.96,0.533742,
5.555,1.66563,66.9877,0.518199,
5.5651,1.66208,66.9826,0.509447,
5.5752,1.65678,66.9777,0.526351,
5.5853,1.65739,66.9772,0.507692,
5.5954,1.65931,66.9736,0.477314,
5.6055,1.65639,66.9262,0.437211,
5.6156,1.64864,66.8728,0.458662,
5.6257,1.64527,66.8601,0.483533,
5.6358,1.65066,66.9107,0.452238,
5.6459,1.64709,66.9699,0.426672,
5.656,1.64405,67.0284,0.414201,
5.6661,1.64531,67.0726,0.40178,
5.6762,1.64477,67.0533,0.429979,
5.6863,1.64401,66.9802,0.412455,
5.6964,1.64334,66.911,0.425604,
5.7065,1.64055,66.8188,0.482587,
5.7166,1.63289,66.7566,0.511726,
5.7267,1.6216,66.7375,0.562231,
5.7368,1.61714,66.7637,0.603401,
5.7469,1.6131,66.7939,0.609252,
5.757,1.61603,66.845,0.612769,
5.7671,1.62945,66.9022,0.611407,
5.7772,1.64196,66.9161,0.616939,
5.7873,1.65949,66.9553,0.613864,
5.7974,1.67711,67.0108,0.579592,
5.8075,1.68386,67.054,0.484573,
5.8176,1.68554,67.0476,0.344505,
5.8277,1.6866,67.0014,0.222925,
5.8378,1.68366,66.9539,0.129685,
5.8479,1.6815,66.9264,0.0533,
5.858,1.67152,66.881,0.00924455,
5.8681,1.66704,66.8804,0.0285354,
5.8782,1.66106,66.8715,-3.24198e-06,
5.8883,1.65174,66.857,-0.0284846,
5.8984,1.6335,66.8428,0.0123366,
5.9085,1.6224,66.8285,0.00216042,
5.9186,1.60401,66.8023,0.052487,
5.9287,1.59542,66.7896,0.0743704,
5.9388,1.60848,66.8162,0.121421,
5.9489,1.63041,66.8588,0.149351,
5.959,1.65305,66.9261,0.148773,
5.9691,1.66698,66.9513,0.145407,
5.9792,1.6648,66.9298,0.165539,
5.9893,1.65857,66.9165,0.175141,
5.9994,1.64944,66.8947,0.201298,
6.0095,1.83783,66.6485,0.633125,
6.0196,2.17718,67.5207,2.41015,
6.0297,2.01574,73.6396,4.26798,
6.0398,2.55061,83.2646,6.63841,
6.0499,3.76628,92.9979,10.7662,
6.06,6.22802,101.672,14.22,
6.0701,9.8945,110.503,14.4877,
6.0802,13.2542,121.772,10.6749,
6.0903,16.0333,130.485,5.10001,
6.1004,17.7282,135.668,-1.18355,
6.1105,17.7125,137.292,-7.29961,
6.1206,15.8832,136.69,-12.8871,
6.1307,12.9871,133.945,-17.3704,
6.1408,9.70028,129.484,-20.3528,
6.1509,6.2284,123.776,-21.2724,
6.161,2.46888,115.423,-18.3653,
6.1711,-1.0622,107.553,-13.4469,
6.1812,-3.88449,100.982,-7.45683,
6.1913,-5.52761,96.575,-1.50593,
6.2014,-5.87788,94.5799,3.81905,
6.2115,-5.06987,94.7853,8.12527,
6.2216,-3.3632,96.7356,11.15,
6.2317,-1.07011,99.8338,12.749,
6.2418,1.46419,103.436,13.0042,
6.2519,3.92786,107.013,12.1599,
6.262,6.08553,110.11,10.4426,
6.2721,7.78612,112.376,8.13962,
6.2822,8.95465,113.636,5.55874,
6.2923,9.58208,113.904,2.9887,
6.3024,9.70966,113.339,0.673314,
6.3125,9.41999,112.185,-1.20191,
6.3226,8.80781,110.767,-2.53486,
6.3327,7.99228,109.34,-3.28095,
6.3428,7.09495,108.089,-3.46279,
6.3529,6.21701,107.156,-3.17253,
6.363,5.4391,106.626,-2.55537,
6.3731,4.81709,106.525,-1.81099,
6.3832,4.39293,106.76,-1.02218,
6.3933,4.19856,107.181,-0.283388,
6.4034,4.23445,107.655,0.311255,
6.4135,4.47198,108.087,0.689556,
6.4236,4.87026,108.398,0.84772,
6.4337,5.37502,108.519,0.84702,
6.4438,5.92616,108.433,0.70324,
6.4539,6.45102,108.218,0.426708,
6.464,6.89306,107.948,0.0790663,
6.4741,7.2317,107.63,-0.280896,
6.4842,7.45291,107.29,-0.590386,
6.4943,7.55734,106.96,-0.834609,
6.5044,7.54591,106.704,-0.989499,
6.5145,7.43453,106.559,-1.05582,
6.5246,7.23923,106.565,-1.04563,
6.5347,6.99333,106.697,-0.958085,
6.5448,6.73178,106.884,-0.814046,
6.5549,6.45892,107.157,-0.642791,
6.565,6.1881,107.497,-0.471095,
6.5751,5.93479,107.873,-0.32222,
6.5852,5.70668,108.269,-0.213882,
6.5953,5.51594,108.64,-0.150017,
6.6054,5.36738,108.967,-0.137636,
6.6155,5.26285,109.233,-0.166094,
6.6256,5.20413,109.408,-0.223805,
