Time,FP_RearLeft_Fx,FP_RearLeft_Fy,FP_RearLeft_Fz,
3.2623,5.27208,996.63,-2.70303,
3.2724,5.2209,996.616,-2.67964,
3.2825,5.1703,996.602,-2.65644,
3.2926,5.11688,996.588,-2.6329,
3.3027,5.05913,996.571,-2.60774,
3.3128,4.99704,996.553,-2.58317,
3.3229,4.92832,996.533,-2.55908,
3.333,4.8481,996.508,-2.53297,
3.3431,4.75834,996.479,-2.50504,
3.3532,4.65818,996.444,-2.4751,
3.3633,4.54958,996.405,-2.44298,
3.3734,4.43856,996.366,-2.41094,
3.3835,4.32798,996.326,-2.37857,
3.3936,4.22296,996.289,-2.34712,
3.4037,4.12604,996.256,-2.31723,
3.4138,4.03813,996.228,-2.28917,
3.4239,3.96059,996.204,-2.26298,
3.434,3.89218,996.185,-2.23857,
3.4441,3.83043,996.169,-2.2154,
3.4542,3.77274,996.155,-2.19386,
3.4643,3.71631,996.143,-2.17364,
3.4744,3.65727,996.129,-2.15336,
3.4845,3.59481,996.114,-2.13256,
3.4946,3.52662,996.096,-2.11135,
3.5047,3.42862,996.042,-2.08653,
3.5148,3.25084,995.8,-2.03304,
3.5249,3.19036,995.568,-1.98948,
3.535,3.23538,995.416,-1.99642,
3.5451,3.29544,995.283,-2.01079,
3.5552,3.33214,995.144,-2.01435,
3.5653,3.32533,994.99,-2.0049,
3.5754,3.27105,994.816,-1.97703,
3.5855,3.21147,994.66,-1.9595,
3.5956,3.12671,994.506,-1.94077,
3.6057,3.01703,994.341,-1.90711,
3.6158,2.88582,994.166,-1.85859,
3.6259,2.76762,993.996,-1.80498,
3.636,2.72846,993.905,-1.78958,
3.6461,2.72599,993.857,-1.78834,
3.6562,2.75568,993.828,-1.79477,
3.6663,2.80712,993.811,-1.80524,
3.6764,2.87948,993.803,-1.82024,
3.6865,2.97619,993.82,-1.85228,
3.6966,3.0672,993.838,-1.88791,
3.7067,3.14484,993.852,-1.92313,
3.7168,3.18635,993.847,-1.94597,
3.7269,3.19119,993.822,-1.95516,
3.737,3.1756,993.789,-1.96098,
3.7471,3.14552,993.751,-1.9627,
3.7572,3.10841,993.713,-1.96469,
3.7673,3.07214,993.663,-1.94541,
3.7774,3.02903,993.617,-1.92582,
3.7875,3.00452,993.585,-1.91278,
3.7976,3.0044,993.57,-1.90531,
3.8077,3.02399,993.568,-1.9028,
3.8178,3.06098,993.576,-1.90542,
3.8279,3.11169,993.598,-1.91437,
3.838,3.17154,993.625,-1.92606,
3.8481,3.23653,993.658,-1.93863,
3.8582,3.30081,993.692,-1.95271,
3.8683,3.36623,993.731,-1.97034,
3.8784,3.41977,993.762,-1.98629,
3.8885,3.41574,993.733,-1.95285,
3.8986,3.40824,993.656,-1.87003,
3.9087,3.48435,993.597,-1.78833,
3.9188,3.6443,993.574,-1.72485,
3.9289,3.87055,993.59,-1.69001,
3.939,4.10853,993.625,-1.67103,
3.9491,4.3236,993.646,-1.63835,
3.9592,4.51031,993.65,-1.59075,
3.9693,4.66952,993.64,-1.52486,
3.9794,4.83698,993.639,-1.46527,
3.9895,5.03107,993.671,-1.4268,
3.9996,5.24721,993.737,-1.41009,
4.0097,5.46852,993.825,-1.39542,
4.0198,5.6843,993.922,-1.37396,
4.0299,5.88607,994.022,-1.37516,
4.04,6.06957,994.13,-1.40889,
4.0501,6.2301,994.254,-1.48196,
4.0602,6.35339,994.39,-1.58831,
4.0703,6.40775,994.49,-1.67497,
4.0804,6.42727,994.571,-1.7465,
4.0905,6.42487,994.627,-1.79481,
4.1006,6.39033,994.649,-1.81145,
4.1107,6.32426,994.651,-1.81124,
4.1208,6.21714,994.615,-1.77277,
4.1309,6.12264,994.568,-1.71536,
4.141,6.05212,994.535,-1.66272,
4.1511,5.98669,994.502,-1.60535,
4.1612,5.92346,994.468,-1.54728,
4.1713,5.86144,994.439,-1.4955,
4.1814,5.77966,994.405,-1.44357,
4.1915,5.64963,994.345,-1.37668,
4.2016,5.47151,994.253,-1.28921,
4.2117,5.21112,994.147,-1.22748,
4.2218,4.85206,993.994,-1.11837,
4.2319,4.44599,993.793,-0.952934,
4.242,4.01743,993.583,-0.77653,
4.2521,3.59972,993.39,-0.61421,
4.2622,3.22601,993.241,-0.496423,
4.2723,2.8729,993.119,-0.415802,
4.2824,2.52057,993.017,-0.357583,
4.2925,2.13255,992.913,-0.290631,
4.3026,1.70447,992.805,-0.222218,
4.3127,1.24054,992.686,-0.153711,
4.3228,0.766944,992.563,-0.0905919,
4.3329,0.290427,992.435,-0.0251858,
4.343,-0.189267,992.3,0.0524068,
4.3531,-0.644617,992.177,0.118801,
4.3632,-1.0653,992.069,0.174177,
4.3733,-1.45069,991.97,0.230696,
4.3834,-1.8014,991.888,0.282455,
4.3935,-2.12843,991.813,0.333621,
4.4036,-2.44297,991.737,0.390659,
4.4137,-2.75701,991.655,0.455228,
4.4238,-3.08436,991.558,0.539658,
4.4339,-3.41307,991.439,0.651524,
4.444,-3.72358,991.308,0.774996,
4.4541,-4.01076,991.173,0.908773,
4.4642,-4.26287,991.032,1.05514,
4.4743,-4.45907,990.915,1.1847,
4.4844,-4.61995,990.804,1.31243,
4.4945,-4.76472,990.695,1.44129,
4.5046,-4.90204,990.579,1.57567,
4.5147,-5.01229,990.472,1.70883,
4.5248,-5.0955,990.373,1.83511,
4.5349,-5.15625,990.281,1.9629,
4.545,-5.19897,990.193,2.09224,
4.5551,-5.22808,990.109,2.22269,
4.5652,-5.24357,990.03,2.34965,
4.5753,-5.24802,989.962,2.4681,
4.5854,-5.24842,989.898,2.57956,
4.5955,-5.25314,989.837,2.68525,
4.6056,-5.26648,989.78,2.78422,
4.6157,-5.3021,989.718,2.8835,
4.6258,-5.37032,989.639,2.9911,
4.6359,-5.45991,989.555,3.10202,
4.646,-5.54239,989.483,3.20191,
4.6561,-5.61905,989.412,3.29858,
4.6662,-5.69731,989.33,3.39905,
4.6763,-5.768,989.26,3.48865,
4.6864,-5.82512,989.213,3.55734,
4.6965,-5.88093,989.177,3.61501,
4.7066,-5.94076,989.136,3.67026,
4.7167,-6.01344,989.085,3.72959,
4.7268,-6.09624,989.035,3.78499,
4.7369,-6.18414,988.991,3.83259,
4.747,-6.27301,988.954,3.87299,
4.7571,-6.36041,988.914,3.90746,
4.7672,-6.45204,988.872,3.92313,
4.7773,-6.56748,988.867,3.87947,
4.7874,-6.68024,988.879,3.84169,
4.7975,-6.78296,988.871,3.81425,
4.8076,-6.88004,988.836,3.78572,
4.8177,-6.97452,988.775,3.7486,
4.8278,-7.06876,988.727,3.70088,
4.8379,-7.16106,988.693,3.64443,
4.848,-7.24436,988.675,3.59967,
4.8581,-7.30578,988.656,3.59267,
4.8682,-7.35737,988.636,3.59842,
4.8783,-7.40554,988.613,3.60682,
4.8884,-7.44236,988.59,3.63127,
4.8985,-7.45316,988.566,3.66439,
4.9086,-7.44054,988.562,3.67347,
4.9187,-7.42235,988.561,3.68017,
4.9288,-7.41417,988.539,3.70301,
4.9389,-7.42628,988.508,3.74367,
4.949,-7.46618,988.494,3.73754,
4.9591,-7.51729,988.504,3.71492,
4.9692,-7.5696,988.518,3.68643,
4.9793,-7.62239,988.542,3.65304,
4.9894,-7.67538,988.566,3.61153,
4.9995,-7.72846,988.597,3.56508,
5.0096,-7.78115,988.632,3.51507,
5.0197,-7.83318,988.668,3.46287,
5.0298,-7.88414,988.697,3.40797,
5.0399,-7.93428,988.71,3.34829,
5.05,-7.98389,988.708,3.28101,
5.0601,-8.03273,988.702,3.20591,
5.0702,-8.08033,988.697,3.12491,
5.0803,-8.12637,988.707,3.04154,
5.0904,-8.17002,988.729,2.9597,
5.1005,-8.21101,988.753,2.88185,
5.1106,-8.24921,988.776,2.8093,
5.1207,-8.28453,988.795,2.74288,
5.1308,-8.31679,988.804,2.68282,
5.1409,-8.34613,988.8,2.62888,
5.151,-8.37266,988.78,2.58057,
5.1611,-8.39665,988.745,2.53728,
5.1712,-8.41815,988.699,2.49846,
5.1813,-8.43741,988.644,2.46374,
5.1914,-8.45472,988.584,2.43298,
5.2015,-8.47029,988.524,2.40615,
5.2116,-8.4841,988.463,2.38319,
5.2217,-8.49614,988.4,2.36388,
5.2318,-8.50661,988.338,2.34797,
5.2419,-8.51572,988.276,2.33519,
5.252,-8.52354,988.215,2.32527,
5.2621,-8.53014,988.155,2.318,
5.2722,-8.5358,988.098,2.31327,
5.2823,-8.5401,988.038,2.31097,
5.2924,-8.54341,987.98,2.3107,
5.3025,-8.54534,987.919,2.31187,
5.3126,-8.54661,987.861,2.31422,
5.3227,-8.5472,987.802,2.31714,
5.3328,-8.54714,987.743,2.3201,
5.3429,-8.54679,987.684,2.32254,
5.353,-8.54639,987.628,2.32401,
5.3631,-8.54619,987.575,2.32419,
5.3732,-8.54611,987.527,2.32277,
5.3833,-8.5462,987.481,2.31954,
5.3934,-8.5466,987.44,2.31442,
5.4035,-8.54732,987.403,2.30735,
5.4136,-8.54837,987.369,2.29832,
5.4237,-8.54972,987.338,2.28742,
5.4338,-8.55136,987.31,2.27473,
5.4439,-8.55322,987.285,2.26034,
5.454,-8.55508,987.261,2.24442,
5.4641,-8.55703,987.238,2.22719,
5.4742,-8.55903,987.217,2.20888,
5.4843,-8.5607,987.196,2.18977,
5.4944,-8.56212,987.174,2.17016,
5.5045,-8.5632,987.153,2.15031,
5.5146,-8.56374,987.13,2.13062,
5.5247,-8.56366,987.105,2.11136,
5.5348,-8.56303,987.078,2.09287,
5.5449,-8.56189,987.05,2.07532,
5.555,-8.56009,987.018,2.05893,
5.5651,-8.55755,986.979,2.04372,
5.5752,-8.55435,986.936,2.0298,
5.5853,-8.55041,986.887,2.01716,
5.5954,-8.54564,986.831,2.00579,
5.6055,-8.54004,986.772,1.99574,
5.6156,-8.53364,986.707,1.98703,
5.6257,-8.52654,986.638,1.97964,
5.6358,-8.51871,986.566,1.97362,
5.6459,-8.51009,986.492,1.969,
5.656,-8.50065,986.417,1.96584,
5.6661,-8.49042,986.339,1.96421,
5.6762,-8.47916,986.259,1.9641,
5.6863,-8.4669,986.178,1.96564,
5.6964,-8.45356,986.095,1.96895,
5.7065,-8.43903,986.008,1.97406,
5.7166,-8.42311,985.916,1.98094,
5.7267,-8.40571,985.817,1.98958,
5.7368,-8.38705,985.713,1.99998,
5.7469,-8.36688,985.601,2.01201,
5.757,-8.34663,985.491,2.02592,
5.7671,-8.32691,985.389,2.0419,
5.7772,-8.30596,985.28,2.05923,
5.7873,-8.28285,985.154,2.07744,
5.7974,-8.25697,985.008,2.09614,
5.8075,-8.22884,984.847,2.11528,
5.8176,-8.19898,984.677,2.13477,
5.8277,-8.16827,984.503,2.15466,
5.8378,-8.13596,984.318,2.17467,
5.8479,-8.10209,984.122,2.19475,
5.858,-8.06635,983.915,2.21458,
5.8681,-8.02661,983.676,2.23324,
5.8782,-7.89269,982.647,2.21746,
5.8883,-7.71098,981.213,2.18211,
5.8984,-7.5139,979.653,2.14075,
5.9085,-7.32177,978.118,2.10085,
5.9186,-7.09627,976.289,2.0488,
5.9287,-6.82251,974.043,1.97689,
5.9388,-6.46355,971.129,1.87478,
5.9489,-6.07951,968.065,1.76365,
5.959,-5.71214,965.141,1.65711,
5.9691,-5.36612,962.389,1.55674,
5.9792,-5.04095,959.802,1.4624,
5.9893,-4.73546,957.372,1.37378,
5.9994,-4.44849,955.089,1.29053,
6.0095,-4.1789,952.944,1.21232,
6.0196,-3.92565,950.929,1.13885,
6.0297,-3.68775,949.037,1.06983,
6.0398,-3.46427,947.259,1.005,
6.0499,-3.25433,945.589,0.944096,
6.06,-3.05711,944.02,0.886883,
6.0701,-2.87185,942.546,0.833136,
6.0802,-2.69781,941.162,0.782647,
6.0903,-2.53432,939.861,0.735218,
6.1004,-2.38074,938.639,0.690662,
6.1105,-2.23646,937.491,0.648807,
6.1206,-2.10093,936.413,0.609489,
6.1307,-1.97361,935.4,0.572553,
6.1408,-1.85401,934.449,0.537855,
6.1509,-1.74165,933.555,0.505261,
6.161,-1.6361,932.716,0.474641,
6.1711,-1.53695,931.927,0.445877,
6.1812,-1.44381,931.186,0.418856,
6.1913,-1.35632,930.49,0.393473,
6.2014,-1.27412,929.836,0.369628,
6.2115,-1.19691,929.222,0.347228,
6.2216,-1.12437,928.645,0.326186,
6.2317,-1.05623,928.103,0.306418,
6.2418,-0.992225,927.593,0.287849,
6.2519,-0.932095,927.115,0.270405,
6.262,-0.875608,926.666,0.254018,
6.2721,-0.822545,926.244,0.238624,
6.2822,-0.772698,925.847,0.224163,
6.2923,-0.725871,925.474,0.210579,
6.3024,-0.681883,925.125,0.197817,
6.3125,-0.64056,924.796,0.185829,
6.3226,-0.601741,924.487,0.174568,
6.3327,-0.565274,924.197,0.163989,
6.3428,-0.531018,923.924,0.154051,
6.3529,-0.498838,923.668,0.144715,
6.363,-0.468607,923.428,0.135945,
6.3731,-0.440209,923.202,0.127707,
6.3832,-0.413532,922.99,0.119967,
6.3933,-0.388471,922.79,0.112697,
6.4034,-0.364929,922.603,0.105868,
6.4135,-0.342814,922.427,0.0994519,
6.4236,-0.322039,922.262,0.093425,
6.4337,-0.302523,922.107,0.0877633,
6.4438,-0.28419,921.961,0.0824447,
6.4539,-0.266967,921.824,0.0774485,
6.464,-0.250789,921.695,0.072755,
6.4741,-0.235591,921.574,0.0683459,
6.4842,-0.221314,921.461,0.0642041,
6.4943,-0.207902,921.354,0.0603132,
6.5044,-0.195303,921.254,0.0566581,
6.5145,-0.183467,921.16,0.0532246,
6.5246,-0.172349,921.071,0.0499991,
6.5347,-0.161904,920.988,0.0469691,
6.5448,-0.152092,920.91,0.0441227,
6.5549,-0.142875,920.837,0.0414488,
6.565,-0.134217,920.768,0.0389369,
6.5751,-0.126083,920.703,0.0365773,
6.5852,-0.118442,920.642,0.0343607,
6.5953,-0.111265,920.585,0.0322784,
6.6054,-0.104522,920.531,0.0303223,
6.6155,-0.0981877,920.481,0.0284847,
6.6256,-0.0922373,920.434,0.0267585,
6.6357,-0.0866476,920.389,0.0251369,
6.6458,-0.0813967,920.348,0.0236135,
6.6559,-0.0764639,920.308,0.0221825,
6.666,-0.0718301,920.271,0.0208382,
6.6761,-0.0674771,920.237,0.0195754,
6.6862,-0.0633879,920.204,0.0183891,
6.6963,-0.0595465,920.174,0.0172747,
6.7064,-0.0559379,920.145,0.0162278,
