Time,FP_FrontLeft_Fx,FP_FrontLeft_Fy,FP_FrontLeft_Fz,
0.4747,-1.06866e-11,0.50125,0,
0.4848,-1.06866e-11,3.75238,0,
0.4949,-1.06866e-11,5.72622,0,
0.505,-1.06866e-11,6.29781,0,
0.5151,-1.06866e-11,5.61996,0,
0.5252,-1.06866e-11,4.04461,0,
0.5353,-1.06866e-11,2.02245,0,
0.5454,-1.06866e-11,0.0028409,0,
0.5555,-1.06866e-11,-1.64755,0,
0.5656,-1.06866e-11,-2.69632,0,
0.5757,-1.06866e-11,-3.06295,0,
0.5858,-1.06866e-11,-2.80569,0,
0.5959,-1.06866e-11,-2.08551,0,
0.606,-1.06866e-11,-1.11808,0,
0.6161,-1.06866e-11,-0.124511,0,
0.6262,-1.06866e-11,0.709798,0,
0.6363,-1.06866e-11,1.26234,0,
0.6464,-1.06866e-11,1.48427,0,
0.6565,-1.06866e-11,1.39576,0,
0.6666,-1.06866e-11,1.06973,0,
0.6767,-1.06866e-11,0.60894,0,
0.6868,-1.06866e-11,0.121812,0,
0.6969,-1.06866e-11,-0.29828,0,
0.707,-1.06866e-11,-0.587245,0,
0.7171,-1.06866e-11,-0.716561,0,
0.7272,-1.06866e-11,-0.691948,0,
0.7373,-1.06866e-11,-0.54606,0,
0.7474,-1.06866e-11,-0.327618,0,
0.7575,-1.06866e-11,-0.0896123,0,
0.7676,-1.06866e-11,0.121111,0,
0.7777,-1.06866e-11,0.271242,0,
0.7878,-1.06866e-11,0.344582,0,
0.7979,-1.06866e-11,0.341859,0,
0.808,-1.06866e-11,0.277491,0,
0.8181,-1.06866e-11,0.174466,0,
0.8282,-1.06866e-11,0.0585875,0,
0.8383,-1.06866e-11,-0.046727,0,
0.8484,-1.06866e-11,-0.124268,0,
0.8585,-1.06866e-11,-0.165024,0,
0.8686,-1.06866e-11,-0.168321,0,
0.8787,-1.06866e-11,-0.140417,0,
0.8888,-1.06866e-11,-0.0920975,0,
0.8989,-1.06866e-11,-0.0358821,0,
0.909,-1.06866e-11,0.0165644,0,
0.9191,-1.06866e-11,0.0563985,0,
0.9292,-1.06866e-11,0.0786882,0,
0.9393,-1.06866e-11,0.0825935,0,
0.9494,-1.06866e-11,0.0707701,0,
0.9595,-1.06866e-11,0.0482469,0,
0.9696,-1.06866e-11,0.0210767,0,
0.9797,-1.06866e-11,-0.00495069,0,
0.9898,-1.06866e-11,-0.0253133,0,
0.9999,-1.06866e-11,-0.0373467,0,
1.01,-1.06866e-11,-0.0403884,0,
1.0201,-1.06866e-11,-0.0355315,0,
1.0302,-1.06866e-11,-0.0251049,0,
1.0403,-1.06866e-11,-0.0120236,0,
1.0504,-1.06866e-11,0.000848559,0,
1.0605,-1.06866e-11,0.0112099,0,
1.0706,-1.06866e-11,0.0176367,0,
1.0807,-1.06866e-11,0.019681,0,
1.0908,-1.06866e-11,0.0177735,0,
1.1009,-1.06866e-11,0.0129843,0,
1.111,-1.06866e-11,0.00671163,0,
1.1211,-1.06866e-11,0.000367281,0,
1.1312,-1.06866e-11,-0.00488237,0,
1.1413,-1.06866e-11,-0.00828346,0,
1.1514,-1.06866e-11,-0.00955616,0,
1.1615,-1.06866e-11,-0.00885877,0,
1.1716,-1.06866e-11,-0.00667872,0,
1.1817,-1.06866e-11,-0.00368372,0,
1.1918,-1.06866e-11,-0.000567406,0,
1.2019,-1.06866e-11,0.00208155,0,
1.212,-1.06866e-11,0.00386718,0,
1.2221,-1.06866e-11,0.00462294,0,
1.2322,-1.06866e-11,0.0044,0,
1.2423,-1.06866e-11,0.00341805,0,
1.2524,-1.06866e-11,0.00199454,0,
1.2625,-1.06866e-11,0.000469066,0,
1.2726,-1.06866e-11,-0.000862403,0,
1.2827,-1.06866e-11,-0.00179335,0,
1.2928,-1.06866e-11,-0.00222788,0,
1.3029,-1.06866e-11,-0.00217788,0,
1.313,-1.06866e-11,-0.00174114,0,
1.3231,-1.06866e-11,-0.00106786,0,
1.3332,-1.06866e-11,-0.000323718,0,
1.3433,-1.06866e-11,0.000343038,0,
1.3534,-1.06866e-11,0.000825373,0,
1.3635,-1.06866e-11,0.00106937,0,
1.3736,-1.06866e-11,0.00107431,0,
1.3837,-1.06866e-11,0.000883065,0,
1.3938,-1.06866e-11,0.000566306,0,
1.4039,-1.06866e-11,0.000204594,0,
1.414,-1.06866e-11,-0.00012809,0,
1.4241,-1.06866e-11,-0.000376586,0,
1.4342,-1.06866e-11,-0.000511134,0,
1.4443,-1.06866e-11,-0.000528137,0,
1.4544,-1.06866e-11,-0.000446024,0,
1.4645,-1.06866e-11,-0.000297866,0,
1.4746,-1.06866e-11,-0.000122686,0,
1.4847,-1.06866e-11,4.27254e-05,0,
1.4948,-1.06866e-11,0.000170088,0,
1.5049,-1.06866e-11,0.000243217,0,
1.515,-1.06866e-11,0.000258746,0,
1.5251,-1.06866e-11,0.000224398,0,
1.5352,-1.06866e-11,0.000155547,0,
1.5453,-1.06866e-11,7.10263e-05,0,
1.5554,-1.06866e-11,-1.09326e-05,0,
1.5655,-1.06866e-11,-7.58999e-05,0,
1.5756,-1.06866e-11,-0.000115177,0,
1.5857,-1.06866e-11,-0.000126326,0,
1.5958,-1.06866e-11,-0.000112472,0,
1.6059,-1.06866e-11,-8.07084e-05,0,
1.616,-1.06866e-11,-4.00891e-05,0,
1.6261,-1.06866e-11,3.81402e-07,0,
1.6362,-1.06866e-11,3.33737e-05,0,
1.6463,-1.06866e-11,5.42594e-05,0,
1.6564,-1.06866e-11,6.14584e-05,0,
1.6665,-1.06866e-11,5.61676e-05,0,
1.6766,-1.06866e-11,4.16354e-05,0,
1.6867,-1.06866e-11,2.21952e-05,0,
1.6968,-1.06866e-11,2.2794e-06,0,
1.7069,-1.06866e-11,-1.44048e-05,0,
1.717,-1.06866e-11,-2.54161e-05,0,
1.7271,-1.06866e-11,-2.97915e-05,0,
1.7372,-1.06866e-11,-2.79505e-05,0,
1.7473,-1.06866e-11,-2.13657e-05,0,
1.7574,-1.06866e-11,-1.21026e-05,0,
1.7675,-1.06866e-11,-2.33529e-06,0,
1.7776,-1.06866e-11,6.06846e-06,0,
1.7877,-1.06866e-11,1.18306e-05,0,
1.7978,-1.06866e-11,1.43873e-05,0,
1.8079,-1.06866e-11,1.38606e-05,0,
1.818,-1.06866e-11,1.09108e-05,0,
1.8281,-1.06866e-11,6.51776e-06,0,
1.8382,-1.06866e-11,1.74399e-06,0,
1.8483,-1.06866e-11,-2.47278e-06,0,
1.8584,-1.06866e-11,-5.46811e-06,0,
1.8685,-1.06866e-11,-6.92102e-06,0,
1.8786,-1.06866e-11,-6.84986e-06,0,
1.8887,-1.06866e-11,-5.54664e-06,0,
1.8988,-1.06866e-11,-3.47372e-06,0,
1.9089,-1.06866e-11,-1.14879e-06,0,
1.919,-1.06866e-11,9.5934e-07,0,
1.9291,-1.06866e-11,2.50704e-06,0,
1.9392,-1.06866e-11,3.3158e-06,0,
1.9493,-1.06866e-11,3.37371e-06,0,
1.9594,-1.06866e-11,2.80776e-06,0,
1.9695,-1.06866e-11,1.83503e-06,0,
1.9796,-1.06866e-11,7.06867e-07,0,
1.9897,-1.06866e-11,-3.43298e-07,0,
1.9998,-1.06866e-11,-1.1388e-06,0,
2.0099,-1.06866e-11,-1.5816e-06,0,
2.02,-1.06866e-11,-1.65597e-06,0,
2.0301,-1.06866e-11,-1.41567e-06,0,
2.0402,-1.06866e-11,-9.62074e-07,0,
2.0503,-1.06866e-11,-4.16502e-07,0,
2.0604,-1.06866e-11,1.04806e-07,0,
2.0705,-1.06866e-11,5.11645e-07,0,
2.0806,-1.06866e-11,7.51062e-07,0,
2.0907,-1.06866e-11,8.10055e-07,0,
2.1008,-1.06866e-11,7.11005e-07,0,
2.1109,-1.06866e-11,5.00844e-07,0,
2.121,-1.06866e-11,2.38175e-07,0,
2.1311,-1.06866e-11,-1.98056e-08,0,
2.1412,-1.06866e-11,-2.26893e-07,0,
2.1513,-1.06866e-11,-3.54791e-07,0,
2.1614,-1.06866e-11,-3.94883e-07,0,
2.1715,-1.06866e-11,-3.55821e-07,0,
2.1816,-1.06866e-11,-2.59188e-07,0,
2.1917,-1.06866e-11,-1.33102e-07,0,
2.2018,-1.06866e-11,-5.91444e-09,0,
2.2119,-1.06866e-11,9.90149e-08,0,
2.222,-1.06866e-11,1.6673e-07,0,
2.2321,-1.06866e-11,1.91776e-07,0,
2.2422,-1.06866e-11,1.77388e-07,0,
2.2523,-1.06866e-11,1.3337e-07,0,
2.2624,-1.06866e-11,7.32044e-08,0,
2.2725,-1.06866e-11,1.07832e-08,0,
2.2826,-1.06866e-11,-4.22588e-08,0,
2.2927,-1.06866e-11,-7.78571e-08,0,
2.3028,-1.06866e-11,-9.28494e-08,0,
2.3129,-1.06866e-11,-8.81954e-08,0,
2.323,-1.06866e-11,-6.83534e-08,0,
2.3331,-1.06866e-11,-3.96831e-08,0,
2.3432,-1.06866e-11,-9.21852e-09,0,
2.3533,-1.06866e-11,1.74268e-08,0,
2.3634,-1.06866e-11,3.60963e-08,0,
2.3735,-1.06866e-11,4.47471e-08,0,
2.3836,-1.06866e-11,4.36992e-08,0,
2.3937,-1.06866e-11,3.49594e-08,0,
2.4038,-1.06866e-11,2.13704e-08,0,
2.4139,-1.06866e-11,7.01732e-09,0,
2.424,-1.06866e-11,-6.55405e-09,0,
2.4341,-1.06866e-11,-1.64307e-08,0,
2.4442,-1.06866e-11,-2.15821e-08,0,
2.4543,-1.06866e-11,-2.17418e-08,0,
2.4644,-1.06866e-11,-1.79582e-08,0,
2.4745,-1.06866e-11,-1.15278e-08,0,
2.4846,-1.06866e-11,-4.35136e-09,0,
2.4947,-1.06866e-11,2.4877e-09,0,
2.5048,-1.06866e-11,7.42602e-09,0,
2.5149,-1.06866e-11,1.01616e-08,0,
2.525,-1.06866e-11,1.06411e-08,0,
2.5351,-1.06866e-11,9.00684e-09,0,
2.5452,-1.06866e-11,5.79166e-09,0,
2.5553,-1.06866e-11,2.20348e-09,0,
2.5654,-1.06866e-11,-1.38493e-09,0,
2.5755,-1.06866e-11,-3.24997e-09,0,
2.5856,-1.06866e-11,-4.74211e-09,0,
2.5957,-1.06866e-11,-4.74211e-09,0,
2.6058,-1.06866e-11,-4.15594e-09,0,
2.6159,-1.06866e-11,-2.36184e-09,0,
2.626,-1.06866e-11,-5.67525e-10,0,
2.6361,-1.06866e-11,1.19076e-09,0,
2.6462,-1.06866e-11,1.19076e-09,0,
2.6563,-1.06866e-11,1.19076e-09,0,
2.6664,-1.06866e-11,1.19076e-09,0,
2.6765,-1.06866e-11,1.19076e-09,0,
2.6866,-1.06866e-11,1.19076e-09,0,
2.6967,-1.06866e-11,1.19076e-09,0,
2.7068,-1.06866e-11,1.19076e-09,0,
2.7169,-1.06866e-11,6.04814e-10,0,
2.727,-1.06866e-11,2.13959e-10,0,
2.7371,-1.06866e-11,7.18501e-11,0,
2.7472,-1.06866e-11,3.63798e-11,0,
2.7573,-1.06866e-11,9.09495e-13,0,
2.7674,-1.06866e-11,9.09495e-13,0,
2.7775,-1.06866e-11,9.09495e-13,0,
2.7876,-1.06866e-11,9.09495e-13,0,
2.7977,-1.06866e-11,9.09495e-13,0,
2.8078,-1.06866e-11,9.09495e-13,0,
2.8179,-1.06866e-11,9.09495e-13,0,
2.828,-1.06866e-11,9.09495e-13,0,
2.8381,-1.06866e-11,9.09495e-13,0,
2.8482,-1.06866e-11,9.09495e-13,0,
2.8583,-1.06866e-11,9.09495e-13,0,
2.8684,-1.06866e-11,9.09495e-13,0,
2.8785,-1.06866e-11,9.09495e-13,0,
2.8886,-1.06866e-11,9.09495e-13,0,
2.8987,-1.06866e-11,9.09495e-13,0,
2.9088,-1.06866e-11,9.09495e-13,0,
2.9189,-1.06866e-11,9.09495e-13,0,
2.929,-1.06866e-11,9.09495e-13,0,
2.9391,-1.06866e-11,9.09495e-13,0,
2.9492,-1.06866e-11,9.09495e-13,0,
2.9593,-1.06866e-11,9.09495e-13,0,
2.9694,-1.06866e-11,-1.7053e-11,0,
2.9795,-1.06866e-11,-1.7053e-11,0,
2.9896,-1.06866e-11,-1.7053e-11,0,
2.9997,-1.06866e-11,-1.7053e-11,0,
3.0098,-1.06866e-11,-1.7053e-11,0,
3.0199,-1.06866e-11,-1.7053e-11,0,
3.03,-1.06866e-11,-1.7053e-11,0,
3.0401,-1.06866e-11,-1.7053e-11,0,
3.0502,-1.06866e-11,-1.7053e-11,0,
3.0603,-1.06866e-11,-1.7053e-11,0,
3.0704,-1.06866e-11,-1.7053e-11,0,
3.0805,-1.06866e-11,-1.7053e-11,0,
3.0906,-1.06866e-11,-1.7053e-11,0,
3.1007,-1.06866e-11,-1.7053e-11,0,
3.1108,-1.06866e-11,-1.7053e-11,0,
3.1209,-1.06866e-11,-1.7053e-11,0,
3.131,-1.06866e-11,-1.7053e-11,0,
3.1411,-1.06866e-11,-1.7053e-11,0,
3.1512,-1.06866e-11,-1.7053e-11,0,
3.1613,-1.06866e-11,-1.7053e-11,0,
3.1714,-1.06866e-11,-1.7053e-11,0,
3.1815,-1.06866e-11,-1.7053e-11,0,
3.1916,-1.06866e-11,-1.7053e-11,0,
3.2017,-1.06866e-11,-1.7053e-11,0,
3.2118,-1.06866e-11,-1.7053e-11,0,
3.2219,-1.06866e-11,-1.7053e-11,0,
3.232,-1.06866e-11,-1.7053e-11,0,
3.2421,-1.06866e-11,-1.7053e-11,0,
3.2522,-1.06866e-11,-1.7053e-11,0,
3.2623,-1.06866e-11,-1.7053e-11,0,
3.2724,-1.06866e-11,-1.7053e-11,0,
3.2825,-1.06866e-11,-1.7053e-11,0,
3.2926,-1.06866e-11,-1.7053e-11,0,
3.3027,-1.06866e-11,-1.7053e-11,0,
3.3128,-1.06866e-11,-1.7053e-11,0,
3.3229,-1.06866e-11,-1.7053e-11,0,
3.333,-1.06866e-11,-1.7053e-11,0,
3.3431,-1.06866e-11,-1.7053e-11,0,
3.3532,-1.06866e-11,-1.7053e-11,0,
3.3633,-1.06866e-11,-1.7053e-11,0,
3.3734,-1.06866e-11,-1.7053e-11,0,
3.3835,-1.06866e-11,-1.7053e-11,0,
3.3936,-1.06866e-11,-1.7053e-11,0,
3.4037,-1.06866e-11,-1.7053e-11,0,
3.4138,-1.06866e-11,-1.7053e-11,0,
3.4239,-1.06866e-11,-1.7053e-11,0,
3.434,-1.06866e-11,-1.7053e-11,0,
3.4441,-1.06866e-11,-1.7053e-11,0,
3.4542,-1.06866e-11,-1.7053e-11,0,
3.4643,-1.06866e-11,-1.7053e-11,0,
3.4744,-1.06866e-11,-1.7053e-11,0,
3.4845,-1.06866e-11,-1.7053e-11,0,
3.4946,-1.06866e-11,-1.7053e-11,0,
3.5047,-1.06866e-11,-1.7053e-11,0,
3.5148,-1.06866e-11,-1.7053e-11,0,
3.5249,-1.06866e-11,-1.7053e-11,0,
3.535,-1.06866e-11,-1.7053e-11,0,
3.5451,-1.06866e-11,-1.7053e-11,0,
3.5552,-1.06866e-11,-1.7053e-11,0,
3.5653,-1.06866e-11,-1.7053e-11,0,
3.5754,-1.06866e-11,-1.7053e-11,0,
3.5855,-1.06866e-11,-1.7053e-11,0,
3.5956,-1.06866e-11,-1.7053e-11,0,
3.6057,-1.06866e-11,-1.7053e-11,0,
3.6158,-1.06866e-11,-1.7053e-11,0,
3.6259,-1.06866e-11,-1.7053e-11,0,
3.636,-1.06866e-11,-1.7053e-11,0,
3.6461,-1.06866e-11,-1.7053e-11,0,
3.6562,-1.06866e-11,-1.7053e-11,0,
3.6663,-1.06866e-11,-1.7053e-11,0,
3.6764,-1.06866e-11,-1.7053e-11,0,
3.6865,-1.06866e-11,-1.7053e-11,0,
3.6966,-1.06866e-11,-1.7053e-11,0,
3.7067,-1.06866e-11,-1.7053e-11,0,
3.7168,-1.06866e-11,-1.7053e-11,0,
3.7269,-1.06866e-11,-1.7053e-11,0,
3.737,-1.06866e-11,-1.7053e-11,0,
3.7471,-1.06866e-11,-1.7053e-11,0,
3.7572,-1.06866e-11,-1.7053e-11,0,
3.7673,-1.06866e-11,-1.7053e-11,0,
3.7774,-1.06866e-11,-1.7053e-11,0,
3.7875,-1.06866e-11,-1.7053e-11,0,
3.7976,-1.06866e-11,-1.7053e-11,0,
3.8077,-1.06866e-11,-1.7053e-11,0,
3.8178,-1.06866e-11,-1.7053e-11,0,
3.8279,-1.06866e-11,-1.7053e-11,0,
3.838,-1.06866e-11,-1.7053e-11,0,
3.8481,-1.06866e-11,-1.7053e-11,0,
3.8582,-1.06866e-11,-1.7053e-11,0,
3.8683,-1.06866e-11,-1.7053e-11,0,
3.8784,-1.06866e-11,-1.7053e-11,0,
3.8885,-1.06866e-11,-1.7053e-11,0,
3.8986,-1.06866e-11,-1.7053e-11,0,
3.9087,-1.06866e-11,-1.7053e-11,0,
3.9188,-1.06866e-11,-1.7053e-11,0,
3.9289,-1.06866e-11,-1.7053e-11,0,
3.939,-1.06866e-11,-1.7053e-11,0,
3.9491,-1.06866e-11,-1.7053e-11,0,
3.9592,-1.06866e-11,-1.7053e-11,0,
3.9693,-1.06866e-11,-1.7053e-11,0,
3.9794,-1.06866e-11,-1.7053e-11,0,
3.9895,-1.06866e-11,-1.7053e-11,0,
3.9996,-1.06866e-11,-1.7053e-11,0,
4.0097,-1.06866e-11,-1.7053e-11,0,
4.0198,-1.06866e-11,-1.7053e-11,0,
4.0299,-1.06866e-11,-1.7053e-11,0,
4.04,-1.06866e-11,-1.7053e-11,0,
4.0501,-1.06866e-11,-1.7053e-11,0,
4.0602,-1.06866e-11,-1.7053e-11,0,
4.0703,-1.06866e-11,-1.7053e-11,0,
4.0804,-1.06866e-11,-1.7053e-11,0,
4.0905,-1.06866e-11,-1.7053e-11,0,
4.1006,-1.06866e-11,-1.7053e-11,0,
4.1107,-1.06866e-11,-1.7053e-11,0,
4.1208,-1.06866e-11,-1.7053e-11,0,
4.1309,-1.06866e-11,-1.7053e-11,0,
4.141,-1.06866e-11,-1.7053e-11,0,
4.1511,-1.06866e-11,-1.7053e-11,0,
4.1612,-1.06866e-11,-1.7053e-11,0,
4.1713,-1.06866e-11,-1.7053e-11,0,
4.1814,-1.06866e-11,-1.7053e-11,0,
4.1915,-1.06866e-11,-1.7053e-11,0,
4.2016,-1.06866e-11,-1.7053e-11,0,
4.2117,-1.06866e-11,-1.7053e-11,0,
4.2218,-1.06866e-11,-1.7053e-11,0,
4.2319,-1.06866e-11,-1.7053e-11,0,
