Time,FP_FrontLeft_Fx,FP_FrontLeft_Fy,FP_FrontLeft_Fz,
0.4747,-1.06866e-11,0.50125,0,
0.4848,-1.06866e-11,3.75238,0,
0.4949,-1.06866e-11,5.72622,0,
0.505,-1.06866e-11,6.29781,0,
0.5151,-1.06866e-11,5.61996,0,
0.5252,-1.06866e-11,4.04461,0,
0.5353,-1.06866e-11,2.02245,0,
0.5454,-1.06866e-11,0.0028409,0,
0.5555,-1.06866e-11,-1.64755,0,
0.5656,-1.06866e-11,-2.69632,0,
0.5757,-1.06866e-11,-3.06295,0,
0.5858,-1.06866e-11,-2.80569,0,
0.5959,-1.06866e-11,-2.08551,0,
0.606,-1.06866e-11,-1.11808,0,
0.6161,-1.06866e-11,-0.124511,0,
0.6262,-1.06866e-11,0.709798,0,
0.6363,-1.06866e-11,1.26234,0,
0.6464,-1.06866e-11,1.48427,0,
0.6565,-1.06866e-11,1.39576,0,
0.6666,-1.06866e-11,1.06973,0,
0.6767,-1.06866e-11,0.60894,0,
0.6868,-1.06866e-11,0.121812,0,
0.6969,-1.06866e-11,-0.29828,0,
0.707,-1.06866e-11,-0.587245,0,
0.7171,-1.06866e-11,-0.716561,0,
0.7272,-1.06866e-11,-0.691948,0,
0.7373,-1.06866e-11,-0.54606,0,
0.7474,-1.06866e-11,-0.327618,0,
0.7575,-1.06866e-11,-0.0896123,0,
0.7676,-1.06866e-11,0.121111,0,
0.7777,-1.06866e-11,0.271242,0,
0.7878,-1.06866e-11,0.344582,0,
0.7979,-1.06866e-11,0.341859,0,
0.808,-1.06866e-11,0.277491,0,
0.8181,-1.06866e-11,0.174466,0,
0.8282,-1.06866e-11,0.0585875,0,
0.8383,-1.06866e-11,-0.046727,0,
0.8484,-1.06866e-11,-0.124268,0,
0.8585,-1.06866e-11,-0.165024,0,
0.8686,-1.06866e-11,-0.168321,0,
0.8787,-1.06866e-11,-0.140417,0,
0.8888,-1.06866e-11,-0.0920975,0,
0.8989,-1.06866e-11,-0.0358821,0,
0.909,-1.06866e-11,0.0165644,0,
0.9191,-1.06866e-11,0.0563985,0,
0.9292,-1.06866e-11,0.0786882,0,
0.9393,-1.06866e-11,0.0825935,0,
0.9494,-1.06866e-11,0.0707701,0,
0.9595,33.1426,457.358,1.70989,
0.9696,66.2768,928.615,5.3506,
0.9797,83.7341,1172.91,8.19781,
0.9898,87.1085,1179.87,9.7388,
0.9999,78.8581,989.166,9.9722,
1.01,61.7051,675.237,9.12383,
1.0201,38.5706,325.068,7.45995,
1.0302,13.3454,5.76543,5.30076,
1.0403,-10.2067,-237.815,2.9759,
1.0504,-29.3751,-380.554,0.768285,
1.0605,-42.0142,-425.404,-1.1157,
1.0706,-47.8484,-383.138,-2.52762,
1.0807,-48.0854,-269.821,-3.38077,
1.0908,-43.6221,-120.384,-3.68895,
1.1009,-35.8454,31.8762,-3.51623,
1.111,-26.2495,159.219,-2.96826,
1.1211,-16.3178,244.329,-2.1688,
1.1312,-7.2,279.455,-1.24458,
1.1413,0.300446,266.709,-0.321613,
1.1514,5.76217,215.808,0.496369,
1.1615,8.97836,142.797,1.14318,
1.1716,10.2975,61.3662,1.56506,
1.1817,10.1744,-15.3948,1.74165,
1.1918,8.64085,-71.2928,1.72772,
1.2019,6.01006,-98.6068,1.62586,
1.212,2.82931,-96.5641,1.65278,
1.2221,-0.316973,-69.2099,1.21405,
1.2322,-2.5577,-25.6266,0.236264,
1.2423,-3.69428,23.6472,-1.04988,
1.2524,-3.76112,68.86,-2.4303,
1.2625,-2.96132,102.674,-3.76329,
1.2726,-1.56852,121.033,-4.93304,
1.2827,0.0999233,123.423,-5.87655,
1.2928,1.70901,112.308,-6.58085,
1.3029,2.99512,92.0684,-7.03681,
1.313,3.77279,67.8618,-7.24481,
1.3231,4.00424,44.4873,-7.20917,
1.3332,3.81269,25.7093,-6.94877,
1.3433,3.38121,13.6007,-6.33405,
1.3534,2.86611,8.75481,-5.32397,
1.3635,2.39046,10.5792,-3.88634,
1.3736,1.74342,17.74,-1.96089,
1.3837,0.831794,28.2233,-0.141548,
1.3938,-0.162129,39.5552,1.57653,
1.4039,-1.18275,49.8921,2.95273,
1.414,-2.3927,57.6331,3.91839,
1.4241,-3.7892,62.2399,4.37911,
1.4342,-5.19636,63.3532,4.32609,
1.4443,-6.39554,60.5619,3.92459,
1.4544,-7.32369,55.5558,3.27766,
1.4645,-7.95403,49.9031,2.45291,
1.4746,-8.27783,44.8131,1.55486,
1.4847,-8.31989,41.1544,0.692181,
1.4948,-8.12131,39.248,-0.0467342,
1.5049,-7.74127,39.0161,-0.594477,
1.515,-7.25098,40.134,-0.918247,
1.5251,-6.72569,42.1642,-1.02285,
1.5352,-6.23426,44.631,-0.938547,
1.5453,-5.82756,47.0481,-0.712422,
1.5554,-5.53214,48.9526,-0.396769,
1.5655,-5.35281,49.9798,-0.0211527,
1.5756,-5.29467,50.1822,0.377593,
1.5857,-5.34345,49.6976,0.744495,
1.5958,-5.47161,48.711,1.03849,
1.6059,-5.64826,47.4677,1.237,
1.616,-5.84395,46.2292,1.33277,
1.6261,-6.03112,45.1904,1.33113,
1.6362,-6.18853,44.4775,1.24843,
1.6463,-6.30296,44.1453,1.10728,
1.6564,-6.36847,44.1706,0.933272,
1.6665,-6.38455,44.4573,0.750125,
1.6766,-6.3555,44.8718,0.576804,
1.6867,-6.29359,45.3337,0.424474,
1.6968,-6.21188,45.7649,0.296962,
1.7069,-6.12101,46.08,0.194351,
1.717,-6.03263,46.2527,0.116446,
1.7271,-5.95509,46.2734,0.0620341,
1.7372,-5.89496,46.2309,0.00460037,
1.7473,-5.84726,46.4298,-0.162597,
1.7574,-5.78527,46.8306,-0.442613,
1.7675,-5.59395,47.1641,-0.691971,
1.7776,-5.30959,47.2626,-0.846728,
1.7877,-4.9625,47.1038,-0.918406,
1.7978,-4.5723,46.6918,-0.913076,
1.8079,-4.16838,46.095,-0.849723,
1.818,-3.77995,45.4152,-0.752988,
1.8281,-3.43319,44.7667,-0.649841,
1.8382,-3.14277,44.2324,-0.55976,
1.8483,-2.92251,43.8843,-0.498731,
1.8584,-2.76934,43.7279,-0.466853,
1.8685,-2.67495,43.7301,-0.459166,
1.8786,-2.6316,43.8494,-0.471342,
1.8887,-2.62074,44.0088,-0.491346,
1.8988,-2.62716,44.1469,-0.511122,
1.9089,-2.63883,44.2236,-0.524288,
1.919,-2.64334,44.2111,-0.521424,
1.9291,-2.63493,44.1068,-0.4977,
1.9392,-2.61261,43.9289,-0.452912,
1.9493,-2.5765,43.703,-0.39052,
1.9594,-2.52003,43.4484,-0.311906,
1.9695,-2.45024,43.2102,-0.22675,
1.9796,-2.37515,43.0211,-0.146461,
1.9897,-2.30502,42.9108,-0.0791281,
1.9998,-2.24823,42.8874,-0.0289464,
2.0099,-2.20684,42.9297,0.00529602,
2.02,-2.18955,43.0394,0.0207165,
2.0301,-2.19556,43.1888,0.0203062,
2.0402,-2.22683,43.3576,0.00406351,
2.0503,-2.28256,43.5346,-0.0237179,
2.0604,-2.3597,43.7009,-0.0591464,
2.0705,-2.4514,43.8384,-0.0968983,
2.0806,-2.55118,43.938,-0.131521,
2.0907,-2.65228,43.996,-0.160212,
2.1008,-2.74764,44.014,-0.177607,
2.1109,-2.83385,44.0014,-0.184152,
2.121,-2.90608,43.971,-0.177976,
2.1311,-2.96263,43.9356,-0.162089,
2.1412,-3.00031,43.8994,-0.137954,
2.1513,-3.01886,43.8654,-0.108136,
2.1614,-3.02049,43.8412,-0.0774782,
2.1715,-3.00483,43.8216,-0.0445385,
2.1816,-2.98313,43.823,-0.0183366,
2.1917,-2.95337,43.8303,0.00426356,
2.2018,-2.92249,43.8413,0.0200582,
2.2119,-2.89437,43.8571,0.0282287,
2.222,-2.86775,43.8616,0.0337887,
2.2321,-2.85163,43.8721,0.030967,
2.2422,-2.83807,43.8725,0.0275265,
2.2523,-2.83149,43.8722,0.0198908,
2.2624,-2.82879,43.8715,0.00955441,
2.2725,-2.82394,43.851,0.00292453,
2.2826,-2.82415,43.8311,-0.00570191,
2.2927,-2.82122,43.7998,-0.00891591,
2.3028,-2.82105,43.775,-0.0112266,
2.3129,-2.82073,43.7603,-0.0129439,
2.323,-2.81447,43.7409,-0.00870726,
2.3331,-2.81077,43.7375,-0.00677314,
2.3432,-2.8013,43.731,-0.00132479,
2.3533,-2.79083,43.7233,0.00421727,
2.3634,-2.78197,43.7252,0.00580083,
2.3735,-2.76849,43.7216,0.0101162,
2.3836,-2.75998,43.7321,0.00967746,
2.3937,-2.75045,43.7403,0.0088585,
2.4038,-2.74149,43.7385,0.00882786,
2.4139,-2.7383,43.7398,0.00443886,
2.424,-2.73418,43.7288,0.00364258,
2.4341,-2.7373,43.7231,8.17793e-05,
2.4442,-2.7417,43.7181,-0.00257564,
2.4543,-2.74773,43.7187,-0.00288803,
2.4644,-2.75865,43.7364,-0.00658988,
2.4745,-2.76328,43.742,-0.00496563,
2.4846,-2.7711,43.7539,-0.00552994,
2.4947,-2.776,43.7612,-0.005857,
2.5048,-2.77745,43.7609,-0.00409519,
2.5149,-2.78033,43.7667,-0.00650021,
2.525,-2.77571,43.7574,-0.00483646,
2.5351,-2.77126,43.7435,-0.00463924,
2.5452,-2.76519,43.7277,-0.00394882,
2.5553,-2.75727,43.7075,0.000863071,
2.5654,-2.75637,43.7063,0.0019778,
2.5755,-2.75308,43.7028,0.00677285,
2.5856,-2.75326,43.7066,0.0113311,
2.5957,-2.75575,43.7179,0.0136908,
2.6058,-2.75419,43.7181,0.0192707,
2.6159,-2.75584,43.7238,0.0199741,
2.626,-2.75273,43.7204,0.0222185,
2.6361,-2.75078,43.7191,0.0230166,
2.6462,-2.75067,43.7244,0.020524,
2.6563,-2.74628,43.7149,0.0219564,
2.6664,-2.74567,43.7049,0.0204714,
2.6765,-2.7427,43.6889,0.0220553,
2.6866,-2.74284,43.6831,0.0237713,
2.6967,-2.74402,43.6873,0.0239999,
2.7068,-2.74169,43.6872,0.0271141,
2.7169,-2.74307,43.7007,0.0255171,
2.727,-2.73789,43.6999,0.0270911,
2.7371,-2.73574,43.7006,0.0256484,
2.7472,-2.73068,43.6907,0.0244913,
2.7573,-2.72627,43.679,0.0257638,
2.7674,-2.72886,43.6863,0.0228304,
2.7775,-2.72631,43.679,0.0257672,
2.7876,-2.73236,43.6922,0.0243155,
2.7977,-2.73429,43.6963,0.0252678,
2.8078,-2.73711,43.7006,0.0257355,
2.8179,-2.73943,43.7089,0.0245763,
2.828,-2.73633,43.7,0.025985,
2.8381,-2.73524,43.6952,0.0244202,
2.8482,-2.73006,43.6813,0.0267671,
2.8583,-2.72849,43.6742,0.0275418,
2.8684,-2.72635,43.6684,0.0299045,
2.8785,-2.72535,43.6654,0.0337005,
2.8886,-2.72677,43.6693,0.035033,
2.8987,-2.72604,43.6689,0.0382586,
2.9088,-2.72856,43.6769,0.0382459,
2.9189,-2.72645,43.6739,0.0399584,
2.929,-2.72631,43.6795,0.0396752,
2.9391,-2.72444,43.6851,0.0385327,
2.9492,-2.71984,43.6807,0.038305,
2.9593,-2.71727,43.6801,0.0363814,
2.9694,-2.71171,43.665,0.0365633,
2.9795,-2.7088,43.6521,0.0363891,
2.9896,-2.70747,43.644,0.0374275,
2.9997,-2.70804,43.6399,0.0384255,
3.0098,-2.70915,43.6404,0.0405221,
3.0199,-2.71226,43.6499,0.0425805,
3.03,-2.71477,43.6604,0.0442562,
3.0401,-2.71559,43.6678,0.0465073,
3.0502,-2.71635,43.6762,0.0471436,
3.0603,-2.7132,43.672,0.0483958,
3.0704,-2.71017,43.6657,0.0486361,
3.0805,-2.70639,43.655,0.0485168,
3.0906,-2.70146,43.6366,0.0486133,
3.1007,-2.6988,43.6259,0.0486659,
3.1108,-2.69939,43.6271,0.0484187,
3.1209,-2.70019,43.6306,0.0485042,
3.131,-2.70217,43.6391,0.0491058,
3.1411,-2.70495,43.6498,0.0494679,
3.1512,-2.70504,43.6519,0.0507932,
3.1613,-2.70502,43.6546,0.0516219,
3.1714,-2.70285,43.6524,0.0526764,
3.1815,-2.69888,43.6439,0.053761,
3.1916,-2.69546,43.6372,0.0546651,
3.2017,-2.69185,43.6268,0.0558617,
3.2118,-2.68931,43.6168,0.0572359,
3.2219,-2.68868,43.6127,0.0588104,
3.232,-2.68859,43.6106,0.0601623,
3.2421,-2.68824,43.6101,0.0623003,
3.2522,-2.68914,43.6159,0.0637184,
3.2623,-2.68863,43.6188,0.0649352,
3.2724,-2.68707,43.6208,0.066429,
3.2825,-2.68599,43.6269,0.0666085,
3.2926,-2.68173,43.6223,0.0671177,
3.3027,-2.67861,43.6188,0.0666717,
3.3128,-2.67501,43.6101,0.0657462,
3.3229,-2.67117,43.5972,0.065427,
3.333,-2.67046,43.5934,0.064722,
3.3431,-2.67178,43.5956,0.0641548,
3.3532,-2.6738,43.5998,0.0643137,
3.3633,-2.6776,43.61,0.0645825,
3.3734,-2.6808,43.6182,0.0653619,
3.3835,-2.68277,43.6214,0.0668768,
3.3936,-2.6846,43.624,0.0684395,
3.4037,-2.68417,43.6192,0.0702606,
3.4138,-2.68186,43.6105,0.0721221,
3.4239,-2.67829,43.6019,0.073456,
3.434,-2.67266,43.5898,0.0745359,
3.4441,-2.66693,43.5807,0.0752892,
3.4542,-2.66246,43.5779,0.0752175,
3.4643,-2.65786,43.574,0.0751636,
3.4744,-2.65503,43.5734,0.0754266,
3.4845,-2.65532,43.5782,0.0753817,
3.4946,-2.65616,43.5805,0.0761241,
3.5047,-2.65953,43.5875,0.0767708,
3.5148,-2.66378,43.5964,0.0772673,
3.5249,-2.66648,43.5994,0.0783738,
3.535,-2.66936,43.6027,0.0792666,
3.5451,-2.67077,43.6021,0.0802801,
3.5552,-2.66996,43.5961,0.0813509,
3.5653,-2.66745,43.5882,0.0819899,
3.5754,-2.66233,43.5757,0.0827827,
3.5855,-2.65743,43.5681,0.0832614,
3.5956,-2.65303,43.5641,0.0830542,
3.6057,-2.64793,43.5567,0.0831652,
3.6158,-2.64491,43.5535,0.0833576,
3.6259,-2.64318,43.5511,0.0838327,
3.636,-2.64436,43.5574,0.0847631,
3.6461,-2.64721,43.5667,0.0852384,
3.6562,-2.64918,43.5722,0.086597,
3.6663,-2.65268,43.5811,0.0873136,
3.6764,-2.65461,43.5849,0.0881552,
3.6865,-2.65528,43.5849,0.0889221,
3.6966,-2.65433,43.5812,0.0890103,
3.7067,-2.65061,43.57,0.0896242,
3.7168,-2.64764,43.5631,0.0895193,
3.7269,-2.64361,43.5536,0.0894704,
3.737,-2.6403,43.5463,0.0897341,
3.7471,-2.63857,43.5419,0.0898625,
3.7572,-2.63791,43.5401,0.0906587,
3.7673,-2.63931,43.5439,0.0912775,
3.7774,-2.64072,43.5492,0.0923802,
3.7875,-2.64289,43.5572,0.0935396,
3.7976,-2.64402,43.562,0.0946245,
3.8077,-2.64383,43.5629,0.096047,
3.8178,-2.6424,43.5615,0.0968453,
3.8279,-2.63957,43.5577,0.0979574,
3.838,-2.63651,43.5523,0.0980595,
3.8481,-2.63264,43.5443,0.0985456,
3.8582,-2.62946,43.5359,0.0983737,
3.8683,-2.62703,43.5294,0.0986573,
3.8784,-2.62615,43.5246,0.0989593,
3.8885,-2.62669,43.5247,0.0994854,
3.8986,-2.6286,43.5297,0.100088,
3.9087,-2.63031,43.5359,0.100867,
3.9188,-2.6316,43.5419,0.101975,
3.9289,-2.63166,43.5459,0.102667,
3.939,-2.63,43.5455,0.103756,
3.9491,-2.62763,43.5417,0.103989,
3.9592,-2.62453,43.5353,0.104901,
3.9693,-2.62283,43.5291,0.105106,
3.9794,-2.62181,43.5238,0.105602,
3.9895,-2.62152,43.5189,0.106087,
3.9996,-2.62197,43.518,0.106507,
4.0097,-2.62199,43.5172,0.107223,
4.0198,-2.62229,43.5211,0.107647,
4.0299,-2.62147,43.5245,0.108157,
4.04,-2.61967,43.5273,0.108556,
4.0501,-2.61747,43.5281,0.108697,
4.0602,-2.61414,43.5234,0.109068,
4.0703,-2.61159,43.5175,0.109552,
4.0804,-2.60946,43.5091,0.110402,
4.0905,-2.6093,43.5051,0.111375,
4.1006,-2.61018,43.5045,0.112138,
4.1107,-2.6116,43.5071,0.113173,
4.1208,-2.61352,43.5123,0.113589,
4.1309,-2.61435,43.5165,0.114269,
4.141,-2.61445,43.5193,0.114455,
4.1511,-2.61251,43.5179,0.114852,
4.1612,-2.61041,43.5154,0.114867,
4.1713,-2.60708,43.5084,0.114686,
4.1814,-2.60427,43.5022,0.114745,
4.1915,-2.60283,43.4988,0.114431,
4.2016,-2.60224,43.4973,0.115032,
4.2117,-2.603,43.4977,0.115323,
4.2218,-2.60321,43.4977,0.116591,
4.2319,-2.60359,43.4989,0.117477,
4.242,-2.60271,43.5003,0.118955,
4.2521,-2.60178,43.5016,0.119988,
4.2622,-2.60015,43.5009,0.120885,
4.2723,-2.59865,43.4974,0.121996,
4.2824,-2.59789,43.4926,0.122545,
4.2925,-2.59741,43.4873,0.123629,
4.3026,-2.59788,43.4853,0.124114,
4.3127,-2.59751,43.4841,0.125008,
4.3228,-2.59665,43.4847,0.125295,
4.3329,-2.59494,43.4869,0.125768,
4.343,-2.5929,43.488,0.125516,
4.3531,-2.59045,43.4875,0.125409,
4.3632,-2.58847,43.4847,0.12517,
4.3733,-2.58712,43.4812,0.125321,
4.3834,-2.58715,43.4781,0.125615,
4.3935,-2.58812,43.4777,0.126219,
4.4036,-2.58994,43.4799,0.126847,
4.4137,-2.59118,43.4819,0.127679,
4.4238,-2.59159,43.4832,0.128597,
4.4339,-2.59057,43.4827,0.129377,
4.444,-2.58885,43.4811,0.130049,
4.4541,-2.58644,43.4775,0.130142,
4.4642,-2.58379,43.4728,0.130763,
4.4743,-2.58246,43.4693,0.130565,
4.4844,-2.58135,43.4657,0.131027,
4.4945,-2.5821,43.4668,0.130794,
4.5046,-2.58247,43.4698,0.131097,
4.5147,-2.5828,43.4735,0.130995,
4.5248,-2.58222,43.4772,0.131146,
4.5349,-2.58111,43.4776,0.13115,
4.545,-2.57954,43.4761,0.131313,
4.5551,-2.57778,43.4702,0.131904,
4.5652,-2.57676,43.4639,0.132588,
4.5753,-2.5768,43.4601,0.133584,
4.5854,-2.57749,43.4593,0.134549,
4.5955,-2.57799,43.4603,0.135404,
4.6056,-2.57701,43.4594,0.136294,
4.6157,-2.57591,43.4615,0.137253,
4.6258,-2.57483,43.4645,0.13741,
4.6359,-2.57278,43.4637,0.137877,
4.646,-2.5715,43.4611,0.13794,
4.6561,-2.57014,43.4553,0.138355,
4.6662,-2.5706,43.4534,0.138417,
4.6763,-2.57106,43.4527,0.13843,
4.6864,-2.57139,43.4541,0.138396,
4.6965,-2.57111,43.4572,0.137916,
4.7066,-2.57001,43.4599,0.137887,
4.7167,-2.56971,43.4644,0.136842,
4.7268,-2.56753,43.4618,0.137032,
4.7369,-2.56692,43.4594,0.137042,
4.747,-2.56608,43.4529,0.137659,
4.7571,-2.56637,43.4478,0.138669,
4.7672,-2.56714,43.4453,0.139369,
4.7773,-2.56728,43.4452,0.140712,
4.7874,-2.56799,43.4508,0.141053,
4.7975,-2.56642,43.4524,0.141962,
4.8076,-2.56563,43.4549,0.142421,
4.8177,-2.56381,43.4505,0.143113,
4.8278,-2.56244,43.4446,0.144246,
4.8379,-2.56259,43.4429,0.144516,
4.848,-2.56174,43.4409,0.145439,
4.8581,-2.56196,43.4447,0.145334,
4.8682,-2.5602,43.4443,0.14547,
4.8783,-2.55856,43.4434,0.145492,
4.8884,-2.55643,43.4396,0.145242,
4.8985,-2.55455,43.4353,0.145611,
4.9086,-2.55371,43.4312,0.145525,
4.9187,-2.553,43.4278,0.146375,
4.9288,-2.55471,43.4323,0.146409,
4.9389,-2.55561,43.437,0.146917,
4.949,-2.55681,43.4434,0.147137,
4.9591,-2.55643,43.446,0.147164,
4.9692,-2.55571,43.4465,0.147765,
4.9793,-2.55554,43.4454,0.147568,
4.9894,-2.55417,43.4386,0.148348,
4.9995,-2.55395,43.435,0.148089,
5.0096,-2.55225,43.4289,0.148501,
5.0197,-2.55176,43.4272,0.148308,
5.0298,-2.55154,43.4273,0.148196,
5.0399,-2.55129,43.4265,0.148389,
5.05,-2.55165,43.4285,0.148538,
5.0601,-2.55047,43.4278,0.149363,
5.0702,-2.54983,43.4309,0.150143,
5.0803,-2.54843,43.4311,0.151204,
5.0904,-2.54734,43.4304,0.152286,
5.1005,-2.54638,43.4294,0.152886,
5.1106,-2.54461,43.4263,0.153856,
5.1207,-2.54329,43.4234,0.15385,
5.1308,-2.54078,43.4172,0.154405,
5.1409,-2.54055,43.4172,0.154243,
5.151,-2.54013,43.4162,0.154401,
5.1611,-2.54083,43.4181,0.154287,
5.1712,-2.54107,43.4199,0.153968,
5.1813,-2.54124,43.4217,0.1542,
5.1914,-2.54191,43.4226,0.153839,
5.2015,-2.54174,43.4209,0.154306,
5.2116,-2.54302,43.4251,0.153844,
5.2217,-2.54213,43.4252,0.154316,
5.2318,-2.54158,43.4251,0.154428,
5.2419,-2.53968,43.42,0.154994,
5.252,-2.5385,43.4148,0.155972,
5.2621,-2.53817,43.4119,0.156401,
5.2722,-2.53717,43.4074,0.157767,
5.2823,-2.53716,43.4067,0.158261,
5.2924,-2.53627,43.4061,0.159384,
5.3025,-2.53566,43.4079,0.159705,
5.3126,-2.5345,43.4113,0.160164,
5.3227,-2.5335,43.4145,0.160005,
5.3328,-2.53193,43.4143,0.15985,
5.3429,-2.53016,43.4098,0.159805,
5.353,-2.52955,43.4066,0.159755,
5.3631,-2.52957,43.4037,0.15994,
5.3732,-2.53024,43.4035,0.160038,
5.3833,-2.53042,43.4044,0.160247,
5.3934,-2.5305,43.407,0.160758,
5.4035,-2.53019,43.4072,0.161251,
5.4136,-2.52953,43.4058,0.162282,
5.4237,-2.52929,43.4052,0.162834,
5.4338,-2.52752,43.4008,0.163969,
5.4439,-2.52596,43.3965,0.164267,
5.454,-2.52336,43.3908,0.165112,
5.4641,-2.52238,43.39,0.165389,
5.4742,-2.52155,43.3906,0.165743,
5.4843,-2.52128,43.3924,0.165991,
5.4944,-2.52094,43.3946,0.165825,
5.5045,-2.52087,43.3973,0.165967,
5.5146,-2.52203,43.4014,0.165173,
5.5247,-2.52259,43.4021,0.165124,
5.5348,-2.52369,43.4022,0.164486,
5.5449,-2.52434,43.4022,0.16435,
5.555,-2.5247,43.4025,0.163962,
5.5651,-2.52378,43.4008,0.164054,
5.5752,-2.52202,43.3963,0.164214,
5.5853,-2.52045,43.393,0.164633,
5.5954,-2.51923,43.3897,0.16535,
5.6055,-2.51891,43.3887,0.165839,
5.6156,-2.51808,43.3869,0.166545,
5.6257,-2.51736,43.3871,0.167208,
5.6358,-2.51613,43.3866,0.167804,
5.6459,-2.51495,43.387,0.168715,
5.656,-2.51456,43.3879,0.169231,
5.6661,-2.51408,43.3877,0.17013,
5.6762,-2.514,43.3874,0.170338,
5.6863,-2.5132,43.3858,0.170901,
5.6964,-2.51276,43.3838,0.171137,
5.7065,-2.51304,43.3844,0.171078,
5.7166,-2.51341,43.3858,0.170762,
5.7267,-2.51357,43.3881,0.170263,
5.7368,-2.51303,43.388,0.169714,
5.7469,-2.51249,43.3879,0.169422,
5.757,-2.51221,43.3865,0.16925,
5.7671,-2.51218,43.3852,0.169306,
5.7772,-2.51211,43.3841,0.1695,
5.7873,-2.5118,43.3844,0.169799,
5.7974,-2.51052,43.3822,0.170355,
5.8075,-2.50932,43.3806,0.170954,
5.8176,-2.5084,43.3788,0.171683,
5.8277,-2.50815,43.3779,0.172396,
5.8378,-2.50818,43.3777,0.172833,
5.8479,-2.50796,43.3784,0.173179,
5.858,-2.50743,43.3791,0.173264,
5.8681,-2.50655,43.3794,0.173263,
5.8782,-2.50578,43.3789,0.173365,
5.8883,-2.50557,43.3781,0.173131,
5.8984,-2.5059,43.3794,0.173022,
5.9085,-2.5064,43.3818,0.172521,
5.9186,-2.50637,43.3836,0.172052,
5.9287,-2.50559,43.3822,0.171611,
5.9388,-2.50534,43.382,0.171199,
5.9489,-2.50524,43.3806,0.171064,
5.959,-2.50579,43.3806,0.171054,
5.9691,-2.5061,43.3793,0.171189,
5.9792,-2.50642,43.3796,0.171439,
5.9893,-2.50549,43.3772,0.172039,
5.9994,-2.50482,43.3774,0.172329,
6.0095,-2.50126,42.5026,0.0603349,
6.0196,-2.26384,35.293,-0.0934591,
6.0297,-1.82128,22.9877,-0.208835,
6.0398,-1.27264,8.92539,-0.280533,
6.0499,-1.03958,1.02956,-0.3396,
6.06,-0.815987,-4.20997,-0.358101,
6.0701,-0.54624,-7.66238,-0.33388,
6.0802,-0.265892,-9.08989,-0.277429,
6.0903,-0.00766833,-8.60373,-0.200847,
6.1004,0.204124,-6.6426,-0.116229,
6.1105,0.354728,-3.83302,-0.0343385,
6.1206,0.438807,-0.841034,0.0363309,
6.1307,0.459307,1.75609,0.0900733,
6.1408,0.425616,3.55854,0.124086,
6.1509,0.351354,4.38415,0.138245,
6.161,0.252104,4.26168,0.134631,
6.1711,0.14334,3.38694,0.116895,
6.1812,0.0387463,2.05667,0.0895688,
6.1913,-0.0509541,0.59608,0.0574094,
6.2014,-0.118638,-0.705476,0.0248332,
6.2115,-0.160902,-1.64052,-0.00450638,
6.2216,-0.17776,-2.10617,-0.0279798,
6.2317,-0.172012,-2.10372,-0.0440835,
6.2418,-0.148426,-1.71931,-0.052398,
6.2519,-0.11286,-1.09274,-0.0534365,
6.262,-0.0714106,-0.382239,-0.0484167,
6.2721,-0.0297078,0.267671,-0.0389992,
6.2822,0.00762276,0.749945,-0.0270231,
6.2923,0.0372821,1.00761,-0.0142719,
