Time,FP_FrontRight_Fx,FP_FrontRight_Fy,FP_FrontRight_Fz,
0.9696,48.6766,827.433,-17.0077,
0.9797,62.9297,1054.14,-19.7955,
0.9898,66.2705,1067.07,-19.5211,
0.9999,60.9459,900.024,-17.1499,
1.01,48.2328,621.006,-13.3784,
1.0201,30.622,303.902,-8.83014,
1.0302,11.0271,12.387,-4.14446,
1.0403,-7.48486,-211.972,0.151963,
1.0504,-22.7134,-345.19,3.66031,
1.0605,-32.8073,-389.429,6.12713,
1.0706,-37.6912,-351.664,7.47639,
1.0807,-38.1305,-249.405,7.7745,
1.0908,-34.8343,-113.816,7.1796,
1.1009,-28.8922,24.924,5.92277,
1.111,-21.5073,141.877,4.26584,
1.1211,-13.7865,220.187,2.467,
1.1312,-6.63433,252.678,0.755906,
1.1413,-0.857367,243.51,-0.689818,
1.1514,3.14341,202.278,-1.75633,
1.1615,5.43366,140.027,-2.39867,
1.1716,6.58932,65.258,-2.65279,
1.1817,6.77326,-7.20158,-2.5675,
1.1918,5.8376,-60.4754,-2.1618,
1.2019,4.36424,-87.5446,-1.36981,
1.212,3.09091,-87.4767,-0.466116,
1.2221,2.19971,-65.3867,0.294893,
1.2322,1.76108,-28.8776,0.841062,
1.2423,1.76863,13.2241,1.15739,
1.2524,2.15356,52.4695,1.25844,
1.2625,2.80356,82.2054,1.17144,
1.2726,3.59128,98.6385,0.933385,
1.2827,4.39839,101.074,0.590386,
1.2928,5.12703,91.4692,0.195148,
1.3029,5.70413,73.6203,-0.198315,
1.313,6.08457,52.1195,-0.542523,
1.3231,6.24785,31.3598,-0.801623,
1.3332,6.20027,14.8331,-0.954251,
1.3433,5.97434,4.901,-0.995383,
1.3534,5.62114,2.31949,-0.938974,
1.3635,5.20879,6.58401,-0.80854,
1.3736,4.83682,16.5226,-0.630632,
1.3837,4.54275,28.9153,-0.435032,
1.3938,4.35768,41.4757,-0.246073,
1.4039,4.28315,51.7918,-0.0836047,
1.414,4.32948,58.6221,0.0402363,
1.4241,4.2889,61.6899,0.204641,
1.4342,3.51258,61.0261,0.391829,
1.4443,2.10456,57.418,0.626653,
1.4544,0.146536,51.7816,0.745124,
1.4645,-2.09321,45.6342,0.777474,
1.4746,-4.32217,40.2349,0.743237,
1.4847,-6.30049,36.4663,0.663325,
1.4948,-7.85382,34.6836,0.558749,
1.5049,-8.88711,34.8513,0.456005,
1.515,-9.37788,36.5543,0.374,
1.5251,-9.3709,39.1952,0.319202,
1.5352,-8.96116,42.155,0.291789,
1.5453,-8.26872,44.8425,0.287316,
1.5554,-7.42102,46.811,0.301025,
1.5655,-6.54263,47.9417,0.344067,
1.5756,-5.73368,48.1964,0.415287,
1.5857,-5.06843,47.6423,0.496336,
1.5958,-4.59117,46.4777,0.571661,
1.6059,-4.3177,44.9877,0.63108,
1.616,-4.23876,43.4687,0.668432,
1.6261,-4.325,42.1636,0.681161,
1.6362,-4.53426,41.2354,0.670758,
1.6463,-4.81967,40.7628,0.641229,
1.6564,-5.13484,40.7332,0.59844,
1.6665,-5.43707,41.034,0.548011,
1.6766,-5.69166,41.4936,0.494364,
1.6867,-5.8778,41.9621,0.439259,
1.6968,-5.98652,42.3156,0.382515,
1.7069,-6.01866,42.4708,0.324278,
1.717,-5.98519,42.4266,0.266903,
1.7271,-5.9013,42.2113,0.213865,
1.7372,-5.78049,41.7804,0.15565,
1.7473,-5.63329,40.9681,0.0154609,
1.7574,-5.47951,39.9415,-0.198726,
1.7675,-5.25506,39.1428,-0.404859,
1.7776,-4.8988,38.7515,-0.550952,
1.7877,-4.43651,38.7099,-0.628775,
1.7978,-3.90687,38.9269,-0.638556,
1.8079,-3.34352,39.2567,-0.59461,
1.818,-2.77748,39.5516,-0.517351,
1.8281,-2.23641,39.6946,-0.428625,
1.8382,-1.7484,39.6296,-0.345377,
1.8483,-1.33656,39.3632,-0.280817,
1.8584,-1.02492,38.9647,-0.239582,
1.8685,-0.827102,38.5241,-0.220175,
1.8786,-0.742731,38.1259,-0.219673,
1.8887,-0.764003,37.8427,-0.230523,
1.8988,-0.870936,37.7102,-0.245783,
1.9089,-1.03825,37.7357,-0.259527,
1.919,-1.24455,37.9138,-0.264608,
1.9291,-1.46777,38.2121,-0.256114,
1.9392,-1.68537,38.5785,-0.232219,
1.9493,-1.87661,38.9492,-0.194428,
1.9594,-2.03055,39.2789,-0.143233,
1.9695,-2.13147,39.523,-0.0850892,
1.9796,-2.16746,39.6422,-0.0294082,
1.9897,-2.14331,39.6347,0.0163212,
1.9998,-2.07567,39.5265,0.0476365,
2.0099,-1.98478,39.3612,0.0651793,
2.02,-1.88685,39.181,0.0671251,
2.0301,-1.79893,39.0275,0.0559689,
2.0402,-1.7289,38.9151,0.0324162,
2.0503,-1.68795,38.8692,0.000119438,
2.0604,-1.67929,38.888,-0.0372094,
2.0705,-1.70391,38.9621,-0.0750748,
2.0806,-1.75946,39.0797,-0.108588,
2.0907,-1.83825,39.2149,-0.135148,
2.1008,-1.9363,39.3604,-0.150627,
2.1109,-2.04282,39.4919,-0.155128,
2.121,-2.15226,39.609,-0.147675,
2.1311,-2.25392,39.6971,-0.130743,
2.1412,-2.34217,39.7547,-0.106294,
2.1513,-2.41172,39.7821,-0.0770293,
2.1614,-2.45886,39.7792,-0.0474049,
2.1715,-2.48904,39.7739,-0.0163138,
2.1816,-2.49621,39.7504,0.00850203,
2.1917,-2.49105,39.7342,0.0291316,
2.2018,-2.47293,39.7181,0.043157,
2.2119,-2.44809,39.7061,0.049515,
2.222,-2.42494,39.7146,0.052899,
2.2321,-2.39903,39.7194,0.0485414,
2.2422,-2.38088,39.7444,0.0431228,
2.2523,-2.36242,39.7634,0.0342454,
2.2624,-2.34653,39.7752,0.0229916,
2.2725,-2.33774,39.7888,0.0153104,
2.2826,-2.32884,39.7796,0.0063756,
2.2927,-2.32872,39.7759,0.00245082,
2.3028,-2.32884,39.7631,-2.08171e-05,
2.3129,-2.32931,39.7441,-0.00180904,
2.323,-2.33457,39.7407,0.00198361,
2.3331,-2.3342,39.7256,0.00414289,
2.3432,-2.3365,39.7229,0.0093544,
2.3533,-2.33503,39.7176,0.01497,
2.3634,-2.32702,39.6997,0.0167811,
2.3735,-2.32117,39.6995,0.0206836,
2.3836,-2.30875,39.6911,0.0205457,
2.3937,-2.29777,39.6878,0.0196825,
2.4038,-2.28868,39.689,0.0196072,
2.4139,-2.27694,39.6737,0.0156347,
2.424,-2.27334,39.6736,0.0145258,
2.4341,-2.26895,39.6633,0.0111802,
2.4442,-2.26966,39.6601,0.00836282,
2.4543,-2.27492,39.6728,0.0077658,
2.4644,-2.27762,39.6775,0.00431077,
2.4745,-2.28696,39.6998,0.00552225,
2.4846,-2.29212,39.7097,0.00526098,
2.4947,-2.29675,39.7134,0.00497719,
2.5048,-2.30097,39.7186,0.00654807,
2.5149,-2.29782,39.7028,0.00454818,
2.525,-2.29815,39.698,0.00596265,
2.5351,-2.29402,39.6813,0.00644573,
2.5452,-2.29147,39.6686,0.00726603,
2.5553,-2.29455,39.6773,0.0118574,
2.5654,-2.29477,39.6801,0.0132341,
2.5755,-2.30193,39.7026,0.01757,
2.5856,-2.30911,39.7275,0.0218401,
2.5957,-2.31471,39.744,0.0239336,
2.6058,-2.32323,39.7683,0.0287951,
2.6159,-2.32343,39.7669,0.0294031,
2.626,-2.32489,39.7678,0.0311337,
2.6361,-2.32273,39.7627,0.0318286,
2.6462,-2.31721,39.7457,0.0293962,
2.6563,-2.31694,39.742,0.0303746,
2.6664,-2.31334,39.7235,0.0288899,
2.6765,-2.31591,39.722,0.0300159,
2.6866,-2.31896,39.731,0.0314641,
2.6967,-2.32084,39.7404,0.0314551,
2.7068,-2.32483,39.7623,0.0340462,
2.7169,-2.32158,39.7657,0.03255,
2.727,-2.32101,39.7742,0.0337694,
2.7371,-2.3148,39.7637,0.0326293,
2.7472,-2.30956,39.7466,0.0315705,
2.7573,-2.30782,39.7413,0.0328468,
2.7674,-2.3039,39.7278,0.0302687,
2.7775,-2.30876,39.7385,0.032915,
2.7876,-2.30954,39.7401,0.0318038,
2.7977,-2.31444,39.7501,0.0325092,
2.8078,-2.31663,39.7571,0.0329431,
2.8179,-2.31686,39.7585,0.0317531,
2.828,-2.31716,39.7606,0.0329533,
2.8381,-2.31315,39.7488,0.0315887,
2.8482,-2.31449,39.7524,0.0336662,
2.8583,-2.31384,39.7506,0.0344229,
2.8684,-2.31725,39.7583,0.0364331,
2.8785,-2.32265,39.7741,0.0398503,
2.8886,-2.32537,39.7792,0.0409724,
2.8987,-2.32997,39.7899,0.0437404,
2.9088,-2.33016,39.7873,0.0435896,
2.9189,-2.33151,39.7873,0.0447867,
2.929,-2.32913,39.7837,0.0443118,
2.9391,-2.32529,39.7781,0.0429703,
2.9492,-2.32095,39.7724,0.0425791,
2.9593,-2.31549,39.7628,0.0407712,
2.9694,-2.31261,39.756,0.0409093,
2.9795,-2.31055,39.7497,0.0407455,
2.9896,-2.3122,39.754,0.0416033,
2.9997,-2.3147,39.76,0.0424628,
3.0098,-2.31992,39.7745,0.0443146,
3.0199,-2.32563,39.7934,0.0461697,
3.03,-2.33043,39.8084,0.047646,
3.0401,-2.33444,39.8218,0.0496267,
3.0502,-2.33502,39.8248,0.0501234,
3.0603,-2.33432,39.8209,0.0511831,
3.0704,-2.33135,39.8097,0.0514382,
3.0805,-2.32782,39.7946,0.051391,
3.0906,-2.32403,39.7766,0.0515318,
3.1007,-2.32203,39.7668,0.0515217,
3.1108,-2.32182,39.767,0.0511406,
3.1209,-2.32307,39.7727,0.0510171,
3.131,-2.32612,39.7865,0.0514068,
3.1411,-2.32945,39.801,0.0516045,
3.1512,-2.33249,39.8134,0.0526957,
3.1613,-2.33391,39.8223,0.0534204,
3.1714,-2.33414,39.827,0.0544133,
3.1815,-2.33259,39.8248,0.0555421,
3.1916,-2.33114,39.8214,0.0565428,
3.2017,-2.33009,39.8149,0.0577618,
3.2118,-2.33023,39.8088,0.0590711,
3.2219,-2.3321,39.8083,0.0604726,
3.232,-2.33419,39.8087,0.0616506,
3.2421,-2.33778,39.8162,0.0635496,
3.2522,-2.34046,39.8251,0.0647922,
3.2623,-2.34222,39.8319,0.0658239,
3.2724,-2.34335,39.8405,0.0670748,
3.2825,-2.34214,39.8452,0.0671058,
3.2926,-2.33961,39.8436,0.0674543,
3.3027,-2.33568,39.8374,0.0670228,
3.3128,-2.33111,39.8247,0.0661578,
3.3229,-2.3277,39.8128,0.0658498,
3.333,-2.32571,39.8061,0.0651093,
3.3431,-2.32591,39.8059,0.0644471,
3.3532,-2.3282,39.812,0.0644684,
3.3633,-2.33202,39.8237,0.0646047,
3.3734,-2.33657,39.8367,0.0652666,
3.3835,-2.34141,39.8491,0.0666905,
3.3936,-2.34584,39.8599,0.0682001,
3.4037,-2.34891,39.8648,0.0699478,
3.4138,-2.34995,39.8649,0.0716984,
3.4239,-2.3487,39.8607,0.0729555,
3.434,-2.34545,39.8518,0.073989,
3.4441,-2.34138,39.8435,0.0747509,
3.4542,-2.33678,39.8359,0.0747485,
3.4643,-2.33284,39.829,0.0747476,
3.4744,-2.33099,39.8278,0.0749808,
3.4845,-2.33118,39.8306,0.0748585,
3.4946,-2.33385,39.8373,0.0754644,
3.5047,-2.33797,39.8481,0.0759789,
3.5148,-2.34263,39.8599,0.0763288,
3.5249,-2.3473,39.8702,0.0773031,
3.535,-2.35139,39.8788,0.0781137,
3.5451,-2.35453,39.8841,0.0790509,
3.5552,-2.3556,39.8838,0.0799929,
3.5653,-2.35425,39.8784,0.0805146,
3.5754,-2.35125,39.8699,0.0812236,
3.5855,-2.34744,39.8634,0.0817077,
3.5956,-2.34284,39.8558,0.0815849,
3.6057,-2.33882,39.848,0.0817612,
3.6158,-2.3366,39.8446,0.0819766,
3.6259,-2.33638,39.8445,0.0824185,
3.636,-2.33906,39.8546,0.0832335,
3.6461,-2.34231,39.865,0.0836115,
3.6562,-2.34687,39.8778,0.0848545,
3.6663,-2.35083,39.8891,0.0854935,
3.6764,-2.35422,39.8967,0.0862203,
3.6865,-2.35584,39.8998,0.0868601,
3.6966,-2.35497,39.8955,0.0868551,
3.7067,-2.35307,39.8885,0.0874154,
3.7168,-2.34998,39.8806,0.0873756,
3.7269,-2.3466,39.8714,0.0874107,
3.737,-2.34428,39.8658,0.0877258,
3.7471,-2.34307,39.8619,0.0878716,
3.7572,-2.34421,39.8644,0.0886218,
3.7673,-2.34637,39.8705,0.0891823,
3.7774,-2.34983,39.8809,0.0901993,
3.7875,-2.35359,39.8936,0.0912987,
3.7976,-2.3567,39.9031,0.0923412,
3.8077,-2.35904,39.9108,0.0936716,
3.8178,-2.3591,39.9123,0.0943941,
3.8279,-2.35858,39.9134,0.0954757,
3.838,-2.35574,39.9068,0.0956159,
3.8481,-2.35341,39.9006,0.0961548,
3.8582,-2.35016,39.8901,0.0960663,
3.8683,-2.34889,39.8843,0.096341,
3.8784,-2.34867,39.8807,0.0966025,
3.8885,-2.35031,39.8831,0.0970313,
3.8986,-2.35292,39.8906,0.0975205,
3.9087,-2.35605,39.9008,0.0981885,
3.9188,-2.35919,39.913,0.09918,
3.9289,-2.36054,39.9206,0.0997827,
3.939,-2.36121,39.9267,0.100847,
3.9491,-2.3594,39.9238,0.101128,
3.9592,-2.35859,39.9219,0.102077,
3.9693,-2.35699,39.915,0.102304,
3.9794,-2.357,39.9103,0.102756,
3.9895,-2.35735,39.9059,0.103179,
3.9996,-2.35842,39.9051,0.103507,
4.0097,-2.35973,39.9072,0.104146,
4.0198,-2.36061,39.9122,0.10447,
4.0299,-2.36087,39.9183,0.104862,
4.04,-2.36007,39.9236,0.105199,
4.0501,-2.35848,39.926,0.10534,
4.0602,-2.35666,39.9249,0.10575,
4.0703,-2.35558,39.9227,0.106278,
4.0804,-2.35569,39.9201,0.107151,
4.0905,-2.35721,39.9209,0.108104,
4.1006,-2.35915,39.9225,0.108814,
4.1107,-2.362,39.9281,0.109772,
4.1208,-2.36394,39.9319,0.110112,
4.1309,-2.36575,39.9368,0.11068,
4.141,-2.36584,39.9381,0.110755,
4.1511,-2.36509,39.9381,0.111093,
4.1612,-2.36316,39.9357,0.11113,
4.1713,-2.36031,39.9292,0.111012,
4.1814,-2.35805,39.9248,0.111137,
4.1915,-2.35637,39.9208,0.110841,
4.2016,-2.35727,39.9239,0.111422,
4.2117,-2.35859,39.9264,0.11169,
4.2218,-2.36157,39.9345,0.112913,
4.2319,-2.36343,39.9405,0.113761,
4.242,-2.36573,39.9499,0.115257,
4.2521,-2.36649,39.9556,0.116372,
4.2622,-2.36682,39.9578,0.117365,
4.2723,-2.36729,39.9576,0.118527,
4.2824,-2.36742,39.9522,0.119071,
4.2925,-2.36881,39.9497,0.120097,
4.3026,-2.36974,39.947,0.120486,
4.3127,-2.37102,39.9487,0.121264,
4.3228,-2.37057,39.9495,0.121458,
4.3329,-2.37007,39.9543,0.121908,
4.343,-2.36771,39.9544,0.121679,
4.3531,-2.36574,39.9547,0.121633,
4.3632,-2.36378,39.9522,0.121453,
4.3733,-2.36329,39.9511,0.121594,
4.3834,-2.36397,39.9508,0.121842,
4.3935,-2.36606,39.9542,0.122356,
4.4036,-2.36857,39.9591,0.122888,
4.4137,-2.37125,39.965,0.12363,
4.4238,-2.37311,39.9702,0.124467,
4.4339,-2.37369,39.9728,0.125217,
4.444,-2.37314,39.9736,0.125927,
4.4541,-2.37115,39.969,0.126084,
4.4642,-2.36996,39.9664,0.126749,
4.4743,-2.3681,39.9598,0.126548,
4.4844,-2.36808,39.9577,0.126979,
4.4945,-2.36789,39.9558,0.126671,
4.5046,-2.36894,39.96,0.126878,
4.5147,-2.36888,39.9631,0.126692,
4.5248,-2.36903,39.9687,0.126826,
4.5349,-2.36821,39.971,0.126875,
4.545,-2.3677,39.9725,0.127129,
4.5551,-2.36762,39.9722,0.127808,
4.5652,-2.36828,39.971,0.128536,
4.5753,-2.37011,39.9726,0.129532,
4.5854,-2.37228,39.9756,0.13045,
4.5955,-2.37387,39.9785,0.131221,
4.6056,-2.37462,39.9802,0.13205,
4.6157,-2.37518,39.9849,0.133013,
4.6258,-2.37417,39.9857,0.133202,
4.6359,-2.37332,39.9855,0.133708,
4.646,-2.37216,39.9815,0.133775,
4.6561,-2.37207,39.9777,0.134175,
4.6662,-2.37226,39.9753,0.134178,
4.6763,-2.37277,39.9748,0.134106,
4.6864,-2.37273,39.9764,0.133979,
4.6965,-2.37173,39.9777,0.13344,
4.7066,-2.3709,39.982,0.133432,
4.7167,-2.36856,39.9815,0.132428,
4.7268,-2.36791,39.9829,0.132709,
4.7369,-2.36746,39.9821,0.132762,
4.747,-2.36853,39.981,0.13342,
4.7571,-2.37054,39.9822,0.134435,
4.7672,-2.37248,39.9831,0.135096,
4.7773,-2.37488,39.9893,0.136419,
4.7874,-2.37543,39.9933,0.13673,
4.7975,-2.37589,39.9976,0.137668,
4.8076,-2.37563,39.9992,0.13815,
4.8177,-2.37573,39.9969,0.138891,
4.8278,-2.3766,39.9961,0.140052,
4.8379,-2.37692,39.9938,0.140272,
4.848,-2.37794,39.9963,0.141149,
4.8581,-2.3773,39.9977,0.140985,
4.8682,-2.37639,39.9983,0.141119,
4.8783,-2.37503,39.9982,0.141186,
4.8884,-2.37318,39.9943,0.141001,
4.8985,-2.37253,39.9936,0.141408,
4.9086,-2.37179,39.9901,0.141309,
4.9187,-2.37311,39.9928,0.142133,
4.9288,-2.37401,39.9962,0.142067,
4.9389,-2.37584,40.003,0.142489,
4.949,-2.3767,40.0088,0.142632,
4.9591,-2.37669,40.0106,0.142634,
4.9692,-2.37709,40.0137,0.14327,
4.9793,-2.37655,40.0105,0.143085,
4.9894,-2.37707,40.0087,0.143917,
4.9995,-2.37607,40.0029,0.143681,
5.0096,-2.37571,40,0.144165,
5.0197,-2.37455,39.9966,0.143982,
5.0298,-2.37421,39.9956,0.143836,
5.0399,-2.37443,39.9958,0.143991,
5.05,-2.37516,39.9988,0.144074,
5.0601,-2.37618,40.004,0.144883,
5.0702,-2.3771,40.0118,0.145673,
5.0803,-2.37817,40.0186,0.146778,
5.0904,-2.37907,40.0237,0.147893,
5.1005,-2.37916,40.0246,0.148491,
5.1106,-2.37931,40.0254,0.1495,
5.1207,-2.37767,40.0198,0.149521,
5.1308,-2.37671,40.0152,0.150133,
5.1409,-2.37561,40.0111,0.149943,
5.151,-2.37576,40.0095,0.150081,
5.1611,-2.37579,40.0094,0.14993,
5.1712,-2.37566,40.0093,0.149586,
5.1813,-2.37643,40.0132,0.149804,
5.1914,-2.37648,40.0133,0.149407,
5.2015,-2.37763,40.0168,0.149873,
5.2116,-2.37757,40.0192,0.149379,
5.2217,-2.37831,40.0242,0.149915,
5.2318,-2.37789,40.0256,0.150111,
5.2419,-2.37801,40.0253,0.150791,
5.252,-2.37871,40.0259,0.151857,
5.2621,-2.37915,40.024,0.152297,
5.2722,-2.38078,40.0259,0.153685,
5.2823,-2.38119,40.0248,0.154132,
5.2924,-2.38247,40.0282,0.155241,
5.3025,-2.38198,40.0285,0.155517,
5.3126,-2.38173,40.032,0.155983,
5.3227,-2.38018,40.0319,0.155821,
5.3328,-2.37879,40.0303,0.155705,
5.3429,-2.3774,40.0262,0.155685,
5.353,-2.37699,40.0237,0.1556,
5.3631,-2.37751,40.0234,0.155726,
5.3732,-2.37828,40.025,0.155744,
5.3833,-2.37905,40.0286,0.155912,
5.3934,-2.38018,40.035,0.156418,
5.4035,-2.38107,40.0387,0.156922,
5.4136,-2.38259,40.0436,0.158006,
5.4237,-2.38326,40.0452,0.158582,
5.4338,-2.38402,40.0466,0.159812,
5.4439,-2.38278,40.042,0.160175,
5.454,-2.38232,40.0396,0.161125,
5.4641,-2.38135,40.0372,0.161393,
5.4742,-2.38131,40.0373,0.161726,
5.4843,-2.38112,40.0381,0.161939,
5.4944,-2.38063,40.0379,0.16174,
5.5045,-2.38067,40.0405,0.161845,
5.5146,-2.37999,40.0393,0.160939,
5.5247,-2.38065,40.0408,0.160826,
5.5348,-2.38038,40.0385,0.160092,
5.5449,-2.381,40.04,0.15991,
5.555,-2.3806,40.0402,0.159476,
5.5651,-2.38054,40.0422,0.159617,
5.5752,-2.37955,40.0414,0.159857,
5.5853,-2.37928,40.0423,0.160351,
5.5954,-2.37955,40.0436,0.16112,
5.6055,-2.37993,40.0442,0.161606,
5.6156,-2.38045,40.0447,0.162322,
5.6257,-2.38082,40.0462,0.163024,
5.6358,-2.38088,40.0469,0.163692,
5.6459,-2.38149,40.05,0.164672,
5.656,-2.38197,40.0513,0.165207,
5.6661,-2.38332,40.0546,0.16615,
5.6762,-2.38335,40.0536,0.166357,
5.6863,-2.38396,40.0546,0.166968,
5.6964,-2.38384,40.0534,0.167192,
5.7065,-2.38384,40.053,0.167084,
5.7166,-2.38335,40.0521,0.166697,
5.7267,-2.38253,40.0516,0.166152,
5.7368,-2.38116,40.0494,0.165589,
5.7469,-2.38047,40.0492,0.165281,
5.757,-2.38012,40.0487,0.165083,
5.7671,-2.38043,40.0497,0.165123,
5.7772,-2.38087,40.0515,0.165315,
5.7873,-2.38128,40.0546,0.165653,
5.7974,-2.38145,40.0569,0.166303,
5.8075,-2.38154,40.0585,0.166966,
5.8176,-2.38209,40.0598,0.167732,
5.8277,-2.38295,40.0608,0.168442,
5.8378,-2.38341,40.0603,0.168838,
5.8479,-2.38357,40.0601,0.16916,
5.858,-2.38301,40.0588,0.169243,
5.8681,-2.38226,40.0575,0.169257,
5.8782,-2.38181,40.0569,0.169368,
5.8883,-2.38115,40.0545,0.169094,
5.8984,-2.38125,40.0557,0.168946,
5.9085,-2.3806,40.0559,0.168382,
5.9186,-2.37989,40.0565,0.167897,
5.9287,-2.37863,40.0548,0.167462,
5.9388,-2.37784,40.0542,0.167031,
5.9489,-2.3777,40.0539,0.166872,
5.959,-2.37822,40.0549,0.166822,
5.9691,-2.37881,40.0555,0.166925,
5.9792,-2.3796,40.0575,0.167169,
5.9893,-2.38009,40.0592,0.167817,
5.9994,-2.37983,40.0602,0.168136,
6.0095,-2.26033,40.1211,-0.0752466,
6.0196,-2.10821,44.1358,-1.13868,
6.0297,-2.54196,54.4458,-2.79235,
6.0398,-3.46775,66.6829,-4.54193,
6.0499,-4.35545,78.7969,-6.41724,
6.06,-4.8829,88.704,-7.77024,
6.0701,-3.87013,94.4976,-7.94286,
