Time,FP_RearRight_Fx,FP_RearRight_Fy,FP_RearRight_Fz,
0.5757,1.06866e-11,890.997,2.13731e-11,
0.5858,1.06866e-11,892.736,2.13731e-11,
0.5959,1.06866e-11,894.37,2.13731e-11,
0.606,1.06866e-11,895.905,2.13731e-11,
0.6161,1.06866e-11,897.347,2.13731e-11,
0.6262,1.06866e-11,898.702,2.13731e-11,
0.6363,1.06866e-11,899.975,2.13731e-11,
0.6464,1.06866e-11,901.17,2.13731e-11,
0.6565,1.06866e-11,902.293,2.13731e-11,
0.6666,1.06866e-11,903.348,2.13731e-11,
0.6767,1.06866e-11,904.339,2.13731e-11,
0.6868,1.06866e-11,905.27,2.13731e-11,
0.6969,1.29296,936.546,0.806313,
0.707,7.90401,1081.54,4.25177,
0.7171,9.10914,1098.15,4.24614,
0.7272,9.03103,1092.96,3.96989,
0.7373,8.71397,1084.58,3.69062,
0.7474,8.37788,1076.2,3.42598,
0.7575,8.05089,1068.21,3.17562,
0.7676,7.60954,1059.6,2.97178,
0.7777,7.15483,1051.17,2.79011,
0.7878,6.77481,1043.81,2.5623,
0.7979,6.51426,1038.1,2.20282,
0.808,6.24829,1032.92,1.80545,
0.8181,6.07256,1028.52,1.41309,
0.8282,5.90698,1024.21,1.07409,
0.8383,5.71918,1020.05,0.74713,
0.8484,5.49905,1016.03,0.425854,
0.8585,5.25679,1012.31,0.0973121,
0.8686,4.99141,1008.84,-0.228787,
0.8787,4.70664,1005.55,-0.537198,
0.8888,4.40292,1002.38,-0.816508,
0.8989,4.08125,999.4,-1.07413,
0.909,3.6957,996.798,-1.31681,
0.9191,3.22142,994.55,-1.49067,
0.9292,2.73486,992.419,-1.59213,
0.9393,2.27721,990.34,-1.66344,
0.9494,1.84682,988.384,-1.72795,
0.9595,1.44817,986.594,-1.81406,
0.9696,1.09474,984.891,-1.92424,
0.9797,0.772491,983.281,-2.04088,
0.9898,0.469359,981.724,-2.14074,
0.9999,0.172738,980.263,-2.21726,
1.01,-0.118437,978.888,-2.26601,
1.0201,-0.401086,977.59,-2.2901,
1.0302,-0.672006,976.367,-2.29638,
1.0403,-0.930871,975.223,-2.28967,
1.0504,-1.17654,974.153,-2.27501,
1.0605,-1.40727,973.144,-2.25746,
1.0706,-1.62298,972.191,-2.23964,
1.0807,-1.82381,971.286,-2.22251,
1.0908,-2.01034,970.422,-2.20614,
1.1009,-2.18363,969.597,-2.19015,
1.111,-2.34476,968.812,-2.17448,
1.1211,-2.4947,968.064,-2.1593,
1.1312,-2.63442,967.354,-2.14515,
1.1413,-2.76428,966.678,-2.13192,
1.1514,-2.88557,966.034,-2.11689,
1.1615,-2.9996,965.423,-2.09855,
1.1716,-3.10661,964.842,-2.07796,
1.1817,-3.20634,964.288,-2.05653,
1.1918,-3.29888,963.758,-2.0351,
1.2019,-3.38582,963.26,-2.01467,
1.212,-3.46561,962.778,-1.99494,
1.2221,-3.53797,962.305,-1.97467,
1.2322,-3.60381,961.842,-1.95376,
1.2423,-3.66498,961.403,-1.93367,
1.2524,-3.72127,960.984,-1.91601,
1.2625,-3.77194,960.58,-1.90211,
1.2726,-3.81633,960.186,-1.89299,
1.2827,-3.85487,959.801,-1.88873,
1.2928,-3.88861,959.433,-1.88942,
1.3029,-3.91786,959.074,-1.89213,
1.313,-3.94457,958.727,-1.89451,
1.3231,-3.96948,958.395,-1.89663,
1.3332,-3.99304,958.076,-1.89793,
1.3433,-4.01569,957.771,-1.89883,
1.3534,-4.03726,957.475,-1.90023,
1.3635,-4.05746,957.184,-1.90342,
1.3736,-4.07607,956.89,-1.90934,
1.3837,-4.09653,956.612,-1.91061,
1.3938,-4.1239,956.408,-1.89567,
1.4039,-4.15154,956.286,-1.86901,
1.414,-4.01815,956.351,-1.80201,
1.4241,-3.81469,956.5,-1.67922,
1.4342,-3.60872,956.662,-1.56056,
1.4443,-3.41187,956.824,-1.45653,
1.4544,-3.23863,956.975,-1.36203,
1.4645,-3.08511,957.118,-1.27671,
1.4746,-2.95012,957.252,-1.20221,
1.4847,-2.81886,957.383,-1.15376,
1.4948,-2.68787,957.515,-1.13671,
1.5049,-2.56236,957.641,-1.13275,
1.515,-2.42725,957.77,-1.1305,
1.5251,-2.28186,957.903,-1.12767,
1.5352,-2.13005,958.037,-1.125,
1.5453,-1.97977,958.167,-1.12404,
1.5554,-1.83603,958.291,-1.12615,
1.5655,-1.70092,958.406,-1.131,
1.5756,-1.57471,958.511,-1.14008,
1.5857,-1.46376,958.607,-1.14934,
1.5958,-1.36577,958.692,-1.16009,
1.6059,-1.27639,958.77,-1.16932,
1.616,-1.1956,958.842,-1.17582,
1.6261,-1.12374,958.908,-1.1689,
1.6362,-1.049,958.97,-1.11107,
1.6463,-0.967901,959.036,-1.03494,
1.6564,-0.895149,959.095,-0.962361,
1.6665,-0.830918,959.147,-0.895054,
1.6766,-0.76905,959.197,-0.827096,
1.6867,-0.716821,959.239,-0.767496,
1.6968,-0.670697,959.276,-0.713497,
1.7069,-0.627336,959.311,-0.661488,
1.717,-0.585919,959.344,-0.611563,
1.7271,-0.544333,959.376,-0.562623,
1.7372,-0.506767,959.404,-0.516463,
1.7473,-0.461974,959.434,-0.470368,
1.7574,-0.422387,959.463,-0.427047,
1.7675,-0.387061,959.487,-0.388372,
1.7776,-0.351321,959.511,-0.351154,
1.7877,-0.322818,959.531,-0.315114,
1.7978,-0.294451,959.549,-0.27935,
1.8079,-0.269584,959.567,-0.246681,
1.818,-0.240688,959.586,-0.211899,
1.8281,-0.211533,959.604,-0.18215,
1.8382,-0.182756,959.623,-0.154967,
1.8483,-0.149978,959.643,-0.126441,
1.8584,-0.122196,959.662,-0.0998071,
1.8685,-0.0935806,959.679,-0.0734055,
1.8786,-0.0692658,959.694,-0.0532724,
1.8887,-0.0469241,959.709,-0.0327863,
1.8988,-0.0285828,959.721,-0.015582,
1.9089,-0.0100124,959.732,0.000130146,
1.919,0.0116078,959.746,0.0151044,
1.9291,0.0316852,959.759,0.0279351,
1.9392,0.0541022,959.774,0.0433229,
1.9493,0.0749501,959.788,0.0596894,
1.9594,0.0974584,959.802,0.0740626,
1.9695,0.119112,959.816,0.0878244,
1.9796,0.134682,959.826,0.099837,
1.9897,0.14654,959.834,0.111779,
1.9998,0.156102,959.841,0.12291,
2.0099,0.168438,959.848,0.13352,
2.02,0.18136,959.857,0.143535,
2.0301,0.193882,959.864,0.152718,
2.0402,0.208408,959.874,0.162657,
2.0503,0.226654,959.886,0.171975,
2.0604,0.24389,959.896,0.178517,
2.0705,0.25597,959.904,0.183308,
2.0806,0.263058,959.909,0.1887,
2.0907,0.268364,959.912,0.193337,
2.1008,0.275776,959.916,0.197763,
2.1109,0.283228,959.921,0.203214,
2.121,0.289934,959.925,0.209103,
2.1311,0.298928,959.931,0.215211,
2.1412,0.31211,959.939,0.221627,
2.1513,0.327743,959.948,0.227058,
2.1614,0.340263,959.955,0.23312,
2.1715,0.345311,959.959,0.234598,
2.1816,0.349072,959.961,0.237252,
2.1917,0.356641,959.965,0.235799,
2.2018,0.365824,959.97,0.23804,
2.2119,0.372543,959.974,0.241736,
2.222,0.377215,959.976,0.244337,
2.2321,0.382857,959.98,0.245344,
2.2422,0.392527,959.986,0.249724,
2.2523,0.40064,959.99,0.253187,
2.2624,0.407312,959.994,0.260138,
2.2725,0.413784,959.997,0.262757,
2.2826,0.42369,960.003,0.267418,
2.2927,0.433915,960.007,0.271748,
2.3028,0.440983,960.012,0.270908,
2.3129,0.445592,960.015,0.274844,
2.323,0.450423,960.017,0.280439,
2.3331,0.457131,960.021,0.285538,
2.3432,0.463746,960.024,0.289416,
2.3533,0.469275,960.027,0.291187,
2.3634,0.474991,960.03,0.295253,
2.3735,0.479974,960.032,0.298012,
2.3836,0.488157,960.037,0.302015,
2.3937,0.497117,960.042,0.305754,
2.4038,0.506892,960.047,0.310307,
2.4139,0.513413,960.051,0.314616,
2.424,0.516733,960.052,0.317953,
2.4341,0.521653,960.055,0.320895,
2.4442,0.527807,960.056,0.32013,
2.4543,0.53623,960.061,0.315458,
2.4644,0.541083,960.064,0.316038,
2.4745,0.543824,960.066,0.315212,
2.4846,0.547892,960.068,0.314768,
2.4947,0.556732,960.072,0.315499,
2.5048,0.562696,960.075,0.313933,
2.5149,0.566588,960.078,0.314517,
2.525,0.573481,960.081,0.315886,
2.5351,0.582883,960.087,0.322023,
2.5452,0.591685,960.092,0.326267,
2.5553,0.595898,960.093,0.327565,
2.5654,0.599868,960.095,0.329233,
2.5755,0.602711,960.096,0.330602,
2.5856,0.607528,960.099,0.332688,
2.5957,0.613732,960.102,0.334882,
2.6058,0.619941,960.104,0.334217,
2.6159,0.62538,960.108,0.337275,
2.626,0.628551,960.11,0.34238,
2.6361,0.633837,960.112,0.344,
2.6462,0.641347,960.116,0.347983,
2.6563,0.650507,960.121,0.353504,
2.6664,0.657515,960.125,0.358477,
2.6765,0.661277,960.126,0.362259,
2.6866,0.6638,960.127,0.364756,
2.6967,0.668415,960.129,0.364565,
2.7068,0.676415,960.134,0.3684,
2.7169,0.684158,960.137,0.371508,
2.727,0.689345,960.14,0.373401,
2.7371,0.692325,960.141,0.373908,
2.7472,0.695552,960.143,0.374513,
2.7573,0.701855,960.146,0.376549,
2.7674,0.709048,960.15,0.380148,
2.7775,0.714084,960.152,0.381702,
2.7876,0.717571,960.154,0.380437,
2.7977,0.721525,960.156,0.381933,
2.8078,0.729725,960.16,0.384105,
2.8179,0.738827,960.164,0.38559,
2.828,0.747925,960.17,0.385168,
2.8381,0.752752,960.172,0.383656,
2.8482,0.755783,960.174,0.380663,
2.8583,0.755919,960.173,0.377525,
2.8684,0.761269,960.176,0.375732,
2.8785,0.767723,960.179,0.37256,
2.8886,0.77582,960.184,0.373026,
2.8987,0.783413,960.188,0.371971,
2.9088,0.788282,960.19,0.368821,
2.9189,0.790035,960.19,0.366021,
2.929,0.796684,960.194,0.365497,
2.9391,0.804378,960.198,0.364882,
2.9492,0.814431,960.204,0.364857,
2.9593,0.823445,960.209,0.365028,
2.9694,0.827398,960.211,0.365012,
2.9795,0.831074,960.213,0.36598,
2.9896,0.834132,960.214,0.367637,
2.9997,0.841436,960.217,0.368125,
3.0098,0.849514,960.221,0.369016,
3.0199,0.854663,960.224,0.370098,
3.03,0.858747,960.226,0.373035,
3.0401,0.863252,960.228,0.375142,
3.0502,0.869546,960.231,0.377404,
3.0603,0.879066,960.236,0.37852,
3.0704,0.8897,960.242,0.381214,
3.0805,0.897296,960.246,0.384947,
3.0906,0.902428,960.249,0.39074,
3.1007,0.906037,960.251,0.397972,
3.1108,0.908916,960.252,0.405293,
3.1209,0.917564,960.255,0.411273,
3.131,0.928181,960.261,0.41641,
3.1411,0.936018,960.265,0.422191,
3.1512,0.940571,960.267,0.429123,
3.1613,0.942962,960.268,0.435886,
3.1714,0.949964,960.271,0.443097,
3.1815,0.957235,960.275,0.44891,
3.1916,0.966407,960.28,0.455076,
3.2017,0.975619,960.285,0.463151,
3.2118,0.980154,960.286,0.470828,
3.2219,0.98403,960.288,0.478757,
3.232,0.986737,960.289,0.487047,
3.2421,0.994275,960.292,0.494873,
3.2522,1.00618,960.299,0.501968,
3.2623,1.01663,960.304,0.510222,
3.2724,1.02372,960.308,0.519199,
3.2825,1.02616,960.308,0.527116,
3.2926,1.03065,960.311,0.535539,
3.3027,1.03437,960.312,0.543331,
3.3128,1.04362,960.316,0.550748,
3.3229,1.05418,960.322,0.559382,
3.333,1.06119,960.326,0.567396,
3.3431,1.06413,960.327,0.575221,
3.3532,1.06764,960.328,0.582463,
3.3633,1.07022,960.329,0.589423,
3.3734,1.07812,960.333,0.596362,
3.3835,1.08596,960.337,0.602493,
3.3936,1.0961,960.343,0.609921,
3.4037,1.10573,960.348,0.617957,
3.4138,1.11286,960.351,0.627311,
3.4239,1.11663,960.353,0.634904,
3.434,1.11971,960.354,0.642964,
3.4441,1.12052,960.354,0.650057,
3.4542,1.12774,960.357,0.658068,
3.4643,1.14005,960.364,0.666847,
3.4744,1.14897,960.368,0.675762,
3.4845,1.15361,960.37,0.683862,
3.4946,1.15628,960.371,0.690384,
3.5047,1.15929,960.373,0.697449,
3.5148,1.16269,960.374,0.702905,
3.5249,1.17163,960.379,0.710176,
3.535,1.18019,960.383,0.716596,
3.5451,1.19071,960.389,0.724671,
3.5552,1.20103,960.395,0.734055,
3.5653,1.20511,960.397,0.742803,
3.5754,1.20675,960.396,0.749599,
3.5855,1.21027,960.398,0.756288,
3.5956,1.21128,960.398,0.762669,
3.6057,1.21746,960.4,0.769756,
3.6158,1.22855,960.406,0.778158,
3.6259,1.23928,960.412,0.787208,
3.636,1.24634,960.416,0.795741,
3.6461,1.25025,960.417,0.802412,
3.6562,1.25187,960.418,0.808258,
3.6663,1.25295,960.418,0.813833,
3.6764,1.26017,960.422,0.821158,
3.6865,1.27271,960.428,0.830293,
3.6966,1.28289,960.434,0.840239,
3.7067,1.28987,960.437,0.848974,
3.7168,1.29201,960.438,0.854974,
3.7269,1.29364,960.438,0.860891,
3.737,1.29653,960.439,0.8667,
3.7471,1.30413,960.443,0.874555,
3.7572,1.31405,960.448,0.882411,
3.7673,1.32142,960.452,0.889794,
3.7774,1.32693,960.455,0.89678,
3.7875,1.32996,960.456,0.903045,
3.7976,1.33438,960.458,0.910002,
3.8077,1.34271,960.462,0.917847,
3.8178,1.34959,960.465,0.924991,
3.8279,1.35482,960.468,0.931906,
3.838,1.3579,960.47,0.938231,
3.8481,1.3625,960.472,0.945297,
3.8582,1.37093,960.475,0.953352,
3.8683,1.37801,960.479,0.960581,
3.8784,1.38354,960.482,0.967813,
3.8885,1.38666,960.484,0.974125,
3.8986,1.39245,960.486,0.981689,
3.9087,1.40094,960.49,0.99198,
3.9188,1.40772,960.493,1.00028,
3.9289,1.41248,960.496,1.00775,
3.939,1.41493,960.497,1.01389,
3.9491,1.42115,960.5,1.02075,
3.9592,1.42937,960.504,1.02901,
3.9693,1.43646,960.507,1.036,
3.9794,1.44152,960.51,1.04313,
3.9895,1.44404,960.511,1.04875,
3.9996,1.45072,960.514,1.05643,
4.0097,1.45811,960.518,1.06496,
4.0198,1.46472,960.521,1.07237,
4.0299,1.4688,960.524,1.07885,
4.04,1.47128,960.525,1.08388,
4.0501,1.47811,960.528,1.09128,
4.0602,1.48557,960.531,1.09977,
4.0703,1.49214,960.535,1.10713,
4.0804,1.49636,960.537,1.11325,
4.0905,1.49918,960.538,1.11812,
4.1006,1.50417,960.541,1.12407,
4.1107,1.5108,960.544,1.13158,
4.1208,1.51631,960.546,1.13817,
4.1309,1.5223,960.55,1.14528,
4.141,1.52659,960.552,1.15116,
4.1511,1.53329,960.555,1.15825,
4.1612,1.53878,960.558,1.16465,
4.1713,1.54123,960.559,1.16999,
4.1814,1.5449,960.561,1.17502,
4.1915,1.55197,960.564,1.18232,
4.2016,1.55805,960.567,1.18933,
4.2117,1.56341,960.57,1.19636,
4.2218,1.56775,960.572,1.20263,
4.2319,1.57334,960.574,1.20925,
4.242,1.58025,960.578,1.21655,
4.2521,1.5841,960.58,1.22259,
4.2622,1.58721,960.582,1.22761,
4.2723,1.5921,960.584,1.23378,
4.2824,1.59937,960.587,1.24113,
4.2925,1.60447,960.59,1.2477,
4.3026,1.60857,960.592,1.25373,
4.3127,1.61274,960.594,1.25961,
4.3228,1.61949,960.597,1.26693,
4.3329,1.62558,960.6,1.27421,
4.343,1.62976,960.602,1.28054,
4.3531,1.63333,960.604,1.28582,
4.3632,1.63889,960.606,1.29255,
4.3733,1.64565,960.61,1.30002,
4.3834,1.65049,960.612,1.30685,
4.3935,1.65416,960.614,1.31239,
4.4036,1.65919,960.616,1.31887,
4.4137,1.66607,960.619,1.32634,
4.4238,1.67087,960.622,1.33308,
4.4339,1.67488,960.624,1.3391,
4.444,1.67883,960.626,1.34442,
4.4541,1.68484,960.629,1.3515,
4.4642,1.69118,960.632,1.35914,
4.4743,1.6957,960.634,1.36593,
4.4844,1.69953,960.637,1.37122,
4.4945,1.70421,960.639,1.37722,
4.5046,1.7109,960.641,1.38473,
4.5147,1.71591,960.644,1.39171,
4.5248,1.72018,960.647,1.39808,
4.5349,1.72397,960.648,1.40287,
4.545,1.72914,960.651,1.40938,
4.5551,1.73553,960.653,1.41693,
4.5652,1.74011,960.656,1.42384,
4.5753,1.74464,960.659,1.43015,
4.5854,1.74846,960.661,1.43473,
4.5955,1.75273,960.662,1.43898,
4.6056,1.75777,960.665,1.44358,
4.6157,1.76147,960.667,1.44813,
4.6258,1.76536,960.669,1.45261,
4.6359,1.76815,960.67,1.45498,
4.646,1.77156,960.672,1.45663,
4.6561,1.77518,960.674,1.45851,
4.6662,1.77773,960.675,1.46063,
4.6763,1.78053,960.677,1.4628,
4.6864,1.78221,960.678,1.4634,
4.6965,1.78431,960.678,1.46347,
4.7066,1.78707,960.68,1.46407,
4.7167,1.78909,960.681,1.46541,
4.7268,1.79111,960.683,1.46713,
4.7369,1.79215,960.683,1.46771,
4.747,1.79389,960.684,1.46764,
4.7571,1.79579,960.685,1.46801,
4.7672,1.79727,960.686,1.46929,
4.7773,1.7983,960.687,1.46995,
4.7874,1.79885,960.687,1.46985,
4.7975,1.80037,960.687,1.46944,
4.8076,1.8015,960.688,1.46955,
4.8177,1.80271,960.689,1.47083,
4.8278,1.80322,960.689,1.47113,
4.8379,1.80332,960.689,1.47089,
4.848,1.80457,960.69,1.47044,
4.8581,1.80516,960.69,1.47029,
4.8682,1.80597,960.691,1.47137,
4.8783,1.80604,960.691,1.47145,
4.8884,1.80608,960.691,1.47126,
4.8985,1.80712,960.691,1.47082,
4.9086,1.80757,960.691,1.47083,
4.9187,1.80831,960.692,1.47214,
4.9288,1.8081,960.692,1.47213,
4.9389,1.80799,960.692,1.47189,
4.949,1.80895,960.692,1.47148,
4.9591,1.809,960.692,1.4714,
4.9692,1.80963,960.693,1.47281,
4.9793,1.80917,960.693,1.47309,
4.9894,1.809,960.693,1.47292,
4.9995,1.80992,960.693,1.47259,
5.0096,1.80977,960.693,1.47251,
5.0197,1.81046,960.694,1.47377,
5.0298,1.8098,960.694,1.47339,
5.0399,1.80939,960.693,1.47277,
5.05,1.81018,960.694,1.47232,
5.0601,1.80988,960.694,1.47215,
5.0702,1.8104,960.694,1.47347,
5.0803,1.80967,960.694,1.47338,
5.0904,1.80949,960.694,1.47303,
5.1005,1.81033,960.694,1.47283,
5.1106,1.80987,960.694,1.47273,
5.1207,1.81019,960.695,1.47387,
5.1308,1.80939,960.694,1.47364,
5.1409,1.80926,960.694,1.47314,
5.151,1.80999,960.694,1.47293,
5.1611,1.80943,960.694,1.47284,
5.1712,1.80973,960.695,1.47392,
5.1813,1.8089,960.695,1.4736,
5.1914,1.80874,960.694,1.47307,
5.2015,1.80934,960.694,1.4728,
5.2116,1.80896,960.694,1.47293,
5.2217,1.8091,960.695,1.47378,
5.2318,1.80824,960.695,1.4734,
5.2419,1.80812,960.694,1.47273,
5.252,1.80861,960.694,1.47249,
5.2621,1.80843,960.695,1.47293,
5.2722,1.80849,960.695,1.47359,
5.2823,1.80751,960.695,1.47311,
5.2924,1.80744,960.694,1.47223,
5.3025,1.80759,960.694,1.47191,
5.3126,1.80762,960.695,1.47266,
5.3227,1.80723,960.695,1.47286,
5.3328,1.80646,960.694,1.47246,
5.3429,1.80674,960.694,1.47181,
5.353,1.8067,960.694,1.47164,
5.3631,1.80681,960.695,1.47261,
5.3732,1.8062,960.695,1.47261,
5.3833,1.80557,960.694,1.47228,
5.3934,1.80602,960.694,1.47175,
5.4035,1.80565,960.694,1.47157,
5.4136,1.80586,960.695,1.47267,
5.4237,1.80505,960.694,1.4724,
5.4338,1.80445,960.694,1.47189,
5.4439,1.80505,960.694,1.47148,
5.454,1.80461,960.694,1.47143,
5.4641,1.80499,960.695,1.47265,
5.4742,1.80409,960.694,1.47233,
5.4843,1.80345,960.694,1.47173,
5.4944,1.80405,960.694,1.47135,
5.5045,1.80343,960.694,1.47115,
5.5146,1.80362,960.694,1.47214,
5.5247,1.80273,960.694,1.4718,
5.5348,1.80238,960.694,1.47133,
5.5449,1.80296,960.694,1.47112,
5.555,1.80235,960.694,1.47111,
5.5651,1.80254,960.694,1.47239,
5.5752,1.80165,960.694,1.47229,
5.5853,1.80131,960.693,1.47189,
5.5954,1.8019,960.694,1.47166,
5.6055,1.8013,960.694,1.47158,
5.6156,1.80146,960.694,1.47261,
5.6257,1.80055,960.694,1.47235,
5.6358,1.80028,960.693,1.47171,
5.6459,1.80066,960.693,1.4714,
5.656,1.80043,960.694,1.47179,
5.6661,1.80028,960.694,1.47228,
5.6762,1.79945,960.694,1.47194,
5.6863,1.79952,960.693,1.47129,
5.6964,1.79959,960.693,1.47102,
5.7065,1.79938,960.694,1.4716,
5.7166,1.79896,960.694,1.47205,
5.7267,1.79817,960.693,1.47177,
5.7368,1.7985,960.693,1.47122,
5.7469,1.79834,960.693,1.47094,
5.757,1.79835,960.694,1.47179,
5.7671,1.79772,960.693,1.47201,
5.7772,1.79705,960.693,1.47174,
5.7873,1.7974,960.693,1.47112,
5.7974,1.79715,960.693,1.47088,
5.8075,1.79742,960.694,1.47192,
5.8176,1.7967,960.693,1.47171,
5.8277,1.79593,960.693,1.47116,
5.8378,1.7963,960.693,1.47047,
5.8479,1.79586,960.693,1.47018,
5.858,1.79626,960.693,1.47131,
5.8681,1.79543,960.693,1.47115,
5.8782,1.79475,960.692,1.47065,
5.8883,1.79516,960.693,1.47012,
5.8984,1.79465,960.692,1.46992,
5.9085,1.7949,960.693,1.47113,
5.9186,1.79408,960.693,1.47112,
5.9287,1.79365,960.692,1.47058,
5.9388,1.79416,960.692,1.47035,
5.9489,1.79371,960.692,1.47048,
5.959,1.79377,960.693,1.47148,
5.9691,1.79292,960.692,1.47136,
5.9792,1.79277,960.692,1.47065,
5.9893,1.79296,960.692,1.4704,
5.9994,1.7929,960.693,1.47104,
6.0095,1.80495,960.239,1.4457,
6.0196,1.74024,958.354,1.36893,
6.0297,1.64096,956.091,1.28747,
6.0398,1.54237,953.896,1.20965,
6.0499,1.44902,951.826,1.13637,
6.06,1.36123,949.879,1.06751,
6.0701,1.27874,948.05,1.00282,
6.0802,1.20124,946.332,0.942047,
6.0903,1.12845,944.718,0.884958,
6.1004,1.08409,943.413,0.830708,
6.1105,1.07285,942.497,0.779779,
6.1206,1.04905,941.521,0.731959,
6.1307,1.02058,940.57,0.686505,
6.1408,0.982541,939.584,0.644107,
6.1509,0.951624,938.639,0.604721,
6.161,0.93494,937.805,0.571004,
6.1711,0.863511,936.963,0.538511,
6.1812,0.770115,936.119,0.507103,
6.1913,0.697467,935.274,0.474726,
6.2014,0.672868,934.502,0.445107,
6.2115,0.659561,933.775,0.41663,
6.2216,0.647531,933.082,0.389882,
6.2317,0.641073,932.466,0.364468,
6.2418,0.634328,931.919,0.340808,
6.2519,0.626885,931.442,0.319169,
6.262,0.638976,931.036,0.298297,
6.2721,0.659461,930.69,0.277374,
6.2822,0.680043,930.354,0.256857,
6.2923,0.696534,930.018,0.2371,
6.3024,0.710733,929.689,0.218445,
6.3125,0.721847,929.363,0.20103,
6.3226,0.730995,929.04,0.184876,
6.3327,0.741156,928.735,0.169898,
6.3428,0.751099,928.445,0.156014,
6.3529,0.76142,928.177,0.143061,
6.363,0.772264,927.934,0.130931,
6.3731,0.782118,927.705,0.119582,
6.3832,0.787886,927.463,0.109114,
6.3933,0.788772,927.201,0.0995093,
6.4034,0.791428,926.983,0.0904239,
6.4135,0.792942,926.807,0.08199,
6.4236,0.78756,926.656,0.0744781,
6.4337,0.780944,926.508,0.0674817,
6.4438,0.781795,926.372,0.060311,
6.4539,0.781665,926.248,0.0534131,
6.464,0.776186,926.121,0.046949,
6.4741,0.767065,925.991,0.0407314,
6.4842,0.755918,925.855,0.0347806,
6.4943,0.743341,925.71,0.0292344,
6.5044,0.730593,925.551,0.0242949,
6.5145,0.720227,925.396,0.0198462,
6.5246,0.712367,925.246,0.0157653,
6.5347,0.705103,925.104,0.0120458,
6.5448,0.696208,924.97,0.00870308,
6.5549,0.686467,924.855,0.00562971,
6.565,0.676006,924.765,0.00271188,
6.5751,0.665197,924.696,-0.000230201,
6.5852,0.654707,924.641,-0.00334886,
6.5953,0.644716,924.596,-0.00673288,
6.6054,0.635865,924.561,-0.0104713,
6.6155,0.62719,924.527,-0.0144014,
6.6256,0.618201,924.487,-0.0184735,
6.6357,0.609299,924.444,-0.0227121,
6.6458,0.60058,924.398,-0.0270368,
6.6559,0.592089,924.351,-0.0313623,
6.666,0.584193,924.307,-0.0357206,
6.6761,0.576723,924.263,-0.0400121,
6.6862,0.569576,924.218,-0.0441575,
6.6963,0.563324,924.179,-0.0482238,
6.7064,0.557239,924.138,-0.0520421,
6.7165,0.551228,924.097,-0.0556775,
