Time,FP_FrontRight_Fx,FP_FrontRight_Fy,FP_FrontRight_Fz,
1.0504,6.7928,88.795,2.76641,
1.0605,6.95511,74.6043,1.47098,
1.0706,6.8489,56.3797,0.21839,
1.0807,6.52322,37.9725,-0.862776,
1.0908,6.04878,22.6333,-1.68554,
1.1009,5.50336,12.5349,-2.2077,
1.111,4.96064,8.62049,-2.42767,
1.1211,4.47984,10.5862,-2.37701,
1.1312,4.10265,17.0726,-2.11083,
1.1413,3.85636,26.2858,-1.69757,
1.1514,3.77011,36.6972,-1.20973,
1.1615,3.84526,46.1492,-0.715374,
1.1716,4.0441,53.1511,-0.26955,
1.1817,4.32492,56.9809,0.0884613,
1.1918,4.64387,57.5782,0.336797,
1.2019,4.9652,55.5195,0.471111,
1.212,5.25067,51.5956,0.506459,
1.2221,5.29261,46.6174,0.496482,
1.2322,4.68576,41.6943,0.46437,
1.2423,3.50886,37.7525,0.378332,
1.2524,1.91387,35.3326,0.223033,
1.2625,0.0753764,34.6562,0.0269178,
1.2726,-1.87892,35.8014,-0.11952,
1.2827,-3.66536,38.0667,-0.24874,
1.2928,-5.08436,40.6583,-0.379107,
1.3029,-6.08335,43.1593,-0.472415,
1.313,-6.64721,45.1813,-0.508077,
1.3231,-6.79635,46.456,-0.488411,
1.3332,-6.59567,46.9281,-0.404857,
1.3433,-6.11276,46.6402,-0.277256,
1.3534,-5.44615,45.7953,-0.116044,
1.3635,-4.68921,44.64,0.0600414,
1.3736,-3.91735,43.399,0.225806,
1.3837,-3.19214,42.2706,0.366483,
1.3938,-2.5332,41.3266,0.462579,
1.4039,-1.95893,40.5891,0.501825,
1.414,-1.4985,40.123,0.493422,
1.4241,-1.14596,39.912,0.441749,
1.4342,-0.887335,39.9002,0.358776,
1.4443,-0.699576,40.0061,0.259884,
1.4544,-0.553194,40.1279,0.152768,
1.4645,-0.435966,40.215,0.051577,
1.4746,-0.332938,40.2273,-0.0346686,
1.4847,-0.238131,40.1521,-0.100818,
1.4948,-0.147097,39.9895,-0.14304,
1.5049,-0.0493273,39.7609,-0.161526,
1.515,0.0575313,39.5113,-0.149848,
1.5251,0.17131,39.271,-0.122353,
1.5352,0.297102,39.0444,-0.0900304,
1.5453,0.421044,38.8799,-0.0498056,
1.5554,0.52466,38.8146,-0.00476562,
1.5655,0.609759,38.8133,0.0188329,
1.5756,0.663238,38.8824,0.0375394,
1.5857,0.669643,39.0271,0.0522151,
1.5958,0.63399,39.2149,0.0634464,
1.6059,0.556262,39.42,0.065391,
1.616,0.440815,39.6372,0.0673958,
1.6261,0.289074,39.8523,0.0597603,
1.6362,0.121043,40.0268,0.0470487,
1.6463,-0.0590088,40.153,0.0293218,
1.6564,-0.235167,40.2312,0.0122017,
1.6665,-0.396897,40.265,-0.00176658,
1.6766,-0.537936,40.2739,-0.0100461,
1.6867,-0.6531,40.2664,-0.0139824,
1.6968,-0.746125,40.2695,-0.0109818,
1.7069,-0.815556,40.2913,-0.00128068,
1.717,-0.858704,40.324,0.011751,
1.7271,-0.87404,40.355,0.025321,
1.7372,-0.865984,40.3792,0.0370858,
1.7473,-0.842578,40.3947,0.0478168,
1.7574,-0.808716,40.3972,0.056531,
1.7675,-0.766749,40.381,0.060261,
1.7776,-0.72263,40.3569,0.0624053,
1.7877,-0.676387,40.3289,0.0634216,
1.7978,-0.627965,40.2875,0.0600671,
1.8079,-0.584052,40.2427,0.0548973,
1.818,-0.54641,40.1989,0.0486071,
1.8281,-0.515784,40.1585,0.0422976,
1.8382,-0.48775,40.118,0.0354767,
1.8483,-0.464408,40.0862,0.0291614,
1.8584,-0.447351,40.07,0.0245878,
1.8685,-0.434206,40.0618,0.0212261,
1.8786,-0.423698,40.0576,0.0190308,
1.8887,-0.414484,40.0575,0.0186029,
1.8988,-0.407636,40.0614,0.0187732,
1.9089,-0.403792,40.0642,0.0191335,
1.919,-0.405078,40.0753,0.0222262,
1.9291,-0.403983,40.0848,0.0258004,
1.9392,-0.401832,40.0804,0.0256222,
1.9493,-0.411124,40.09,0.0305781,
1.9594,-0.415515,40.0996,0.0358306,
1.9695,-0.417379,40.0942,0.0350094,
1.9796,-0.427979,40.1009,0.0370078,
1.9897,-0.436421,40.1102,0.0395626,
1.9998,-0.440752,40.1116,0.0381346,
2.0099,-0.448187,40.1151,0.0358241,
2.02,-0.456439,40.1205,0.0348889,
2.0301,-0.463264,40.1264,0.0332399,
2.0402,-0.469504,40.1351,0.0313419,
2.0503,-0.47594,40.1441,0.0296812,
2.0604,-0.48258,40.1525,0.0287159,
2.0705,-0.488158,40.1612,0.0299752,
2.0806,-0.48687,40.158,0.0297192,
2.0907,-0.486471,40.1492,0.0284207,
2.1008,-0.488647,40.1457,0.0296795,
2.1109,-0.487933,40.1423,0.0305973,
2.121,-0.486607,40.1423,0.0307157,
2.1311,-0.485662,40.1452,0.0312439,
2.1412,-0.483548,40.1431,0.0314345,
2.1513,-0.481975,40.1436,0.0324345,
2.1614,-0.476955,40.1412,0.0324937,
2.1715,-0.472103,40.1342,0.031016,
2.1816,-0.470934,40.1314,0.0313045,
2.1917,-0.468166,40.13,0.0318723,
2.2018,-0.464289,40.1283,0.0308633,
2.2119,-0.46276,40.1291,0.0301649,
2.222,-0.464188,40.1357,0.0310272,
2.2321,-0.462212,40.1366,0.0313252,
2.2422,-0.458332,40.1298,0.0298148,
2.2523,-0.457133,40.1242,0.0293496,
2.2624,-0.4562,40.1183,0.0291925,
2.2725,-0.456371,40.1173,0.0291548,
2.2826,-0.456941,40.1244,0.0296099,
2.2927,-0.456658,40.1268,0.0288993,
2.3028,-0.459277,40.1318,0.0297596,
2.3129,-0.461356,40.1413,0.0317358,
2.323,-0.459341,40.1413,0.0313218,
2.3331,-0.459248,40.1344,0.0297806,
2.3432,-0.460981,40.131,0.0314685,
2.3533,-0.457512,40.1239,0.0321983,
2.3634,-0.45434,40.114,0.0303507,
2.3735,-0.457718,40.1195,0.0315612,
2.3836,-0.457598,40.1251,0.0323588,
2.3937,-0.457618,40.1315,0.0315992,
2.4038,-0.459264,40.1409,0.0314629,
2.4139,-0.461849,40.147,0.0323344,
2.424,-0.461193,40.1455,0.0320845,
2.4341,-0.45997,40.1387,0.0305843,
2.4442,-0.462281,40.1388,0.0312899,
2.4543,-0.458701,40.1278,0.0302888,
2.4644,-0.457272,40.1199,0.029129,
2.4745,-0.455975,40.1203,0.0297866,
2.4846,-0.452806,40.1157,0.0286249,
2.4947,-0.454941,40.1218,0.0296406,
2.5048,-0.454234,40.1316,0.0316945,
2.5149,-0.449895,40.1296,0.0303783,
2.525,-0.452255,40.1339,0.0301783,
2.5351,-0.456804,40.1442,0.0329433,
2.5452,-0.455854,40.1441,0.0336247,
2.5553,-0.454045,40.1345,0.0316106,
2.5654,-0.456597,40.1319,0.0317416,
2.5755,-0.458725,40.1358,0.0329274,
2.5856,-0.455668,40.1324,0.0317895,
2.5957,-0.454283,40.1291,0.03039,
2.6058,-0.454265,40.1283,0.0305861,
2.6159,-0.453671,40.1275,0.0305929,
2.626,-0.450999,40.1244,0.0296827,
2.6361,-0.449459,40.1238,0.028486,
2.6462,-0.449536,40.1252,0.0280523,
2.6563,-0.451191,40.1294,0.0286684,
2.6664,-0.451424,40.1346,0.0291907,
2.6765,-0.451499,40.1368,0.0287489,
2.6866,-0.452488,40.1356,0.0286756,
2.6967,-0.454261,40.1385,0.0306747,
2.7068,-0.450585,40.1343,0.0306188,
2.7169,-0.449658,40.133,0.0298371,
2.727,-0.452327,40.1379,0.0317239,
2.7371,-0.450654,40.1375,0.0328248,
2.7472,-0.44774,40.1311,0.0309534,
2.7573,-0.449385,40.1293,0.031804,
2.7674,-0.447921,40.1264,0.0329297,
2.7775,-0.445004,40.12,0.0307348,
2.7876,-0.446468,40.122,0.030513,
2.7977,-0.448285,40.1293,0.0323031,
2.8078,-0.444713,40.127,0.0315117,
2.8179,-0.443788,40.1263,0.0300402,
2.828,-0.444799,40.1295,0.0302398,
2.8381,-0.446043,40.1352,0.0307509,
2.8482,-0.444271,40.1348,0.0299111,
2.8583,-0.443736,40.1335,0.02907,
2.8684,-0.443683,40.1298,0.0287897,
2.8785,-0.444353,40.127,0.0287467,
2.8886,-0.445285,40.1303,0.0293092,
2.8987,-0.444399,40.131,0.0287226,
2.9088,-0.446444,40.132,0.0287032,
2.9189,-0.448516,40.1364,0.0303786,
2.929,-0.446094,40.1348,0.0302914,
2.9391,-0.445725,40.1331,0.0294596,
2.9492,-0.447922,40.1359,0.0300765,
2.9593,-0.448378,40.1365,0.0310418,
2.9694,-0.44573,40.1334,0.0306942,
2.9795,-0.444572,40.1296,0.0297244,
2.9896,-0.444909,40.1281,0.0299658,
2.9997,-0.444891,40.1307,0.0305157,
3.0098,-0.442408,40.131,0.0298069,
3.0199,-0.442253,40.1317,0.0290218,
3.03,-0.442704,40.1325,0.0295309,
3.0401,-0.441996,40.1339,0.0300713,
3.0502,-0.439359,40.1318,0.0293238,
3.0603,-0.439261,40.1301,0.0285648,
3.0704,-0.440073,40.1295,0.0290897,
3.0805,-0.440135,40.1314,0.0298062,
3.0906,-0.438174,40.1308,0.0293002,
3.1007,-0.438392,40.1305,0.02861,
3.1108,-0.439477,40.1306,0.0292235,
3.1209,-0.439231,40.1314,0.030012,
3.131,-0.436569,40.1287,0.0293978,
3.1411,-0.436305,40.1267,0.0286296,
3.1512,-0.436961,40.126,0.029142,
3.1613,-0.436829,40.1282,0.0298638,
3.1714,-0.434661,40.1279,0.0293096,
3.1815,-0.435034,40.1285,0.0286464,
3.1916,-0.436318,40.1297,0.0292403,
3.2017,-0.43671,40.1323,0.0300106,
3.2118,-0.435097,40.1321,0.0294814,
3.2219,-0.436079,40.1325,0.0287907,
3.232,-0.43808,40.1338,0.0294482,
3.2421,-0.438977,40.1363,0.0302618,
3.2522,-0.437545,40.1356,0.0297554,
3.2623,-0.438081,40.1345,0.0290058,
3.2724,-0.439254,40.1333,0.0294309,
3.2825,-0.439464,40.1343,0.0301626,
3.2926,-0.436997,40.1324,0.0295532,
3.3027,-0.436724,40.131,0.0287505,
3.3128,-0.437188,40.1305,0.0292515,
3.3229,-0.436407,40.1315,0.0298991,
3.333,-0.433448,40.1297,0.0292402,
3.3431,-0.432902,40.1287,0.0285006,
3.3532,-0.433133,40.1288,0.0290312,
3.3633,-0.432548,40.1315,0.0297361,
3.3734,-0.43021,40.1309,0.0290881,
3.3835,-0.430806,40.1316,0.0283184,
3.3936,-0.432561,40.1347,0.0291821,
3.4037,-0.432279,40.1365,0.0303496,
3.4138,-0.428467,40.1298,0.0293601,
3.4239,-0.429089,40.1262,0.028913,
3.434,-0.430105,40.1268,0.029861,
3.4441,-0.429429,40.1285,0.0299341,
3.4542,-0.428616,40.1301,0.0292878,
3.4643,-0.429258,40.1312,0.028953,
3.4744,-0.430343,40.1331,0.0294974,
3.4845,-0.429309,40.1345,0.0298071,
3.4946,-0.426997,40.1314,0.0287444,
3.5047,-0.427669,40.1289,0.0282888,
3.5148,-0.429216,40.1309,0.0293212,
3.5249,-0.428118,40.1315,0.0294498,
3.535,-0.426802,40.1306,0.0286073,
3.5451,-0.427568,40.1304,0.028442,
3.5552,-0.428537,40.1326,0.0293512,
3.5653,-0.42694,40.1334,0.0295342,
3.5754,-0.424974,40.131,0.0285914,
3.5855,-0.426236,40.1317,0.028149,
3.5956,-0.427987,40.1341,0.029521,
3.6057,-0.425966,40.1325,0.0300456,
3.6158,-0.423333,40.1277,0.0290236,
3.6259,-0.423534,40.1262,0.0285302,
3.636,-0.424544,40.1298,0.0291551,
3.6461,-0.424083,40.1339,0.030019,
3.6562,-0.419939,40.1291,0.0291089,
3.6663,-0.420212,40.1254,0.0285271,
3.6764,-0.421158,40.1264,0.0296028,
3.6865,-0.419524,40.1273,0.0293673,
3.6966,-0.419319,40.1285,0.0283622,
3.7067,-0.422505,40.1353,0.0287705,
3.7168,-0.423805,40.1384,0.0298685,
3.7269,-0.421411,40.1354,0.0296598,
3.737,-0.420105,40.1291,0.0284908,
3.7471,-0.421445,40.1269,0.0288939,
3.7572,-0.421401,40.128,0.0294057,
3.7673,-0.420395,40.1299,0.0287747,
3.7774,-0.421444,40.1324,0.0285745,
3.7875,-0.422142,40.1342,0.0292316,
3.7976,-0.420806,40.135,0.0293903,
3.8077,-0.419154,40.1321,0.0284638,
3.8178,-0.420706,40.1324,0.0282384,
3.8279,-0.421539,40.1344,0.0295812,
3.838,-0.418422,40.1326,0.0295759,
3.8481,-0.416578,40.127,0.0283364,
3.8582,-0.418096,40.1273,0.0292592,
3.8683,-0.416862,40.128,0.0298114,
3.8784,-0.415491,40.1289,0.028963,
3.8885,-0.416803,40.132,0.0290069,
3.8986,-0.416681,40.1325,0.0293771,
3.9087,-0.415987,40.1339,0.0292941,
3.9188,-0.414862,40.1322,0.0285342,
3.9289,-0.415529,40.1302,0.0283947,
3.939,-0.416115,40.1319,0.0292303,
3.9491,-0.412994,40.1293,0.0285959,
3.9592,-0.413064,40.1276,0.0275654,
3.9693,-0.415236,40.1315,0.0285454,
3.9794,-0.415065,40.1344,0.0295993,
3.9895,-0.411875,40.1298,0.0288188,
3.9996,-0.412062,40.126,0.0283979,
4.0097,-0.412483,40.1255,0.0291679,
4.0198,-0.410738,40.1263,0.0290583,
4.0299,-0.41001,40.1275,0.0281224,
4.04,-0.412173,40.1322,0.0280785,
4.0501,-0.413689,40.1365,0.0292559,
4.0602,-0.411724,40.1362,0.0294676,
4.0703,-0.409906,40.13,0.028217,
4.0804,-0.411132,40.1269,0.0285175,
4.0905,-0.411492,40.1282,0.0294139,
4.1006,-0.409577,40.1282,0.0287253,
4.1107,-0.410758,40.1311,0.0279877,
4.1208,-0.413025,40.135,0.028547,
4.1309,-0.413468,40.1371,0.0296207,
4.141,-0.409942,40.1321,0.0288776,
4.1511,-0.4101,40.1286,0.0282001,
4.1612,-0.410995,40.1288,0.0290262,
4.1713,-0.409984,40.1305,0.0292323,
4.1814,-0.408702,40.1312,0.0284458,
4.1915,-0.410221,40.1342,0.0280809,
4.2016,-0.411522,40.1368,0.0289908,
4.2117,-0.409719,40.1362,0.0294999,
4.2218,-0.406214,40.1282,0.0281299,
4.2319,-0.407172,40.1249,0.028146,
4.242,-0.407838,40.1274,0.0292397,
4.2521,-0.405805,40.1288,0.0287482,
4.2622,-0.406209,40.1314,0.0280765,
4.2723,-0.40788,40.1357,0.0284833,
4.2824,-0.407816,40.1374,0.0294668,
4.2925,-0.404059,40.1323,0.028892,
4.3026,-0.402877,40.1253,0.0277882,
4.3127,-0.403792,40.1236,0.0284414,
4.3228,-0.402823,40.1254,0.0287496,
4.3329,-0.401859,40.1272,0.0278777,
4.343,-0.403719,40.131,0.0282397,
4.3531,-0.404138,40.1338,0.0290235,
4.3632,-0.402634,40.134,0.0286475,
4.3733,-0.402585,40.1318,0.0279781,
4.3834,-0.403891,40.1314,0.0285068,
4.3935,-0.403486,40.1326,0.0289208,
4.4036,-0.402115,40.1309,0.0279865,
4.4137,-0.403194,40.1296,0.0279198,
4.4238,-0.404004,40.1319,0.0289766,
4.4339,-0.40171,40.1311,0.0285219,
4.444,-0.401617,40.1298,0.0276182,
4.4541,-0.403462,40.133,0.02853,
4.4642,-0.402741,40.135,0.029458,
4.4743,-0.398914,40.1295,0.0284438,
4.4844,-0.399705,40.1274,0.0281863,
4.4945,-0.399852,40.1275,0.0290149,
4.5046,-0.398218,40.1284,0.0287125,
4.5147,-0.397491,40.1288,0.0279034,
4.5248,-0.398162,40.1293,0.0281223,
4.5349,-0.398307,40.1313,0.0285602,
4.545,-0.397074,40.1317,0.0280115,
4.5551,-0.397286,40.1298,0.0271905,
4.5652,-0.399667,40.134,0.0281032,
4.5753,-0.399071,40.1369,0.0291133,
4.5854,-0.395172,40.1303,0.0279876,
4.5955,-0.396698,40.1276,0.0280386,
4.6056,-0.397291,40.128,0.0292096,
4.6157,-0.39581,40.1283,0.0287582,
4.6258,-0.396046,40.1299,0.0280224,
4.6359,-0.398353,40.1352,0.0284584,
4.646,-0.398848,40.1379,0.0294056,
4.6561,-0.395392,40.1339,0.0288629,
4.6662,-0.394551,40.128,0.0277918,
4.6763,-0.395828,40.1277,0.0285845,
4.6864,-0.394294,40.1288,0.0287442,
4.6965,-0.392774,40.1288,0.0276964,
4.7066,-0.394062,40.131,0.0280273,
4.7167,-0.393857,40.1328,0.0286877,
4.7268,-0.392135,40.1327,0.0281563,
4.7369,-0.391726,40.1302,0.0273533,
4.747,-0.393482,40.1327,0.0278853,
4.7571,-0.392873,40.1341,0.0288168,
4.7672,-0.388039,40.1261,0.0277725,
4.7773,-0.388395,40.1214,0.0272943,
4.7874,-0.38926,40.1227,0.0285789,
4.7975,-0.387313,40.1242,0.0283061,
4.8076,-0.387295,40.127,0.0274931,
4.8177,-0.390294,40.1349,0.028126,
4.8278,-0.391223,40.1383,0.0291375,
4.8379,-0.388977,40.1361,0.0288693,
4.848,-0.388623,40.1307,0.0278144,
4.8581,-0.390612,40.1293,0.0283138,
4.8682,-0.390583,40.1311,0.0287039,
4.8783,-0.389558,40.1313,0.0277375,
4.8884,-0.391433,40.1332,0.0278572,
4.8985,-0.391946,40.1354,0.0287242,
4.9086,-0.389715,40.1344,0.0282477,
4.9187,-0.389011,40.1306,0.0274863,
4.9288,-0.389436,40.1295,0.0281067,
4.9389,-0.387505,40.1293,0.0283061,
4.949,-0.385678,40.1276,0.0272996,
4.9591,-0.386544,40.1277,0.0274977,
4.9692,-0.386225,40.1302,0.0283762,
4.9793,-0.383843,40.1303,0.0278021,
4.9894,-0.383952,40.1294,0.0272979,
4.9995,-0.384947,40.131,0.0281519,
5.0096,-0.383262,40.1317,0.0282427,
5.0197,-0.382425,40.1297,0.0273338,
5.0298,-0.383801,40.1292,0.0277597,
5.0399,-0.383719,40.1312,0.0285082,
5.05,-0.381949,40.1302,0.0276949,
5.0601,-0.383028,40.1291,0.0274512,
5.0702,-0.384222,40.1315,0.0284915,
5.0803,-0.382172,40.1315,0.0282258,
5.0904,-0.38206,40.1301,0.0274024,
5.1005,-0.383273,40.1302,0.0280587,
5.1106,-0.381993,40.1304,0.0283834,
5.1207,-0.380381,40.1284,0.0273998,
5.1308,-0.381236,40.1273,0.0273156,
5.1409,-0.381851,40.1301,0.028129,
5.151,-0.38007,40.1311,0.0276997,
5.1611,-0.380124,40.1297,0.0270589,
5.1712,-0.381323,40.131,0.0279047,
5.1813,-0.379581,40.1316,0.0281106,
5.1914,-0.378386,40.1292,0.0271315,
5.2015,-0.379882,40.129,0.0275871,
5.2116,-0.37991,40.1316,0.0284333,
5.2217,-0.378256,40.1313,0.0277244,
5.2318,-0.379285,40.1306,0.0274756,
5.2419,-0.380449,40.1326,0.0284277,
5.252,-0.378574,40.1327,0.0282323,
5.2621,-0.378372,40.1312,0.0273808,
5.2722,-0.379789,40.1315,0.0279398,
5.2823,-0.37904,40.1327,0.0283826,
5.2924,-0.377196,40.1306,0.0274097,
5.3025,-0.377811,40.1284,0.0272418,
5.3126,-0.378106,40.13,0.0280543,
5.3227,-0.375731,40.1297,0.0275022,
5.3328,-0.375742,40.1284,0.0268178,
5.3429,-0.37693,40.1305,0.0277697,
5.353,-0.374997,40.1316,0.0279822,
5.3631,-0.373868,40.13,0.027041,
5.3732,-0.375118,40.1298,0.0274882,
5.3833,-0.374738,40.1312,0.028234,
5.3934,-0.37292,40.1304,0.0275309,
5.4035,-0.373734,40.1294,0.027268,
5.4136,-0.374623,40.1309,0.0281454,
5.4237,-0.372524,40.1306,0.0279156,
5.4338,-0.372117,40.1287,0.0270623,
5.4439,-0.373518,40.1293,0.0277102,
5.454,-0.372459,40.1309,0.0281427,
5.4641,-0.371052,40.1296,0.0271668,
5.4742,-0.372536,40.1295,0.0273054,
5.4843,-0.373146,40.1326,0.0282596,
5.4944,-0.371153,40.1323,0.0276331,
5.5045,-0.371887,40.131,0.027112,
5.5146,-0.373175,40.1325,0.0280386,
5.5247,-0.37127,40.1325,0.0279823,
5.5348,-0.37059,40.1306,0.0270371,
5.5449,-0.371817,40.1304,0.0275329,
5.555,-0.370994,40.1319,0.0280864,
5.5651,-0.369049,40.1305,0.0272066,
5.5752,-0.369717,40.1291,0.0270512,
5.5853,-0.370115,40.131,0.0279545,
5.5954,-0.367602,40.1306,0.0275085,
5.6055,-0.367409,40.1286,0.0267824,
5.6156,-0.368545,40.13,0.0276563,
5.6257,-0.366621,40.1309,0.0278612,
5.6358,-0.365379,40.1293,0.0268686,
5.6459,-0.366806,40.1295,0.0273459,
5.656,-0.366353,40.1315,0.0281013,
5.6661,-0.364356,40.1304,0.0272784,
5.6762,-0.365242,40.1292,0.027022,
5.6863,-0.366008,40.1305,0.0279016,
5.6964,-0.363721,40.1299,0.0275464,
5.7065,-0.363474,40.1281,0.0267125,
5.7166,-0.364747,40.1288,0.0273256,
5.7267,-0.36373,40.1305,0.027706,
5.7368,-0.362202,40.1292,0.0267583,
5.7469,-0.363332,40.1282,0.0268758,
5.757,-0.363565,40.1305,0.0277545,
5.7671,-0.361477,40.1301,0.0271177,
5.7772,-0.362331,40.1291,0.0266906,
5.7873,-0.363845,40.1318,0.0277853,
5.7974,-0.361868,40.1324,0.0277449,
5.8075,-0.361289,40.1302,0.0268126,
5.8176,-0.362776,40.1301,0.0274583,
5.8277,-0.361924,40.1314,0.027961,
5.8378,-0.360601,40.1306,0.0270563,
5.8479,-0.361923,40.1302,0.0270655,
5.858,-0.362433,40.1324,0.0279086,
5.8681,-0.360299,40.1321,0.0273873,
5.8782,-0.360401,40.1303,0.0267098,
5.8883,-0.361498,40.1311,0.027466,
5.8984,-0.359585,40.1316,0.0275541,
5.9085,-0.358377,40.1295,0.0265541,
5.9186,-0.359685,40.1295,0.0270178,
5.9287,-0.35898,40.1316,0.0277482,
5.9388,-0.356757,40.1303,0.0268716,
5.9489,-0.357685,40.1291,0.026755,
5.959,-0.358073,40.1307,0.0277546,
5.9691,-0.355339,40.1296,0.0272824,
5.9792,-0.355262,40.1279,0.0265672,
5.9893,-0.356416,40.1291,0.0273607,
5.9994,-0.35489,40.1306,0.0275455,
6.0095,-0.212089,40.0504,-0.185119,
6.0196,0.1473,43.4627,-1.18532,
6.0297,0.538781,52.6113,-3.01597,
6.0398,1.03401,63.958,-5.19486,
6.0499,1.52262,77.0783,-6.20743,
6.06,1.28026,90.3991,-5.49776,
