Time,FP_RearRight_Fx,FP_RearRight_Fy,FP_RearRight_Fz,
1.0201,26.0946,-74.3364,14.9882,
1.0302,15.5236,-441.413,5.58045,
1.0403,5.1832,-661.05,-2.7178,
1.0504,-3.83339,-720.313,-9.19844,
1.0605,-10.7784,-637.79,-13.4826,
1.0706,-15.2683,-454.438,-15.5018,
1.0807,-17.2124,-215.427,-15.9965,
1.0908,-16.8137,31.6588,-15.7376,
1.1009,-14.6247,236.042,-14.5558,
1.111,-11.2671,368.69,-12.781,
1.1211,-7.34317,418.532,-10.7082,
1.1312,-3.40328,391.469,-8.59946,
1.1413,-0.0164586,307.06,-6.71737,
1.1514,2.29909,191.403,-5.13437,
1.1615,3.40859,69.9687,-3.73983,
1.1716,3.44347,-35.1028,-2.53493,
1.1817,2.62239,-107.889,-1.63102,
1.1918,1.2191,-140.991,-1.12073,
1.2019,-0.467091,-135.961,-0.995593,
1.212,-2.20557,-100.591,-1.20655,
1.2221,-3.82701,-46.6562,-1.66322,
1.2322,-5.21489,12.9203,-2.26003,
1.2423,-6.28957,66.4494,-2.88846,
1.2524,-7.01631,105.499,-3.46074,
1.2625,-7.39528,125.717,-3.90807,
1.2726,-7.45014,126.838,-4.19074,
1.2827,-7.22297,111.984,-4.29413,
1.2928,-6.77204,86.5248,-4.22523,
1.3029,-6.16774,56.7584,-4.00902,
1.313,-5.48576,28.6293,-3.68306,
1.3231,-4.80018,6.75029,-3.29268,
1.3332,-4.18095,-6.12591,-2.88784,
1.3433,-3.68056,-9.34635,-2.51488,
1.3534,-3.33248,-4.07157,-2.21202,
1.3635,-3.1463,7.19904,-2.00394,
1.3736,-3.11365,21.3392,-1.89829,
1.3837,-3.21275,35.2972,-1.89075,
1.3938,-3.40692,46.5275,-1.95948,
1.4039,-3.66668,53.5746,-2.0799,
1.414,-3.94647,55.8396,-2.22318,
1.4241,-4.2038,53.6891,-2.36688,
1.4342,-4.41093,48.2785,-2.49412,
1.4443,-4.54814,41.1266,-2.59491,
1.4544,-4.60077,33.7479,-2.66837,
1.4645,-4.56456,27.4072,-2.71629,
1.4746,-4.4483,22.9973,-2.74666,
1.4847,-4.26962,20.9188,-2.76816,
1.4948,-4.05136,21.0746,-2.786,
1.5049,-3.82085,22.9944,-2.80129,
1.515,-3.60484,26.0337,-2.82002,
1.5251,-3.41928,29.4587,-2.85147,
1.5352,-3.26998,32.577,-2.90306,
1.5453,-3.1558,34.8847,-2.9808,
1.5554,-3.06776,36.1154,-3.08929,
1.5655,-2.99429,36.2671,-3.2312,
1.5756,-2.92145,35.4864,-3.40174,
1.5857,-2.83762,34.0711,-3.59201,
1.5958,-2.73311,32.3776,-3.79187,
1.6059,-2.6008,30.7475,-3.9913,
1.616,-2.43943,29.4564,-4.1804,
1.6261,-2.2521,28.6638,-4.35004,
1.6362,-2.04396,28.4334,-4.49596,
1.6463,-1.82702,28.7122,-4.61376,
1.6564,-1.62071,29.3691,-4.6995,
1.6665,-1.44469,30.244,-4.75273,
1.6766,-1.30151,31.1751,-4.78015,
1.6867,-1.17029,32.016,-4.79404,
1.6968,-1.02672,32.6496,-4.80377,
1.7069,-0.84699,33.0267,-4.8157,
1.717,-0.630294,33.1435,-4.83011,
1.7271,-0.415836,33.061,-4.84481,
1.7372,-0.323019,32.9449,-4.83611,
1.7473,-0.267288,33.4955,-4.46166,
1.7574,-0.0209043,34.9816,-3.68393,
1.7675,0.38215,37.0213,-2.62177,
1.7776,0.91658,39.2767,-1.4299,
1.7877,1.56596,41.4214,-0.222844,
1.7978,2.30179,43.1792,0.888151,
1.8079,3.09391,44.3741,1.80977,
1.818,3.92464,44.9701,2.44655,
1.8281,4.71802,44.9748,2.75168,
1.8382,5.39875,44.4926,2.71249,
1.8483,5.91256,43.6736,2.37757,
1.8584,6.23312,42.7087,1.82858,
1.8685,6.35992,41.7764,1.15807,
1.8786,6.31375,41.0177,0.457557,
1.8887,6.13117,40.5338,-0.19482,
1.8988,5.85712,40.3613,-0.739171,
1.9089,5.53852,40.4882,-1.13979,
1.919,5.21871,40.8392,-1.38044,
1.9291,4.93349,41.3339,-1.46423,
1.9392,4.70814,41.8731,-1.41127,
1.9493,4.55691,42.3682,-1.25243,
1.9594,4.48348,42.7554,-1.02416,
1.9695,4.48172,42.9878,-0.763041,
1.9796,4.53939,43.0641,-0.50225,
1.9897,4.63945,43.0006,-0.268317,
1.9998,4.7631,42.8291,-0.0788673,
2.0099,4.8928,42.6027,0.0578935,
2.02,5.00982,42.3624,0.158071,
2.0301,5.05065,42.0996,0.222322,
2.0402,4.99865,41.8407,0.220409,
2.0503,4.86207,41.6044,0.176536,
2.0604,4.66583,41.4171,0.106149,
2.0705,4.44362,41.3025,0.0293326,
2.0806,4.21158,41.2501,-0.038655,
2.0907,4.00123,41.2656,-0.0811431,
2.1008,3.81958,41.3173,-0.104484,
2.1109,3.67754,41.3921,-0.0936863,
2.121,3.57134,41.4591,-0.0491762,
2.1311,3.50003,41.5035,0.021626,
2.1412,3.4591,41.5158,0.118652,
2.1513,3.44605,41.4981,0.204275,
2.1614,3.45391,41.4604,0.307189,
2.1715,3.47124,41.3987,0.393982,
2.1816,3.49563,41.3349,0.479763,
2.1917,3.5134,41.2723,0.511509,
2.2018,3.53125,41.2325,0.495792,
2.2119,3.54346,41.2142,0.415209,
2.222,3.54465,41.2093,0.328159,
2.2321,3.53551,41.219,0.230185,
2.2422,3.50873,41.2231,0.128079,
2.2523,3.47636,41.2345,0.0236918,
2.2624,3.44134,41.2453,-0.0817561,
2.2725,3.41189,41.2575,-0.17637,
2.2826,3.38676,41.2745,-0.277213,
2.2927,3.36766,41.2794,-0.338994,
2.3028,3.35929,41.2829,-0.361398,
2.3129,3.36045,41.2812,-0.311946,
2.323,3.3635,41.2698,-0.256627,
2.3331,3.3674,41.2598,-0.205459,
2.3432,3.37423,41.2484,-0.152724,
2.3533,3.38607,41.2455,-0.105819,
2.3634,3.40881,41.2597,-0.0593656,
2.3735,3.42964,41.2704,0.0184999,
2.3836,3.44676,41.2813,0.0733807,
2.3937,3.46103,41.2913,0.143195,
2.4038,3.47628,41.3018,0.201856,
2.4139,3.49883,41.3216,0.241045,
2.424,3.51872,41.3367,0.262135,
2.4341,3.54166,41.3538,0.310268,
2.4442,3.5595,41.3682,0.32638,
2.4543,3.55809,41.3613,0.313914,
2.4644,3.54263,41.3487,0.243098,
2.4745,3.52178,41.3302,0.157285,
2.4846,3.49718,41.3099,0.0813594,
2.4947,3.47554,41.2936,-0.000673867,
2.5048,3.45584,41.2808,-0.0849578,
2.5149,3.44482,41.2808,-0.15896,
2.525,3.43245,41.2771,-0.222485,
2.5351,3.4319,41.2811,-0.224739,
2.5452,3.43967,41.2885,-0.1811,
2.5553,3.44492,41.2916,-0.137942,
2.5654,3.44468,41.2958,-0.0984649,
2.5755,3.43624,41.289,-0.0592441,
2.5856,3.42455,41.2776,-0.009924,
2.5957,3.4075,41.2669,0.0156052,
2.6058,3.39254,41.2536,0.0726449,
2.6159,3.38666,41.2499,0.119764,
2.626,3.38161,41.2482,0.148549,
2.6361,3.38175,41.2501,0.187223,
2.6462,3.38174,41.2532,0.208127,
2.6563,3.38548,41.2576,0.258475,
2.6664,3.39676,41.2714,0.289912,
2.6765,3.40906,41.284,0.336561,
2.6866,3.40955,41.2796,0.381974,
2.6967,3.40101,41.2698,0.405029,
2.7068,3.39054,41.2555,0.415236,
2.7169,3.37293,41.2452,0.356759,
2.727,3.37296,41.2516,0.322292,
2.7371,3.36651,41.2488,0.283497,
2.7472,3.38023,41.2732,0.206611,
2.7573,3.38759,41.2847,0.112186,
2.7674,3.38085,41.2837,0.0277169,
2.7775,3.38319,41.289,-0.0526652,
2.7876,3.36302,41.2678,-0.141765,
2.7977,3.35441,41.2586,-0.22136,
2.8078,3.35021,41.2541,-0.244507,
2.8179,3.32987,41.2284,-0.252022,
2.828,3.32991,41.2197,-0.221443,
2.8381,3.32872,41.2198,-0.190619,
2.8482,3.32613,41.2194,-0.172471,
2.8583,3.32703,41.2271,-0.134485,
2.8684,3.326,41.2359,-0.0818331,
2.8785,3.31733,41.2344,-0.0423938,
2.8886,3.31016,41.2359,-0.000925425,
2.8987,3.31037,41.2392,0.0409884,
2.9088,3.30217,41.234,0.0604013,
2.9189,3.31173,41.2429,0.101328,
2.929,3.30782,41.2392,0.11685,
2.9391,3.30401,41.2301,0.138275,
2.9492,3.31036,41.2332,0.160783,
2.9593,3.31112,41.2292,0.184866,
2.9694,3.32706,41.2408,0.208631,
2.9795,3.34049,41.2518,0.219382,
2.9896,3.34452,41.249,0.245059,
2.9997,3.34948,41.2506,0.284377,
3.0098,3.35126,41.2487,0.315882,
3.0199,3.33241,41.2311,0.285604,
3.03,3.31575,41.2254,0.220503,
3.0401,3.29548,41.2202,0.139646,
3.0502,3.26974,41.2073,0.0521263,
3.0603,3.25516,41.2079,-0.0242973,
3.0704,3.24844,41.2143,-0.087162,
3.0805,3.24514,41.2156,-0.111504,
3.0906,3.25575,41.2212,-0.0901442,
3.1007,3.26294,41.2235,-0.0932493,
3.1108,3.26303,41.2173,-0.0782542,
3.1209,3.26481,41.2122,-0.037707,
3.131,3.26113,41.2043,-0.010942,
3.1411,3.2521,41.1912,0.00521061,
3.1512,3.25153,41.1942,0.0284691,
3.1613,3.24261,41.1856,0.0404813,
3.1714,3.23657,41.1839,0.081907,
3.1815,3.24245,41.1982,0.13607,
3.1916,3.23776,41.2038,0.128796,
3.2017,3.23936,41.2109,0.126969,
3.2118,3.2475,41.2203,0.1678,
3.2219,3.24745,41.2157,0.186417,
3.232,3.24738,41.2114,0.228712,
3.2421,3.24908,41.2108,0.280098,
3.2522,3.2356,41.1968,0.261516,
3.2623,3.22616,41.1953,0.180788,
3.2724,3.21141,41.1898,0.102031,
3.2825,3.19141,41.1782,0.0317641,
3.2926,3.18729,41.1836,-0.0240006,
3.3027,3.18551,41.1873,-0.0412037,
3.3128,3.18506,41.1838,-0.0510155,
3.3229,3.19852,41.1919,-0.0271935,
3.333,3.20632,41.1914,-0.0185559,
3.3431,3.20737,41.1847,-0.00466259,
3.3532,3.21076,41.1838,0.031367,
3.3633,3.20503,41.1711,0.0496629,
3.3734,3.19758,41.1628,0.0634701,
3.3835,3.19195,41.1628,0.0850796,
3.3936,3.18182,41.1567,0.116266,
3.4037,3.16964,41.1633,0.0817726,
3.4138,3.16608,41.1802,0.0643695,
3.4239,3.15856,41.1777,0.0899001,
3.434,3.15863,41.1857,0.0942302,
3.4441,3.15916,41.1879,0.0987708,
3.4542,3.15714,41.1817,0.107523,
3.4643,3.16663,41.1822,0.135676,
3.4744,3.16927,41.1846,0.0943342,
3.4845,3.16688,41.1833,0.0132618,
3.4946,3.17182,41.1941,-0.0500218,
3.5047,3.17091,41.1887,-0.0549992,
3.5148,3.15895,41.1681,-0.0459122,
3.5249,3.15224,41.1555,-0.0194194,
3.535,3.13763,41.1325,0.00976222,
3.5451,3.12883,41.1239,0.018603,
3.5552,3.11681,41.1266,-0.0217919,
3.5653,3.10158,41.1301,-0.0896306,
3.5754,3.09878,41.1483,-0.156381,
3.5855,3.09263,41.1626,-0.237465,
3.5956,3.08607,41.1678,-0.28479,
3.6057,3.09384,41.1787,-0.284467,
3.6158,3.09615,41.1775,-0.30784,
3.6259,3.11038,41.1788,-0.288186,
3.636,3.10909,41.1653,-0.302201,
3.6461,3.10737,41.1517,-0.267174,
3.6562,3.10955,41.1469,-0.208412,
3.6663,3.10031,41.1303,-0.199133,
3.6764,3.09161,41.1212,-0.183305,
3.6865,3.08043,41.1212,-0.181224,
3.6966,3.07156,41.1181,-0.171637,
3.7067,3.0722,41.1313,-0.153122,
3.7168,3.06751,41.1347,-0.141704,
3.7269,3.07375,41.1494,-0.0832122,
3.737,3.07839,41.16,-0.0698861,
3.7471,3.08533,41.1623,-0.0591746,
3.7572,3.09266,41.168,-0.0623269,
3.7673,3.09248,41.1598,-0.0457891,
3.7774,3.09238,41.1557,-0.0415784,
3.7875,3.083,41.1356,-0.0362593,
3.7976,3.08182,41.1278,0.0113843,
3.8077,3.07082,41.113,0.0258213,
3.8178,3.06248,41.1104,0.0266929,
3.8279,3.05264,41.1028,0.0363714,
3.838,3.04846,41.1087,0.0375969,
3.8481,3.05045,41.1195,0.0348484,
3.8582,3.05435,41.1334,0.0377772,
3.8683,3.05727,41.1387,0.0541177,
3.8784,3.06754,41.1557,0.051265,
3.8885,3.0678,41.1566,0.0209826,
3.8986,3.06212,41.1452,0.0150461,
3.9087,3.05798,41.1398,0.0145028,
3.9188,3.04808,41.1283,-0.01452,
3.9289,3.04398,41.1295,-0.029392,
3.939,3.02725,41.1073,-0.0434285,
3.9491,3.02349,41.1032,-0.0343489,
3.9592,3.02042,41.1007,-0.048703,
3.9693,3.02022,41.1014,-0.0330109,
3.9794,3.02138,41.1108,-0.0569772,
3.9895,3.02502,41.114,-0.0516937,
3.9996,3.02198,41.1151,-0.0634704,
4.0097,3.01661,41.1126,-0.0870782,
4.0198,3.00893,41.1017,-0.0698114,
4.0299,3.00317,41.0973,-0.0595078,
4.04,2.99913,41.0958,-0.0261576,
4.0501,2.99499,41.0974,-0.0198121,
4.0602,2.99273,41.1033,-0.0606296,
4.0703,2.99297,41.1133,-0.10833,
4.0804,3.00147,41.1326,-0.160573,
4.0905,3.00353,41.1359,-0.162614,
4.1006,3.00459,41.1306,-0.145643,
4.1107,3.00051,41.1153,-0.139659,
4.1208,2.99266,41.1008,-0.137616,
4.1309,2.9836,41.0933,-0.143679,
4.141,2.97329,41.0797,-0.144287,
4.1511,2.96943,41.0821,-0.150001,
4.1612,2.96001,41.0733,-0.145626,
4.1713,2.96874,41.0884,-0.130627,
4.1814,2.96531,41.0911,-0.164202,
4.1915,2.96761,41.0952,-0.15561,
4.2016,2.968,41.1024,-0.165641,
4.2117,2.96455,41.1038,-0.200276,
4.2218,2.96311,41.0975,-0.194143,
4.2319,2.9559,41.0936,-0.201183,
4.242,2.95344,41.0968,-0.209331,
4.2521,2.9454,41.0844,-0.19346,
4.2622,2.94458,41.083,-0.142314,
4.2723,2.94547,41.0836,-0.105852,
4.2824,2.9488,41.0876,-0.0857138,
4.2925,2.94804,41.0826,-0.0888253,
4.3026,2.95005,41.0868,-0.0832765,
4.3127,2.94138,41.0844,-0.129218,
4.3228,2.93754,41.0904,-0.182692,
4.3329,2.92476,41.0803,-0.217698,
4.343,2.92133,41.0803,-0.209707,
4.3531,2.91594,41.0714,-0.212661,
4.3632,2.91791,41.0698,-0.206734,
4.3733,2.9196,41.0697,-0.192945,
4.3834,2.92443,41.0737,-0.187298,
4.3935,2.92455,41.0754,-0.172525,
4.4036,2.91913,41.0762,-0.177558,
4.4137,2.91487,41.0738,-0.176386,
4.4238,2.91409,41.0696,-0.144701,
4.4339,2.91333,41.0764,-0.149429,
4.444,2.90575,41.0693,-0.138957,
4.4541,2.90645,41.0767,-0.1446,
4.4642,2.90153,41.0707,-0.152871,
4.4743,2.91123,41.091,-0.154984,
4.4844,2.90757,41.0865,-0.176989,
4.4945,2.90741,41.0799,-0.170375,
4.5046,2.90606,41.0663,-0.145914,
4.5147,2.902,41.0587,-0.13072,
4.5248,2.89371,41.0528,-0.148661,
4.5349,2.88849,41.0476,-0.156412,
4.545,2.88434,41.0486,-0.175447,
4.5551,2.88943,41.0649,-0.177999,
4.5652,2.89137,41.0698,-0.180247,
4.5753,2.89224,41.0733,-0.180475,
4.5854,2.88467,41.0674,-0.193847,
4.5955,2.87982,41.0597,-0.170045,
4.6056,2.87802,41.0546,-0.159414,
4.6157,2.88068,41.055,-0.130487,
4.6258,2.87888,41.0574,-0.118849,
4.6359,2.87571,41.057,-0.117838,
4.646,2.87441,41.066,-0.173207,
4.6561,2.8786,41.0736,-0.179025,
4.6662,2.87699,41.0665,-0.181285,
4.6763,2.87374,41.0666,-0.202146,
4.6864,2.86588,41.0567,-0.216707,
4.6965,2.86246,41.0579,-0.226773,
4.7066,2.85382,41.045,-0.229736,
4.7167,2.85546,41.0417,-0.19526,
4.7268,2.85974,41.0427,-0.149408,
4.7369,2.86188,41.0421,-0.155157,
4.747,2.86657,41.0538,-0.156523,
4.7571,2.86902,41.0613,-0.15953,
4.7672,2.86437,41.0656,-0.20126,
4.7773,2.85962,41.0605,-0.206261,
4.7874,2.8484,41.0468,-0.205104,
4.7975,2.84507,41.0388,-0.195065,
4.8076,2.8372,41.0339,-0.19443,
4.8177,2.84122,41.0354,-0.176422,
4.8278,2.8407,41.0402,-0.206225,
4.8379,2.83475,41.0438,-0.231335,
4.848,2.83407,41.0456,-0.229618,
4.8581,2.82496,41.0413,-0.231447,
4.8682,2.82314,41.0462,-0.239567,
4.8783,2.82718,41.0523,-0.251419,
4.8884,2.82834,41.0503,-0.253298,
4.8985,2.8303,41.0474,-0.249124,
4.9086,2.83229,41.0461,-0.248434,
4.9187,2.83653,41.0442,-0.24352,
4.9288,2.8325,41.0367,-0.234762,
4.9389,2.83117,41.0317,-0.228182,
4.949,2.81737,41.018,-0.207751,
4.9591,2.81469,41.0232,-0.201046,
4.9692,2.8064,41.0199,-0.192824,
4.9793,2.81157,41.0339,-0.167209,
4.9894,2.81367,41.0465,-0.182932,
4.9995,2.82123,41.0624,-0.200893,
5.0096,2.82615,41.0724,-0.204275,
5.0197,2.82446,41.0609,-0.201822,
5.0298,2.82319,41.05,-0.199745,
5.0399,2.81753,41.038,-0.232903,
5.05,2.81165,41.019,-0.210095,
5.0601,2.80832,41.0104,-0.218141,
5.0702,2.80251,40.9999,-0.191411,
5.0803,2.79699,41.0009,-0.197115,
5.0904,2.78913,41.0069,-0.217433,
5.1005,2.79004,41.0251,-0.232782,
5.1106,2.78592,41.0288,-0.235203,
5.1207,2.78632,41.0363,-0.229525,
5.1308,2.78414,41.0365,-0.232977,
5.1409,2.7925,41.0439,-0.222576,
5.151,2.79768,41.046,-0.200331,
5.1611,2.79918,41.0466,-0.202666,
5.1712,2.79926,41.0444,-0.209299,
5.1813,2.79217,41.0283,-0.221992,
5.1914,2.79294,41.0249,-0.220709,
5.2015,2.78879,41.0161,-0.230545,
5.2116,2.77987,41.0097,-0.254857,
5.2217,2.7732,41.0056,-0.270411,
5.2318,2.76928,41.0046,-0.255855,
5.2419,2.7712,41.0095,-0.249316,
5.252,2.76824,41.0094,-0.250729,
5.2621,2.77154,41.0178,-0.208679,
5.2722,2.77459,41.0252,-0.234247,
5.2823,2.77314,41.0292,-0.239708,
5.2924,2.76767,41.0267,-0.229888,
5.3025,2.766,41.0234,-0.217315,
5.3126,2.75983,41.0136,-0.213142,
5.3227,2.75927,41.0144,-0.204089,
5.3328,2.75838,41.0131,-0.201094,
5.3429,2.76467,41.0172,-0.195945,
5.353,2.7655,41.0136,-0.189934,
5.3631,2.76712,41.019,-0.201051,
5.3732,2.7627,41.012,-0.172169,
5.3833,2.76152,41.0092,-0.18019,
5.3934,2.75413,40.9997,-0.163099,
5.4035,2.74922,40.9985,-0.167457,
5.4136,2.74483,40.9971,-0.151039,
5.4237,2.7502,41.0142,-0.160476,
5.4338,2.74003,41.0092,-0.195846,
5.4439,2.73959,41.0165,-0.215456,
5.454,2.74086,41.0223,-0.231856,
5.4641,2.74291,41.0214,-0.22914,
5.4742,2.74518,41.0227,-0.230188,
5.4843,2.74226,41.0169,-0.22624,
5.4944,2.74871,41.0193,-0.221281,
5.5045,2.74638,41.0114,-0.235173,
5.5146,2.74173,40.999,-0.232728,
5.5247,2.73533,40.9867,-0.240146,
5.5348,2.73525,40.9872,-0.241144,
5.5449,2.72865,40.9851,-0.227494,
5.555,2.72521,40.983,-0.206922,
5.5651,2.72126,40.9869,-0.21915,
5.5752,2.72414,41.0002,-0.184941,
5.5853,2.72269,41.0027,-0.177277,
5.5954,2.72776,41.0116,-0.156503,
5.6055,2.72857,41.0098,-0.155811,
5.6156,2.73178,41.0104,-0.140162,
5.6257,2.72744,41.0064,-0.156633,
5.6358,2.72736,41.0089,-0.188083,
5.6459,2.72009,41.0009,-0.211942,
5.656,2.72235,40.9968,-0.196558,
5.6661,2.71472,40.9878,-0.238245,
5.6762,2.71984,41.0044,-0.238562,
5.6863,2.72348,41.0097,-0.243881,
5.6964,2.72585,41.0129,-0.233337,
5.7065,2.71738,40.9958,-0.236433,
5.7166,2.71328,40.9885,-0.236029,
5.7267,2.70522,40.9799,-0.239145,
5.7368,2.70229,40.9794,-0.237601,
5.7469,2.69936,40.9765,-0.23337,
5.757,2.69597,40.9808,-0.243348,
5.7671,2.6968,40.9833,-0.239964,
5.7772,2.6944,40.9902,-0.254735,
5.7873,2.69781,40.9907,-0.220963,
5.7974,2.69908,40.9937,-0.215021,
5.8075,2.70052,40.9951,-0.213558,
5.8176,2.70314,40.9992,-0.207581,
5.8277,2.70249,41.0006,-0.205284,
5.8378,2.70855,41.0037,-0.196795,
5.8479,2.70762,41.0072,-0.202397,
5.858,2.7036,40.9965,-0.182526,
5.8681,2.70624,41.0012,-0.183592,
5.8782,2.70225,40.9931,-0.178597,
5.8883,2.71169,41.0018,-0.171994,
5.8984,2.71075,41.0051,-0.172966,
5.9085,2.70712,40.9983,-0.190007,
5.9186,2.70121,40.9904,-0.197458,
5.9287,2.70164,40.9949,-0.200367,
5.9388,2.68923,40.9789,-0.220294,
5.9489,2.68654,40.9753,-0.231274,
5.959,2.68171,40.9643,-0.245134,
5.9691,2.67972,40.9645,-0.23442,
5.9792,2.68395,40.9686,-0.23739,
5.9893,2.68223,40.9762,-0.251552,
5.9994,2.68285,40.9858,-0.229723,
6.0095,2.6881,39.9928,-0.194222,
6.0196,2.49538,33.5503,-0.142975,
6.0297,2.06393,22.19,-0.0854098,
6.0398,1.48482,8.87569,-0.0290042,
6.0499,0.848675,-3.61456,0.0202603,
6.06,0.235792,-13.1612,0.058281,
6.0701,-0.290783,-18.5677,0.0829413,
6.0802,-0.689026,-19.6092,0.0939789,
6.0903,-0.938698,-16.8955,0.0926757,
6.1004,-1.03958,-11.6074,0.0814341,
6.1105,-0.993458,-4.96539,0.0621929,
6.1206,-0.736177,3.13909,0.0315376,
6.1307,-0.373645,10.2555,-0.00196971,
6.1408,0.0539329,15.3862,-0.033202,
6.1509,0.482497,17.9953,-0.0444167,
6.161,0.742766,17.8915,-0.0137844,
6.1711,0.795677,15.4158,0.0299059,
6.1812,0.684666,11.2843,0.0746639,
