Time,FP_FrontLeft_Fx,FP_FrontLeft_Fy,FP_FrontLeft_Fz,
0.4747,-1.06866e-11,0.50125,0,
0.4848,-1.06866e-11,3.75238,0,
0.4949,-1.06866e-11,5.72622,0,
0.505,-1.06866e-11,6.29781,0,
0.5151,-1.06866e-11,5.61996,0,
0.5252,-1.06866e-11,4.04461,0,
0.5353,-1.06866e-11,2.02245,0,
0.5454,-1.06866e-11,0.0028409,0,
0.5555,-1.06866e-11,-1.64755,0,
0.5656,-1.06866e-11,-2.69632,0,
0.5757,-1.06866e-11,-3.06295,0,
0.5858,-1.06866e-11,-2.80569,0,
0.5959,-1.06866e-11,-2.08551,0,
0.606,-1.06866e-11,-1.11808,0,
0.6161,-1.06866e-11,-0.124511,0,
0.6262,-1.06866e-11,0.709798,0,
0.6363,-1.06866e-11,1.26234,0,
0.6464,-1.06866e-11,1.48427,0,
0.6565,-1.06866e-11,1.39576,0,
0.6666,-1.06866e-11,1.06973,0,
0.6767,-1.06866e-11,0.60894,0,
0.6868,-1.06866e-11,0.121812,0,
0.6969,-1.06866e-11,-0.29828,0,
0.707,3.52647,71.361,0.818159,
0.7171,25.947,503.973,5.98006,
0.7272,44.9541,815.468,10.4942,
0.7373,56.9547,944.915,14.1221,
0.7474,61.1103,894.377,16.6066,
0.7575,57.488,706.367,17.9446,
0.7676,46.4258,446.606,17.6364,
0.7777,30.3837,176.32,15.6788,
0.7878,12.5394,-59.4603,12.4812,
0.7979,-4.54408,-227.443,8.58929,
0.808,-18.342,-319.167,4.4931,
0.8181,-28.0216,-330.89,0.686145,
0.8282,-33.53,-271.956,-2.44625,
0.8383,-35.0819,-165.285,-4.67873,
0.8484,-33.1993,-39.3807,-5.93374,
0.8585,-28.6564,78.6095,-6.25743,
0.8686,-22.4574,168.94,-5.78317,
0.8787,-15.6541,221.139,-4.7032,
0.8888,-9.17599,233.628,-3.23321,
0.8989,-3.63387,210.855,-1.60822,
0.909,0.642907,162.102,-0.0461127,
0.9191,3.48785,100.068,1.29369,
0.9292,4.91928,37.5706,2.31078,
0.9393,5.10251,-14.6227,2.95515,
0.9494,4.48494,-51.9339,3.19543,
0.9595,3.14838,-68.7775,3.13378,
0.9696,1.29839,-64.7101,2.91266,
0.9797,-0.780613,-43.1736,2.72837,
0.9898,-2.69381,-10.7789,2.76183,
0.9999,-4.03379,25.0065,3.0921,
1.01,-4.65164,57.5447,3.67305,
1.0201,-4.79144,81.8237,4.39292,
1.0302,-4.32185,94.8332,5.12504,
1.0403,-3.15525,96.5385,5.49182,
1.0504,-1.45864,89.0502,5.12136,
1.0605,0.565227,75.3987,4.01001,
1.0706,2.6702,58.9952,2.38394,
1.0807,4.57914,43.2004,0.487521,
1.0908,6.01375,30.7231,-1.44023,
1.1009,6.79943,23.1953,-3.17963,
1.111,6.91334,20.9707,-4.51409,
1.1211,6.4649,23.2882,-5.2805,
1.1312,5.61149,28.7752,-5.44592,
1.1413,4.53408,35.7599,-4.99004,
1.1514,3.32878,42.7496,-3.81872,
1.1615,1.93597,48.8822,-2.39238,
1.1716,0.516955,53.1738,-0.865872,
1.1817,-0.817972,55.0611,0.6431,
1.1918,-1.9951,54.5752,2.01338,
1.2019,-3.01989,52.2052,3.16187,
1.212,-3.83834,48.7042,3.97952,
1.2221,-4.32784,44.9656,4.30761,
1.2322,-4.38037,41.7979,4.14631,
1.2423,-4.16621,39.8213,3.6147,
1.2524,-3.83042,39.2685,2.85712,
1.2625,-3.45387,39.9382,2.01867,
1.2726,-3.04993,41.3064,1.25341,
1.2827,-2.75022,43.2166,0.591108,
1.2928,-2.60961,45.3519,0.0402956,
1.3029,-2.61663,47.263,-0.353829,
1.313,-2.75429,48.6456,-0.579943,
1.3231,-3.0043,49.3874,-0.656569,
1.3332,-3.30347,49.4245,-0.599196,
1.3433,-3.61228,48.8902,-0.448962,
1.3534,-3.87753,47.9434,-0.237254,
1.3635,-4.0663,46.8086,0.000197419,
1.3736,-4.15983,45.7119,0.226538,
1.3837,-4.13314,44.7906,0.418023,
1.3938,-3.97445,44.1204,0.550773,
1.4039,-3.69222,43.7066,0.610963,
1.414,-3.30457,43.5147,0.607807,
1.4241,-2.84282,43.5118,0.54765,
1.4342,-2.32642,43.6085,0.445402,
1.4443,-1.7779,43.703,0.320142,
1.4544,-1.23055,43.7431,0.183771,
1.4645,-0.709802,43.6844,0.0540363,
1.4746,-0.246743,43.5227,-0.0566474,
1.4847,0.137883,43.2807,-0.140976,
1.4948,0.435913,42.9768,-0.19476,
1.5049,0.640783,42.6576,-0.217413,
1.515,0.766246,42.3424,-0.213734,
1.5251,0.837891,42.07,-0.186102,
1.5352,0.857991,41.9013,-0.152784,
1.5453,0.846826,41.823,-0.118313,
1.5554,0.820244,41.8182,-0.0789744,
1.5655,0.76639,41.914,-0.0373321,
1.5756,0.694637,42.0758,-0.0108997,
1.5857,0.611784,42.2643,0.012547,
1.5958,0.510217,42.4761,0.0188127,
1.6059,0.397075,42.6924,0.0167397,
1.616,0.275361,42.8867,0.00687603,
1.6261,0.150681,43.055,0.0049861,
1.6362,0.0175294,43.1964,-0.00116754,
1.6463,-0.112931,43.3125,-0.00753775,
1.6564,-0.240716,43.3903,-0.0116995,
1.6665,-0.361116,43.4355,-0.013147,
1.6766,-0.472615,43.4551,-0.0107121,
1.6867,-0.575651,43.4686,-0.00637173,
1.6968,-0.664366,43.4795,0.0019056,
1.7069,-0.736927,43.4925,0.0140067,
1.717,-0.79222,43.5094,0.0273032,
1.7271,-0.828071,43.5254,0.0396392,
1.7372,-0.845454,43.5408,0.0492285,
1.7473,-0.844446,43.5465,0.0570591,
1.7574,-0.831191,43.5397,0.0627975,
1.7675,-0.810039,43.5291,0.0639174,
1.7776,-0.774238,43.5027,0.063328,
1.7877,-0.728785,43.4647,0.0618633,
1.7978,-0.680222,43.4267,0.0568115,
1.8079,-0.62994,43.385,0.0504792,
1.818,-0.583333,43.3452,0.0436556,
1.8281,-0.540569,43.3098,0.0372028,
1.8382,-0.501509,43.2765,0.0306839,
1.8483,-0.466205,43.2488,0.0247835,
1.8584,-0.438302,43.2319,0.0207004,
1.8685,-0.417412,43.2248,0.0179446,
1.8786,-0.400403,43.2199,0.0162293,
1.8887,-0.385875,43.2127,0.0160184,
1.8988,-0.379996,43.2153,0.0165657,
1.9089,-0.378235,43.2211,0.0171208,
1.919,-0.375926,43.2199,0.0194689,
1.9291,-0.38072,43.2247,0.0223672,
1.9392,-0.39056,43.2378,0.0213101,
1.9493,-0.392202,43.2332,0.022694,
1.9594,-0.402736,43.2358,0.0251693,
1.9695,-0.417656,43.2548,0.0223784,
1.9796,-0.42303,43.2571,0.0217947,
1.9897,-0.430443,43.2567,0.0236171,
1.9998,-0.440996,43.2675,0.0232956,
2.0099,-0.448835,43.2774,0.022926,
2.02,-0.453448,43.2782,0.0242501,
2.0301,-0.459746,43.2839,0.0254095,
2.0402,-0.465153,43.291,0.0263028,
2.0503,-0.4723,43.3028,0.0272308,
2.0604,-0.476077,43.3087,0.0280149,
2.0705,-0.476333,43.3058,0.0300487,
2.0806,-0.478874,43.3039,0.0303991,
2.0907,-0.481011,43.3047,0.0291331,
2.1008,-0.480083,43.2978,0.0295714,
2.1109,-0.481162,43.2956,0.0298607,
2.121,-0.481112,43.298,0.029356,
2.1311,-0.480858,43.301,0.0293153,
2.1412,-0.479084,43.3007,0.0290735,
2.1513,-0.47458,43.2958,0.0294793,
2.1614,-0.471675,43.2926,0.0293561,
2.1715,-0.469917,43.2932,0.0279333,
2.1816,-0.465159,43.2873,0.0278064,
2.1917,-0.46151,43.2814,0.0282705,
2.2018,-0.459732,43.2828,0.0275006,
2.2119,-0.457568,43.2846,0.0270014,
2.222,-0.455164,43.2845,0.0278154,
2.2321,-0.453653,43.2841,0.0283577,
2.2422,-0.452969,43.2856,0.0272468,
2.2523,-0.45011,43.2803,0.0267902,
2.2624,-0.44965,43.2765,0.026811,
2.2725,-0.448325,43.2747,0.0267909,
2.2826,-0.448644,43.2777,0.027291,
2.2927,-0.450885,43.2852,0.0267404,
2.3028,-0.449217,43.2849,0.0271024,
2.3129,-0.448657,43.2831,0.0285861,
2.323,-0.452392,43.2903,0.0281675,
2.3331,-0.454715,43.2961,0.026412,
2.3432,-0.449614,43.282,0.0268152,
2.3533,-0.450245,43.2754,0.0269338,
2.3634,-0.451307,43.2776,0.024762,
2.3735,-0.449481,43.2763,0.0250571,
2.3836,-0.44999,43.2778,0.02579,
2.3937,-0.451863,43.2887,0.0255235,
2.4038,-0.451581,43.2931,0.025912,
2.4139,-0.450948,43.2928,0.0273707,
2.424,-0.452694,43.294,0.0281058,
2.4341,-0.452645,43.2906,0.0274885,
2.4442,-0.452133,43.2868,0.0285244,
2.4543,-0.453598,43.2843,0.028085,
2.4644,-0.451379,43.2825,0.0268912,
2.4745,-0.448443,43.2774,0.027186,
2.4846,-0.449413,43.2816,0.0259806,
2.4947,-0.444994,43.2796,0.0258217,
2.5048,-0.442844,43.2782,0.0269893,
2.5149,-0.445235,43.2871,0.0253437,
2.525,-0.444718,43.2915,0.0243429,
2.5351,-0.442779,43.2857,0.0261504,
2.5452,-0.446279,43.2877,0.0268388,
2.5553,-0.448993,43.2907,0.0252418,
2.5654,-0.447923,43.2868,0.0253892,
2.5755,-0.448381,43.2851,0.0269584,
2.5856,-0.449657,43.2886,0.0267602,
2.5957,-0.448006,43.29,0.026072,
2.6058,-0.445192,43.2838,0.0267583,
2.6159,-0.444595,43.2821,0.027479,
2.626,-0.443351,43.2807,0.0273228,
2.6361,-0.443563,43.2851,0.0267991,
2.6462,-0.442207,43.2841,0.0266329,
2.6563,-0.442043,43.2854,0.0273044,
2.6664,-0.441396,43.2844,0.0277784,
2.6765,-0.444591,43.2918,0.0274445,
2.6866,-0.443539,43.2897,0.0269173,
2.6967,-0.441302,43.2835,0.0280729,
2.7068,-0.442257,43.2849,0.0276644,
2.7169,-0.441805,43.2884,0.0263308,
2.727,-0.438759,43.2838,0.0271439,
2.7371,-0.44001,43.2847,0.0278183,
2.7472,-0.442064,43.2912,0.0258035,
2.7573,-0.437876,43.2827,0.0256487,
2.7674,-0.438015,43.2776,0.026437,
2.7775,-0.441723,43.2872,0.0244329,
2.7876,-0.438473,43.2842,0.0236596,
2.7977,-0.436714,43.2801,0.0252565,
2.8078,-0.437489,43.2814,0.0250797,
2.8179,-0.437109,43.2853,0.0243212,
2.828,-0.434722,43.2818,0.0250459,
2.8381,-0.435416,43.2846,0.0263799,
2.8482,-0.435503,43.2868,0.0265552,
2.8583,-0.434728,43.2876,0.0265089,
2.8684,-0.4346,43.2855,0.0268808,
2.8785,-0.433956,43.2823,0.0272157,
2.8886,-0.433751,43.2818,0.0279071,
2.8987,-0.436471,43.2874,0.0275646,
2.9088,-0.436812,43.2901,0.0271963,
2.9189,-0.435213,43.2857,0.0281241,
2.929,-0.4364,43.2863,0.0277142,
2.9391,-0.438174,43.2922,0.0266519,
2.9492,-0.437442,43.2908,0.026656,
2.9593,-0.436385,43.2868,0.0272671,
2.9694,-0.436461,43.2854,0.0269978,
2.9795,-0.436812,43.2869,0.0262286,
2.9896,-0.434642,43.283,0.0263861,
2.9997,-0.433726,43.2826,0.0270437,
3.0098,-0.433638,43.2849,0.0267245,
3.0199,-0.433976,43.2899,0.0262505,
3.03,-0.431363,43.2864,0.0266942,
3.0401,-0.430253,43.2852,0.0273312,
3.0502,-0.430014,43.2856,0.0268704,
3.0603,-0.430588,43.2886,0.026284,
3.0704,-0.428544,43.2843,0.0265993,
3.0805,-0.42806,43.2833,0.0272365,
3.0906,-0.428515,43.2846,0.0268663,
3.1007,-0.429665,43.2889,0.0262476,
3.1108,-0.427604,43.2849,0.026527,
3.1209,-0.426844,43.2828,0.0271634,
3.131,-0.4269,43.2826,0.0266674,
3.1411,-0.427505,43.2854,0.0259672,
3.1512,-0.42522,43.281,0.0261988,
3.1613,-0.424545,43.2802,0.0268305,
3.1714,-0.424808,43.2818,0.0264538,
3.1815,-0.425826,43.2866,0.0259106,
3.1916,-0.424162,43.2837,0.0262859,
3.2017,-0.423938,43.2832,0.0270093,
3.2118,-0.424936,43.2851,0.0266967,
3.2219,-0.426791,43.2902,0.0261524,
3.232,-0.425732,43.2874,0.0265641,
3.2421,-0.426213,43.2873,0.0273175,
3.2522,-0.427335,43.2886,0.0270008,
3.2623,-0.42905,43.2926,0.0264113,
3.2724,-0.42746,43.2884,0.0266205,
3.2825,-0.426922,43.2864,0.0272714,
3.2926,-0.427132,43.2867,0.0268427,
3.3027,-0.427787,43.2902,0.0261611,
3.3128,-0.425238,43.2857,0.0263919,
3.3229,-0.423962,43.2838,0.0269548,
3.333,-0.423292,43.2839,0.0264545,
3.3431,-0.423377,43.2873,0.0258091,
3.3532,-0.420719,43.2836,0.0260857,
3.3633,-0.419759,43.283,0.0267065,
3.3734,-0.419919,43.2852,0.026236,
3.3835,-0.421715,43.2927,0.0256133,
3.3936,-0.418961,43.2881,0.0259826,
3.4037,-0.417961,43.2846,0.0269171,
3.4138,-0.418613,43.2844,0.0260631,
3.4239,-0.418107,43.284,0.025408,
3.434,-0.416539,43.2793,0.0260327,
3.4441,-0.417412,43.2816,0.0262155,
3.4542,-0.418157,43.2862,0.0258461,
3.4643,-0.418516,43.2894,0.0257315,
3.4744,-0.416752,43.2869,0.0262562,
3.4845,-0.41596,43.2852,0.0267425,
3.4946,-0.417217,43.2883,0.0260779,
3.5047,-0.416679,43.2881,0.0256066,
3.5148,-0.415166,43.2838,0.0263453,
3.5249,-0.415567,43.2837,0.0265176,
3.535,-0.416727,43.2876,0.0258712,
3.5451,-0.416334,43.2887,0.0256281,
3.5552,-0.414366,43.2853,0.0262544,
3.5653,-0.413826,43.2844,0.026468,
3.5754,-0.415148,43.2891,0.0257812,
3.5855,-0.415427,43.2919,0.0252542,
3.5956,-0.412928,43.2861,0.0261072,
3.6057,-0.412266,43.2823,0.0265557,
3.6158,-0.412328,43.2828,0.025655,
3.6259,-0.412977,43.2871,0.0252441,
3.636,-0.410384,43.284,0.0255614,
3.6461,-0.408835,43.283,0.0263346,
3.6562,-0.40905,43.2836,0.0257126,
3.6663,-0.408305,43.2842,0.0250419,
3.6764,-0.405633,43.2778,0.0257094,
3.6865,-0.40757,43.2818,0.02558,
3.6966,-0.409432,43.2897,0.0247891,
3.7067,-0.409662,43.2932,0.0249835,
3.7168,-0.408271,43.2895,0.0259079,
3.7269,-0.408958,43.2877,0.0259437,
3.737,-0.409361,43.2872,0.0250531,
3.7471,-0.407744,43.2822,0.0252936,
3.7572,-0.407761,43.2812,0.0258895,
3.7673,-0.408882,43.2857,0.0255778,
3.7774,-0.408854,43.2892,0.0254663,
3.7875,-0.40712,43.2868,0.026049,
3.7976,-0.406935,43.2866,0.0263479,
3.8077,-0.408274,43.2901,0.0257443,
3.8178,-0.407902,43.2917,0.0253397,
3.8279,-0.404779,43.2853,0.0261277,
3.838,-0.405488,43.2847,0.0260679,
3.8481,-0.405616,43.2864,0.024746,
3.8582,-0.403103,43.2819,0.0250036,
3.8683,-0.403149,43.2813,0.0254062,
3.8784,-0.403872,43.2862,0.0246909,
3.8885,-0.403329,43.2885,0.0246853,
3.8986,-0.402078,43.2863,0.0251621,
3.9087,-0.402227,43.2874,0.0254226,
3.9188,-0.40303,43.2894,0.0251776,
3.9289,-0.401696,43.2873,0.0251775,
3.939,-0.399759,43.2833,0.0259625,
3.9491,-0.40049,43.2839,0.0255989,
3.9592,-0.40211,43.2907,0.0247373,
3.9693,-0.399431,43.2863,0.0250652,
3.9794,-0.398943,43.2847,0.025854,
3.9895,-0.399402,43.2846,0.0252029,
3.9996,-0.398577,43.2837,0.0246407,
4.0097,-0.396328,43.2783,0.0251296,
4.0198,-0.396921,43.28,0.025179,
4.0299,-0.398596,43.2875,0.0245832,
4.04,-0.398731,43.2919,0.0245104,
4.0501,-0.396635,43.2884,0.0254258,
4.0602,-0.396796,43.2864,0.0257937,
4.0703,-0.397928,43.2876,0.0248167,
4.0804,-0.395878,43.2827,0.0247912,
4.0905,-0.395669,43.2808,0.0255473,
4.1006,-0.396705,43.2835,0.0250873,
4.1107,-0.399224,43.2931,0.0246034,
4.1208,-0.39761,43.291,0.0248546,
4.1309,-0.396474,43.2875,0.0257844,
4.141,-0.397063,43.2866,0.0253057,
4.1511,-0.396802,43.2871,0.02463,
4.1612,-0.394514,43.2817,0.0251421,
4.1713,-0.395156,43.2834,0.0254585,
4.1814,-0.395995,43.2884,0.0249699,
4.1915,-0.396962,43.2943,0.0247335,
4.2016,-0.394216,43.2895,0.0253339,
4.2117,-0.393457,43.2859,0.0258795,
4.2218,-0.394277,43.2864,0.0247916,
4.2319,-0.392286,43.2833,0.0244066,
4.242,-0.391073,43.2805,0.0251566,
4.2521,-0.392156,43.2839,0.0247765,
4.2622,-0.393652,43.2923,0.0242772,
4.2723,-0.392174,43.2921,0.0244774,
4.2824,-0.389933,43.2879,0.0253184,
4.2925,-0.389892,43.2855,0.025059,
4.3026,-0.389548,43.2847,0.024143,
4.3127,-0.386879,43.2782,0.0244842,
4.3228,-0.387736,43.2798,0.0248766,
4.3329,-0.389048,43.2861,0.0242794,
4.343,-0.387944,43.2878,0.0243994,
4.3531,-0.386646,43.2859,0.025075,
4.3632,-0.387728,43.288,0.0249405,
4.3733,-0.388455,43.2901,0.0244912,
4.3834,-0.38701,43.2863,0.024858,
4.3935,-0.38714,43.285,0.0253347,
4.4036,-0.388933,43.2889,0.0247194,
4.4137,-0.387762,43.288,0.0244814,
4.4238,-0.386154,43.2844,0.0252384,
4.4339,-0.387245,43.286,0.0249195,
4.444,-0.388593,43.2921,0.0241446,
4.4541,-0.385736,43.2875,0.0244329,
4.4642,-0.384866,43.2851,0.0251541,
4.4743,-0.385289,43.2855,0.0243554,
4.4844,-0.384268,43.2855,0.0239146,
4.4945,-0.382007,43.2801,0.0245035,
4.5046,-0.383042,43.2833,0.0244562,
4.5147,-0.383414,43.2876,0.0239679,
4.5248,-0.382135,43.2868,0.0242155,
4.5349,-0.381298,43.2856,0.0247569,
4.545,-0.382211,43.2876,0.0245871,
4.5551,-0.383814,43.2929,0.0241167,
4.5652,-0.380981,43.2884,0.0244594,
4.5753,-0.380479,43.2863,0.0252311,
4.5854,-0.381572,43.287,0.0242421,
4.5955,-0.380327,43.2852,0.0237917,
4.6056,-0.378725,43.2794,0.0245036,
4.6157,-0.380714,43.2836,0.0241493,
4.6258,-0.382269,43.2912,0.023619,
4.6359,-0.381395,43.2921,0.0238715,
4.646,-0.379453,43.2887,0.0247362,
4.6561,-0.380243,43.2881,0.0245757,
4.6662,-0.380048,43.2882,0.0237617,
4.6763,-0.377238,43.2819,0.0242124,
4.6864,-0.377819,43.2828,0.0245312,
4.6965,-0.378695,43.2882,0.0238241,
4.7066,-0.376944,43.2883,0.0239416,
4.7167,-0.375412,43.2858,0.0245589,
4.7268,-0.376082,43.2876,0.0243218,
4.7369,-0.377183,43.2919,0.0238569,
4.747,-0.374781,43.2882,0.0240304,
4.7571,-0.373181,43.2843,0.0247822,
4.7672,-0.373749,43.2832,0.0239776,
4.7773,-0.372361,43.2819,0.0231955,
4.7874,-0.369629,43.2753,0.0238496,
4.7975,-0.371494,43.2802,0.0236017,
4.8076,-0.372814,43.2887,0.022922,
4.8177,-0.372269,43.2916,0.0232494,
4.8278,-0.370881,43.2891,0.0241509,
4.8379,-0.372116,43.2886,0.0242597,
4.848,-0.373192,43.2892,0.0236062,
4.8581,-0.371688,43.2841,0.023953,
4.8682,-0.372906,43.2847,0.024541,
4.8783,-0.374954,43.2903,0.024027,
4.8884,-0.374007,43.2914,0.0239877,
4.8985,-0.37236,43.2883,0.0246919,
4.9086,-0.373293,43.2896,0.0244425,
4.9187,-0.372963,43.2903,0.0237904,
4.9288,-0.370335,43.2851,0.0240952,
4.9389,-0.369904,43.2835,0.024321,
4.949,-0.370624,43.2871,0.0235592,
4.9591,-0.368291,43.2855,0.0234357,
4.9692,-0.36666,43.2833,0.0241065,
4.9793,-0.367499,43.2863,0.0237653,
4.9894,-0.366756,43.288,0.0232367,
4.9995,-0.364655,43.2846,0.0237892,
5.0096,-0.36534,43.2852,0.0239977,
5.0197,-0.366653,43.2891,0.023368,
5.0298,-0.364521,43.2858,0.0234591,
5.0399,-0.364152,43.284,0.0241238,
5.05,-0.366024,43.2879,0.0236269,
5.0601,-0.365091,43.2881,0.0232353,
5.0702,-0.363469,43.2847,0.0239684,
5.0803,-0.364749,43.2862,0.0238979,
5.0904,-0.365471,43.2897,0.0232395,
5.1005,-0.363338,43.2857,0.0235732,
5.1106,-0.363222,43.2841,0.0239688,
5.1207,-0.364537,43.2874,0.0233482,
5.1308,-0.362938,43.2862,0.0231345,
5.1409,-0.361671,43.2841,0.0238087,
5.151,-0.362942,43.2871,0.0236663,
5.1611,-0.362884,43.2893,0.0231306,
5.1712,-0.36058,43.2855,0.0236335,
5.1813,-0.361008,43.2851,0.0239149,
5.1914,-0.362187,43.2887,0.0231852,
5.2015,-0.360025,43.2856,0.0232307,
5.2116,-0.359652,43.2842,0.0239231,
5.2217,-0.361446,43.2882,0.0234829,
5.2318,-0.36066,43.2889,0.0230939,
5.2419,-0.35914,43.2858,0.0237663,
5.252,-0.360366,43.2872,0.0237772,
5.2621,-0.361358,43.2908,0.0231642,
5.2722,-0.359395,43.2875,0.0234382,
5.2823,-0.359367,43.2862,0.023942,
5.2924,-0.360819,43.2895,0.0233603,
5.3025,-0.35903,43.2877,0.0230544,
5.3126,-0.357274,43.2842,0.0236697,
5.3227,-0.358465,43.2866,0.0233754,
5.3328,-0.358219,43.2892,0.0227226,
5.3429,-0.355752,43.2856,0.0232335,
5.353,-0.356057,43.2856,0.023491,
5.3631,-0.357039,43.2894,0.0227765,
5.3732,-0.354664,43.2863,0.0228456,
5.3833,-0.353987,43.2841,0.023502,
5.3934,-0.355279,43.2872,0.0231236,
5.4035,-0.354384,43.2876,0.0228158,
5.4136,-0.352531,43.2842,0.023474,
5.4237,-0.353442,43.2851,0.0234986,
5.4338,-0.354169,43.2885,0.0228938,
5.4439,-0.351954,43.285,0.0231963,
5.454,-0.352062,43.2843,0.0236572,
5.4641,-0.353869,43.2889,0.0230181,
5.4742,-0.352177,43.2876,0.0228387,
5.4843,-0.351335,43.2855,0.0235582,
5.4944,-0.353228,43.289,0.0231889,
5.5045,-0.353028,43.2906,0.0226208,
5.5146,-0.351144,43.2868,0.0231823,
5.5247,-0.352111,43.2872,0.0232908,
5.5348,-0.353045,43.2908,0.022611,
5.5449,-0.350677,43.2872,0.0227794,
5.555,-0.350214,43.2856,0.0233406,
5.5651,-0.351493,43.2891,0.0228474,
5.5752,-0.34966,43.288,0.0225543,
5.5853,-0.347684,43.2846,0.0232348,
5.5954,-0.348798,43.2866,0.0230688,
5.6055,-0.348535,43.2888,0.0224325,
5.6156,-0.345884,43.2849,0.0228812,
5.6257,-0.346323,43.285,0.0231602,
5.6358,-0.347463,43.2894,0.0224439,
5.6459,-0.34501,43.2865,0.02248,
5.656,-0.344402,43.2847,0.0231133,
5.6661,-0.345968,43.2883,0.0226113,
5.6762,-0.344834,43.2883,0.0222431,
5.6863,-0.343073,43.2847,0.0228862,
5.6964,-0.344087,43.2857,0.0228218,
5.7065,-0.344517,43.2885,0.0222281,
5.7166,-0.342333,43.2851,0.0225564,
5.7267,-0.342483,43.2846,0.0230291,
5.7368,-0.34395,43.2886,0.0224753,
5.7469,-0.341885,43.2865,0.0223248,
5.757,-0.340713,43.2838,0.0229972,
5.7671,-0.342528,43.2872,0.0226429,
5.7772,-0.342072,43.2889,0.0221168,
5.7873,-0.340192,43.2857,0.0227542,
5.7974,-0.341467,43.287,0.0228485,
5.8075,-0.342338,43.2904,0.0221129,
5.8176,-0.340059,43.2866,0.0223283,
5.8277,-0.340217,43.2854,0.0228358,
5.8378,-0.341938,43.2897,0.0223056,
5.8479,-0.340391,43.2887,0.0221317,
5.858,-0.339125,43.2863,0.0228342,
5.8681,-0.340507,43.2886,0.022679,
5.8782,-0.340248,43.2903,0.0221468,
5.8883,-0.33789,43.2862,0.0226012,
5.8984,-0.33841,43.2862,0.0228547,
5.9085,-0.339493,43.2901,0.0221851,
5.9186,-0.336854,43.2869,0.0222099,
5.9287,-0.336213,43.2851,0.0227999,
5.9388,-0.337755,43.289,0.0222267,
5.9489,-0.335962,43.2883,0.0218285,
5.959,-0.333951,43.2846,0.0224791,
5.9691,-0.33508,43.2862,0.0222499,
5.9792,-0.334829,43.2884,0.0216185,
5.9893,-0.332492,43.2848,0.0220459,
5.9994,-0.333022,43.2852,0.0223869,
6.0095,-0.404085,42.5355,-0.113204,
6.0196,-0.455965,35.5461,-0.279626,
6.0297,-0.448277,23.3748,-0.384874,
6.0398,-0.392769,9.18256,-0.428589,
6.0499,-0.304292,-4.08067,-0.417237,
6.06,-0.132338,-13.1544,-0.376014,
6.0701,0.203625,-14.811,-0.369665,
6.0802,0.537445,-11.6432,-0.357157,
6.0903,0.762405,-6.67231,-0.309082,
6.1004,0.86246,-1.39852,-0.235867,
6.1105,0.849488,3.164,-0.150154,
6.1206,0.745606,6.31611,-0.0636433,
6.1307,0.578864,7.74303,0.0140184,
6.1408,0.379081,7.50122,0.0759233,
6.1509,0.174244,5.94011,0.118158,
6.161,0.106348,5.08097,0.137497,
6.1711,0.184661,5.07959,0.132916,
6.1812,0.342393,5.36077,0.109079,
6.1913,0.552189,6.04081,0.0699794,
6.2014,0.785935,7.15705,0.0216713,
6.2115,1.01498,8.52094,-0.0294413,
6.2216,1.2242,9.9804,-0.0782974,
6.2317,1.39296,11.2212,-0.120046,
